,date,actions,transactions
10,2019-01-17,"0     0.343605
1     1.000000
2    -1.000000
3    -0.248004
4     0.551343
5     0.037608
6    -0.595894
7    -1.000000
8    -1.000000
9     0.457216
10   -0.847900
11    1.000000
12   -0.325305
13    0.645209
14   -0.071235
15    0.426966
16    0.733584
17   -0.858764
18   -0.265044
19   -0.924255
20   -0.895641
21   -1.000000
22    1.000000
23   -0.118367
24   -0.536758
25    1.000000
26   -0.530663
27   -0.051169
28   -1.000000
29    0.961468
30    0.771036
31    0.930744
32    1.000000
33   -0.818249
34   -1.000000
35   -0.859922
36   -0.623580
37    0.642156
38    0.603976
39   -0.734181
40    0.683844
41    1.000000
42    1.000000
43   -1.000000
44   -0.272460
45    1.000000
46    1.000000
47    0.184879
48    0.199268
49    1.000000
dtype: float32","[ 184.39852905  107.19239807 -968.87957764 -263.09515381  161.22662354
   23.06287003    0.         -438.07055664    0.           99.35116577
 -189.47328186  125.96203613  -54.50361633    5.00972748  -23.51213264
   61.57504654  131.15129089 -298.68789673  -94.57329559 -440.76553345
 -226.27035522 -527.12036133  219.15983582    0.            0.
  425.76019287    0.          -21.63702202 -120.53754473  465.70123291
  239.64131165    0.         1563.9173584   -48.89402771 -914.69678497
 -112.21209717 -653.784729    119.18049622  148.61384583 -681.75421143
  192.00895691    0.         1406.70715332 -726.02661133  -22.51270676
   66.41887665  136.33859253   15.75713444   34.10567856  115.69842529]"
11,2019-01-18,"0    -0.985033
1    -0.543885
2     1.000000
3     0.677939
4     0.181628
5     0.611255
6     0.220419
7     1.000000
8     1.000000
9     1.000000
10   -0.216073
11   -0.225662
12   -0.495383
13    1.000000
14   -0.993365
15   -0.043390
16    1.000000
17    0.058574
18   -0.039363
19    0.533601
20    0.570168
21   -0.264507
22   -0.813745
23    1.000000
24   -1.000000
25    1.000000
26   -0.957753
27    1.000000
28    0.842906
29    0.955647
30    0.532411
31    0.450219
32    1.000000
33    1.000000
34   -0.350734
35   -0.803433
36    0.213955
37    0.481921
38    0.665204
39   -0.252183
40    1.000000
41   -0.337941
42    1.000000
43   -1.000000
44    1.000000
45   -0.892628
46    1.000000
47    1.000000
48    1.000000
49   -1.000000
dtype: float32","[-526.54724121  -58.09233856  973.91845703  723.2121582    53.35475159
  372.20782471   44.07452011  466.97549438  960.96557617  220.94174194
    0.          -28.47934532  -84.43670654    7.78628922 -328.09243774
   -6.35865307  177.37478638   20.71731567  -14.05522728  271.19662476
  148.00416565 -140.57688904 -177.82102966    0.            0.
  424.69335938    0.          428.87164307  298.28283691  464.17687988
  167.78573608    0.         1559.47851562   89.58951569    0.
 -103.26133728  223.89086914   89.22478485  161.73834229 -236.22834778
  285.60983276    0.         1413.90722656 -729.00109863   83.07593536
  -61.43516922  134.7596283    84.66325378  172.38941956 -116.7741394 ]"
12,2019-01-21,"0     0.035460
1     0.439588
2    -0.138805
3    -0.149997
4     0.618622
5    -0.472371
6     0.076823
7     0.426843
8    -1.000000
9    -0.655038
10    0.453956
11   -1.000000
12    0.264042
13    0.113290
14   -0.365910
15   -1.000000
16   -0.248329
17    0.694326
18    1.000000
19   -1.000000
20    0.467498
21   -0.091740
22    0.632621
23   -0.282381
24    0.198512
25    0.005139
26    0.721085
27   -0.073011
28    0.196439
29   -0.574272
30   -0.627975
31   -0.718886
32   -0.504019
33    0.814007
34    0.586229
35   -1.000000
36   -0.287733
37    0.585862
38   -1.000000
39    0.932228
40    0.459750
41    1.000000
42   -0.202973
43   -1.000000
44    1.000000
45   -0.538058
46   -1.000000
47    0.308409
48   -0.866071
49    0.209448
dtype: float32","[ 1.84826145e+01  4.47545776e+01 -1.33564423e+02 -1.58830933e+02
  1.78472733e+02 -2.83975525e+02  1.50043468e+01  1.94371048e+02
 -9.50227112e+02 -1.42673126e+02  9.76466904e+01 -1.22343018e+02
  4.46119232e+01  8.50673914e-01 -1.22001015e+02 -6.68430424e+01
 -4.32671127e+01  2.39937531e+02  3.44801422e+02 -2.71196625e+02
  1.21227074e+02 -4.80637436e+01  1.36093262e+02  0.00000000e+00
  5.58548698e+01  2.21761084e+00  2.14828629e+02 -3.10523815e+01
  6.80519714e+01 -2.77131409e+02 -1.95880875e+02  0.00000000e+00
 -7.75031982e+02  7.14780884e+01  5.46865540e+02 -7.88398692e+00
 -2.93275696e+02  1.04978218e+02 -2.38280182e+02  8.32361328e+02
  1.28317902e+02  0.00000000e+00 -2.83355621e+02 -7.15236771e+02
  8.49910812e+01 -3.69510040e+01 -1.31691238e+02  2.61615620e+01
 -1.48892303e+02  2.40273418e+01]"
13,2019-01-22,"0    -0.652483
1    -0.646694
2    -1.000000
3    -0.090358
4     0.345463
5     0.406443
6    -0.122893
7    -0.101026
8     0.664727
9     1.000000
10   -1.000000
11   -1.000000
12    0.468283
13   -0.029021
14   -0.703115
15    0.131875
16    0.934688
17    1.000000
18   -1.000000
19    0.047844
20   -1.000000
21   -0.150145
22    1.000000
23    0.444948
24    0.206138
25    1.000000
26   -0.887711
27   -1.000000
28   -0.390757
29    1.000000
30    0.930106
31    0.018310
32   -1.000000
33   -0.197038
34    0.528961
35   -0.654152
36   -1.000000
37    0.856889
38   -0.191221
39   -0.071102
40   -0.327195
41   -1.000000
42   -0.914458
43   -1.000000
44    0.203129
45    0.444728
46    1.000000
47   -0.452766
48   -1.000000
49    1.000000
dtype: float32","[-2.21827005e+02 -6.51106796e+01 -9.63892578e+02 -9.42817383e+01
  9.98898392e+01  2.45193893e+02 -2.38001881e+01 -4.61185989e+01
  6.26970886e+02  2.11641113e+02 -9.76466904e+01 -1.22549919e+02
  7.64024658e+01 -2.16844752e-01 -2.34828751e+02  1.87081814e+01
  1.61810898e+02  3.44457001e+02 -3.43893158e+02  2.42680130e+01
 -2.52890533e+02 -7.85829010e+01  2.12261047e+02  0.00000000e+00
  5.83939972e+01  4.45148773e+02 -2.14828629e+02 -4.24606812e+02
 -1.35369232e+02  4.79920135e+02  2.93116791e+02  0.00000000e+00
 -1.53770447e+03 -1.70543671e+01  4.96145752e+02  0.00000000e+00
 -1.00255551e+03  1.52671753e+02 -4.40291481e+01 -6.35904961e+01
 -9.09760437e+01  0.00000000e+00 -1.27015076e+03  0.00000000e+00
  1.71372738e+01  3.02037373e+01  1.27071907e+02 -3.79079475e+01
 -1.65785248e+02  1.04291603e+02]"
14,2019-01-23,"0     1.000000
1    -1.000000
2    -1.000000
3     0.610047
4    -1.000000
5    -0.314951
6    -0.104375
7     0.704000
8    -0.289137
9    -0.451826
10    1.000000
11   -1.000000
12   -0.653320
13    1.000000
14    0.183763
15   -0.341143
16   -0.158535
17   -0.635301
18   -1.000000
19   -0.149718
20   -0.814655
21   -0.445356
22    0.746869
23    0.686263
24   -0.509705
25    0.580938
26    0.538951
27   -1.000000
28    1.000000
29    0.407036
30   -1.000000
31    1.000000
32   -0.147172
33   -0.253345
34   -1.000000
35    1.000000
36   -0.676488
37    1.000000
38   -1.000000
39   -0.381485
40   -0.334093
41   -0.438812
42   -0.084849
43   -0.044895
44   -0.659456
45   -0.304872
46    1.000000
47    0.613462
48    0.476083
49    1.000000
dtype: float32","[ 530.37457275 -104.93795776 -855.4906311   648.37908936 -295.27093506
 -191.55755615  -20.47619629  321.11206055 -275.77334595  -98.33419037
  221.07167053 -125.48153687 -108.9222641     7.6499424    60.49085999
  -18.70818138  -28.19395828 -219.54032898 -348.71636963  -24.268013
 -212.79251099 -238.1635437   160.80236816    0.         -114.24886703
  279.92962646  158.48236084 -431.39892578  349.32299805  200.50042725
 -321.98031616    0.         -226.94171143  -22.19076347 -957.17596436
  129.16325378    0.          181.55937195 -234.03747559 -345.23562622
  -94.42446899    0.         -120.27836609    0.          -56.55213928
  -20.55847931  129.97782898   52.00252151   80.85025787  106.58299255]"
15,2019-01-24,"0    -1.000000
1    -1.000000
2    -1.000000
3     1.000000
4     1.000000
5    -0.865043
6     0.267442
7     0.890328
8     0.445673
9    -0.690676
10   -0.526055
11    0.357655
12   -1.000000
13    0.326901
14    0.119983
15    0.129919
16    0.093695
17    0.306663
18    1.000000
19    1.000000
20   -0.151680
21   -0.103164
22    0.653930
23    0.610276
24    0.287124
25    1.000000
26   -1.000000
27   -0.609606
28    1.000000
29    0.059938
30    0.896667
31    0.186675
32    0.787496
33   -1.000000
34    0.130701
35   -1.000000
36    1.000000
37   -0.705591
38    0.185827
39    0.525509
40   -0.580594
41    0.708216
42    0.222450
43   -0.583662
44   -1.000000
45    0.948611
46    0.540527
47    0.569136
48    0.034980
49   -1.000000
dtype: float32","[-529.34136963 -106.36351776    0.         1062.83483887  294.42938232
 -515.85809326   52.11849213  410.87249756  418.04064941 -150.97076416
 -116.44723511   44.62384415 -166.36222839    2.52083397   39.62853241
   18.99993134   16.46266556  107.13937378  350.82550049  497.36398315
  -41.18904495  -54.88433075  141.54566956    0.           81.40879822
  481.39874268 -158.48236084 -263.87133789  350.45172119   30.29563904
  289.24734497    0.         1207.55627441  -88.44501495  125.56996918
 -129.00296021 1009.89697266 -127.41410065   43.49044037  473.16696167
 -164.3633728     0.          313.71694946    0.          -85.45124054
   64.45110321   70.62774658   48.38568497    6.0156703  -108.22253418]"
16,2019-01-25,"0     0.069342
1    -0.541352
2     0.817009
3    -1.000000
4     1.000000
5     1.000000
6    -0.862400
7     1.000000
8     0.002444
9    -0.396785
10    0.403514
11   -0.799406
12   -0.495039
13    0.357529
14   -0.482861
15    0.256412
16    1.000000
17    0.111141
18    1.000000
19    1.000000
20    1.000000
21   -0.005802
22    1.000000
23    0.515596
24   -0.163376
25   -0.026447
26    1.000000
27   -0.061833
28   -0.393484
29   -0.087129
30   -0.692344
31   -0.295472
32    0.743284
33   -1.000000
34   -0.013227
35   -1.000000
36   -0.860407
37    0.029602
38   -0.710342
39    0.991590
40   -0.850355
41   -0.901470
42    0.424708
43    0.024799
44    0.278481
45    0.208346
46    0.888790
47   -0.593395
48    1.000000
49    0.137416
dtype: float32","[ 3.63167191e+01 -4.58052282e+01  7.86160339e+02 -1.05303064e+03
  2.88338989e+02  5.86242065e+02 -6.69209747e+01  4.60324615e+02
  2.29673314e+00 -8.53808746e+01  8.95157776e+01 -9.74557114e+01
 -8.51012650e+01  2.72897935e+00 -1.40908333e+02  3.66191406e+01
  1.75990036e+02  3.72937279e+01  3.40973419e+02  4.98330597e+02
  2.46901382e+02 -3.02144122e+00  2.16097534e+02  0.00000000e+00
 -4.61135902e+01 -1.21121311e+01  2.92086792e+02 -2.67422199e+01
 -1.36488022e+02 -4.55361137e+01 -2.21139633e+02  0.00000000e+00
  1.13346948e+03 -3.33774586e+01 -1.26131916e+01 -1.60293579e-01
 -8.65739624e+02  5.28833580e+00 -1.55868682e+02  8.98896179e+02
 -2.35675430e+02  0.00000000e+00  6.02046692e+02  1.81529274e+01
  2.51181240e+01  1.40795956e+01  1.14663979e+02 -5.01278038e+01
  1.64158859e+02  1.41737690e+01]"
17,2019-01-28,"0    -0.012986
1     0.019524
2     1.000000
3     1.000000
4     1.000000
5     1.000000
6    -1.000000
7     0.940822
8     1.000000
9     0.411362
10   -0.330285
11    1.000000
12   -0.258611
13    0.955862
14   -0.102760
15   -1.000000
16    0.380604
17    0.255673
18    0.803975
19   -0.982175
20   -0.506443
21    0.141869
22   -0.575732
23    1.000000
24    1.000000
25    0.864390
26    0.767300
27    0.641447
28   -0.457996
29   -0.022553
30    1.000000
31    0.620857
32    0.121139
33   -0.446117
34    0.536216
35    0.643099
36   -1.000000
37    0.838090
38    0.357800
39   -0.707322
40   -0.789935
41    0.480307
42    0.659322
43   -0.435206
44   -0.457613
45   -0.661606
46    1.000000
47    0.353050
48    1.000000
49   -0.073937
dtype: float32","[  -6.72366428    2.06415272  950.82342529 1045.34716797  285.94140625
  572.67205811    0.          420.40756226  948.46063232   86.72922516
  -72.07872772  122.71624756   -4.92885208    7.21869564    0.
  -55.61907196   65.74201202   86.64048767  271.47381592 -488.97518921
 -122.80026245   72.77519226 -123.9561615     0.          278.12078857
  392.33746338  223.19647217  278.59423828 -155.58610535  -11.62441826
  318.23214722    0.          181.71080017    0.          500.21084595
   81.76589966 -144.15734863  148.38276672   82.23652649 -624.23583984
 -105.57691956    0.          913.49237061  -18.1529274   -40.96072769
  -44.42963791  129.48403931   29.60773849  165.34829712   -7.45990658]"
18,2019-01-29,"0    -0.191563
1     0.595315
2    -0.167842
3    -0.994257
4    -1.000000
5     0.564967
6    -0.360054
7    -1.000000
8     1.000000
9    -0.132524
10    0.685735
11    1.000000
12   -0.843564
13   -0.514786
14    0.515476
15   -0.932561
16   -1.000000
17    0.474891
18   -1.000000
19   -0.325353
20   -0.442436
21    1.000000
22   -1.000000
23    1.000000
24   -0.836683
25   -1.000000
26    1.000000
27    0.955383
28    1.000000
29   -1.000000
30   -0.229243
31   -0.434890
32   -0.114372
33   -0.926318
34   -1.000000
35    1.000000
36    1.000000
37    0.465673
38    0.126744
39    0.264390
40   -1.000000
41   -0.298542
42    0.177192
43   -0.124698
44    0.877662
45    0.588724
46   -0.474083
47    0.015235
48   -0.744176
49   -0.731803
dtype: float32","[  -30.6262579     61.98547363  -160.13053894 -1024.35290527
  -286.57730103   323.18533325     0.          -449.04263306
   953.77984619   -28.09051704   148.1900177    132.05085754
     0.            -3.90318465   164.88677979     0.
  -169.59040833   157.74577332  -335.28018188  -168.36906433
  -102.98881531   514.50915527  -217.25811768     0.
  -236.47819519  -444.36938477   285.74856567   416.35424805
   339.71084595  -514.40332031   -71.76540375     0.
  -171.09205627     0.          -699.00295067   126.74110413
   998.88122559    82.69332123    29.15685081   234.11003113
     0.             0.           247.98683167     0.
    80.60166931    39.45106888   -62.96076965     1.28455019
  -122.68470001   -73.64593506]"
19,2019-01-30,"0     0.142739
1    -0.583859
2    -0.324082
3     0.690826
4    -1.000000
5    -0.933062
6    -0.119045
7    -0.600037
8     0.683850
9     1.000000
10    0.916529
11    0.464867
12    0.825478
13   -1.000000
14    0.037218
15    0.510842
16    1.000000
17   -1.000000
18   -1.000000
19    0.199460
20    0.029113
21    0.128995
22   -0.241398
23   -0.564824
24   -0.215881
25   -0.122678
26    0.535805
27   -0.067800
28    0.024751
29    0.242662
30    0.218491
31   -1.000000
32    0.158314
33   -0.442603
34   -0.182711
35   -0.229695
36   -0.930571
37   -1.000000
38    0.027642
39   -0.571098
40    0.539945
41    0.552639
42   -1.000000
43   -1.000000
44   -1.000000
45    0.397178
46   -1.000000
47    1.000000
48    0.310018
49    0.010928
dtype: float32","[ 7.33437042e+01 -6.03972740e+01 -3.06582520e+02  7.04119324e+02
 -2.84994476e+02 -5.30245483e+02  0.00000000e+00 -2.61951569e+02
  6.57156616e+02  2.11236969e+02  1.97814224e+02  5.88525963e+01
  1.36490051e+02 -7.49359369e+00  1.18972960e+01  6.82760773e+01
  1.68166718e+02 -3.32172943e+02 -3.35280182e+02  1.04811256e+02
  6.97811985e+00  6.66349182e+01 -5.22515945e+01  0.00000000e+00
 -6.06601143e+01 -5.35776901e+01  1.52337585e+02 -3.00586395e+01
  8.33523750e+00  1.24336365e+02  6.88137817e+01  0.00000000e+00
  2.36183197e+02  0.00000000e+00  0.00000000e+00 -2.89075451e+01
 -9.22819702e+02 -1.76289734e+02  6.30517530e+00 -4.96632568e+02
  1.45189423e+02  0.00000000e+00 -1.37854980e+03  0.00000000e+00
 -9.04065933e+01  2.69126740e+01 -1.32716110e+02  8.43134766e+01
  5.32425728e+01  1.11085641e+00]"
20,2019-01-31,"0     0.159556
1    -1.000000
2     1.000000
3    -1.000000
4    -0.205238
5     0.448216
6    -1.000000
7     0.348870
8    -0.069496
9    -0.964711
10    0.411856
11   -1.000000
12   -0.624356
13    0.920648
14   -1.000000
15    1.000000
16    0.276802
17    0.612713
18   -0.449031
19    0.763252
20   -0.124317
21    0.847565
22    1.000000
23    0.366006
24   -0.828041
25    0.420460
26    0.108554
27   -1.000000
28   -1.000000
29    1.000000
30   -0.575264
31    0.265845
32    0.577159
33   -1.000000
34   -0.857981
35    0.899855
36   -0.283693
37    0.787220
38   -1.000000
39    1.000000
40   -0.755213
41    0.203619
42   -0.093596
43    1.000000
44   -0.388082
45    0.169003
46    0.368869
47    1.000000
48    0.279405
49    0.523632
dtype: float32","[   82.60974884    -3.65235233   949.19885254 -1015.62023926
   -59.01353455   255.27458191     0.           150.98303223
   -67.54701233  -205.11456299    91.68565369  -126.11549377
  -104.18959045     6.99081373  -176.78407574   135.33081055
    47.00177383   206.2449646   -150.74438477   400.2494812
   -29.91192245   443.59777832   218.25007629     0.
   -16.27768707   189.15455627    31.31962395  -442.5718689
  -337.60061646   519.00061035  -183.40498352     0.
   863.38995361     0.             0.           115.68257141
   -76.06152344   141.20037842  -117.69855261   879.63128662
  -145.18942261     0.          -129.35165405   735.03466797
   -36.03325653    11.80103588    47.77515411    84.45304108
    49.02511215    54.87899017]"
21,2019-02-01,"0    -0.536525
1    -1.000000
2    -1.000000
3    -1.000000
4    -0.653901
5     1.000000
6    -0.262556
7     0.457118
8     0.860678
9     1.000000
10    0.801862
11    0.947919
12    1.000000
13    0.766906
14    0.572525
15    1.000000
16   -0.791055
17    1.000000
18   -1.000000
19    0.018501
20    0.028850
21    0.736376
22   -0.488634
23    1.000000
24   -0.536903
25   -0.007838
26   -0.192866
27   -0.531748
28   -0.080518
29    0.585342
30   -1.000000
31   -0.716492
32    0.420319
33   -0.652013
34   -1.000000
35    0.329917
36    0.263964
37   -1.000000
38   -0.643697
39   -1.000000
40   -0.383902
41   -0.551762
42    0.189286
43   -0.643152
44   -0.390546
45   -1.000000
46   -0.950076
47    0.485847
48   -1.000000
49    0.467725
dtype: float32","[-155.95345306    0.         -942.82696533 -997.90441895 -184.72502136
  569.53448486    0.          195.0663147   827.08233643  207.90107727
  175.97125244  116.20697021  165.59910583    5.70855093  183.67243958
  136.65420532 -131.80033875  355.75286865 -326.26852417    9.64238739
    7.02952242  376.99472046 -106.29141235    0.            0.
   -3.41157532  -55.08345413 -236.97509766  -26.66884995  303.18838501
 -309.69338989    0.          622.01342773    0.            0.
   40.78098297  256.21591187 -173.42985535    0.         -872.44805908
    0.            0.          255.19918823 -468.21679688  -36.19547653
  -69.58602905 -124.40435791   41.12774658 -177.51017761   48.60684586]"
22,2019-02-11,"0    -1.000000
1     1.000000
2     1.000000
3    -0.365162
4     1.000000
5    -1.000000
6     0.338140
7     1.000000
8    -1.000000
9    -1.000000
10   -1.000000
11    1.000000
12   -1.000000
13    0.451139
14   -0.942118
15   -0.172318
16    1.000000
17    0.153891
18    0.274662
19   -0.514386
20   -1.000000
21   -0.593480
22   -0.867088
23    1.000000
24    1.000000
25   -1.000000
26    1.000000
27   -0.130901
28    1.000000
29    1.000000
30    1.000000
31   -1.000000
32   -0.165970
33    1.000000
34    1.000000
35   -1.000000
36    0.459631
37   -1.000000
38    0.869862
39    1.000000
40   -1.000000
41   -1.000000
42    0.803795
43    1.000000
44   -1.000000
45    0.296520
46   -0.498948
47   -0.515473
48   -0.085023
49   -0.938743
dtype: float32","[   0.          102.71433258  944.41192627 -363.76538086  277.6312561
 -547.90319824   61.08309174  427.06207275 -952.00012207 -207.51107788
 -211.883255    119.02381134 -157.23271179    3.34322143 -183.67243958
  -22.33410454  166.45915222   53.13689804   88.56169891 -250.95446777
 -221.54478455 -297.63568115 -185.84870911    0.          274.46588135
 -418.40304565  283.03594971  -56.37503433  331.41992188  515.41607666
  303.71688843    0.         -245.61157227   83.23983002  887.73681641
 -124.20014954  446.92929077 -173.09303284  194.94540405  871.01947021
    0.            0.         1089.00512695  725.0369873   -92.67926788
   20.36344337  -63.91973114  -42.6619873   -14.59197044  -92.92937469]"
23,2019-02-12,"0    -0.920925
1     0.022179
2    -0.845960
3    -0.362664
4    -0.425598
5     1.000000
6    -1.000000
7    -0.644046
8    -1.000000
9    -0.027644
10   -0.025527
11    0.469495
12    0.033685
13   -0.022209
14    0.555025
15   -0.549102
16   -0.727985
17    0.783156
18   -1.000000
19   -1.000000
20   -0.922848
21   -0.829364
22    0.271499
23   -0.561779
24   -0.005601
25    0.045369
26   -1.000000
27    1.000000
28    1.000000
29   -1.000000
30    1.000000
31    0.063449
32    0.611076
33    0.160789
34   -0.247689
35    0.732330
36   -0.134447
37    0.232206
38   -1.000000
39    0.175575
40    1.000000
41   -0.728981
42    1.000000
43    0.252974
44   -0.912977
45    1.000000
46   -1.000000
47   -0.864658
48    0.272145
49    0.055164
dtype: float32","[ 0.00000000e+00  2.24638772e+00 -7.98934570e+02 -3.63806519e+02
 -1.16405128e+02  5.47903198e+02 -6.10830917e+01 -2.75261505e+02
 -9.39725952e+02 -5.66415644e+00 -5.30086040e+00  5.49504585e+01
  5.17026663e+00 -1.57177612e-01  1.77363953e+02 -6.78269882e+01
 -1.18553474e+02  2.50249481e+02 -3.19089203e+02 -4.68643097e+02
 -1.96618454e+02 -4.02252380e+02  5.65334511e+01  0.00000000e+00
 -1.50897980e+00  1.87356148e+01 -2.83319824e+02  4.21809235e+02
  3.32029572e+02 -5.05448730e+02  3.01076050e+02  0.00000000e+00
  9.09176758e+02  1.31387997e+01 -2.19124374e+02  9.02446747e+01
 -1.30962921e+02  4.01670380e+01 -1.94945404e+02  1.53429199e+02
  2.58108490e+02  0.00000000e+00  1.34821765e+03  1.83165726e+02
 -7.93712158e+01  6.72618866e+01 -1.25126381e+02 -7.00460205e+01
  4.42123489e+01  5.15889835e+00]"
24,2019-02-13,"0     0.597145
1    -0.267153
2     0.828810
3     0.638440
4    -0.465251
5     1.000000
6    -1.000000
7    -0.020943
8     0.010793
9     0.832820
10   -0.325822
11   -1.000000
12    0.285342
13   -1.000000
14    0.950313
15    1.000000
16   -1.000000
17   -0.256522
18    0.063635
19    1.000000
20    0.840808
21   -0.471360
22    1.000000
23    1.000000
24    1.000000
25   -0.059252
26    1.000000
27   -0.392320
28   -1.000000
29   -1.000000
30   -1.000000
31    0.635525
32    0.019433
33   -0.223313
34   -0.437998
35   -1.000000
36    0.078203
37   -0.680541
38    1.000000
39    0.737307
40   -0.269315
41    0.747662
42   -0.231604
43    0.944210
44   -1.000000
45    0.587517
46   -1.000000
47   -0.473280
48    1.000000
49    0.797777
dtype: float32","[ 302.82406616  -26.85511589  782.73773193  641.5836792  -126.51284027
  535.47521973    0.           -8.94400311   10.123703    171.85214233
  -64.48005676 -114.0003891    42.82579803   -7.14997768  298.07015991
  125.30323029 -161.3460083   -83.11593628   20.54376602  437.37261963
  176.50982666 -223.98344421  208.8886261     0.          273.03158569
  -24.62911034  281.90930176 -160.33863831 -332.63922119 -498.22134399
 -296.94384766    0.           28.75808525  -18.28192329 -391.53149414
 -122.30291748   76.04211426 -116.21612549  225.78970337  638.05187988
  -70.00387573    0.         -316.11325073  679.04382324  -81.55973768
   39.40170288 -122.84197235  -38.41674423  159.92272949   75.69386292]"
25,2019-02-14,"0     0.196563
1     0.009396
2     1.000000
3    -0.636821
4    -1.000000
5    -0.146569
6    -1.000000
7    -1.000000
8    -1.000000
9     0.260418
10   -0.451241
11   -1.000000
12    1.000000
13    0.545572
14   -1.000000
15   -1.000000
16   -0.005553
17   -0.733567
18   -1.000000
19   -0.368823
20    0.786310
21   -0.924041
22    1.000000
23   -1.000000
24   -1.000000
25   -0.287819
26    0.518665
27   -1.000000
28   -1.000000
29   -0.359725
30   -0.402423
31    1.000000
32    0.177923
33   -1.000000
34    0.073876
35   -1.000000
36   -1.000000
37    1.000000
38    0.243733
39   -0.277192
40    1.000000
41    1.000000
42    0.621913
43    1.000000
44   -1.000000
45    0.791907
46   -0.525302
47    0.917490
48   -0.919436
49    0.194787
dtype: float32","[ 9.83965836e+01  9.07404423e-01  9.28781067e+02 -6.21385559e+02
 -2.64669281e+02 -7.80018311e+01  0.00000000e+00 -4.13876465e+02
 -8.69277954e+02  5.18601379e+01 -8.84761353e+01 -1.10367966e+02
  1.44634079e+02  3.80888557e+00 -3.12361389e+02 -1.24425156e+02
 -8.68792176e-01 -2.34579407e+02 -3.23237549e+02 -1.58067749e+02
  1.61082275e+02 -4.24623871e+02  2.06267227e+02  0.00000000e+00
 -2.70788422e+02 -1.12549660e+02  1.46070755e+02 -3.71644989e+02
 -3.27426544e+02 -1.77864929e+02 -1.16890198e+02  0.00000000e+00
  2.60494171e+02 -7.80967064e+01  6.42510605e+01 -1.18245522e+02
 -6.48224396e+02  1.65997147e+02  5.36380882e+01 -2.38715546e+02
  2.54534531e+02  0.00000000e+00  8.42586975e+02  7.07704041e+02
  0.00000000e+00  4.82792053e+01 -6.41704788e+01  7.33358459e+01
 -1.37777496e+02  1.81847382e+01]"
26,2019-02-15,"0     0.071576
1     0.791059
2    -0.479546
3     0.725070
4    -0.369639
5    -0.259392
6    -0.837491
7    -0.108831
8     1.000000
9     1.000000
10    1.000000
11    1.000000
12    0.191608
13    0.954239
14   -0.256015
15   -1.000000
16    0.536076
17    1.000000
18    1.000000
19   -0.533121
20   -0.743711
21   -0.387149
22    1.000000
23    0.431177
24    1.000000
25   -0.144433
26    1.000000
27    0.883114
28   -0.534514
29   -0.003103
30    0.446633
31   -0.087269
32    0.452006
33    1.000000
34    0.460519
35   -1.000000
36    1.000000
37   -1.000000
38   -0.205750
39    0.249475
40   -0.338934
41   -0.401514
42   -1.000000
43    0.075232
44    0.953069
45   -0.224353
46   -0.236060
47   -1.000000
48   -1.000000
49   -0.918522
dtype: float32","[   35.96201324    75.6926651   -446.13061523   709.92041016
   -98.79482269  -138.18615723     0.           -44.70572662
   888.96789551   200.36868286   195.24690247   110.01560211
    27.41283989     6.64470911   -80.76324463  -124.88105011
    83.86715698   316.5899353    316.18954468  -228.86643982
  -146.82633972  -179.02354431   202.45701599     0.
   261.85003662   -57.31749344   282.89501953   326.54724121
  -175.64910889    -1.54143858   130.6824646      0.
   670.69146729    80.82323456   405.32208252   -61.5590992
   972.36535645  -168.56185913   -45.57270432   215.8908844
   -87.83403778     0.         -1361.54455566    53.3830719
    77.85808563   -13.54340172   -27.98979378   -79.69155884
  -149.93988037   -83.80429077]"
27,2019-02-18,"0    -0.594789
1    -1.000000
2    -0.139881
3     0.131246
4     1.000000
5     0.334192
6     1.000000
7     1.000000
8    -1.000000
9     1.000000
10    1.000000
11    0.506665
12    0.008676
13    0.829017
14    0.578429
15    0.849655
16    1.000000
17    1.000000
18    0.136943
19   -1.000000
20    1.000000
21    0.525073
22   -0.473304
23   -1.000000
24    0.016544
25    0.027869
26   -1.000000
27   -0.725061
28    0.429404
29    0.118390
30    1.000000
31    0.781578
32   -0.448277
33    0.081833
34   -0.613724
35    0.736729
36    0.185393
37   -0.657006
38   -1.000000
39    0.759043
40    0.280003
41   -0.834469
42   -0.800389
43   -1.000000
44    1.000000
45   -1.000000
46    0.092012
47    0.206590
48    0.383538
49    1.000000
dtype: float32","[ -303.32739258   -97.87493896  -131.88354492   130.51473999
   276.73846436   183.49301147   181.57388306   433.80184937
  -890.51953125   210.83435059   202.13699341    57.05028152
     1.28827596     5.87135172   180.22062683   107.9083786
   160.72261047   325.60986328    45.30319214  -183.89431763
   190.65486145   250.4304657    -97.93458557     0.
     4.39263296    11.21733856  -288.22097778  -274.23910522
   144.78712463    59.66717148   299.34024048     0.
  -676.09368896     6.80747509  -551.49334717    89.36894226
   184.84986877  -114.38961792  -228.20213318   672.11181641
    76.24776459     0.         -1106.15197754  -715.29736328
    84.73441315   -61.17315292    11.10978508    16.87661171
    57.28516388    94.16958618]"
