,date,actions,transactions
125,2019-07-11,"0     0.204920
1     0.856426
2     0.776545
3     0.970284
4     0.493354
5     0.032855
6     0.285191
7     0.325532
8     0.114258
9     0.489854
10    0.500570
11    0.730956
12    0.278716
13    0.540159
14    0.715194
15    0.905611
16    0.763870
17    0.382194
18    0.057970
19    0.497031
20    0.551489
21    0.777466
22    0.235245
23    0.963137
24    0.374800
25    0.905756
26    0.424654
27    0.926597
28    0.353128
29    0.840965
30    0.609816
31    0.229586
32    0.229885
33    0.568192
34    0.033715
35    0.860066
36    0.112360
37    0.177239
38    0.265392
39    0.757574
40    0.148085
41    0.050166
42    0.455593
43    0.955007
44    0.121085
45    0.673393
46    0.118210
47    0.349684
48    0.964946
49    0.376162
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
126,2019-07-12,"0     0.103242
1     0.873827
2     0.985910
3     0.883578
4     0.747728
5     0.017348
6     0.356846
7     0.199538
8     0.069985
9     0.363932
10    0.456289
11    0.233902
12    0.160977
13    0.501264
14    0.683786
15    0.807154
16    0.822891
17    0.307627
18    0.040744
19    0.548616
20    0.174069
21    0.892518
22    0.186631
23    0.830758
24    0.935202
25    0.924381
26    0.018873
27    0.982176
28    0.272165
29    0.960839
30    0.556444
31    0.552850
32    0.645731
33    0.670210
34    0.088019
35    0.967722
36    0.184833
37    0.004089
38    0.313816
39    0.896871
40    0.175669
41    0.141551
42    0.322209
43    0.924396
44    0.004447
45    0.445620
46    0.130980
47    0.104802
48    0.938305
49    0.331423
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
127,2019-07-15,"0     0.007446
1     0.926195
2     0.911158
3     0.995118
4     0.355352
5     0.017497
6     0.523804
7     0.014994
8     0.054590
9     0.391633
10    0.485215
11    0.855959
12    0.215368
13    0.356882
14    0.459321
15    0.543818
16    0.996489
17    0.725608
18    0.029737
19    0.851274
20    0.428162
21    0.735541
22    0.488798
23    0.764952
24    0.534383
25    0.995549
26    0.162183
27    0.851331
28    0.276948
29    0.953149
30    0.364308
31    0.171045
32    0.368075
33    0.811479
34    0.025273
35    0.957373
36    0.023638
37    0.142733
38    0.879977
39    0.869411
40    0.065265
41    0.246786
42    0.408426
43    0.930071
44    0.139414
45    0.521968
46    0.048345
47    0.403293
48    0.922155
49    0.122519
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
128,2019-07-16,"0     0.120227
1     0.972331
2     0.217983
3     0.963816
4     0.939762
5     0.142734
6     0.247308
7     0.505587
8     0.103039
9     0.535907
10    0.720822
11    0.678990
12    0.022215
13    0.459029
14    0.430602
15    0.623317
16    0.744689
17    0.375487
18    0.019367
19    0.851087
20    0.165869
21    0.940904
22    0.647582
23    0.957705
24    0.687130
25    0.931820
26    0.020027
27    0.976839
28    0.152720
29    0.993137
30    0.714798
31    0.131000
32    0.644045
33    0.793727
34    0.356565
35    0.984752
36    0.058944
37    0.724775
38    0.167483
39    0.516592
40    0.001002
41    0.505357
42    0.364595
43    0.690597
44    0.006183
45    0.139762
46    0.248870
47    0.033462
48    0.952941
49    0.604214
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
129,2019-07-17,"0     0.010036
1     0.941243
2     0.509864
3     0.892076
4     0.564752
5     0.035315
6     0.373150
7     0.159725
8     0.141182
9     0.574765
10    0.170377
11    0.787664
12    0.123501
13    0.148310
14    0.557306
15    0.888900
16    0.978720
17    0.434845
18    0.232843
19    0.630510
20    0.605102
21    0.480728
22    0.349563
23    0.980759
24    0.283402
25    0.888259
26    0.168145
27    0.947259
28    0.370623
29    0.966607
30    0.689942
31    0.428947
32    0.506445
33    0.861368
34    0.227080
35    0.764874
36    0.036676
37    0.009779
38    0.143832
39    0.802428
40    0.048095
41    0.285760
42    0.611178
43    0.857229
44    0.118123
45    0.744221
46    0.072957
47    0.197285
48    0.788661
49    0.003614
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
130,2019-07-18,"0     0.204275
1     0.939871
2     0.770462
3     0.973902
4     0.684865
5     0.196822
6     0.758533
7     0.217320
8     0.208949
9     0.373549
10    0.954222
11    0.981293
12    0.089225
13    0.256110
14    0.454980
15    0.925183
16    0.993624
17    0.339662
18    0.029451
19    0.635021
20    0.367461
21    0.499899
22    0.183186
23    0.834787
24    0.617230
25    0.961872
26    0.297714
27    0.991368
28    0.104491
29    0.958366
30    0.360468
31    0.158655
32    0.897090
33    0.928744
34    0.201061
35    0.756732
36    0.031917
37    0.328992
38    0.489152
39    0.589586
40    0.036491
41    0.041590
42    0.228632
43    0.690238
44    0.008755
45    0.663385
46    0.071141
47    0.096063
48    0.875648
49    0.347744
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
131,2019-07-19,"0     0.009842
1     0.979105
2     0.522968
3     0.996404
4     0.586552
5     0.000926
6     0.445023
7     0.227075
8     0.002550
9     0.292769
10    0.020120
11    0.493269
12    0.022725
13    0.134009
14    0.095842
15    0.876466
16    0.844465
17    0.634164
18    0.026712
19    0.769361
20    0.172766
21    0.902540
22    0.399409
23    0.933089
24    0.860326
25    0.959499
26    0.259174
27    0.991260
28    0.190666
29    0.928682
30    0.383626
31    0.663585
32    0.715070
33    0.622757
34    0.232456
35    0.983954
36    0.172727
37    0.040376
38    0.967874
39    0.694612
40    0.194653
41    0.206145
42    0.193423
43    0.950900
44    0.036248
45    0.190132
46    0.097553
47    0.334535
48    0.686726
49    0.435971
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
132,2019-07-22,"0     0.156527
1     0.947870
2     0.678462
3     0.980978
4     0.963036
5     0.022203
6     0.359284
7     0.059766
8     0.050016
9     0.400407
10    0.709341
11    0.947048
12    0.275170
13    0.033817
14    0.345460
15    0.473304
16    0.889755
17    0.425270
18    0.012944
19    0.672677
20    0.164048
21    0.507667
22    0.350215
23    0.972578
24    0.889547
25    0.948475
26    0.307373
27    0.865985
28    0.162897
29    0.940080
30    0.562508
31    0.246799
32    0.997398
33    0.995564
34    0.214347
35    0.934247
36    0.071974
37    0.156048
38    0.203058
39    0.556535
40    0.052291
41    0.090956
42    0.573468
43    0.990286
44    0.043853
45    0.603165
46    0.041649
47    0.069500
48    0.551155
49    0.606905
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
133,2019-07-23,"0     0.102358
1     0.909817
2     0.843710
3     0.849601
4     0.759645
5     0.005772
6     0.278699
7     0.013233
8     0.082364
9     0.656985
10    0.917162
11    0.830997
12    0.344959
13    0.168881
14    0.517752
15    0.932558
16    0.749104
17    0.326230
18    0.144429
19    0.659665
20    0.629436
21    0.792160
22    0.521678
23    0.965101
24    0.520710
25    0.949671
26    0.494475
27    0.976110
28    0.121877
29    0.949804
30    0.595034
31    0.256000
32    0.557709
33    0.908777
34    0.215244
35    0.725233
36    0.303519
37    0.026976
38    0.062733
39    0.598187
40    0.079635
41    0.429066
42    0.733841
43    0.877207
44    0.102558
45    0.169870
46    0.078184
47    0.116485
48    0.747330
49    0.283405
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
134,2019-07-24,"0     0.009255
1     0.818941
2     0.927086
3     0.834597
4     0.883669
5     0.090794
6     0.207647
7     0.114502
8     0.004471
9     0.536759
10    0.447232
11    0.811903
12    0.019763
13    0.179416
14    0.544474
15    0.958786
16    0.970538
17    0.500712
18    0.340820
19    0.889483
20    0.472034
21    0.469078
22    0.419838
23    0.928574
24    0.805129
25    0.947656
26    0.133909
27    0.887705
28    0.283374
29    0.842879
30    0.524081
31    0.484754
32    0.005519
33    0.492518
34    0.297224
35    0.916517
36    0.030061
37    0.063684
38    0.825459
39    0.760362
40    0.045736
41    0.123091
42    0.430835
43    0.949157
44    0.095957
45    0.132562
46    0.277801
47    0.317296
48    0.618803
49    0.406086
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
135,2019-07-25,"0     0.171796
1     0.936682
2     0.712726
3     0.946568
4     0.985633
5     0.002946
6     0.728182
7     0.012524
8     0.109440
9     0.651589
10    0.471282
11    0.790256
12    0.262691
13    0.306719
14    0.343599
15    0.549102
16    0.572769
17    0.541086
18    0.168642
19    0.879265
20    0.197632
21    0.737969
22    0.205419
23    0.972620
24    0.285054
25    0.995885
26    0.049103
27    0.794072
28    0.296828
29    0.990124
30    0.461198
31    0.231819
32    0.442618
33    0.667254
34    0.148707
35    0.962411
36    0.166345
37    0.239186
38    0.271649
39    0.651680
40    0.048962
41    0.078759
42    0.623814
43    0.999823
44    0.071938
45    0.072356
46    0.179930
47    0.088673
48    0.766515
49    0.189706
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
136,2019-07-26,"0     0.087901
1     0.944164
2     0.857518
3     0.973733
4     0.744097
5     0.038560
6     0.514783
7     0.427103
8     0.047245
9     0.607345
10    0.764040
11    0.813291
12    0.089461
13    0.020916
14    0.588943
15    0.995234
16    0.999267
17    0.734231
18    0.039027
19    0.815428
20    0.313957
21    0.614421
22    0.235389
23    0.977095
24    0.732720
25    0.967831
26    0.073353
27    0.919239
28    0.189957
29    0.854010
30    0.640776
31    0.021087
32    0.484489
33    0.477375
34    0.124651
35    0.997122
36    0.105528
37    0.062844
38    0.491904
39    0.957960
40    0.041155
41    0.146159
42    0.339455
43    0.804105
44    0.033226
45    0.518147
46    0.191888
47    0.325195
48    0.877570
49    0.382553
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
137,2019-07-29,"0     0.215789
1     0.995209
2     0.910145
3     0.963640
4     0.978222
5     0.032202
6     0.252469
7     0.247819
8     0.003201
9     0.417213
10    0.371380
11    0.941361
12    0.042021
13    0.077908
14    0.596667
15    0.960743
16    0.731106
17    0.308794
18    0.006115
19    0.759058
20    0.382320
21    0.560891
22    0.768705
23    0.927191
24    0.810966
25    0.918503
26    0.336688
27    0.992390
28    0.178663
29    0.918038
30    0.741718
31    0.340820
32    0.805255
33    0.556627
34    0.312301
35    0.983228
36    0.118128
37    0.204074
38    0.557050
39    0.783688
40    0.146897
41    0.437422
42    0.557592
43    0.982383
44    0.061320
45    0.423589
46    0.065781
47    0.386776
48    0.793775
49    0.102705
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
138,2019-07-30,"0     0.082538
1     0.952112
2     0.802739
3     0.935024
4     0.948880
5     0.022082
6     0.379480
7     0.180074
8     0.022947
9     0.539232
10    0.371038
11    0.912569
12    0.038139
13    0.219200
14    0.541363
15    0.660076
16    0.649892
17    0.803754
18    0.045687
19    0.678341
20    0.063007
21    0.554315
22    0.478701
23    0.981868
24    0.162229
25    0.812092
26    0.076697
27    0.791490
28    0.056050
29    0.961981
30    0.129363
31    0.255044
32    0.824405
33    0.884336
34    0.186172
35    0.907277
36    0.152667
37    0.283754
38    0.556501
39    0.940559
40    0.050567
41    0.235148
42    0.314361
43    0.965945
44    0.051521
45    0.060279
46    0.233979
47    0.283922
48    0.885404
49    0.755094
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
139,2019-07-31,"0     0.004462
1     0.971709
2     0.649818
3     0.947650
4     0.878694
5     0.007706
6     0.239076
7     0.014114
8     0.178009
9     0.479316
10    0.095598
11    0.996387
12    0.304800
13    0.507008
14    0.467569
15    0.564249
16    0.758266
17    0.427355
18    0.015013
19    0.556311
20    0.449758
21    0.946110
22    0.080215
23    0.990746
24    0.827091
25    0.803588
26    0.340546
27    0.755696
28    0.119117
29    0.786634
30    0.355441
31    0.545686
32    0.598218
33    0.755157
34    0.223491
35    0.988698
36    0.019929
37    0.177954
38    0.206250
39    0.661347
40    0.020418
41    0.360998
42    0.127701
43    0.972544
44    0.035931
45    0.243327
46    0.084714
47    0.091145
48    0.933159
49    0.000039
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
140,2019-08-01,"0     0.041481
1     0.939948
2     0.927725
3     0.995567
4     0.676180
5     0.021130
6     0.223244
7     0.096504
8     0.171704
9     0.360955
10    0.734405
11    0.733232
12    0.170015
13    0.452248
14    0.427308
15    0.961459
16    0.932716
17    0.299849
18    0.246795
19    0.717340
20    0.545183
21    0.519167
22    0.315456
23    0.931428
24    0.591183
25    0.988281
26    0.133251
27    0.825589
28    0.280497
29    0.869180
30    0.464056
31    0.236092
32    0.478058
33    0.504461
34    0.219591
35    0.904958
36    0.027741
37    0.003111
38    0.214667
39    0.957606
40    0.031975
41    0.049610
42    0.380973
43    0.988215
44    0.031904
45    0.356655
46    0.191183
47    0.045470
48    0.856523
49    0.300071
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
141,2019-08-02,"0     0.137398
1     0.852979
2     0.858060
3     0.973069
4     0.406536
5     0.028075
6     0.441510
7     0.045603
8     0.077757
9     0.238660
10    0.887375
11    0.924031
12    0.049333
13    0.303090
14    0.595556
15    0.847650
16    0.661276
17    0.342150
18    0.130305
19    0.944348
20    0.709759
21    0.893343
22    0.128786
23    0.981483
24    0.529015
25    0.868696
26    0.033942
27    0.541358
28    0.524346
29    0.788538
30    0.082324
31    0.033126
32    0.764630
33    0.734413
34    0.001885
35    0.945162
36    0.081852
37    0.284074
38    0.287447
39    0.705008
40    0.027178
41    0.259855
42    0.827137
43    0.784560
44    0.332841
45    0.379953
46    0.191271
47    0.589889
48    0.998456
49    0.138034
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
142,2019-08-05,"0     0.024444
1     0.983604
2     0.985736
3     0.967831
4     0.947085
5     0.066078
6     0.579379
7     0.023890
8     0.057300
9     0.395120
10    0.347662
11    0.753077
12    0.079312
13    0.027933
14    0.317966
15    0.702706
16    0.989297
17    0.574934
18    0.129678
19    0.740723
20    0.433877
21    0.548050
22    0.360737
23    0.947680
24    0.514495
25    0.989146
26    0.219307
27    0.961400
28    0.514668
29    0.818580
30    0.689663
31    0.284713
32    0.011075
33    0.616987
34    0.145620
35    0.754819
36    0.066780
37    0.187792
38    0.887198
39    0.706801
40    0.009828
41    0.087996
42    0.786136
43    0.979174
44    0.013197
45    0.696428
46    0.163459
47    0.362103
48    0.617349
49    0.020640
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
143,2019-08-06,"0     0.090578
1     0.944103
2     0.560849
3     0.888209
4     0.762049
5     0.008753
6     0.245122
7     0.100698
8     0.099290
9     0.484895
10    0.576894
11    0.983952
12    0.367524
13    0.513304
14    0.293907
15    0.997080
16    0.655928
17    0.504090
18    0.250824
19    0.725586
20    0.170290
21    0.952861
22    0.197369
23    0.973941
24    0.751995
25    0.928636
26    0.073933
27    0.676748
28    0.168519
29    0.584137
30    0.385169
31    0.038538
32    0.155567
33    0.971368
34    0.069710
35    0.957334
36    0.022442
37    0.415043
38    0.825530
39    0.918783
40    0.035799
41    0.333186
42    0.267886
43    0.897362
44    0.023102
45    0.157037
46    0.270466
47    0.458870
48    0.607765
49    0.227875
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
144,2019-08-07,"0     0.263181
1     0.973234
2     0.830388
3     0.997373
4     0.722064
5     0.097303
6     0.182380
7     0.312753
8     0.150953
9     0.430066
10    0.320469
11    0.912841
12    0.181878
13    0.050325
14    0.168776
15    0.903271
16    0.676995
17    0.453473
18    0.012482
19    0.920593
20    0.347021
21    0.483764
22    0.070177
23    0.632904
24    0.918762
25    0.912056
26    0.316918
27    0.642654
28    0.121296
29    0.984782
30    0.297115
31    0.672002
32    0.431516
33    0.326754
34    0.143256
35    0.962688
36    0.064354
37    0.135648
38    0.619461
39    0.642635
40    0.125449
41    0.077421
42    0.424071
43    0.885297
44    0.000362
45    0.441636
46    0.079028
47    0.103641
48    0.751704
49    0.238563
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
145,2019-08-08,"0     0.015982
1     0.962500
2     0.219671
3     0.822649
4     0.516192
5     0.041830
6     0.154079
7     0.327712
8     0.066683
9     0.290173
10    0.337939
11    0.878169
12    0.124194
13    0.072597
14    0.675628
15    0.950793
16    0.797701
17    0.285422
18    0.090235
19    0.892904
20    0.527197
21    0.923898
22    0.536941
23    0.694389
24    0.428157
25    0.973263
26    0.104244
27    0.880086
28    0.277412
29    0.969366
30    0.587831
31    0.018973
32    0.711287
33    0.362207
34    0.022866
35    0.796827
36    0.037901
37    0.323625
38    0.799074
39    0.261476
40    0.296739
41    0.091934
42    0.283748
43    0.927187
44    0.116291
45    0.474285
46    0.030775
47    0.445203
48    0.925328
49    0.106341
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
146,2019-08-09,"0     0.003072
1     0.998343
2     0.913155
3     0.904141
4     0.440862
5     0.002045
6     0.260982
7     0.010771
8     0.051097
9     0.545615
10    0.847660
11    0.974981
12    0.172689
13    0.336871
14    0.653986
15    0.716723
16    0.852685
17    0.505831
18    0.009372
19    0.765512
20    0.053933
21    0.238222
22    0.154750
23    0.897423
24    0.925296
25    0.888255
26    0.022869
27    0.875045
28    0.343152
29    0.925414
30    0.452961
31    0.114263
32    0.586104
33    0.942486
34    0.523054
35    0.974349
36    0.077007
37    0.210572
38    0.721758
39    0.854714
40    0.037762
41    0.171105
42    0.391715
43    0.939935
44    0.006248
45    0.312612
46    0.010806
47    0.190475
48    0.964629
49    0.098129
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
