,cash,asset_value,total_assets,reward,date
265,68341.50346712701,1092641.5939209305,1160983.0973880575,0.1609830973880575,2020-02-11
266,75944.76496568433,1090158.0213221668,1166102.7862878512,0.16610278628785125,2020-02-12
267,49405.992743395655,1130977.2090077957,1180383.2017511914,0.1803832017511915,2020-02-13
268,30320.437449527137,1145300.2885096287,1175620.725959156,0.175620725959156,2020-02-14
269,27845.19120383658,1149353.5193853832,1177198.7105892198,0.17719871058921988,2020-02-17
270,59378.88319832177,1148846.5733646858,1208225.4565630076,0.2082254565630075,2020-02-18
271,72473.35899138442,1133768.7979649394,1206242.156956324,0.20624215695632397,2020-02-19
272,20879.44557433854,1179244.523584707,1200123.9691590455,0.2001239691590455,2020-02-20
273,14798.963572959814,1222031.1901957402,1236830.1537687,0.2368301537687001,2020-02-21
274,1017.5907595667803,1235378.768389833,1236396.3591493997,0.2363963591493996,2020-02-24
275,53471.14255717967,1186110.9208195582,1239582.0633767378,0.23958206337673782,2020-02-25
276,83184.14371605922,1143447.44963189,1226631.5933479492,0.22663159334794925,2020-02-26
277,31829.361489883115,1174334.214179506,1206163.5756693892,0.20616357566938914,2020-02-27
278,58098.900821395415,1152796.017425956,1210894.9182473514,0.2108949182473514,2020-02-28
279,45565.18947664932,1111443.336608308,1157008.5260849572,0.1570085260849572,2020-03-02
280,8596.774028725626,1186567.7253701144,1195164.4993988401,0.19516449939884017,2020-03-03
281,18587.032663870537,1187601.2399853976,1206188.2726492682,0.2061882726492681,2020-03-04
282,74351.79747918731,1137846.9146175853,1212198.7120967726,0.21219871209677255,2020-03-05
283,30248.260828564988,1207730.0319696062,1237978.292798171,0.23797829279817106,2020-03-06
284,78759.66069720977,1134473.7208748541,1213233.381572064,0.21323338157206395,2020-03-09
285,54474.17484219335,1110635.777369963,1165109.9522121563,0.16510995221215619,2020-03-10
286,101616.74152369515,1090615.0493680378,1192231.790891733,0.19223179089173303,2020-03-11
287,55077.08110610296,1119460.2491797055,1174537.3302858085,0.17453733028580865,2020-03-12
288,34906.971416203996,1122641.776648743,1157548.748064947,0.15754874806494712,2020-03-13
289,16872.91554311035,1128689.3401483085,1145562.255691419,0.1455622556914189,2020-03-16
290,5424.329714228162,1087793.1990444001,1093217.5287586283,0.09321752875862832,2020-03-17
291,74782.51725923973,1014440.3920778943,1089222.909337134,0.08922290933713417,2020-03-18
292,48461.89606329175,1020145.2769187333,1068607.172982025,0.06860717298202501,2020-03-19
293,15594.864902316225,1043051.883437656,1058646.7483399722,0.05864674833997219,2020-03-20
294,43875.95266085743,1029788.2745970491,1073664.2272579065,0.07366422725790644,2020-03-23
295,3005.6616862892797,1033155.0730483386,1036160.7347346279,0.036160734734627775,2020-03-24
296,71835.86762858962,990432.9698150199,1062268.8374436095,0.06226883744360956,2020-03-25
297,42637.09881415333,1045215.6548650581,1087852.7536792115,0.08785275367921153,2020-03-26
298,35204.073465385925,1053773.6387463498,1088977.7122117358,0.08897771221173567,2020-03-27
299,47299.0309965708,1047619.876470934,1094918.9074675047,0.09491890746750475,2020-03-30
300,58839.99801493429,1032525.1185585753,1091365.1165735095,0.09136511657350943,2020-03-31
301,25143.375659545804,1071990.4978929427,1097133.8735524886,0.0971338735524887,2020-04-01
302,64625.670642491794,1027388.6118566821,1092014.282499174,0.09201428249917387,2020-04-02
303,76113.96931103767,1035253.2125084761,1111367.1818195137,0.11136718181951366,2020-04-03
304,68251.22910324435,1041157.8267205553,1109409.0558237997,0.10940905582379967,2020-04-07
305,54600.59407410554,1081670.551995979,1136271.1460700845,0.1362711460700845,2020-04-08
306,39761.20268666329,1086375.9575148772,1126137.1602015404,0.12613716020154042,2020-04-09
307,38855.69683544537,1089456.884140094,1128312.5809755395,0.12831258097553944,2020-04-10
308,45387.98833221006,1067118.2076485183,1112506.1959807284,0.11250619598072831,2020-04-13
309,36514.599084950714,1065783.0166584556,1102297.6157434063,0.10229761574340634,2020-04-14
310,35981.79215489622,1092679.8557827228,1128661.6479376191,0.12866164793761903,2020-04-15
311,93024.80090295736,1027414.6148440503,1120439.4157470076,0.12043941574700767,2020-04-16
312,111746.04946362201,1018553.4611369518,1130299.5106005738,0.13029951060057376,2020-04-17
313,92639.2024445943,1050890.951516077,1143530.1539606713,0.14353015396067126,2020-04-20
314,68675.05147187063,1077369.5311237106,1146044.5825955812,0.14604458259558117,2020-04-21
315,66738.70538864836,1065259.4964917554,1131998.2018804038,0.1319982018804038,2020-04-22
316,70833.57598225426,1064126.0485541879,1134959.624536442,0.13495962453644217,2020-04-23
317,83840.73875334398,1046974.5412733554,1130815.2800266994,0.1308152800266995,2020-04-24
