,date,actions,transactions
441,2020-10-30,"0    -0.008731
1    -1.000000
2     0.509856
3    -0.287691
4     1.000000
5    -1.000000
6    -0.431097
7    -0.560436
8    -0.438506
9     1.000000
10   -0.691519
11    0.124096
12   -1.000000
13    1.000000
14    0.150578
15    0.128415
16    0.432236
17   -1.000000
18   -0.114945
19    0.731223
20   -0.120720
21    0.396191
22   -1.000000
23    0.106896
24   -0.010027
25    0.258725
26   -1.000000
27    1.000000
28    1.000000
29    0.615583
30    0.340005
31   -0.697238
32   -1.000000
33    0.572676
34    0.046651
35   -0.131009
36    1.000000
37    1.000000
38   -0.451272
39   -0.034201
40    0.202054
41    1.000000
42    0.348972
43   -0.279150
44    0.114990
45   -0.168257
46    0.946726
47   -0.394017
48    1.000000
49   -0.763356
dtype: float32","[-4.65924835e+00 -7.55857925e+01  4.82818512e+02 -3.69782379e+02
  1.68804855e+02 -1.91424194e+02 -5.36323433e+01 -1.77803406e+02
 -4.53940155e+02  2.20264313e+02 -6.16766815e+01  6.81547832e+00
 -6.37348633e+01  2.98329353e+00  3.07679348e+01  7.00648546e+00
  4.15211945e+01 -1.13895218e+02 -2.27074852e+01  1.67251465e+02
 -6.15604925e+00  1.40371750e+02 -1.13275940e+02  3.75865822e+01
 -6.75670624e-01  2.94006233e+01 -3.02846771e+02  3.58166199e+02
  2.80898865e+02  3.67731750e+02  9.06196899e+01 -1.94541779e+02
 -1.58730164e+03  3.64019585e+01  3.44524994e+01 -9.47963905e+00
  1.00806451e+03  1.53327194e+02 -4.70074883e+01 -3.33995705e+01
  4.88289948e+01  8.94454407e+02  4.47399872e+02 -3.44629944e+02
  2.86859393e+00 -5.00437593e+00  4.19834023e+01 -1.17849073e+01
  2.71296806e+01 -2.15637188e+01]"
442,2020-11-02,"0    -1.000000
1     1.000000
2    -0.319370
3     1.000000
4     0.088918
5    -0.680608
6     0.190708
7    -0.168993
8    -0.410633
9    -0.402096
10   -0.787648
11   -1.000000
12   -0.024748
13    0.062398
14    0.357355
15   -0.382825
16    0.013901
17    0.909354
18   -0.203926
19    0.530681
20    0.389567
21    0.679887
22   -1.000000
23   -0.599467
24   -0.607836
25   -0.613962
26   -1.000000
27    0.041467
28   -0.584726
29   -1.000000
30    0.829593
31    1.000000
32    0.359675
33    1.000000
34    0.802625
35   -0.545112
36   -0.481128
37    0.751621
38    0.567873
39   -1.000000
40    0.431534
41    0.545406
42   -0.283588
43    0.200506
44   -0.742756
45   -0.978453
46    0.738961
47   -0.850070
48    0.918304
49    0.689537
dtype: float32","[-5.39956787e+02  7.56429672e+01 -3.02434052e+02  1.28205127e+03
  1.55288677e+01 -1.31138412e+02  2.39522228e+01 -5.50107269e+01
 -4.30432709e+02 -8.68457794e+01 -7.24207077e+01 -6.81547832e+00
 -1.57648611e+00  1.86817214e-01  7.51376190e+01 -2.05952606e+01
  1.36717522e+00  1.05371284e+02 -4.10149536e+01  1.19361397e+02
  1.93621807e+01  2.47233490e+02 -1.25849487e+02 -2.21205536e+02
 -3.99944458e+01 -7.17412491e+01 -3.00300293e+02  1.51894112e+01
 -1.64248856e+02 -6.00240112e+02  2.25432785e+02  2.89184509e+02
  5.70912964e+02  6.42425766e+01  6.08851624e+02 -4.24541931e+01
 -4.88951141e+02  1.17771988e+02  6.16181946e+01 -9.78473572e+02
  1.05975845e+02  4.88715424e+02 -3.61719696e+02  2.46321869e+02
 -1.86247826e+01 -2.32816529e+01  3.27786140e+01 -2.65315304e+01
  2.31871414e+01  1.77076759e+01]"
443,2020-11-03,"0    -0.531392
1    -1.000000
2    -0.288276
3     1.000000
4     0.442810
5     1.000000
6    -0.710357
7     0.982703
8    -0.407093
9    -0.886318
10   -0.838584
11    0.982579
12   -0.060381
13   -0.736961
14   -1.000000
15    0.082728
16   -1.000000
17   -0.652294
18    1.000000
19    0.754835
20   -0.569044
21   -0.170413
22    0.759273
23    1.000000
24   -0.273184
25    0.683210
26    0.519677
27   -0.568630
28    1.000000
29    1.000000
30   -0.065913
31    0.441156
32    0.041118
33   -1.000000
34    0.148539
35   -0.206622
36    1.000000
37    0.076494
38   -1.000000
39   -1.000000
40   -0.381744
41    0.436603
42   -0.237296
43    0.544661
44    0.538978
45    1.000000
46    0.277145
47   -0.511884
48    1.000000
49   -1.000000
dtype: float32","[-287.23910522  -79.17656708 -280.97055054 1278.77233887   78.84786987
  190.83969116  -88.24308014  317.20559692 -432.15841675 -183.88343811
  -79.03713226   55.05876923   -3.79370999   -2.20118451 -206.69697571
    4.70044756  -42.88836968  -72.4770813   189.4657135   166.48313904
  -27.74202538  -62.19028854  100.16792297  380.80731201  -18.52595711
   82.33435822  155.59196472 -216.04478455  280.89886475  607.53338623
  -18.33966446  126.91473389   64.85495758  -64.74168396  114.93095398
  -16.78491783 1012.14575195   12.22730732 -111.90689087 -980.39215088
  -98.48908234  394.04641724 -305.79403687  670.76416016   13.86260891
   28.24699211   12.1448164   -15.84387112   22.95473289  -24.319067  ]"
444,2020-11-04,"0     1.000000
1    -0.264599
2     1.000000
3     0.366131
4    -1.000000
5     1.000000
6    -0.344148
7     0.589293
8    -1.000000
9     1.000000
10   -1.000000
11   -0.083358
12    0.248862
13    1.000000
14    0.881107
15   -0.662555
16   -1.000000
17    1.000000
18   -0.416103
19    0.640408
20   -0.062773
21    0.882839
22    1.000000
23    1.000000
24    0.544999
25   -0.337959
26   -0.496915
27    0.793086
28   -1.000000
29    0.907459
30    0.876123
31   -0.646724
32    0.144854
33   -0.578803
34   -0.474564
35   -0.271518
36   -1.000000
37   -1.000000
38    0.361272
39    0.503849
40    1.000000
41   -1.000000
42    0.308285
43   -1.000000
44   -0.655760
45    1.000000
46   -0.668326
47    1.000000
48   -0.168306
49    0.066157
dtype: float32","[  537.63439941   -20.59137726   968.99224854   463.45681763
  -174.03410339   197.86308289   -41.72502136   189.23991394
 -1037.34436035   209.99580383   -92.72997284    -4.62327671
    15.54413509     2.94985247   177.35652161    -5.87802458
     0.           108.74293518   -77.34254456   138.0189209
    -3.05496645   316.52722168   127.84454346   372.8560791
    38.40183258   -39.38912582  -147.62768555   296.36990356
  -279.17364502   546.66186523   237.94761658  -182.48416138
   227.75784302   -36.5590477   -362.72781372   -21.65216446
 -1010.10101318  -156.59254456    39.45742416   488.22570801
   254.58248901  -889.6796875    387.29257202 -1213.59228516
   -16.57969856    28.06781197   -29.38989067    31.11387634
    -3.90338588     1.62709022]"
445,2020-11-05,"0     0.005857
1     0.141945
2    -0.829620
3    -0.313871
4    -1.000000
5    -0.756721
6     0.082507
7     0.267812
8    -0.820278
9    -0.634266
10    0.357013
11    0.654459
12   -0.315205
13    0.298766
14   -1.000000
15    1.000000
16   -0.200392
17   -0.188489
18    1.000000
19   -1.000000
20   -0.987310
21   -1.000000
22   -0.579045
23    1.000000
24    0.729349
25   -1.000000
26    0.709662
27    0.815654
28    1.000000
29    0.602661
30   -1.000000
31   -1.000000
32    0.135183
33    0.111083
34   -0.973769
35   -0.310864
36    0.280777
37    0.221714
38    1.000000
39    0.402394
40    1.000000
41    0.297144
42    0.550867
43    0.152929
44   -0.459906
45   -0.654747
46   -0.699620
47    0.816263
48   -0.967711
49   -0.329707
dtype: float32","[   3.13545895   11.02397823 -805.4564209  -399.32693481 -174.03410339
 -147.33656311    9.60949802   86.16847992 -858.03118896 -124.80647278
   33.7122879    36.29027176  -18.95855904    0.87893993 -181.23699188
   56.75368881    0.          -20.59542465  177.43080139 -218.43600464
  -47.84868622 -359.29089355  -73.37114716  372.8560791    52.24562836
 -116.79514313  207.26119995  302.76672363  272.47955322  363.92599487
 -273.8225708  -280.11203003  213.2217865     6.98636484 -751.14453125
  -25.92262077  283.61325073   34.84971619  115.12779236  384.69818115
  259.87527466  264.36312866  685.15820312  186.04455566  -11.359622
  -18.61026955  -30.40502357   25.16844559  -22.93154144   -8.04164219]"
446,2020-11-06,"0     1.000000
1     0.293418
2     1.000000
3     0.927682
4     1.000000
5    -1.000000
6    -1.000000
7    -1.000000
8     0.930740
9     0.415131
10   -0.410907
11   -0.415033
12    0.270193
13    1.000000
14   -1.000000
15   -0.620657
16   -1.000000
17   -1.000000
18   -0.674541
19   -1.000000
20    0.562221
21   -0.886909
22   -0.537515
23   -0.061194
24    0.142127
25    0.464594
26   -0.205776
27   -0.952053
28    0.010241
29   -1.000000
30   -0.458563
31    0.426437
32   -0.214406
33   -0.486986
34   -0.327916
35    0.887200
36   -1.000000
37    1.000000
38   -0.736251
39    0.413857
40   -0.011991
41    0.402369
42    0.591533
43   -0.062675
44    1.000000
45   -0.684966
46    0.114516
47   -1.000000
48    0.828942
49   -0.850260
dtype: float32","[  534.18804932    21.88378334   967.11798096  1171.31542969
   171.29153442  -186.98579407   -15.59603024  -314.07034302
   955.58526611    75.47840881   -38.88220978   -22.75397491
    16.16951561     2.90376902     0.           -33.31132889
     0.          -109.12265015  -119.38776398  -215.23892212
    26.78264999  -317.09539795   -68.07436371   -22.49789238
     9.604496      53.31586456   -59.71442413  -344.69708252
     2.8166883   -597.37158203  -123.46871185   119.1830368
  -337.11593628   -30.08316803  -250.63916016    75.28855896
 -1010.10101318   154.89466858   -86.13142395   392.65377808
    -3.09192896   355.44937134   730.2880249    -76.0622406
    24.98750687   -19.0734539      4.89801264   -29.64719772
    19.36781311   -20.55755043]"
447,2020-11-09,"0    -0.129595
1    -1.000000
2    -1.000000
3    -0.184229
4     1.000000
5     0.962031
6     0.723454
7     0.146215
8    -0.036075
9    -0.004411
10    1.000000
11   -0.961963
12   -1.000000
13   -0.373654
14    1.000000
15    0.724567
16   -1.000000
17    0.444476
18   -0.207313
19    0.563145
20    0.273389
21    0.475066
22    1.000000
23   -0.379989
24    0.018543
25    0.961507
26    0.437952
27    0.747696
28   -0.518244
29    0.721531
30   -1.000000
31    0.699767
32   -1.000000
33    0.202521
34    1.000000
35    0.194568
36    0.891983
37    0.202278
38    0.121301
39    1.000000
40    0.077177
41   -0.066206
42    0.078674
43   -0.270410
44    0.630344
45    0.324297
46    0.638390
47   -1.000000
48    0.429089
49    1.000000
dtype: float32","[-6.90067215e+01 -7.46714478e+01 -9.67117981e+02 -2.31443909e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -3.69616508e+01 -7.95681417e-01  0.00000000e+00 -5.41097298e+01
 -5.82343369e+01 -1.09858036e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.58672676e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.37677353e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.44036713e+02  0.00000000e+00 -2.16361980e+02  0.00000000e+00
 -1.56250000e+03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.80756683e+01  0.00000000e+00 -3.27373352e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94290752e+01
  0.00000000e+00  0.00000000e+00]"
448,2020-11-10,"0     0.130378
1     0.639305
2    -0.814445
3     0.314335
4     1.000000
5    -0.488248
6    -1.000000
7     0.115729
8     1.000000
9    -0.558478
10    0.197838
11    0.893403
12    0.881738
13   -1.000000
14    1.000000
15    0.405959
16    0.260499
17   -0.344103
18   -0.287527
19    1.000000
20   -0.032141
21    0.450723
22   -1.000000
23   -0.869081
24    1.000000
25   -0.050655
26    0.759344
27    0.511067
28   -1.000000
29   -0.005124
30   -0.435228
31   -0.264030
32    0.713870
33   -1.000000
34   -0.357014
35    1.000000
36   -0.986791
37    0.325025
38    0.157418
39   -0.072934
40    1.000000
41    0.269639
42    0.832600
43    0.189821
44    1.000000
45    1.000000
46   -0.511637
47   -0.303199
48   -1.000000
49    0.929273
dtype: float32","[  69.12928009   45.5280571  -780.12017822  391.9392395   165.18005371
  -88.64334106    0.           35.74096298 1014.1987915   -98.32350922
   19.20379829   49.98340225   50.44264984   -2.86932516  193.05018616
   21.57061577   23.5404911   -35.54784012  -50.60309982  198.64918518
   -1.38755345  156.75579834 -126.55023956 -291.63803101   69.2808609
   -5.56404066  211.87051392  177.45391846 -277.93218994   -3.02148342
    0.          -71.35955811 1111.94641113  -60.25548172 -266.40072632
   85.85164642 -990.75415039   48.58376694   18.48060417  -68.67585754
  250.50100708  235.69880676 1020.34362793  227.0582428    25.0626564
   25.95380211  -21.41636276   -8.97729397  -20.88118553   20.64224434]"
449,2020-11-11,"0     0.611711
1    -0.833936
2    -0.247340
3     0.347278
4     0.337991
5    -0.160871
6    -0.386080
7     0.080174
8     1.000000
9    -1.000000
10   -1.000000
11   -0.349300
12   -0.600016
13    0.801650
14    0.531823
15   -0.283463
16   -0.324018
17   -1.000000
18   -0.685268
19   -0.887942
20   -0.646769
21   -1.000000
22   -0.295501
23    1.000000
24   -0.101327
25   -1.000000
26    0.794828
27   -1.000000
28    1.000000
29    0.657259
30    1.000000
31   -0.502116
32    0.008190
33   -0.874992
34   -1.000000
35    0.224849
36   -0.690937
37    0.518659
38    0.735944
39    0.770045
40    1.000000
41   -0.405920
42   -0.240052
43    0.060153
44   -0.760171
45   -1.000000
46    0.752616
47   -0.262089
48   -0.895138
49    0.952967
dtype: float32","[ 323.31463623  -56.11951828 -236.91598511  429.79946899   56.80521774
  -29.44196892    0.           24.86783409 1026.6940918  -186.91589355
  -20.89784336  -19.8578949   -33.24558258    2.29699254  106.8345871
  -14.97268867  -23.5404911  -104.25354767 -120.22238159 -177.94421387
  -28.42193222 -348.26217651  -37.94311142  347.222229     -6.77407217
 -111.63205719  222.64079285 -332.00531006  269.39654541  390.76040649
  264.41036987  -66.24855042   12.75711918  -52.58362961 -719.93070221
   19.12310028 -688.18389893   77.1125412    86.27709961  730.59289551
  254.32350159 -351.14199829 -294.90380859   71.61108398  -20.51523399
  -27.02118492   31.2782135    -7.81003571  -19.89990807   22.0145874 ]"
450,2020-11-12,"0     0.388321
1     0.763777
2    -1.000000
3     1.000000
4    -0.807870
5    -1.000000
6    -0.065238
7     1.000000
8     0.408336
9    -0.735047
10   -0.116727
11   -0.112743
12    1.000000
13    0.651687
14    0.079783
15    1.000000
16   -0.705958
17   -0.497316
18    1.000000
19   -1.000000
20    0.547838
21   -0.427571
22    0.000838
23   -0.034011
24   -0.022234
25   -0.729656
26   -0.631328
27   -0.520600
28   -0.031358
29   -0.175527
30   -0.293808
31   -0.471062
32   -1.000000
33   -0.223804
34   -0.480090
35   -1.000000
36    1.000000
37   -0.743227
38   -1.000000
39   -0.522438
40   -0.908374
41    1.000000
42    1.000000
43    0.974434
44   -1.000000
45   -0.609315
46   -0.980964
47   -0.273916
48    1.000000
49   -0.699854
dtype: float32","[ 2.03096710e+02  5.15369225e+01 -7.66271972e+02  1.21359229e+03
 -1.38050293e+02 -1.76616043e+02  0.00000000e+00  3.04878052e+02
  4.14975311e+02 -1.40008972e+02  0.00000000e+00 -6.54189014e+00
  5.64971733e+01  1.88201869e+00  1.61766396e+01  5.60789604e+01
  0.00000000e+00 -5.32914963e+01  1.78571426e+02 -2.05086136e+02
  2.55998974e+01 -1.51070114e+02  1.06688261e-01 -1.20181293e+01
 -1.52290499e+00 -8.41199036e+01 -1.75368866e+02 -1.79023529e+02
 -8.39341259e+00 -1.01226738e+02 -7.86003571e+01  0.00000000e+00
 -1.54798767e+03 -1.33982239e+01  0.00000000e+00 -8.40901413e+01
  9.86193298e+02 -1.09944809e+02 -1.16904373e+02 -4.86441742e+02
 -2.35452148e+02  8.71080139e+02  1.19617224e+03  1.14102393e+03
 -2.70855904e+01 -1.70399590e+01 -4.26988716e+01 -8.19127178e+00
  2.47011166e+01 -1.73222523e+01]"
451,2020-11-13,"0    -0.098148
1     0.480463
2     0.316777
3    -0.969438
4    -0.022764
5    -0.397523
6    -0.894227
7     0.191979
8    -0.456561
9    -1.000000
10   -0.553989
11   -0.570239
12    0.495374
13    0.169394
14    0.608451
15   -0.097930
16   -1.000000
17    0.006457
18    0.736516
19    0.535779
20   -1.000000
21    0.335679
22   -0.226600
23    0.430636
24    0.185986
25   -1.000000
26   -0.175339
27   -0.461503
28   -0.816157
29    0.746449
30    0.507259
31   -0.027460
32    1.000000
33   -1.000000
34   -0.219906
35   -0.428606
36   -0.047893
37    0.204886
38   -0.022280
39   -1.000000
40    0.476674
41   -0.811993
42   -0.862881
43    0.735396
44    0.525119
45    0.108907
46   -1.000000
47   -1.000000
48    0.163030
49   -0.097402
dtype: float32","[-5.20403519e+01  3.19075127e+01  3.06360962e+02 -1.19388953e+03
 -3.90863585e+00 -6.92549133e+01  0.00000000e+00  5.89977608e+01
 -4.70681488e+02 -1.89250565e+02  0.00000000e+00 -3.29427414e+01
  2.73747673e+01  4.88225102e-01  1.24682556e+02 -5.50912142e+00
  0.00000000e+00  6.91183031e-01  1.28536789e+02  1.07976410e+02
 -4.62877235e+01  1.20775650e+02 -2.90437851e+01  1.53251312e+02
  1.32752018e+01 -4.64768972e+01 -4.94748154e+01 -1.34703850e+02
 -2.20702393e+02  4.40642761e+02  1.37992020e+02  0.00000000e+00
  1.55763245e+03 -1.54492617e+00  0.00000000e+00 -3.61815147e+01
 -4.77971687e+01  3.10999355e+01 -2.65866613e+00 -9.41619568e+02
  1.24653297e+02 -7.01203186e+02 -1.03961548e+03  8.71322693e+02
  1.33856449e+01  3.04157352e+00 -4.26621170e+01 -3.04191761e+01
  3.99249864e+00 -2.39433503e+00]"
452,2020-11-16,"0    -0.221823
1     0.072200
2     1.000000
3     1.000000
4    -0.395162
5     0.249382
6     0.900261
7     0.385702
8     0.686641
9     0.098422
10    1.000000
11   -0.704895
12   -0.145890
13    0.047409
14   -1.000000
15    1.000000
16   -0.064313
17   -0.387146
18   -0.578722
19    0.177705
20    0.536423
21    1.000000
22   -1.000000
23    0.692322
24   -1.000000
25    0.266555
26   -0.710689
27    0.152521
28    1.000000
29   -0.889811
30   -0.799101
31    0.533324
32   -1.000000
33   -0.615647
34    0.273741
35   -0.943438
36    0.184939
37    0.980169
38   -0.096552
39   -0.127900
40    0.487954
41   -0.017929
42   -0.364630
43    1.000000
44   -0.491129
45    0.864216
46    0.812377
47   -1.000000
48    1.000000
49   -0.527786
dtype: float32","[-1.18495216e+02  4.75436544e+00  9.74658875e+02  1.24378113e+03
 -6.88195648e+01  4.42795181e+01  1.05714081e+02  1.22212418e+02
  7.18244202e+02  1.87900677e+01  8.72143707e+01 -5.02935410e-01
 -8.29862595e+00  1.39028296e-01 -2.04498978e+02  5.63888588e+01
  0.00000000e+00 -4.06409531e+01 -1.01887657e+02  3.44522400e+01
  2.44205933e+01  3.66512482e+02 -1.30480164e+02  2.45504196e+02
 -7.51201935e+01  3.09731045e+01 -2.03286407e+02  5.31430626e+01
  2.81373108e+02 -5.32183350e+02 -2.21357590e+02  1.50316849e+02
 -1.57232703e+03  0.00000000e+00  2.11804794e+02 -8.22096710e+01
  1.86430679e+02  1.54211624e+02 -1.18614616e+01 -1.21809219e+02
  1.30818634e+02 -1.56447563e+01 -4.55788025e+02  1.19617224e+03
 -1.27566042e+01  2.42104549e+01  3.45104980e+01 -3.07106438e+01
  2.47782345e+01 -1.27392273e+01]"
