,date,actions,transactions
10,2019-01-17,"0     0.208816
1     0.111269
2     0.382004
3     0.820481
4     0.436708
5     0.226925
6     0.133480
7     0.197815
8    -0.549519
9    -0.408131
10    0.548095
11   -1.000000
12   -0.435277
13    0.293245
14   -1.000000
15   -0.362211
16   -0.347475
17    1.000000
18   -0.974962
19    0.152728
20    0.174795
21    0.126618
22   -0.559583
23    1.000000
24   -1.000000
25   -1.000000
26   -0.540871
27    1.000000
28    0.953215
29    0.644240
30   -1.000000
31   -0.327577
32    1.000000
33   -1.000000
34   -0.472757
35    1.000000
36    1.000000
37    0.438161
38    0.319538
39    1.000000
40    0.596241
41   -0.037053
42   -0.905758
43    1.000000
44   -0.120967
45   -1.000000
46   -1.000000
47    0.871225
48    0.504543
49   -1.000000
dtype: float32","[  112.06304932    11.92714405   370.11590576   870.40740967
   127.70426178   139.1599884     26.31262207    91.67376709
  -522.1675415      0.           123.03516388  -125.96203613
     0.             2.27689934  -330.06350708   -52.23635864
     0.           347.81158447  -347.88751221    74.7970047
    44.15925598    66.74289703    -8.56387329     0.
  -294.73486328  -128.68652344     0.           422.85443115
   334.70327759   312.04730225   -75.52981567     0.
  1563.9173584    -89.57427216  -443.42889404   130.49105835
  1048.43786621    81.32009888    78.62541199   928.59130859
   167.41181946     0.         -1274.13598633   726.02661133
    -9.99520493     0.             0.            74.25385284
    86.35494995  -115.69842529]"
11,2019-01-18,"0    -1.000000
1     0.139478
2    -1.000000
3     1.000000
4     0.558177
5    -0.559252
6     1.000000
7    -0.065282
8     0.866434
9    -1.000000
10    0.577955
11    0.887753
12    0.782937
13    1.000000
14    0.358192
15    0.344800
16    1.000000
17   -1.000000
18    1.000000
19    0.370294
20    0.457213
21    0.069898
22   -0.997825
23   -0.101599
24    0.139593
25   -1.000000
26   -0.299730
27    0.377564
28   -1.000000
29    0.390273
30   -0.780999
31    0.954033
32    1.000000
33   -0.566575
34    1.000000
35    0.281674
36   -0.632627
37   -0.187954
38    1.000000
39   -0.583075
40   -0.599934
41    1.000000
42   -0.513403
43    1.000000
44    0.963603
45    0.441806
46   -1.000000
47    0.362423
48    0.402411
49    0.307727
dtype: float32","[-112.06304932   14.89761066 -973.91845703 1066.78051758  163.96902466
 -139.1599884   199.95761108  -30.484869    832.61322021    0.
  129.22644043  112.03735352  133.44932556    7.78628922  118.30505371
   50.52917862  177.37478638 -353.69683838  357.06634521  188.19793701
  118.6831665    37.14841461    0.            0.           41.95176315
    0.            0.          161.926651   -353.87457275  189.56318665
    0.            0.         1559.47851562  -50.75914764  941.38909912
   36.2022171  -662.00720215  -34.79854965  243.14099121 -546.18566895
 -171.34712219    0.         -725.90374756  729.00109863   80.05222321
   30.40729713    0.           30.68390846   69.37138367   35.93450928]"
12,2019-01-21,"0    -0.490274
1    -0.182451
2     0.911096
3     0.779112
4     1.000000
5     0.857435
6    -0.910099
7    -1.000000
8    -1.000000
9    -0.847380
10    0.063793
11   -0.012627
12   -0.099341
13   -0.790785
14   -1.000000
15   -0.299043
16    0.163679
17   -0.983457
18    0.170558
19   -0.802040
20   -0.690596
21    0.432759
22   -0.016232
23    0.238447
24   -0.832947
25    0.390031
26   -0.294895
27    0.664047
28    1.000000
29   -1.000000
30    1.000000
31    0.992169
32    1.000000
33   -1.000000
34   -0.667961
35    0.969058
36   -1.000000
37    0.987979
38    0.080473
39   -1.000000
40    0.154550
41    1.000000
42    1.000000
43    1.000000
44    0.805813
45   -0.192856
46    0.131573
47    0.009316
48   -0.416870
49   -1.000000
dtype: float32","[ 0.00000000e+00 -1.85753956e+01  8.76694336e+02  8.24998657e+02
  2.88500366e+02  5.15465088e+02 -1.77751007e+02 -3.30168997e+02
 -9.50227112e+02  0.00000000e+00  1.37220211e+01 -1.54478896e+00
 -1.67844830e+01 -5.93787241e+00 -2.36432687e+02 -4.27935791e+01
  2.85182896e+01 -3.39851929e+02  5.88085136e+01 -4.29845581e+02
 -1.79078720e+02  2.26727554e+02  0.00000000e+00  0.00000000e+00
 -1.93660122e+02  1.68315781e+02  0.00000000e+00  2.82426575e+02
  3.46428314e+02 -4.82578888e+02  3.11924896e+02  0.00000000e+00
  1.53770447e+03 -8.78101883e+01 -6.23109192e+02  1.23149460e+02
 -1.01926410e+03  1.77031799e+02  1.91750755e+01 -3.82405640e+02
  4.31355820e+01  0.00000000e+00  1.39602417e+03  7.25036987e+02
  6.84869461e+01 -1.32443523e+01  1.73270302e+01  7.90271699e-01
 -7.16669617e+01 -1.14717316e+02]"
13,2019-01-22,"0    -0.560383
1    -0.244200
2     1.000000
3     0.744471
4    -0.181417
5     0.967921
6     0.542927
7     0.828099
8    -1.000000
9    -1.000000
10   -0.304828
11   -1.000000
12    1.000000
13    1.000000
14   -1.000000
15    1.000000
16   -1.000000
17    0.882171
18   -0.774351
19    0.979972
20    0.680892
21    1.000000
22   -0.582571
23    0.194147
24    0.603703
25    1.000000
26    0.447436
27    0.488775
28   -1.000000
29    1.000000
30   -1.000000
31    0.929085
32    0.873991
33   -0.119287
34    0.594412
35    0.871724
36   -0.729455
37    0.299264
38   -0.275106
39   -1.000000
40   -0.325615
41   -1.000000
42    0.703800
43   -0.475094
44   -1.000000
45    0.806164
46    1.000000
47    0.620779
48   -1.000000
49   -1.000000
dtype: float32","[   0.          -24.58661461  963.89257812  776.8013916   -52.45633316
  583.91516113  105.14632416  378.03070068 -447.75726318    0.
  -65.56899261 -122.54991913  163.15449524    7.47199535    0.
  141.86288452 -173.11759949  303.8699646  -266.29385376  497.07437134
  172.19108582  523.3793335     0.            0.          171.01501465
  445.14877319  129.62013245  207.53713989 -346.42831421  479.9201355
 -311.92489624    0.         1343.9395752   -10.32468128  557.53674316
  110.24160767 -735.32293701   53.31991577  -63.34390259    0.
  -90.53661346    0.          977.55432129 -342.59286499  -84.36640167
   54.75074387  127.07190704   51.97480774 -165.7852478   -42.85349274]"
14,2019-01-23,"0    -0.591728
1    -0.700305
2     0.240429
3     0.308956
4     0.101078
5    -0.349451
6    -1.000000
7     0.886815
8    -1.000000
9    -1.000000
10    0.195280
11   -1.000000
12    0.817392
13   -0.477478
14    0.594695
15    0.398848
16   -0.841760
17   -0.014862
18    0.317580
19    0.602429
20    0.555855
21    0.080559
22   -1.000000
23   -1.000000
24    0.770270
25   -0.606182
26    1.000000
27   -1.000000
28    0.632985
29    0.723673
30   -0.475341
31    0.128481
32   -0.931830
33   -0.751620
34    0.725383
35   -0.135629
36    1.000000
37   -1.000000
38    1.000000
39    0.951554
40    1.000000
41    0.383144
42   -0.985122
43    0.091981
44    1.000000
45   -0.241546
46   -0.656467
47   -1.000000
48    0.733069
49    1.000000
dtype: float32","[    0.           -73.48859406   232.14640808   328.36965942
    29.84527969  -212.54075623  -196.17845154   404.4989624
     0.             0.            43.1708374   -125.48153687
   136.27655029    -3.6526823    195.76107788    57.764431
   -32.77547646    -5.13575268   110.74520111   295.03353882
   145.19258118    43.08073425     0.             0.
   219.88871765  -292.09381104   294.05709839  -431.39892578
   221.11625671   356.47164917     0.             0.
 -1436.90026855   -23.79406452   694.31903076   -17.51828575
  1019.26409912  -181.55937195   234.03747559   861.13482666
   282.62957764     0.         -1396.46459961    66.96243286
    85.75579071   -16.2882061    -85.32615662   -84.76889801
   124.49245453   106.58299255]"
15,2019-01-24,"0     0.055464
1     0.508979
2    -0.625434
3     0.931499
4    -0.668190
5    -0.797740
6    -1.000000
7    -0.930720
8     0.032978
9    -0.156098
10    0.177087
11   -0.016221
12    0.905683
13   -0.356712
14    0.976083
15   -0.933809
16    0.073010
17    0.409418
18   -0.699280
19    1.000000
20   -1.000000
21   -1.000000
22   -0.496014
23   -0.116765
24    1.000000
25    0.204049
26   -1.000000
27   -0.651019
28    0.434952
29   -0.255674
30    0.917074
31    0.285536
32   -1.000000
33    0.152433
34   -0.899263
35    0.470635
36    0.001961
37   -0.244139
38   -1.000000
39   -0.999507
40    1.000000
41    0.242206
42    0.060505
43   -0.225534
44   -0.294927
45   -1.000000
46   -0.137790
47   -0.420326
48    0.855373
49   -0.919917
dtype: float32","[   29.3591404     54.1367569   -602.85101318   990.02978516
  -196.73492432  -475.72286987  -194.87783813  -429.51287842
    30.93293953     0.            39.19982529    -2.02384329
   150.67141724    -2.75071383   322.38427734  -136.56445312
    12.8281498    143.03897095  -245.3253479    497.36398315
  -271.55169678  -532.0111084      0.             0.
   283.53189087    98.22904205  -291.33453369  -281.79690552
   152.42955017  -129.22990417   295.83044434     0.
 -1533.41308594    13.48191738  -863.96173096    60.71331024
     1.98008096   -44.08602905  -234.03747559  -861.13482666
   283.09524536     0.            85.32884979  -165.54664612
   -25.20191002   -55.62548256   -18.00430298   -35.73447418
   147.10372925   -99.55569458]"
16,2019-01-25,"0    -0.477684
1     1.000000
2     0.426942
3    -0.993054
4     1.000000
5     0.788085
6     0.209031
7    -0.600515
8    -1.000000
9    -0.103341
10    1.000000
11   -1.000000
12    1.000000
13   -0.998108
14   -0.166532
15    0.358798
16   -1.000000
17   -0.642994
18    0.903795
19    0.452581
20   -0.016046
21   -0.781589
22   -1.000000
23    1.000000
24    0.115207
25   -0.467062
26   -0.346111
27   -1.000000
28    0.272016
29    0.757203
30   -0.224984
31    0.007606
32   -0.209854
33   -0.462495
34   -1.000000
35    0.751918
36    0.850523
37    0.982799
38    0.237135
39    1.000000
40    0.707220
41   -1.000000
42    1.000000
43   -0.055009
44    0.576366
45   -0.125949
46   -0.462440
47    0.407588
48    1.000000
49    0.261970
dtype: float32","[  -29.3591404    107.53196716   410.82125854 -1045.71618652
   288.33898926   462.0085144     39.6977005   -276.43170166
   -30.93293953     0.           221.84065247  -121.91018677
   171.90814209    -5.19391537   -55.44971085    51.2412796
   -12.8281498   -215.75956726   308.17004395   225.53495789
    -3.96183372  -407.00567627     0.             0.
    32.51760101  -213.90527344  -101.0944519   -361.54896545
    94.35418701   395.73675537   -71.86151123     0.
  -320.01571655   -13.48191738  -953.61608887    97.7509079
   855.79425049   175.57382202    55.6254425    906.51971436
   196.00559998     0.          1417.55505371   -40.26644135
    51.98636246     0.           -41.06847763    34.43153
   164.15885925    27.02080154]"
17,2019-01-28,"0     0.041401
1     0.531336
2     0.266223
3     0.267710
4     1.000000
5    -0.244112
6    -1.000000
7    -1.000000
8     0.911871
9     0.308431
10   -1.000000
11   -1.000000
12   -1.000000
13    1.000000
14    1.000000
15    0.925289
16   -0.079408
17   -1.000000
18    1.000000
19   -1.000000
20    0.317222
21    0.033526
22    0.372183
23   -1.000000
24    0.610484
25   -1.000000
26    0.406190
27   -0.008847
28    1.000000
29   -0.601635
30   -0.051653
31   -0.237178
32   -1.000000
33    0.565561
34    1.000000
35   -0.103450
36    1.000000
37   -0.090534
38   -1.000000
39    1.000000
40   -1.000000
41    1.000000
42    1.000000
43    0.531067
44    1.000000
45   -1.000000
46   -0.967381
47    0.292827
48    1.000000
49    0.509250
dtype: float32","[   21.43545341    56.17435074   253.13113403   279.85021973
   285.94140625  -139.79594421  -185.58522034   -76.58508301
   864.87329102    65.0279007   -218.23197937    -3.4516238
  -167.49464417     7.55202484   330.72940063   133.26049805
     0.          -306.49258518   337.66442871  -497.8493042
    76.91876221    17.19802475    80.13182068     0.
   169.78839111  -205.69451141   118.15462494     0.
   339.71084595  -310.09259033   -16.4377594      0.
 -1500.01501465    48.55200958   932.85321045   -13.15303802
   995.26257324   -16.02896881  -229.83961487   882.53466797
  -273.75958252     0.          1385.5020752    388.74102783
    89.50949097     0.             0.            24.55727768
   165.34829712    51.38121796]"
18,2019-01-29,"0    -1.000000
1    -0.809323
2    -0.301207
3     1.000000
4     0.730586
5     0.945288
6     0.572932
7    -0.800677
8    -0.053830
9    -0.222836
10   -0.214084
11   -0.850836
12   -1.000000
13   -0.003328
14   -0.464528
15    0.333938
16   -1.000000
17    0.121172
18   -0.780808
19    1.000000
20   -0.549899
21   -1.000000
22    1.000000
23   -0.636921
24    1.000000
25   -1.000000
26   -0.390581
27   -0.345438
28    0.523232
29   -0.688375
30    0.273296
31    0.039507
32   -0.369950
33    0.120803
34    0.462405
35   -1.000000
36    0.832499
37   -1.000000
38    0.426195
39   -0.302688
40    1.000000
41    0.048238
42    0.948391
43   -1.000000
44    1.000000
45   -1.000000
46   -1.000000
47    1.000000
48    1.000000
49   -0.129966
dtype: float32","[-2.14354534e+01 -8.42684860e+01 -2.87367676e+02  1.03026929e+03
  2.09369339e+02  5.40745789e+02  1.05808121e+02  0.00000000e+00
 -5.13420830e+01 -4.72334442e+01 -4.62644806e+01  0.00000000e+00
 -1.68118652e+02 -2.52345018e-02 -1.48589890e+02  4.67355728e+01
  0.00000000e+00  4.02501678e+01 -2.61789551e+02  5.17496582e+02
 -1.28003662e+02 -4.31837864e+01  2.17258118e+02  0.00000000e+00
  2.82637573e+02  0.00000000e+00 -1.11608002e+02  0.00000000e+00
  1.77747635e+02 -3.54102539e+02  8.55564651e+01  0.00000000e+00
 -5.53419189e+02  1.03318243e+01  4.36099518e+02 -1.26741104e+02
  8.31567444e+02 -1.77578262e+02  9.80443954e+01 -2.68021881e+02
  2.71879517e+02  0.00000000e+00  1.32731140e+03 -7.33008850e+02
  9.18368073e+01  0.00000000e+00  0.00000000e+00  8.43134766e+01
  1.64859802e+02 -1.30792713e+01]"
19,2019-01-30,"0    -0.016634
1     0.937406
2     0.278100
3     0.553097
4    -0.867548
5     1.000000
6    -0.231547
7    -1.000000
8    -1.000000
9    -0.830394
10    0.165644
11    0.194534
12   -1.000000
13    1.000000
14   -0.973652
15    0.939639
16   -0.748810
17    0.207207
18   -0.815946
19   -0.379654
20   -1.000000
21    0.944297
22   -0.702824
23   -1.000000
24   -0.257317
25   -0.559090
26   -0.594995
27    1.000000
28   -0.632553
29   -0.180070
30    1.000000
31    0.850095
32   -0.068462
33   -0.356390
34   -0.867184
35    0.812172
36    0.625572
37   -1.000000
38   -1.000000
39   -0.400638
40   -0.024099
41    0.142634
42    1.000000
43    1.000000
44    0.023371
45   -0.226025
46   -1.000000
47    0.405641
48   -1.000000
49    1.000000
dtype: float32","[   0.           96.96984863  263.08331299  563.74029541 -247.24650574
  568.28515625  -42.79154968    0.         -813.53120804  -17.79445648
   35.75100708   24.6282196  -165.34664917    7.49359369 -311.24206543
  125.58657837    0.           68.82857513 -273.57064819 -199.49848938
 -239.68859863  487.79690552 -152.12895203    0.          -72.30323792
    0.          -37.79486847  443.34100342 -213.02098083  -92.26488495
  314.95071411    0.         -102.1364212   -30.41656685 -781.99395752
  102.21349335  620.36077881 -176.28973389 -228.10011292 -348.39929199
   -6.48008204    0.         1378.54980469  733.0088501     2.11287785
    0.            0.           34.20101547 -171.740448    101.65411377]"
20,2019-01-31,"0     0.124005
1    -1.000000
2    -0.914886
3     0.794213
4     1.000000
5     0.045866
6     0.232746
7    -1.000000
8    -1.000000
9    -1.000000
10    0.785997
11    0.038486
12    0.508662
13   -1.000000
14   -1.000000
15   -0.259466
16    1.000000
17    1.000000
18    0.580887
19    0.213467
20    0.347828
21    0.603345
22   -1.000000
23   -1.000000
24    1.000000
25    0.401044
26    0.681925
27    1.000000
28   -0.930867
29    0.814797
30    0.037220
31   -1.000000
32   -0.611672
33   -1.000000
34    1.000000
35   -0.360480
36   -0.336819
37    1.000000
38   -0.366668
39    0.910304
40   -0.520563
41   -1.000000
42   -0.861257
43   -0.295022
44    1.000000
45    0.496938
46   -1.000000
47    0.097470
48   -0.965658
49    0.591585
dtype: float32","[   64.20332336  -103.63446045  -868.40863037   806.61895752
   287.53643799    26.12225151    43.34600449     0.
     0.             0.           174.97561646     4.85371971
    84.88302612    -7.59336042  -314.95864868   -35.11368179
   169.80293274   336.60968018   195.00956726   111.94238281
    83.69103241   315.77853394  -145.26098633     0.
   278.24459839   180.41941833   196.74569702   442.5718689
  -314.2612915    422.88009644    11.86656857     0.
  -915.01983643   -28.46726704   908.13323975   -46.34220123
  -333.41168213   179.36576843   -85.1914978    800.73193359
  -141.90541077     0.         -1190.27233887  -216.85107422
    92.84964752    34.69985962     0.             8.23166084
  -169.43693542    62.00071335]"
21,2019-02-01,"0    -0.929484
1    -0.247115
2     1.000000
3    -0.317680
4    -0.434238
5    -0.306322
6     0.086729
7     1.000000
8     1.000000
9    -0.983340
10    0.810303
11   -1.000000
12   -0.800121
13   -1.000000
14    0.574235
15    0.742133
16    0.304755
17    0.787153
18   -0.370142
19    1.000000
20    0.232090
21   -1.000000
22    0.189409
23    0.938380
24    1.000000
25   -0.198621
26    1.000000
27   -1.000000
28   -1.000000
29   -0.664091
30   -0.037237
31   -0.764013
32    0.198083
33    0.978511
34    0.901714
35    0.238827
36    0.079957
37   -0.443689
38    0.883977
39   -0.124752
40   -1.000000
41   -1.000000
42    0.479399
43   -0.417901
44   -0.188524
45   -0.525187
46    0.184382
47   -1.000000
48   -0.559405
49    1.000000
dtype: float32","[ -64.20332336  -25.51092339  942.82696533 -317.01464844 -122.67088318
 -174.46066284   15.71540451  426.7303772   960.96557617    0.
  177.82354736  -29.48193932 -132.49931335   -7.42702361  184.22079468
  101.41559601   50.7763176   280.03210449 -120.76567078  521.19165039
   56.55018234 -511.9593811    41.20157242    0.          282.50982666
  -86.44702148  285.60494995 -445.65264893 -331.21795654 -343.97805786
  -11.53201485    0.          293.13549805   81.74855042  801.86547852
   29.52140045   77.61013794  -76.94892883  199.06619263 -108.83963776
 -268.89672852    0.          646.33453369 -304.23327637  -17.47228241
  -34.69985962   24.14329338  -84.65164185  -99.30010223  103.92179871]"
22,2019-02-11,"0    -0.533663
1    -0.024659
2    -0.361327
3    -0.879520
4     1.000000
5    -0.140028
6    -0.459091
7    -0.740385
8     0.989175
9    -0.236167
10   -1.000000
11    0.363058
12    0.265698
13   -0.976054
14   -1.000000
15   -0.443557
16    1.000000
17   -0.692659
18   -0.496617
19   -0.876426
20   -1.000000
21    0.619899
22   -1.000000
23   -0.891538
24   -0.184596
25    0.217040
26    0.380550
27    0.180908
28   -0.371770
29    1.000000
30   -0.634634
31   -0.540126
32    0.336149
33    1.000000
34   -0.723238
35    0.219810
36   -0.103069
37   -1.000000
38   -1.000000
39   -1.000000
40    1.000000
41   -1.000000
42    0.636536
43   -1.000000
44    1.000000
45   -1.000000
46    0.000075
47   -1.000000
48   -0.105469
49   -0.765041
dtype: float32","[ 0.00000000e+00 -2.53281927e+00 -3.41241699e+02 -8.76155884e+02
  2.77631256e+02 -7.67217560e+01 -8.29321518e+01 -3.16190430e+02
  9.41695129e+02  0.00000000e+00 -2.11883255e+02  4.32125320e+01
  4.17764816e+01  0.00000000e+00 -2.02855236e+02 -5.74892197e+01
  1.66459152e+02 -2.39167786e+02 -1.60128754e+02 -4.27583069e+02
 -2.21544785e+02  3.10885162e+02 -4.12015724e+01  0.00000000e+00
 -5.06652489e+01  9.08101578e+01  1.07709442e+02  7.79116745e+01
 -1.23211929e+02  5.15416077e+02 -1.92749207e+02  0.00000000e+00
  4.97452484e+02  8.32398300e+01 -6.42044678e+02  2.73004551e+01
 -1.00221207e+02 -1.73093033e+02 -2.24110733e+02 -8.71019470e+02
  2.60723572e+02  0.00000000e+00  8.62397705e+02 -7.25036987e+02
  9.26792679e+01  0.00000000e+00  9.54944175e-03 -8.27628250e+01
 -1.81009960e+01 -7.57340164e+01]"
23,2019-02-12,"0    -0.962108
1     1.000000
2    -1.000000
3    -0.628267
4     0.566804
5     1.000000
6    -0.584942
7     0.777211
8    -0.282112
9    -1.000000
10    1.000000
11    0.230641
12   -1.000000
13   -0.733594
14    0.324786
15    0.670717
16   -0.899547
17   -1.000000
18   -0.305682
19   -0.869327
20   -1.000000
21    1.000000
22   -1.000000
23   -0.642928
24   -0.058185
25   -0.439391
26   -1.000000
27    1.000000
28   -1.000000
29    0.470987
30    0.402513
31    0.118512
32   -0.640813
33   -0.311535
34    0.794604
35    1.000000
36    0.598872
37   -0.432799
38   -0.905313
39    0.818499
40    1.000000
41    1.000000
42    0.451066
43   -0.936296
44   -0.968108
45    1.000000
46    0.485824
47   -0.652284
48    0.604315
49    0.711813
dtype: float32","[   0.          101.28346252 -944.41192627 -630.2456665   155.02616882
  547.90319824 -105.34285736  332.17556763 -265.10769653    0.
  207.65412903   26.99465942 -153.48912048    0.          103.78864288
   82.8493576  -146.49267578 -319.53985596  -97.53996277 -407.40426636
 -213.05607605  485.01309204    0.            0.          -15.67452049
 -181.4526062  -283.31982422  421.80923462 -332.02957153  238.05976868
  121.18695068    0.         -953.42041016  -25.45690727  702.96539307
  123.22949982  583.35443115  -17.01494217 -203.0677948   715.25878906
  258.10848999    0.          608.13531494 -677.925354    -84.16413879
   67.2618866    60.78943253  -52.84160233   98.17646027   66.56771851]"
24,2019-02-13,"0    -0.050612
1     0.839302
2     0.036544
3    -0.586513
4     0.042504
5    -0.755641
6     0.373913
7    -1.000000
8     1.000000
9     0.305040
10    0.257096
11   -0.523419
12    0.357388
13   -0.125064
14   -1.000000
15    0.128194
16   -0.274702
17    1.000000
18    0.267674
19    0.172944
20   -0.644656
21    0.333766
22    0.211873
23   -0.731806
24    1.000000
25   -0.995157
26    0.732165
27   -0.239043
28   -1.000000
29   -0.726964
30    0.309694
31    0.372294
32   -0.411019
33   -0.354311
34   -0.265835
35    1.000000
36    1.000000
37    0.594096
38   -1.000000
39    1.000000
40   -0.237522
41    1.000000
42    1.000000
43    0.435421
44    0.635093
45   -0.795445
46    0.049304
47    0.915253
48    0.274361
49   -1.000000
dtype: float32","[   0.           84.3693924    34.51297379 -589.40106201   11.55776691
 -404.62713623   67.49940491 -427.06207275  937.99829102   62.94504166
   50.87932205  -59.66996384   53.63888931    0.         -103.78864288
   16.06315994  -44.32204819  324.01046753   86.41571808   75.64081573
  -80.15752125  158.60105896   44.25777817    0.          273.03158569
   -3.32994843  206.40423584  -97.69525146   -4.48622131 -362.18893433
   91.96174622    0.         -549.42113495  -29.00640488 -237.63296509
  122.30291748  972.36535645  101.45385742 -212.47955894  865.38128662
  -61.73996353    0.         1364.88952637  313.13998413   55.13698959
  -53.34634018    6.05663919   74.29219818   43.87661743  -94.88098145]"
25,2019-02-14,"0    -0.530430
1    -0.071969
2     1.000000
3     0.071834
4     1.000000
5    -1.000000
6     1.000000
7     0.170146
8     1.000000
9     0.946991
10    0.302970
11   -0.244438
12   -0.543740
13   -0.501387
14   -0.744314
15    1.000000
16    1.000000
17    1.000000
18    0.133728
19   -0.780282
20   -1.000000
21    0.293587
22    0.027517
23   -1.000000
24   -0.008771
25    0.317945
26   -0.876128
27   -0.595067
28    0.262821
29   -0.174677
30    1.000000
31   -0.449660
32    0.834464
33    0.775243
34    0.192843
35    0.170341
36    0.428063
37    1.000000
38    0.130232
39   -0.703227
40   -1.000000
41   -0.961980
42   -0.184532
43    1.000000
44   -1.000000
45   -0.578822
46    0.263159
47   -1.000000
48    0.136095
49    0.477663
dtype: float32","[   0.           -6.95035934  928.78106689   70.0929184   264.66928101
 -532.18664551  177.37541199   70.41926575  869.2779541   188.58573914
   59.40435028  -10.53722763  -78.64330292    0.            0.
  124.42515564  156.4465332   319.77896118   43.22592163 -334.40856934
    0.          134.91191101    5.67580891    0.           -2.37508917
  124.33052826 -246.7424469  -221.15368652   86.0545578   -86.36862183
  290.46630859    0.         1221.72753906   62.73474884  167.71841431
   20.14202881  411.86068726  165.99714661   28.66002464 -605.61401367
 -254.53453064    0.         -250.00982666  707.70404053  -84.18373108
  -13.91554642   32.14727783  -79.93093872   20.39388847   44.59333801]"
26,2019-02-15,"0    -0.273065
1    -0.947354
2     0.387098
3    -0.668932
4     1.000000
5    -0.716224
6     1.000000
7     0.589708
8    -1.000000
9     0.579275
10    1.000000
11    1.000000
12    1.000000
13    0.424147
14   -0.301537
15   -1.000000
16    0.025009
17    1.000000
18    0.132827
19   -1.000000
20    0.905194
21   -1.000000
22   -0.348481
23    1.000000
24   -1.000000
25    1.000000
26   -0.249066
27    0.021360
28    1.000000
29   -1.000000
30   -1.000000
31   -0.323623
32    1.000000
33   -0.682006
34   -1.000000
35    0.116096
36    0.026701
37    0.699061
38   -0.538702
39    0.469256
40   -0.346372
41    0.301337
42    0.018187
43    0.482391
44   -1.000000
45    0.404163
46    1.000000
47   -0.277072
48   -0.370018
49   -0.342214
dtype: float32","[   0.          -90.64778137  360.12432861 -654.95501709  267.27392578
 -381.55493164  177.25656128  242.2414856  -888.96789551  116.06846619
  195.24690247  110.01560211  143.06724548    2.95349073    0.
 -124.88105011    3.91260338  316.5899353    41.9983902  -429.29510498
  178.70707703 -462.41491699  -49.93358707    0.         -261.85003662
  396.84429932  -70.45957184    7.89834738  328.61444092 -496.80059814
 -292.59442139    0.         1483.81164551  -55.12194443 -880.14221191
   13.76224995   25.96344566  117.8350296   -28.66002464  406.08499146
  -89.76165009    0.           24.76219177  342.29580688  -81.69200134
   24.39784813  118.57079315  -22.08027458  -55.48048401  -31.22298813]"
27,2019-02-18,"0    -0.303511
1     0.633237
2     0.963434
3     0.189369
4     1.000000
5    -1.000000
6    -1.000000
7     0.363901
8    -0.131937
9    -0.520237
10    0.885224
11    1.000000
12    0.708522
13    0.362602
14   -0.814637
15    0.043114
16    0.505843
17    0.338709
18   -0.163136
19   -0.254256
20   -0.634780
21   -0.148337
22    0.373932
23   -0.476512
24    1.000000
25   -0.525612
26    0.846652
27   -0.434107
28   -0.442829
29   -0.196432
30   -1.000000
31   -0.452344
32   -1.000000
33    0.988430
34    0.697344
35   -0.830924
36    0.111392
37    0.449576
38   -0.562718
39    0.176361
40   -0.894788
41    0.164969
42   -1.000000
43    0.650409
44    0.391190
45   -0.617504
46   -0.063344
47    1.000000
48   -0.427921
49   -1.000000
dtype: float32","[    0.            61.97803116   908.35174561   188.31402588
   276.73846436  -549.06439209  -181.57388306   157.86109924
  -117.49208069  -109.68387604   178.93659973   112.59967804
   105.20185089     2.5680573      0.             5.47556639
    81.30036163   110.28684998   -53.9682045   -108.24176788
  -121.02393341   -70.74834442    77.37273407     0.
   265.51116943  -211.55810547   244.02288818  -164.19186401
  -149.31390381   -98.99913788  -299.34024048     0.
 -1508.20458984    82.22476196   626.63458252  -100.79528046
   111.06595612    78.27454376     0.           156.16265869
  -243.66017151     0.         -1382.01721191   465.23550415
    33.14723587   -24.39784813    -7.64831591    81.69133759
   -63.91414642   -94.16958618]"
28,2019-02-19,"0     1.000000
1     0.873280
2     0.330640
3    -0.005212
4    -1.000000
5    -0.154470
6     1.000000
7     0.526804
8    -0.704198
9     1.000000
10    0.599838
11   -0.539530
12    0.352610
13    0.981580
14    0.262820
15    1.000000
16   -1.000000
17   -1.000000
18    1.000000
19   -0.504090
20    0.924130
21   -1.000000
22   -1.000000
23   -0.704997
24    0.223398
25    1.000000
26   -0.356783
27   -0.069246
28    1.000000
29    1.000000
30    0.699242
31    0.568047
32    0.486781
33    1.000000
34    1.000000
35   -1.000000
36   -0.011688
37   -0.983264
38   -1.000000
39    0.174245
40    0.036118
41   -0.501239
42   -0.333080
43   -0.966914
44    0.442654
45    0.713491
46    0.548425
47   -1.000000
48    1.000000
49    0.011033
dtype: float32","[ 501.5045166    83.51280212  307.09240723   -5.05110168 -260.262146
  -80.96253204  177.19750977  223.58779907 -616.34387207  202.57020569
  116.71450806  -58.44189072   50.07650757    6.80886745   80.33528137
  120.02726746 -155.10128784 -313.57791138  323.43829346 -200.57234192
  174.00241089 -452.27993774  -77.37273407    0.           56.67287827
  377.96038818 -101.08366394  -25.43968582  330.21173096  488.44342041
  201.19412231    0.          724.24694824   80.58796692  875.64141846
 -117.76399231  -11.46629906 -165.63633728    0.          151.77047729
    9.27117252    0.         -456.8878479  -680.67584229   36.49183655
   42.33478928   63.67601776  -79.75384521  142.20907593    0.98740017]"
