,date,actions,transactions
20,2019-01-31,"0     0.083566
1     0.314168
2    -0.200000
3    -0.200000
4     0.210543
5    -0.246961
6    -0.335670
7     0.144162
8    -0.273493
9    -0.265071
10   -0.018033
11    0.369623
12   -0.200000
13    0.233368
14    0.361194
15   -0.454132
16    0.104143
17    0.132717
18    0.400820
19    0.162396
20   -0.256719
21    0.008826
22   -0.249899
23    0.229041
24    0.566649
25   -0.071828
26    0.141861
27    0.141168
28   -0.564766
29    0.030865
30   -0.200000
31   -0.250769
32    0.799065
33   -0.200000
34    0.458012
35   -0.004942
36    0.576400
37   -0.043037
38    0.827642
39   -0.402829
40   -0.891242
41   -0.395933
42   -0.200000
43    0.170424
44   -0.600000
45    0.539300
46    0.008337
47    0.401107
48    0.836331
49    0.171792
dtype: float32","[ 4.32663383e+01  3.25585976e+01 -1.71955170e+02  0.00000000e+00
  6.05388908e+01  0.00000000e+00  0.00000000e+00  6.23900452e+01
 -2.96229248e+01  0.00000000e+00  0.00000000e+00  4.66151695e+01
 -3.33750534e+01  1.77204740e+00  1.13761307e+02 -6.14580269e+01
  1.76837063e+01  4.46739197e+01  1.34559235e+02  8.51604004e+01
  0.00000000e+00  4.61953020e+00  0.00000000e+00  0.00000000e+00
  1.57667175e+02  0.00000000e+00  4.09292183e+01  6.24769707e+01
  0.00000000e+00  1.60191650e+01 -6.37637177e+01  0.00000000e+00
  1.19534656e+03 -1.71807137e+01  4.15936096e+02  0.00000000e+00
  5.70569153e+02 -7.71935320e+00  1.92294174e+02 -3.54341278e+02
  0.00000000e+00  0.00000000e+00 -2.76403442e+02  1.25267471e+02
 -1.33687239e+01  3.76579018e+01  1.07985210e+00  3.38747063e+01
  1.46744797e+02  1.80045948e+01]"
21,2019-02-01,"0     0.036974
1     0.135389
2    -0.031259
3    -0.021581
4     0.275307
5    -0.498030
6    -0.290212
7     0.085668
8    -0.270365
9     0.040397
10   -0.273506
11    0.188548
12    0.494965
13    0.825990
14   -0.029332
15    0.076910
16   -0.122901
17    0.083298
18    0.790307
19    0.864345
20    0.034989
21   -0.065952
22   -0.200000
23    0.396941
24    0.053389
25   -0.054839
26   -0.081060
27    0.477731
28   -0.549170
29    0.301852
30    0.254133
31   -0.306123
32    0.707070
33    0.901083
34    0.189838
35   -0.197753
36    0.195666
37    0.117698
38    0.386604
39   -0.195542
40   -0.600000
41   -0.104586
42    0.207506
43    0.210519
44    0.057944
45    0.639488
46    0.347022
47    0.383209
48    0.690306
49    0.665966
dtype: float32","[  18.73274994   13.97694206    0.            0.           77.77337646
    0.            0.           36.55694199    0.            8.3985548
    0.           23.11442375   81.96574402    6.14834213   -9.40997696
   10.51002693  -20.47691345   29.63364601  257.85229492  450.48947144
    8.52528858   -4.6195302     0.            0.           15.08278942
    0.          -23.15121269  212.90222168    0.          156.34992981
   78.70339966    0.         1046.36352539   75.27992249  168.81646729
    0.          189.92242432   20.41231537   87.06091309 -170.60057068
    0.            0.          279.76306152  153.258255      5.37019539
   44.49941635   45.43952179   32.43931198  122.53626251   69.20840454]"
22,2019-02-11,"0    -0.168091
1     0.161066
2     0.200000
3    -0.200000
4     0.104637
5    -0.069597
6    -0.160531
7     0.039867
8    -0.410705
9    -0.163643
10   -0.379678
11    0.329593
12    0.325817
13    0.543239
14    0.356038
15   -0.146370
16    0.317735
17    0.104130
18    0.478433
19    0.413662
20   -0.200000
21   -0.205960
22   -0.206213
23    0.165437
24    0.046840
25    0.083250
26   -0.331695
27    0.326538
28    0.200000
29    0.374581
30    0.200000
31   -0.517192
32   -0.163323
33    0.295985
34   -0.156805
35   -0.501262
36    0.203702
37   -0.322196
38    0.527664
39    0.362159
40   -0.746365
41   -0.085201
42   -0.116094
43    0.427780
44   -0.421180
45    0.828610
46   -0.439402
47    0.301479
48    0.888740
49    0.539369
dtype: float32","[ -84.84622192   16.54376221  188.88238525    0.           29.05047417
    0.            0.           17.02552986    0.           -8.3985548
    0.           39.22939682   51.22914505    4.02573729  113.40727997
  -18.97089195   52.88989258   35.95497894  154.26564026  201.8139801
   -8.52528858    0.            0.            0.           12.8561058
   34.83209229  -17.7780056   140.63026428   66.28398895  193.06495667
   60.74337769    0.         -241.69532776   24.63775063 -139.20121765
    0.          198.07244873  -55.76980209  118.25513458  315.44741821
    0.            0.         -157.28829956  310.15615845   -5.37019539
   56.90463257  -46.51937389   24.95121574  152.52833557   53.39393997]"
23,2019-02-12,"0     0.244335
1    -0.380361
2    -0.323189
3    -0.549455
4     0.410769
5     0.015484
6    -0.026063
7    -0.308614
8    -0.353102
9     0.105212
10   -0.489969
11    0.008291
12    0.023398
13    0.600000
14    0.600000
15    0.666610
16   -0.432297
17   -0.095276
18    0.705954
19    0.188663
20   -0.148433
21   -0.594275
22   -0.314689
23    0.419644
24   -0.143275
25   -0.153148
26   -0.065999
27   -0.065216
28   -0.137980
29    0.317979
30    0.200000
31    0.563121
32    0.280975
33   -0.200000
34    0.600000
35   -0.101885
36   -0.200000
37    0.200000
38    1.000000
39    0.200000
40   -0.265495
41   -0.113477
42    0.062329
43    0.100230
44   -0.322151
45    0.329366
46   -0.384513
47    0.363398
48    0.454629
49    0.516366
dtype: float32","[ 124.1390152   -38.52429962 -188.88238525    0.          112.34925079
    8.48375893    0.         -131.89968872    0.           21.55754471
    0.            0.9703604     3.59137034    4.24633503  191.73617554
   82.34201813  -70.40023041  -30.4443779   225.26213074   88.41562653
    0.            0.            0.            0.          -38.59706879
  -34.83209229    0.          -27.50885582  -45.81359863  160.72186279
   60.21520996    0.          418.04333496  -16.34288597  530.80432129
    0.         -194.81784058   34.59609222  224.30677795  174.77323914
    0.            0.           84.0328064    72.57124329    0.
   22.1538105     0.           29.43889999   73.85855865   48.28981018]"
24,2019-02-13,"0     0.522802
1    -0.065202
2    -0.200000
3    -0.737352
4     0.083875
5    -0.084021
6    -0.042343
7     0.957107
8    -0.200000
9    -0.392704
10   -0.507700
11    0.269066
12    0.154847
13    0.374529
14    0.534240
15   -0.249229
16   -0.159275
17   -0.384559
18    0.645378
19    0.457323
20   -0.183729
21   -0.117743
22    0.181375
23    0.340416
24    0.566648
25   -0.962836
26    0.107112
27    0.285551
28   -0.600000
29    0.255889
30    0.200000
31   -0.329872
32    0.210018
33   -0.276028
34    0.200000
35   -0.186183
36    0.542381
37   -0.258356
38    0.372870
39   -0.034234
40   -0.803639
41   -0.203915
42    0.424542
43    0.127683
44   -0.112296
45    0.570500
46   -0.022267
47    0.235718
48    0.482569
49    0.237185
dtype: float32","[ 265.12356567   -6.55434084    0.            0.           22.80764961
   -8.48375893    0.          408.74420166    0.          -21.55754471
    0.           30.67366028   23.24028397    2.6778729   167.56689453
  -31.22918129  -25.69831085 -120.0866642   208.35321045  200.02072144
    0.            0.           37.88716125    0.          154.71276855
    0.           30.19577026  116.70300293  -20.47039032  127.48928833
   59.38877106    0.          310.79776001  -22.59756088  178.78213501
    0.          527.39239502  -44.11956787   84.19013214  -29.62577248
    0.            0.          579.45300293   91.82512665    0.
   38.26044083    0.           19.13350296   77.17379761   22.50430489]"
25,2019-02-14,"0    -0.304788
1    -0.024265
2    -0.118869
3    -0.736060
4     0.133074
5     0.046522
6    -0.203467
7     0.094655
8    -0.200000
9     0.200000
10    0.179754
11    0.282249
12    0.107994
13    0.600000
14   -0.106650
15   -0.167145
16    0.107404
17   -0.200000
18    0.315824
19    0.169998
20   -0.447402
21   -0.040711
22   -0.231179
23    0.200000
24    0.562924
25   -0.074558
26   -0.200000
27   -0.077329
28   -0.262659
29    0.194769
30   -0.486202
31   -0.102914
32    0.074579
33   -0.115568
34    0.600000
35   -0.108003
36    0.246866
37   -0.418715
38    0.365300
39    0.459353
40   -0.592893
41    0.130706
42    0.119286
43    0.452966
44    0.049663
45    0.481374
46    0.138769
47   -0.094755
48    0.467850
49   -0.122170
dtype: float32","[-152.57261658   -2.34335518    0.            0.           35.22061539
   24.75865173    0.           39.17533493    0.           39.82841873
   35.24493408   31.15119934   15.61958313    4.18887043  -33.3132515
  -20.79701424   16.80296707    0.          102.08605957   72.85660553
    0.            0.          -37.88716125    0.          152.43339539
    0.          -30.19577026  -28.73876572    0.           96.30316162
 -141.22544861    0.          109.19000244   -9.35203552  521.82989502
    0.          237.52226257  -69.50553894   80.39143372  395.59158325
    0.            0.          161.61245728  320.56616211    4.18078232
   29.34733009   16.95184898   -7.57387733   70.10738373  -11.40548515]"
26,2019-02-15,"0    -0.491108
1    -0.085419
2    -0.418851
3    -0.486331
4     0.521981
5     0.146893
6     0.492763
7     0.600000
8     0.089337
9     0.223697
10   -0.917769
11    0.349654
12   -0.058502
13    0.990902
14    0.434903
15    0.200000
16   -0.418797
17   -0.511500
18    0.661169
19   -0.169696
20   -0.268007
21    0.192875
22   -0.302355
23   -0.055641
24    0.429936
25   -0.200036
26   -0.378715
27    0.510895
28   -0.290794
29    0.600000
30    0.062353
31    0.598897
32    0.505935
33   -0.521934
34    0.196837
35   -0.080940
36   -0.001339
37   -0.011584
38    0.769890
39   -0.443344
40   -0.589840
41   -0.266556
42   -0.200000
43    0.247698
44   -0.181312
45    0.529150
46   -0.137776
47    0.510257
48    0.042296
49    0.115749
dtype: float32","[-246.74832153   -8.17330074    0.            0.          139.51187134
   78.2542572    87.34552002  246.46932983   79.41752625   44.82189178
  -35.24493408   38.46735382   -8.36973095    6.90000725  137.1960144
   24.97620964  -65.51929474    0.          209.05477905  -72.84970856
    0.           89.18810272    0.            0.          112.57887268
    0.            0.          188.91261292    0.          298.08035278
   18.24419403    0.          750.71234131  -42.18437195  173.24458313
    0.           -1.30158615   -1.95261192  170.5274353  -383.66171265
    0.            0.         -272.30889893  175.76217651   -4.18078232
   31.94283485  -16.33620834   40.66314316    6.34182024   10.56070805]"
27,2019-02-18,"0    -0.106970
1    -0.249666
2    -0.016392
3    -0.293848
4     0.435966
5    -0.064351
6     0.047548
7     0.173620
8    -0.341016
9     0.365481
10   -0.600000
11    0.405771
12   -0.080868
13    0.440327
14    0.200000
15   -0.422139
16    0.141565
17    0.114365
18    0.600000
19    0.200000
20    0.498158
21   -0.863496
22   -0.354685
23   -0.103420
24    0.600000
25   -0.400911
26   -0.157901
27   -0.200000
28   -0.539654
29    0.410955
30   -0.600000
31    0.468114
32    0.480668
33   -0.460808
34   -0.388280
35   -0.474553
36    0.081743
37   -0.376950
38    0.673229
39   -0.036547
40   -0.788365
41    0.270499
42    0.305524
43   -0.170504
44    0.272367
45    0.680141
46   -0.088684
47    0.138751
48    0.235784
49   -0.005716
dtype: float32","[-5.45518112e+01 -2.44360695e+01  0.00000000e+00  0.00000000e+00
  1.20648621e+02 -3.53328819e+01  8.63345051e+00  7.53168106e+01
 -7.94175262e+01  7.70559464e+01  0.00000000e+00  4.56896591e+01
 -1.20073977e+01  3.11852860e+00  6.23138390e+01 -5.36127090e+01
  2.27527637e+01  3.72382660e+01  1.98490158e+02  8.51440659e+01
  9.49763107e+01 -8.91881027e+01  0.00000000e+00  0.00000000e+00
  1.59306702e+02  0.00000000e+00  0.00000000e+00 -7.56458282e+01
  0.00000000e+00  2.07115555e+02 -1.79604156e+02  0.00000000e+00
  7.24945679e+02 -3.83333588e+01 -3.48908875e+02  0.00000000e+00
  8.15031662e+01 -6.56298752e+01  1.53632309e+02 -3.23611107e+01
  0.00000000e+00  0.00000000e+00  4.22239044e+02 -1.21961403e+02
  2.30788784e+01  4.16063538e+01 -6.15640640e-01  1.13347645e+01
  3.52165909e+01 -5.38311720e-01]"
28,2019-02-19,"0    -0.184420
1     0.156941
2    -0.310088
3    -0.884928
4    -0.244910
5     0.402194
6     0.110785
7    -0.115033
8    -0.521779
9    -0.053922
10   -0.134490
11    0.273955
12    0.667645
13    0.374959
14    0.322564
15   -0.167959
16    0.329096
17   -0.309663
18    0.359122
19   -0.057999
20   -0.002133
21    0.122522
22   -0.675247
23   -0.181670
24   -0.200000
25   -0.427821
26   -0.263654
27    0.424946
28    0.029531
29    0.481876
30   -0.324996
31    0.537849
32    0.366560
33   -0.248372
34   -0.116330
35   -0.600000
36    0.275544
37   -0.051620
38    0.721258
39    0.340802
40   -0.911907
41   -0.123797
42    0.546882
43    0.139385
44   -0.324688
45    0.743245
46   -0.186974
47    0.232664
48    0.607073
49    0.205265
dtype: float32","[ -92.48747253    0.            0.            0.          -63.74075317
    0.            0.          -48.82249451    0.          -10.92290592
    0.            0.            0.            0.            0.
  -20.15970993    0.          -37.23826599    0.          -23.07719612
   -0.40164694    0.            0.            0.          -50.73721313
    0.            0.            0.            0.            0.
  -93.51153564    0.            0.          -20.0158062  -101.86297607
    0.            0.           -8.69567871    0.            0.
    0.            0.            0.            0.          -23.0788784
    0.            0.            0.            0.            0.        ]"
29,2019-02-20,"0     0.182469
1     0.179012
2    -0.277326
3    -0.680539
4     0.600000
5     0.372612
6    -0.137168
7     0.236835
8    -0.042885
9     0.223202
10   -0.206524
11    0.286180
12    0.600000
13    0.150974
14    0.170099
15   -0.687985
16    0.230177
17   -0.489033
18    0.763932
19    0.203696
20    0.025372
21    0.119767
22   -0.004725
23    0.317927
24    0.309014
25    0.200000
26    0.195619
27    0.047122
28   -0.347386
29   -0.133795
30    0.178781
31   -0.345775
32    0.223440
33   -0.230968
34   -0.148230
35   -0.426413
36    0.200973
37   -0.371770
38    0.494316
39    0.493012
40   -0.859869
41    0.126916
42    0.075443
43    0.187038
44    0.287016
45    0.447471
46   -0.423758
47    0.058632
48    0.368765
49    0.089542
dtype: float32","[   0.            0.            0.            0.            0.
    0.          -24.29765129    0.            0.            0.
    0.            0.            0.            0.            0.
  -83.05651093    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -65.59617615
    0.            0.            0.          -18.50275421 -120.17443848
    0.            0.          -61.69343185    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
30,2019-02-21,"0     0.116555
1    -0.351952
2    -0.074463
3    -0.763626
4     0.084544
5     0.407540
6     0.093492
7     0.219939
8    -0.364651
9     0.008615
10   -0.109167
11    0.215118
12    0.200000
13    0.073700
14    0.200000
15   -0.351884
16    0.197281
17   -0.339388
18    0.703294
19    0.354982
20   -0.172330
21   -0.267539
22   -0.200000
23    0.384218
24    0.403454
25   -0.088441
26   -0.365165
27   -0.017109
28    0.285787
29    0.501355
30    0.383400
31    0.420803
32   -0.225836
33   -0.045253
34    0.600000
35    0.137543
36   -0.106947
37    0.277120
38    0.534242
39   -0.139297
40   -0.295056
41   -0.117958
42    0.148607
43    0.557568
44    0.200000
45    0.554943
46   -0.248468
47    0.130489
48    0.533416
49    0.327282
dtype: float32","[   0.          -31.81062317    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
  -43.21554184    0.            0.            0.            0.
  -33.74255753    0.            0.            0.            0.
    0.            0.           -6.32622957    0.            0.
    0.            0.         -336.00592041   -3.61421347    0.
    0.         -105.48473358    0.            0.         -122.12818146
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
