,date,actions,transactions
147,2019-08-12,"0    -1.000000
1    -0.628281
2    -1.000000
3     0.681823
4    -1.000000
5    -0.817816
6    -0.597736
7     0.031837
8    -0.913661
9     0.906519
10   -0.742137
11   -0.810330
12   -0.021978
13   -0.170215
14   -0.065435
15   -1.000000
16    0.865277
17   -0.875093
18   -1.000000
19    0.357508
20    1.000000
21    1.000000
22    1.000000
23   -1.000000
24   -0.030053
25    0.564001
26   -0.521313
27   -0.584248
28   -1.000000
29   -0.676025
30   -0.074222
31   -0.279594
32    1.000000
33   -0.410846
34   -0.842027
35    0.269859
36   -0.941105
37   -1.000000
38   -1.000000
39    1.000000
40   -0.698914
41    0.620809
42   -0.370336
43    0.493983
44   -0.456313
45   -1.000000
46   -0.750108
47    0.281993
48   -0.382919
49   -0.369862
dtype: float32","[-4.63688538e+02  0.00000000e+00 -9.19303528e+02  7.46205811e+02
 -2.44317184e+02 -3.09020142e+02  0.00000000e+00  1.24412584e+01
 -8.74015991e+02  1.95474854e+02 -1.50002365e+02 -7.28713989e+01
 -2.63348770e+00 -8.94940615e-01 -1.39706326e+01 -1.00093887e+02
  1.16969139e+02 -2.06344131e+02 -3.35858978e+02  1.76098251e+02
  1.31945618e+02  4.05844147e+02  1.87453369e+02  0.00000000e+00
 -6.14324617e+00  1.67639816e+02 -1.56462967e+02 -2.40984482e+02
 -2.81137360e+02 -3.80284729e+02 -2.32215080e+01 -9.99972763e+01
  1.51989539e+03 -2.52624378e+01 -5.26523682e+02  2.77389450e+01
 -9.06949524e+02 -1.41307999e+02 -1.80737045e+02  9.34561951e+02
  0.00000000e+00  0.00000000e+00 -5.20047302e+02  4.21170837e+02
 -2.62010918e+01  0.00000000e+00 -8.07783890e+01  1.72561359e+01
 -2.94393291e+01 -3.00762844e+01]"
148,2019-08-13,"0    -0.193077
1     0.731343
2     1.000000
3    -0.785435
4    -0.496282
5     1.000000
6     0.519721
7     0.110031
8    -0.927378
9    -0.475211
10    1.000000
11    0.704268
12    0.541879
13    1.000000
14    0.714708
15    0.647375
16    1.000000
17    0.043678
18   -0.947749
19    0.666875
20   -1.000000
21    1.000000
22    0.292852
23    1.000000
24    1.000000
25    1.000000
26   -0.362037
27    0.030354
28   -0.422231
29   -0.045320
30   -0.569552
31    0.187154
32    1.000000
33   -1.000000
34    0.960229
35    1.000000
36   -0.552010
37   -1.000000
38   -1.000000
39   -0.631410
40   -0.137125
41    0.312274
42    0.569838
43   -0.777224
44   -0.934763
45    0.064431
46   -0.686883
47    0.852962
48   -0.021909
49    0.901601
dtype: float32","[-8.90578003e+01  4.57436790e+01  9.11410889e+02 -7.92833006e+02
 -1.18125137e+02  3.71520721e+02  7.56590042e+01  4.17309875e+01
 -8.67454041e+02 -1.02766136e+02  1.98692596e+02  6.29849815e+01
  6.38312378e+01  4.96555996e+00  1.52625290e+02  6.30116959e+01
  1.33855194e+02  9.96824455e+00 -3.14378082e+02  3.09687775e+02
 -1.24650047e+02  3.94857391e+02  5.34524193e+01  0.00000000e+00
  2.00516525e+02  2.88206024e+02 -1.06593147e+02  1.19650192e+01
 -1.17254402e+02 -2.52445126e+01 -4.75857506e+01  6.44142532e+01
  1.51116748e+03 -5.99605217e+01  5.91084900e+02  1.00218277e+02
 -5.27149597e+02 -5.05602112e+01 -4.49951172e-01 -5.84823486e+02
  0.00000000e+00  0.00000000e+00  8.00198975e+02 -6.60522949e+02
 -5.35508003e+01  1.89062107e+00 -7.13215942e+01  5.26589317e+01
 -1.54441631e+00  7.26417084e+01]"
149,2019-08-14,"0    -0.402164
1    -0.701943
2     0.257482
3     1.000000
4     0.856065
5    -1.000000
6     1.000000
7    -1.000000
8     0.605323
9    -1.000000
10   -0.671381
11   -0.070492
12   -0.178793
13    0.333270
14   -1.000000
15    0.320553
16    0.174896
17    0.614348
18   -1.000000
19   -0.598287
20    1.000000
21   -0.255666
22   -1.000000
23    1.000000
24   -1.000000
25    0.871616
26    0.213487
27   -0.444853
28   -0.744771
29    0.100919
30   -0.624498
31   -0.422230
32   -0.351817
33   -0.979374
34    0.072980
35    0.079710
36    1.000000
37    0.323841
38   -0.283212
39    0.517422
40    1.000000
41   -0.532118
42    0.345255
43    0.731320
44    0.512873
45    1.000000
46   -0.716320
47    0.755119
48   -0.590943
49   -1.000000
dtype: float32","[-187.13635254  -44.22545624  235.8846283  1103.29003906  206.37228394
 -384.12783813  147.91542053 -385.91860962  566.20910645 -219.68751526
 -136.41287231   -6.32219982  -21.65607262    1.65597928 -197.00706482
   31.91908455   23.82278061  142.647995   -338.75796509 -277.58370972
  129.32026672 -102.13638306 -182.0710907     0.         -205.66651917
  258.61523438   63.23402405 -167.16622925 -211.88832092   57.08437729
    0.         -150.58255005 -536.27374268  -59.75307083   45.57944107
    8.17707634  954.96392822   46.20001221    0.          489.74221802
  267.49841309    0.          490.02987671  626.57019043   29.65228462
   28.94014168  -73.01729584   45.9666748   -42.63592911  -80.38481903]"
150,2019-08-15,"0    -0.368457
1     1.000000
2     1.000000
3     0.842901
4    -0.431616
5     0.160301
6    -0.113771
7    -0.854127
8     0.166609
9     0.970527
10    0.110558
11   -0.477087
12   -0.715089
13   -0.219409
14   -1.000000
15    1.000000
16   -0.855634
17    1.000000
18    1.000000
19   -0.989128
20   -0.071290
21   -0.707381
22    0.319800
23   -1.000000
24    0.820424
25   -0.181429
26    0.522116
27    1.000000
28   -0.340233
29    0.432780
30   -1.000000
31    0.421335
32    0.512314
33   -0.476460
34   -1.000000
35    0.697871
36    0.467648
37    0.660353
38    0.100361
39   -0.162305
40   -1.000000
41   -1.000000
42   -0.932141
43   -0.491017
44   -0.400811
45    0.507373
46    1.000000
47    1.000000
48    1.000000
49    0.052540
dtype: float32","[-1.72213150e+02  6.24477768e+01  9.17717468e+02  9.24334900e+02
 -1.03656136e+02  6.22809258e+01 -1.68237324e+01 -3.30833832e+02
  1.55558060e+02  2.09105820e+02  2.23014946e+01 -4.17729034e+01
 -8.58062439e+01 -1.06369519e+00 -2.01525146e+02  9.92419891e+01
 -1.15575287e+02  2.26244339e+02  3.36745697e+02 -3.35621574e+02
 -9.32044125e+00 -2.82593048e+02  5.81850395e+01  0.00000000e+00
  1.69216080e+02 -5.38314095e+01  1.53808594e+02  3.70288086e+02
 -4.02271271e+00  2.44527893e+02  0.00000000e+00  1.51662888e+02
  7.83186890e+02 -2.90592518e+01 -6.18528625e+02  7.16341324e+01
  4.44972015e+02  9.47009201e+01  1.84135418e+01 -1.54750473e+02
 -2.67359650e+02  0.00000000e+00 -1.30209167e+03 -4.20686890e+02
 -2.26897144e+01  1.47004156e+01  9.99168701e+01  6.12182426e+01
  7.05025711e+01  4.01132202e+00]"
151,2019-08-16,"0     1.000000
1    -1.000000
2     0.191892
3     0.111536
4    -1.000000
5    -0.783315
6     1.000000
7     1.000000
8     1.000000
9    -0.027922
10   -0.746348
11    0.133283
12   -0.661619
13   -0.024480
14    0.549265
15   -1.000000
16    0.171426
17    0.910488
18    0.463800
19    0.487309
20    0.265501
21   -0.032691
22    0.259129
23    0.825170
24   -1.000000
25   -0.693337
26    0.098310
27   -0.516699
28    0.597852
29   -1.000000
30    0.580540
31    1.000000
32   -0.562114
33   -1.000000
34   -0.924406
35   -0.034383
36    1.000000
37   -0.610654
38    0.808993
39   -1.000000
40   -1.000000
41    0.826188
42   -0.058805
43    0.896198
44   -0.025131
45   -1.000000
46    1.000000
47    1.000000
48    0.633306
49    0.019876
dtype: float32","[ 4.66975494e+02 -6.20140419e+01  1.76102264e+02  1.22311455e+02
 -2.39592117e+02 -2.99989532e+02  1.47830582e+02  3.78449554e+02
  8.81616516e+02 -5.95498180e+00 -1.49354370e+02  1.16175690e+01
 -7.93717575e+01 -1.18499726e-01  1.06861656e+02 -9.88216476e+01
  2.30234394e+01  1.92215866e+02  1.59016266e+02  2.21274963e+02
  3.43435287e+01 -1.30802765e+01  4.72972527e+01  0.00000000e+00
 -2.01880722e+02 -2.07307800e+02  2.88042297e+01 -1.83294373e+02
  1.73199982e+02 -5.69417725e+02  1.79858536e+02  3.59958252e+02
 -8.61821289e+02 -6.00924721e+01 -5.73153992e+02 -3.52505136e+00
  9.46378235e+02 -8.62902756e+01  1.46893036e+02 -9.48226807e+02
 -1.38763428e-01  0.00000000e+00 -8.21434860e+01  7.72877991e+02
 -1.44250774e+00 -2.85350513e+01  1.02679314e+02  6.19007988e+01
  4.34203072e+01  1.53790450e+00]"
152,2019-08-19,"0    -1.000000
1    -0.361599
2     1.000000
3    -0.435467
4     1.000000
5     0.302364
6     1.000000
7     0.188187
8    -0.926302
9     1.000000
10    1.000000
11    0.899281
12   -1.000000
13   -0.787547
14    1.000000
15   -0.332523
16   -0.688977
17   -1.000000
18    0.470878
19    1.000000
20    0.546002
21    0.686987
22   -0.194788
23    0.025492
24   -0.720594
25   -0.563650
26   -0.859226
27    0.292763
28    0.328432
29    0.748927
30    0.952680
31   -0.328367
32   -0.343395
33    1.000000
34    0.416710
35    1.000000
36    1.000000
37    0.645171
38   -1.000000
39   -0.647302
40    0.054479
41   -0.008130
42   -0.492006
43    1.000000
44   -0.064962
45   -0.540482
46   -1.000000
47   -1.000000
48   -0.781874
49   -1.000000
dtype: float32","[-469.88949585   -1.9519577   920.89508057 -477.53814697  238.13153076
  116.14633179  146.61122131   71.73360443 -832.60070801  214.2272644
  194.32115173   78.2496109  -120.78257751   -3.77722859  192.0484314
  -32.47715759  -91.98569489 -209.42144775  161.01028442  441.14663696
   71.10531616  274.23117065  -34.85960007    0.         -111.91942167
 -167.53546143 -251.20475769  103.34823608   95.78450012  426.92376709
  294.79397583 -112.01940155 -528.02355957   59.30234528  257.13027954
  102.1964035   956.69976807   91.3660965  -165.30657768 -616.04418945
   14.48562908    0.         -690.90307617  862.39605713   -3.59358191
  -15.27406979  -97.62402344  -58.64345932  -53.85720825  -72.76611328]"
153,2019-08-20,"0    -0.880343
1     0.292877
2     0.937630
3    -0.216063
4     1.000000
5     0.444421
6    -0.048118
7    -0.095495
8    -1.000000
9    -1.000000
10   -1.000000
11   -0.175882
12    0.268124
13    0.046176
14   -0.829085
15   -0.675975
16   -0.385538
17    0.910045
18   -1.000000
19   -1.000000
20   -1.000000
21   -0.300920
22    0.926210
23    0.859557
24    1.000000
25    0.301994
26    0.242345
27   -0.641046
28    0.085149
29   -0.238439
30   -1.000000
31   -0.232657
32   -1.000000
33   -0.093445
34    0.638801
35    1.000000
36   -0.368297
37    1.000000
38   -0.379431
39    0.446614
40   -0.123443
41    0.786067
42    1.000000
43   -0.362008
44    1.000000
45    0.377678
46    0.124832
47   -0.248055
48    0.049118
49   -0.083066
dtype: float32","[-4.07845734e+02  1.75653477e+01  8.54565735e+02 -2.33647568e+02
  2.19599716e+02  1.66937531e+02 -7.02667046e+00 -3.53050156e+01
 -8.78549316e+02 -2.14576614e+02 -1.89637451e+02 -1.47042418e+01
  3.17146683e+01  2.21198872e-01 -1.61749420e+02 -6.13603516e+01
 -5.04472160e+01  1.88289551e+02 -3.31279388e+02 -4.19431427e+02
 -1.25117294e+02 -1.11007935e+02  1.62918365e+02  0.00000000e+00
  2.03755630e+02  8.16112137e+01  6.95399475e+01 -2.15348846e+02
  2.46817169e+01 -1.32815765e+02 -2.90932800e+02 -7.30687866e+01
 -1.53317798e+03 -5.47949600e+00  3.80910095e+02  9.86561050e+01
 -3.54281982e+02  1.36171509e+02  0.00000000e+00  4.14398376e+02
 -1.44856291e+01  0.00000000e+00  1.41175146e+03 -3.08149231e+02
  5.52082939e+01  9.70266342e+00  1.18407803e+01 -1.46119432e+01
  3.07600212e+00 -5.75182533e+00]"
154,2019-08-21,"0    -0.451816
1    -1.000000
2    -1.000000
3    -0.886901
4     0.689739
5    -0.370470
6    -1.000000
7     1.000000
8     0.926430
9    -0.571240
10    1.000000
11    0.509842
12   -0.304839
13   -1.000000
14    0.419032
15   -0.978386
16   -1.000000
17    1.000000
18    0.586467
19   -0.939223
20    0.898845
21    0.958040
22   -0.343817
23    0.419124
24   -0.981679
25   -0.101175
26    0.876625
27   -0.259474
28    0.198023
29   -0.576692
30   -0.485460
31    1.000000
32    1.000000
33    0.709942
34    0.460701
35   -0.174518
36   -1.000000
37   -1.000000
38   -1.000000
39    0.905667
40    0.644369
41   -0.887125
42    0.151466
43    1.000000
44    0.518240
45    0.490825
46   -0.278601
47    0.923072
48    0.704424
49    0.170574
dtype: float32","[-209.50177002  -17.56534767 -912.97521973 -957.1774292   153.92944336
 -135.26921082 -145.90574646  365.35552979  783.98071289 -123.7875824
  189.4233551    42.61228561  -35.73697662   -4.72716618   78.18347168
  -90.17714691 -130.84895325  208.41931152  192.90658569 -242.99017334
  111.15518951  354.18408203  -60.9568634     0.         -201.40565491
  -27.06525421  251.67669678  -89.05431366   57.02050781 -320.8833313
 -141.55900574  332.12219238 1533.17797852   41.87141037  277.58105469
  -17.45917702 -970.81726074 -137.32038879    0.          835.8560791
  163.03721619    0.          215.56135559  849.84875488   28.51700592
   12.69529533  -25.55938339   53.71570969   41.67900467   11.62859249]"
155,2019-08-22,"0    -1.000000
1     1.000000
2    -0.594798
3     0.362508
4    -1.000000
5     0.535891
6    -1.000000
7     1.000000
8     1.000000
9    -1.000000
10    0.261923
11    0.313027
12   -0.593558
13   -0.733293
14   -0.912418
15   -0.039099
16   -0.737786
17    1.000000
18    0.436429
19    0.617748
20   -0.118851
21    0.441640
22   -0.382395
23   -1.000000
24   -0.254474
25    0.046163
26   -0.904736
27   -0.437547
28   -0.264706
29   -0.777524
30   -0.350859
31   -0.995248
32    1.000000
33   -0.169441
34   -0.693074
35    0.332521
36    1.000000
37    0.121945
38    0.100617
39   -1.000000
40    1.000000
41    0.440276
42   -0.568160
43   -1.000000
44    1.000000
45    0.481264
46    1.000000
47    0.352537
48   -0.122218
49    0.989039
dtype: float32","[-462.06451416   59.87636566 -543.03588867  392.79223633 -224.35307312
  199.8237915  -145.41181946  363.09237671  822.84210205 -218.22911072
   50.52661896   26.25391006  -70.19204712   -3.47940612 -173.00100708
   -3.60165215  -95.86139679  209.48814392  145.42967224  261.24603271
  -13.88124466  164.10394287  -69.69720459    0.           -2.34997559
   12.1551199  -258.78735352 -146.40428162  -76.47446442 -434.04577637
  -42.16070557 -328.3737793  1537.65722656  -10.01730633 -419.56707764
   33.16903687  969.02978516   16.45907211   17.64033127 -926.2175293
  253.52526855    0.         -804.25793457 -852.60211182   55.2690773
   11.76703167   91.35957336   20.50312614   -7.11278057   62.57540131]"
156,2019-08-23,"0    -0.985096
1     0.537413
2     1.000000
3    -0.064318
4    -0.436614
5    -0.790077
6     0.686506
7     0.550800
8     0.326182
9     0.963650
10   -0.280886
11    1.000000
12    0.577057
13    0.184209
14   -1.000000
15   -0.761644
16   -0.159527
17    1.000000
18    0.413169
19    0.271072
20    0.942514
21    0.440419
22    0.138264
23    0.461301
24    0.278243
25    0.509871
26   -0.761530
27   -0.214412
28   -1.000000
29   -0.313997
30    0.487758
31   -0.407694
32    0.042310
33    1.000000
34   -1.000000
35    0.473527
36    0.739569
37   -0.569897
38   -0.788261
39    0.519896
40    0.713887
41   -1.000000
42   -1.000000
43    1.000000
44   -1.000000
45    0.123193
46    1.000000
47   -1.000000
48   -0.067302
49    0.023676
dtype: float32","[-1.03939407e+02  3.16555634e+01  9.14544922e+02 -6.99689789e+01
 -9.76537018e+01 -3.00320404e+02  1.00136810e+02  2.02498657e+02
  2.68396240e+02  2.08736710e+02 -5.35487556e+01  8.38475952e+01
  6.85242157e+01  8.43969762e-01 -1.92944412e+02 -7.01705933e+01
 -2.11244183e+01  2.06835495e+02  1.38220703e+02  1.18864067e+02
  1.08937508e+02  1.63294876e+02  2.51026211e+01  0.00000000e+00
  5.26928291e+01  1.36033844e+02 -2.22043610e+02 -7.33404312e+01
 -2.74212242e+02 -1.75861618e+02  1.42963852e+02 -1.36759491e+02
  6.52488098e+01  5.89518356e+01 -6.03944946e+02  4.70331192e+01
  7.21981079e+02 -7.58774338e+01 -1.76403313e+01  4.84128204e+02
  1.81898682e+02  0.00000000e+00 -1.42031509e+03  8.55373474e+02
 -5.31895638e+01  3.05439854e+00  9.06868286e+01 -5.72238197e+01
 -3.97740459e+00  1.47518170e+00]"
157,2019-08-26,"0     0.040315
1     0.129334
2     0.273055
3    -1.000000
4    -1.000000
5     1.000000
6     0.502187
7    -0.147085
8    -0.397076
9    -0.838494
10    0.504776
11    0.788635
12    1.000000
13   -0.693606
14    1.000000
15   -0.970385
16   -1.000000
17    1.000000
18   -1.000000
19    0.651024
20    0.219011
21    0.038967
22    0.656709
23    0.362955
24   -0.168730
25    0.113589
26    0.687877
27   -1.000000
28    0.298451
29    0.210725
30   -0.445885
31    0.903453
32    1.000000
33    0.340190
34    0.904254
35    0.068380
36   -0.698292
37   -0.591908
38   -0.912485
39   -0.367794
40   -0.771977
41    1.000000
42   -0.543552
43    1.000000
44   -0.427640
45   -0.521874
46   -1.000000
47   -1.000000
48    1.000000
49   -1.000000
dtype: float32","[ 1.83387089e+01  7.49243450e+00  2.48864914e+02 -8.04396507e+02
 -2.24353073e+02  3.60989990e+02  7.13729706e+01 -5.36639481e+01
 -3.32131470e+02 -1.79189835e+02  9.24173050e+01  6.19210396e+01
  1.19909828e+02 -3.10442138e+00  1.92785202e+02 -7.69661605e-01
 -1.29251068e+02  2.09018738e+02 -3.34757172e+02  3.02051483e+02
  2.57236385e+01  1.45430384e+01  1.17937149e+02  0.00000000e+00
 -3.15509109e+01  3.06471252e+01  1.98538589e+02 -3.39079590e+02
  8.48176193e+01  1.18410301e+02 -1.31141891e+02  3.03263916e+02
  1.54216272e+03  1.96287060e+01  5.39106201e+02  6.71761656e+00
 -6.77914307e+02 -7.70160446e+01  0.00000000e+00 -3.43110199e+02
 -1.97892975e+02  0.00000000e+00  0.00000000e+00  8.59564392e+02
 -2.25239620e+01 -1.30618353e+01 -8.50085678e+01 -5.60836143e+01
  6.00189667e+01 -6.10588570e+01]"
158,2019-08-27,"0     0.303458
1    -1.000000
2    -0.197644
3     1.000000
4     0.781618
5    -0.859439
6     0.264758
7     0.185673
8    -1.000000
9    -0.382740
10    1.000000
11    0.362131
12   -0.136260
13    1.000000
14    0.177422
15   -0.660581
16   -1.000000
17    0.706090
18   -1.000000
19   -0.675182
20   -1.000000
21    0.182781
22    0.102621
23   -1.000000
24   -1.000000
25   -0.298539
26    0.563894
27   -0.969865
28   -0.395151
29   -0.332106
30    1.000000
31    1.000000
32    0.368508
33   -0.838782
34   -0.221650
35    0.962366
36   -1.000000
37    0.393008
38    1.000000
39    0.429576
40    1.000000
41    1.000000
42   -0.801467
43    1.000000
44    0.259227
45   -0.349110
46    0.639007
47   -0.985461
48   -0.393820
49   -0.222233
dtype: float32","[   0.          -58.16428757 -181.69474792    0.            0.
 -317.67770386    0.            0.         -847.64440918  -83.73339081
    0.            0.          -16.51203156    0.            0.
    0.         -131.01420593    0.         -337.1907959  -321.57635498
 -111.58746338    0.            0.            0.          -21.14191818
  -81.06968689    0.         -345.50195312  -84.81761932 -189.31604004
    0.            0.            0.          -49.71895599 -134.49958801
    0.         -978.03338623    0.            0.            0.
    0.            0.            0.            0.            0.
   -8.602952      0.          -55.96318054  -23.17533493  -13.68254566]"
