,date,actions,transactions
81,2019-05-09,"0     0.479434
1     0.969261
2    -0.578378
3     0.766372
4    -0.306102
5    -0.203796
6     0.357229
7    -0.316891
8     0.600000
9    -0.482283
10   -0.264493
11   -0.011628
12    0.286713
13   -0.204515
14    0.056420
15   -0.694311
16    0.205827
17    0.583895
18   -0.393380
19    0.250936
20    0.186464
21   -0.573471
22    0.251380
23    0.368127
24   -0.449119
25    0.771231
26   -0.228792
27   -0.216234
28    0.286447
29    0.229667
30    0.021435
31   -0.165625
32   -0.250446
33    0.435941
34   -0.273746
35    0.111990
36   -0.667512
37    0.600000
38    0.110581
39   -0.093387
40   -0.021424
41   -0.477895
42   -0.346798
43    0.200000
44   -0.476651
45    0.522102
46    0.193817
47    0.349781
48    0.041287
49    0.266791
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.          -19.82111168    0.         -102.85813904
    0.            0.            0.           -0.45929784    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -41.32600784
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
82,2019-05-10,"0     0.415132
1     0.060392
2     0.200000
3     0.209092
4    -0.030884
5    -0.315128
6     0.622214
7    -0.600000
8     0.284878
9    -0.139161
10   -0.512912
11   -0.309582
12    0.113086
13    0.106500
14    0.326931
15   -0.600000
16    0.600000
17   -0.097844
18   -0.140635
19    0.344703
20    0.290023
21    0.247418
22    0.353991
23    0.491193
24   -0.685530
25    0.511347
26   -0.470426
27   -0.472619
28    0.465753
29    0.161746
30   -0.025083
31   -0.179025
32   -0.097544
33    0.496835
34   -0.351122
35    0.337777
36   -0.778449
37    0.750671
38    0.078496
39   -0.193397
40   -0.413939
41   -0.045890
42   -0.200000
43    0.167354
44   -0.151625
45    0.491826
46    0.272546
47    0.518537
48    0.020784
49    0.409584
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.         -30.1207428
   0.           0.           0.           0.           0.
   0.           0.         -27.95391846   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
83,2019-05-13,"0    -0.026455
1     0.269523
2    -0.099654
3     0.718258
4    -0.217578
5    -0.172460
6     0.589225
7    -0.466531
8    -0.126070
9    -0.428973
10   -0.093653
11    0.008071
12   -0.247103
13   -0.562084
14    0.291319
15   -1.000000
16   -0.088233
17    0.200000
18   -0.595675
19    0.685906
20    0.134662
21    0.130118
22    0.109952
23    0.348142
24   -0.387075
25    0.241723
26   -0.012273
27   -0.238409
28    0.676651
29    0.165569
30    0.326342
31   -0.262325
32    0.199522
33    0.181366
34   -0.200000
35   -0.003585
36   -0.632647
37    1.000000
38    0.457718
39   -0.469168
40   -0.194781
41    0.173222
42   -0.066185
43    0.018150
44   -0.364018
45    0.554734
46   -0.052952
47    0.346998
48    0.225637
49    0.405171
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.         -56.26560211 -90.09835815
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -0.35046107   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.          -6.69009161   0.           0.           0.        ]"
84,2019-05-14,"0    -0.409063
1    -0.051447
2     0.100457
3     0.424227
4    -0.078349
5    -0.600000
6     0.972276
7    -0.155955
8     0.176141
9    -0.428547
10    0.483567
11    0.200000
12   -0.041348
13   -0.326894
14    0.009327
15   -0.525165
16   -0.314208
17   -0.200000
18   -0.629541
19    0.444309
20    0.418648
21    0.369927
22    0.587783
23    0.445708
24   -0.506071
25    0.771593
26   -0.245766
27   -0.596052
28   -0.168402
29    0.200000
30    0.309130
31    0.086727
32   -0.367489
33    0.164741
34   -0.776985
35   -0.012345
36   -0.562815
37    0.600000
38    0.019913
39   -0.227248
40   -0.369083
41   -0.161412
42   -0.494303
43    0.400878
44    0.015739
45    0.483744
46    0.200000
47    0.880653
48    0.082871
49    0.106440
dtype: float32","[  0.          -3.71613479   0.           0.           0.
   0.           0.           0.           0.         -92.86598969
   0.           0.           0.           0.           0.
   0.           0.         -53.95489502   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -50.37213135   0.
   0.           0.           0.           0.           0.
  -1.25522256   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
85,2019-05-15,"0     0.600000
1     0.345248
2    -0.145191
3     0.740077
4    -0.458396
5    -0.200000
6     0.656987
7    -0.321499
8    -0.163197
9     0.072901
10    0.169093
11   -0.350808
12    0.093813
13    0.158996
14    0.462304
15   -0.539179
16    0.184207
17    0.448423
18   -0.774092
19    0.600000
20    0.271325
21   -0.393360
22    0.049107
23    0.276137
24   -0.723793
25    0.910283
26   -0.552812
27   -0.220277
28   -0.180508
29   -0.125464
30    0.196819
31   -0.323915
32   -0.184433
33    0.446425
34   -0.099285
35    0.003866
36   -0.400058
37    0.456127
38    0.182150
39   -0.078260
40   -0.420645
41   -0.348514
42   -0.015129
43    0.309937
44   -0.440860
45    0.110627
46    0.269696
47    0.819063
48    0.427513
49   -0.002092
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -53.99312973 -66.30088806
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -0.18424499]"
86,2019-05-16,"0     0.033503
1     0.250378
2    -0.083863
3     0.835635
4    -0.195508
5    -0.529112
6     0.195279
7    -0.240497
8     0.077245
9     0.405666
10    0.600000
11   -0.600000
12   -0.075829
13   -0.198476
14    0.028554
15   -0.090035
16   -0.517769
17    0.041063
18   -0.070687
19    0.102090
20    0.644585
21   -0.226345
22    0.346350
23    0.178128
24   -0.739953
25    0.514162
26   -0.148458
27   -0.392529
28   -0.200000
29    0.350782
30    0.161409
31   -0.096419
32   -0.098128
33   -0.151613
34   -0.287089
35    0.066158
36   -0.392194
37    0.574676
38    0.141788
39   -0.020760
40   -0.081243
41   -0.202477
42   -0.467876
43    0.200000
44   -0.197690
45    0.021227
46    0.116456
47    0.929774
48    0.018777
49    0.200000
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -58.53430176   0.
   0.           0.           0.          -9.90473366   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
87,2019-05-17,"0     0.567283
1     0.537454
2    -0.658859
3     0.200000
4     0.472595
5    -0.521789
6     0.230201
7    -0.804137
8    -0.088959
9     0.584483
10    0.190535
11   -0.481407
12    0.131754
13   -0.430202
14    0.407757
15   -0.119617
16   -0.600000
17    0.358639
18   -0.103534
19   -0.079718
20    0.339937
21    0.123469
22   -0.200000
23    0.042873
24   -1.000000
25    0.736321
26   -0.600000
27   -0.311593
28    0.323714
29    0.242773
30   -0.292975
31   -0.051793
32   -0.518542
33   -0.019672
34   -0.122838
35    0.600000
36   -0.570202
37    0.382071
38   -0.502975
39    0.087225
40   -0.503036
41    0.014928
42    0.549360
43   -0.100638
44    0.158455
45    0.052157
46    0.416581
47    1.000000
48   -0.108648
49    0.409024
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -39.00358963
   0.           0.         -32.7148056    0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          -1.27831483   0.
   0.           0.           0.          -2.65434551   0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -10.43248844   0.        ]"
88,2019-05-20,"0    -0.090919
1     0.755331
2     0.271764
3     0.536131
4    -0.016013
5    -0.233522
6     0.510600
7    -0.423963
8    -0.554179
9     0.738845
10    0.268071
11   -0.323922
12    0.600000
13   -0.429097
14    0.171671
15   -0.980742
16   -0.200000
17    0.546867
18    0.200000
19    0.172966
20    0.768538
21   -0.545166
22    0.217110
23    0.198068
24   -0.308570
25    0.354322
26   -0.439438
27   -0.403466
28    0.028929
29    0.502888
30   -0.347507
31   -0.569778
32   -0.175526
33    0.175698
34   -0.085344
35    0.359604
36   -0.414331
37    0.788410
38    0.200000
39   -0.269874
40   -0.149374
41    0.119409
42   -0.461056
43    0.027049
44    0.024585
45    0.216887
46   -0.200000
47    0.221731
48   -0.183811
49    0.377261
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -24.58361435   0.         -17.72084618   0.        ]"
89,2019-05-21,"0     0.478449
1     0.726614
2    -0.211656
3     0.650779
4    -0.192462
5    -0.244066
6     0.217417
7    -0.469925
8     0.030850
9     0.338173
10    0.200000
11   -0.396380
12    0.205194
13   -0.144614
14    0.358753
15   -0.837319
16   -0.250601
17    0.200000
18   -0.707631
19   -0.044131
20    0.698595
21   -0.204178
22   -0.111530
23    0.043538
24   -0.285931
25    0.364959
26   -0.563846
27   -0.478591
28    0.600000
29    0.132987
30    0.200000
31    0.037806
32   -0.198907
33    0.192961
34   -0.054542
35    0.200000
36   -0.291254
37    0.405991
38   -0.267988
39    0.002159
40    0.003816
41   -0.059716
42    0.389838
43    0.252871
44   -0.025000
45   -0.061484
46    0.200000
47    0.756845
48   -0.600000
49    0.193954
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -25.15483284
   0.           0.         -19.04398727   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -2.72198057   0.           0.         -56.099617     0.        ]"
90,2019-05-22,"0    -0.293473
1     0.376317
2    -0.346783
3     0.304889
4    -0.200000
5     0.137319
6     0.200000
7    -0.715221
8    -0.192156
9     0.394578
10    0.211081
11   -0.186106
12    0.500264
13   -0.321082
14    0.193298
15   -0.200000
16   -0.200000
17    0.576170
18   -0.705148
19    0.111685
20   -0.068353
21   -0.200000
22    0.271131
23    0.218097
24   -0.088854
25    0.200000
26   -0.287158
27   -0.086626
28    0.529393
29    0.255512
30    0.600000
31   -0.125514
32   -0.344151
33    0.200000
34    0.000700
35    0.208215
36   -0.475433
37    0.904194
38   -0.135815
39   -0.388152
40   -0.421691
41   -0.280954
42   -0.275859
43   -0.076529
44   -0.391967
45    0.052716
46    0.292792
47    0.610352
48   -0.074288
49    0.117350
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -3.16980267  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -7.22857952  0.        ]"
