,cash,asset_value,total_assets,reward,date
0,1000000.0,0.0,1000000.0,0.0,2019-01-03
1,874624.9999945638,124826.8754079689,999451.8754025326,-0.0005481245974673365,2019-01-04
2,764061.78158494,242984.24045392167,1007046.0220388616,0.007046022038861732,2019-01-07
3,643671.7816825274,366000.79293200857,1009672.574614536,0.009672574614536078,2019-01-08
4,573353.7594848558,433820.10594060895,1007173.8654254647,0.0071738654254647205,2019-01-09
5,477837.735049195,537947.878802932,1015785.613852127,0.015785613852127067,2019-01-10
6,396920.09888807184,616739.6543377464,1013659.7532258183,0.01365975322581825,2019-01-11
7,291485.0985055817,722057.9071569116,1013543.0056624932,0.013543005662493224,2019-01-14
8,186050.0985155207,817832.210128791,1003882.3086443117,0.003882308644311827,2019-01-15
9,61649.445551023215,969247.5543218979,1030896.9998729212,0.03089699987292116,2019-01-16
10,76649.44558284999,952115.7545568772,1028765.2001397272,0.028765200139727165,2019-01-17
11,86649.44566995632,932988.4619063553,1019637.9075763116,0.019637907576311564,2019-01-18
12,101649.4452775857,934271.1182539084,1035920.563531494,0.03592056353149409,2019-01-21
13,106694.20947239772,942111.2721363351,1048805.4816087328,0.04880548160873288,2019-01-22
14,111694.20945650416,920427.2877131668,1032121.497169671,0.032121497169671054,2019-01-23
15,111932.03039595729,914748.898438729,1026680.9288346863,0.026680928834686313,2019-01-24
16,116932.03019698268,924911.118063311,1041843.1482602936,0.04184314826029367,2019-01-25
17,121932.03031307308,930075.3144151878,1052007.3447282608,0.05200734472826074,2019-01-28
18,16557.029906567874,1039594.5593540047,1056151.5892605726,0.05615158926057262,2019-01-29
19,21557.02986154834,1039220.281926725,1060777.3117882733,0.06077731178827328,2019-01-30
20,26639.240180533325,1022805.1724307319,1049444.4126112652,0.0494444126112652,2019-01-31
