,date,actions,transactions
358,2020-06-29,"0     0.099265
1     0.212762
2    -0.423855
3    -0.301030
4    -0.166996
5    -0.302330
6    -0.335173
7     0.341190
8    -0.467611
9     0.033322
10   -1.000000
11   -0.145061
12   -0.525889
13    0.154483
14    0.662704
15   -0.172811
16   -0.284506
17   -0.154359
18   -1.000000
19   -0.055702
20   -1.000000
21    0.274839
22   -0.359748
23   -0.600000
24   -0.271956
25   -0.296635
26    0.074924
27   -0.563996
28   -0.197591
29   -0.269236
30    0.014326
31    0.110780
32    0.065460
33    0.249719
34    0.115603
35    0.395492
36   -0.127392
37    0.149953
38   -0.365479
39   -0.113159
40   -0.139450
41   -0.876260
42   -0.535988
43   -0.462606
44    1.000000
45    0.278868
46    0.387285
47    0.030970
48   -0.105221
49    0.016879
dtype: float32","[   0.            0.            0.         -386.0246582     0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
   -8.31064034    0.          -17.66115952    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
359,2020-06-30,"0     0.600000
1     0.212370
2    -0.174452
3     0.113834
4    -0.393489
5     0.480599
6    -0.344294
7     0.275465
8    -0.404303
9     0.200000
10   -0.852346
11    0.100820
12   -0.714458
13    0.348872
14    0.698538
15    0.600000
16   -0.646935
17    0.024468
18   -0.528502
19   -0.600000
20   -0.200000
21    0.195565
22   -0.627025
23   -0.261131
24    0.032368
25   -0.041714
26    0.402293
27   -0.117403
28   -0.523924
29   -0.988557
30   -0.353289
31    0.273943
32    0.022333
33    0.000817
34    0.151790
35    0.600000
36   -0.252318
37   -0.342489
38   -0.344831
39    0.059675
40   -0.093367
41   -0.496732
42    0.104276
43   -0.288721
44    0.562152
45    0.160203
46    0.600000
47    0.687534
48   -0.516075
49    0.166602
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
360,2020-07-01,"0     0.243323
1    -0.412959
2    -0.202787
3    -0.185189
4    -0.461531
5    -0.921838
6    -0.188921
7    -0.012244
8    -0.415226
9    -0.211066
10   -0.192950
11    0.313641
12   -0.803038
13   -0.130739
14    0.813607
15   -0.008582
16   -0.790676
17    0.123284
18   -0.251334
19   -0.227507
20   -0.200000
21    0.284810
22   -0.563940
23   -0.600000
24   -0.467418
25   -0.264907
26    0.138974
27   -0.541219
28    0.059740
29   -0.586813
30    0.097983
31    0.772083
32   -0.079101
33    0.319190
34    0.464710
35   -0.073056
36   -0.200000
37   -0.200000
38   -0.251653
39   -0.488286
40   -0.200000
41   -0.585904
42    0.200000
43   -0.334632
44    1.000000
45    0.290122
46    0.114764
47    0.528307
48   -0.564011
49    0.417193
dtype: float32","[   0.            0.            0.         -241.11854553    0.
    0.            0.           -4.14195013    0.            0.
    0.            0.            0.           -0.44685504    0.
   -0.39843908    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
   -8.45751095    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
361,2020-07-02,"0     0.003156
1     0.351894
2    -0.082130
3    -0.200000
4    -0.519224
5    -0.081929
6    -0.344182
7     0.200000
8    -0.600000
9    -0.493508
10   -0.200000
11    0.133224
12   -0.751306
13    0.397322
14   -0.101328
15    0.256194
16   -0.657184
17    0.071151
18   -0.183316
19   -0.472595
20   -0.388000
21    0.393202
22   -0.410995
23    0.064124
24   -0.200000
25   -0.591365
26   -0.199130
27   -0.464300
28    0.110502
29   -0.255257
30    0.106003
31    0.469819
32    0.088412
33    0.808797
34   -0.030559
35    0.143749
36   -0.600000
37   -0.101211
38   -0.053699
39   -0.200000
40   -0.128877
41   -0.200000
42    0.200000
43   -0.426869
44    0.339563
45    0.575126
46    0.440818
47   -0.018092
48   -0.200000
49    0.113949
dtype: float32","[  0.           0.           0.         -69.81785583   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -19.21763992
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -23.23426437
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          -0.72367471   0.           0.        ]"
362,2020-07-03,"0     0.362097
1    -0.643587
2    -0.452887
3    -0.048593
4    -0.186745
5    -0.781626
6    -0.225245
7     0.414240
8    -0.445901
9     0.072012
10   -0.817420
11    0.073932
12   -0.829962
13    0.254554
14    0.666609
15    0.265403
16   -0.833048
17    0.200000
18   -0.736956
19   -0.324940
20   -0.757761
21    0.200000
22   -0.600000
23   -0.120139
24   -0.285135
25   -0.129788
26    0.200000
27   -0.551650
28    0.030974
29   -0.566756
30    0.600000
31    0.597122
32   -0.206254
33   -0.021229
34    0.110192
35    0.200000
36   -0.600000
37   -0.109931
38    0.600000
39   -0.035570
40   -0.066026
41   -0.328810
42   -0.396567
43   -0.033984
44    0.825931
45    0.213711
46    0.200000
47    0.316921
48   -0.311275
49    0.312215
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         -1.41087878  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.        ]"
363,2020-07-06,"0     0.025619
1    -0.245060
2    -0.301130
3     0.115959
4     0.200000
5    -0.097280
6     0.184513
7     0.220121
8    -0.357493
9    -0.056608
10   -0.766094
11   -0.134519
12    0.014224
13    0.047590
14    0.739746
15    0.459541
16    0.089913
17   -0.600000
18   -0.983028
19   -0.797638
20   -0.602567
21    0.434922
22    0.460636
23   -0.445431
24   -0.137888
25   -0.591734
26    0.503817
27   -0.891223
28   -0.307342
29   -0.357038
30   -0.375846
31    0.473557
32   -0.196853
33   -0.056970
34    0.107525
35    0.200000
36    0.363068
37    0.497677
38    0.200000
39   -0.019308
40   -0.234684
41   -0.170211
42   -0.579841
43   -0.054486
44    0.840599
45    0.344758
46   -0.058968
47    0.737274
48   -0.400471
49   -0.057704
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -65.18904877   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          -3.69112229   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.          -3.07539082   0.           0.          -1.23084044]"
364,2020-07-07,"0    -0.324107
1    -0.641313
2    -0.071586
3    -0.156171
4     0.222019
5     0.172592
6    -0.261872
7     0.492170
8    -0.037045
9    -0.166608
10    0.200000
11   -0.284850
12   -0.632545
13    0.320216
14    0.493293
15    0.290487
16   -0.251030
17    0.050939
18   -0.649344
19   -0.449083
20   -0.554832
21    0.087280
22    0.595902
23   -0.515614
24   -0.390507
25    0.153782
26    0.200000
27   -0.734655
28    0.018639
29   -0.455043
30   -0.648081
31    0.317069
32   -0.416111
33    0.466145
34    0.200000
35    0.415448
36    0.200000
37    0.010555
38   -0.583653
39    0.472087
40   -0.040887
41    0.048968
42   -0.600000
43    0.433109
44    0.497746
45    0.229294
46   -0.063098
47    0.371325
48   -0.226855
49   -0.113988
dtype: float32","[-140.05989075    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.           -3.35629511    0.            0.           -2.21034694]"
365,2020-07-08,"0     0.510612
1    -0.450695
2     0.147810
3    -0.284502
4     0.140530
5     0.023883
6    -0.106240
7     0.513957
8    -0.200000
9    -0.343115
10   -0.528984
11   -0.478984
12   -0.711268
13    0.200000
14    0.533139
15   -0.088324
16    0.200000
17   -0.146614
18   -0.682885
19   -0.336849
20   -0.606544
21    0.283351
22   -0.278496
23   -0.028220
24   -0.188955
25   -0.089321
26    0.590729
27   -0.423188
28    0.139153
29   -0.150426
30   -0.526875
31    0.480974
32   -0.200000
33    0.403366
34    0.205248
35    0.529391
36    0.039268
37    0.113368
38   -0.530302
39    0.473908
40   -0.572922
41   -0.608013
42   -0.453334
43   -0.591839
44    0.546492
45    0.240949
46    0.200000
47    0.398818
48    0.466784
49   -0.160514
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -3.77452779   0.         -14.37387371   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -3.01582289]"
366,2020-07-09,"0     0.534552
1    -0.560747
2    -0.515096
3    -0.212629
4    -0.017360
5    -0.412625
6     0.179534
7    -0.200000
8    -0.281692
9    -0.417903
10   -0.720882
11   -0.326789
12   -0.398153
13   -0.011288
14    0.600000
15    0.498369
16   -0.392260
17   -0.187494
18   -0.214131
19   -0.233135
20   -0.675240
21    0.560641
22    0.600000
23   -0.191271
24   -0.479374
25   -0.135976
26    0.094626
27   -0.658972
28   -0.196061
29   -0.473105
30    0.026954
31    0.701025
32   -0.309952
33    0.309057
34    0.249873
35    0.357502
36    0.489063
37    0.052182
38   -0.219528
39    0.452863
40   -0.074752
41   -0.412234
42   -0.847837
43   -0.214184
44    0.600000
45    0.200000
46    0.445442
47    0.622153
48   -0.368480
49    0.183763
dtype: float32","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.62113533e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.35694887e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.81645260e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]"
367,2020-07-10,"0     0.202674
1    -0.514488
2    -0.103789
3     0.485332
4     0.200000
5    -0.053052
6     0.138854
7     0.346139
8    -0.200000
9    -0.408924
10   -0.363987
11    0.078438
12   -0.200000
13   -0.127060
14    0.518115
15    0.076780
16   -0.737610
17   -0.479228
18   -0.927968
19   -0.200000
20   -0.590852
21    0.334015
22   -0.032279
23   -0.178562
24    0.038969
25    0.068558
26    0.257094
27   -0.657123
28    0.119745
29   -0.047960
30    0.201678
31    0.744854
32   -0.385496
33    0.234607
34    0.151740
35    0.238734
36   -0.536909
37   -0.121415
38   -0.654561
39    0.127436
40   -0.194141
41   -0.960464
42   -0.588767
43   -0.166990
44    0.620571
45    0.318411
46    0.096881
47    0.419098
48   -0.309560
49    0.382850
dtype: float32","[ 8.91180267e+01  0.00000000e+00  0.00000000e+00  5.84104187e+02
  3.07095127e+01  0.00000000e+00  1.79347095e+01  9.54603653e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98120522e+00
  0.00000000e+00 -3.72391313e-01  8.74803619e+01  3.21309543e+00
  0.00000000e+00 -4.55107155e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.04620964e+02  0.00000000e+00  0.00000000e+00
  4.21502161e+00  6.43133736e+00  7.54382401e+01  0.00000000e+00
  3.41233902e+01  0.00000000e+00  4.86236992e+01  1.56943542e+02
  0.00000000e+00  1.37920141e+01  9.39751587e+01  2.08588715e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.16273903e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.60704632e+01  5.89847469e+00  4.78140545e+00  1.62895813e+01
  0.00000000e+00  6.91290283e+00]"
368,2020-07-13,"0    -0.003045
1    -0.533591
2    -0.309360
3     0.477083
4     0.249884
5    -1.000000
6     0.198705
7     0.522661
8    -0.512795
9     0.200000
10   -0.734102
11   -0.474582
12   -0.597484
13   -0.002203
14    0.615570
15   -0.200000
16   -0.460695
17   -0.193278
18   -0.638500
19   -0.790748
20   -0.714370
21    0.053051
22    0.095358
23    0.081906
24   -0.004114
25   -0.110676
26   -0.256922
27   -0.769380
28   -0.136310
29   -0.082318
30    0.381987
31    0.701286
32    0.081735
33    0.470763
34    0.143317
35   -0.200000
36   -0.071673
37   -0.269361
38   -0.391806
39   -0.244485
40   -0.338549
41   -0.450437
42   -0.586649
43   -0.470384
44    0.644725
45    0.295034
46    0.410900
47    0.731727
48   -0.200000
49    0.393840
dtype: float32","[-1.38404226e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98120522e+00
  0.00000000e+00 -6.42590132e-03  0.00000000e+00 -8.53971004e+00
  0.00000000e+00 -1.85558949e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -4.46371377e-01 -6.43133736e+00 -7.54382401e+01  0.00000000e+00
 -3.41233902e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.83470745e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16273903e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]"
