,cash,asset_value,total_assets,reward,date
290,121735.58518595513,1095281.0017721886,1217016.5869581436,0.21701658695814352,2020-03-17
291,128511.92486281763,1082540.4611896377,1211052.3860524553,0.21105238605245535,2020-03-18
292,83523.47343219513,1103632.22853479,1187155.7019669851,0.18715570196698517,2020-03-19
293,96531.91443465489,1078477.0390343117,1175008.9534689665,0.1750089534689665,2020-03-20
294,77643.90493553657,1113911.0255146835,1191554.9304502201,0.1915549304502202,2020-03-23
295,35756.52289210229,1105906.2074128636,1141662.730304966,0.141662730304966,2020-03-24
296,44262.865400637216,1123777.8062373702,1168040.6716380075,0.1680406716380074,2020-03-25
297,26027.4662161585,1174349.5266911206,1200376.9929072792,0.20037699290727917,2020-03-26
298,51056.25309688865,1230320.7112573073,1281376.9643541959,0.2813769643541959,2020-03-27
299,40701.72496927581,1246227.7076039412,1286929.432573217,0.286929432573217,2020-03-30
300,28321.37365686387,1249832.2524818776,1278153.6261387414,0.2781536261387414,2020-03-31
301,52282.150073149955,1225816.3489620662,1278098.4990352162,0.2780984990352162,2020-04-01
302,19813.205352980487,1253809.292732928,1273622.4980859084,0.27362249808590833,2020-04-02
303,5257.752627775519,1307455.7731863267,1312713.5258141023,0.3127135258141023,2020-04-03
304,35523.488234360215,1266029.6680885074,1301553.1563228676,0.3015531563228675,2020-04-07
305,21240.08523794296,1308171.3845038766,1329411.4697418194,0.32941146974181934,2020-04-08
306,76012.7863630297,1249711.5344859865,1325724.320849016,0.32572432084901615,2020-04-09
307,52092.52853506863,1270082.7165318592,1322175.245066928,0.32217524506692796,2020-04-10
308,58661.02559246873,1242697.562878155,1301358.5884706236,0.3013585884706236,2020-04-13
309,37635.07538169166,1242909.2541734986,1280544.3295551902,0.28054432955519015,2020-04-14
310,9953.702170461065,1304262.0042239346,1314215.7063943956,0.31421570639439556,2020-04-15
311,71818.42701391348,1238411.4297976743,1310229.8568115877,0.31022985681158777,2020-04-16
312,36337.0824191891,1283557.5554274009,1319894.63784659,0.3198946378465901,2020-04-17
313,7669.2754522730675,1336645.195530686,1344314.470982959,0.3443144709829591,2020-04-20
314,64862.968750614666,1282723.8202292428,1347586.7889798575,0.3475867889798574,2020-04-21
315,1484.5375677823536,1321958.5849852478,1323443.1225530303,0.3234431225530303,2020-04-22
316,63683.239106324276,1264587.3822875635,1328270.6213938878,0.32827062139388774,2020-04-23
317,35098.300294296365,1282773.8933140049,1317872.1936083012,0.3178721936083013,2020-04-24
