,date,actions,transactions
10,2019-01-17,"0    -0.044970
1    -0.230854
2     0.706890
3     0.096281
4     0.232171
5    -0.797486
6    -0.254982
7    -0.752121
8    -0.536850
9    -1.000000
10    0.083800
11    0.945889
12    0.586372
13    0.960389
14   -1.000000
15   -0.069811
16   -1.000000
17   -0.371807
18   -0.454928
19    0.420113
20    0.167283
21    0.217256
22   -1.000000
23    0.460884
24    1.000000
25   -1.000000
26   -0.061796
27   -1.000000
28    1.000000
29   -1.000000
30    1.000000
31    0.781032
32    0.692912
33   -0.920285
34   -1.000000
35    0.817549
36    1.000000
37   -1.000000
38    0.836933
39   -1.000000
40    1.000000
41    0.069194
42    0.632851
43    0.519238
44   -0.450878
45    1.000000
46    0.689341
47   -0.001591
48   -1.000000
49   -1.000000
dtype: float32","[-2.41333065e+01 -2.47458172e+01  6.84891113e+02  1.02139305e+02
  6.78924789e+01  0.00000000e+00 -5.02640762e+01 -3.48555786e+02
  0.00000000e+00 -2.17295883e+02  1.88111897e+01  1.19146164e+02
  9.82444992e+01  7.45694447e+00 -1.99665359e+02 -1.00677605e+01
 -1.78781494e+02 -1.29318665e+02 -1.62328094e+02  2.05746155e+02
  4.22615852e+01  1.14519928e+02 -2.19159836e+02  0.00000000e+00
  2.94734863e+02 -4.25760193e+02 -1.88162956e+01 -4.22854431e+02
  3.51130981e+02 -4.84364716e+02  3.10804169e+02  0.00000000e+00
  1.08365771e+03 -4.52839007e+01 -9.37963135e+02  1.06682838e+02
  1.04843787e+03  0.00000000e+00  2.05935303e+02 -9.28591309e+02
  2.80778992e+02  0.00000000e+00  8.90235413e+02  3.76980438e+02
 -3.72549248e+01  6.64188766e+01  9.39838562e+01 -1.35632783e-01
 -1.71154922e+02 -5.69614824e+01]"
11,2019-01-18,"0    -0.161959
1    -0.596403
2     0.356331
3     0.757469
4     1.000000
5     0.706200
6     0.506569
7     1.000000
8     1.000000
9     1.000000
10    0.702372
11    0.843174
12   -1.000000
13    0.764709
14   -0.234339
15   -1.000000
16    0.992034
17   -1.000000
18   -1.000000
19    1.000000
20   -0.210166
21    1.000000
22   -1.000000
23   -0.535865
24   -0.429306
25   -0.392184
26   -0.872609
27    0.031879
28    0.593548
29   -0.725474
30   -0.943820
31    0.061352
32    0.581096
33    0.180249
34   -0.584541
35   -1.000000
36   -0.009507
37   -0.602799
38   -0.542421
39   -0.774831
40    1.000000
41   -0.461703
42   -0.741920
43    1.000000
44    0.096991
45    0.169115
46   -1.000000
47   -1.000000
48   -0.873713
49   -0.942786
dtype: float32","[  -86.57466888   -63.70185089   347.03781128   808.05358887
   293.75823975   430.02212524   101.29233551   466.97549438
   960.96557617   220.94174194   157.0451355    106.41134644
  -147.23284435     5.95424318     0.          -146.54634094
   175.96179199  -353.69683838  -357.06634521   508.23855591
   -54.55491257   531.46826172  -218.52191162     0.
  -129.01914978   -54.91004944  -267.8621521     13.67186165
   210.04145813  -352.37734985  -297.43838501     0.
   906.20654297    16.14842606  -550.28051758  -128.52511597
    -9.948102       0.          -131.88490295    -1.60662842
   285.60983276     0.         -1049.00634766   729.00109863
     8.05764294    11.63936615  -134.7596283    -84.66325378
   -50.54153633     0.        ]"
12,2019-01-21,"0    -0.660851
1    -0.969674
2     0.722536
3    -0.592709
4     0.038857
5    -0.200121
6     0.107438
7    -0.100594
8    -1.000000
9    -0.571751
10    0.375324
11    0.349798
12   -1.000000
13   -0.297436
14    0.160939
15    0.468271
16    0.153920
17    0.054100
18   -0.335510
19    0.749080
20   -1.000000
21    0.065964
22   -0.170303
23   -0.959878
24   -0.083106
25   -0.095715
26   -0.924212
27    1.000000
28   -0.258052
29    0.224348
30   -1.000000
31   -0.491323
32   -1.000000
33    0.699377
34    1.000000
35    0.642863
36   -0.062626
37    0.788588
38    0.017493
39    0.388510
40    1.000000
41    0.497549
42   -0.429679
43   -0.391820
44   -0.714347
45    0.083903
46   -1.000000
47   -0.826427
48    0.150224
49   -0.743254
dtype: float32","[ -263.398592     -16.772295     695.2543335   -627.61730957
    11.21035194  -120.30691528    20.98367119   -45.80751419
  -950.22711182  -124.53256226    80.73280334    42.79534912
     0.            -2.23339891    53.65983582    67.0103302
    26.81797981    18.69528961  -115.68418884   401.46228027
  -121.12298203    34.55934906    -6.41395569     0.
   -23.3833828      0.          -181.80430984   425.31112671
   -89.39662933   108.26570129  -311.92489624     0.
 -1537.70446777    61.41238785   932.85321045    81.69609833
   -63.83206558   141.30374146     4.16834927   346.89013672
   279.10351562     0.          -494.63394403  -284.08395386
   -60.71308517     5.76200485  -131.6912384    -70.10379028
    25.82599068     0.        ]"
13,2019-01-22,"0     0.045102
1     0.607291
2     1.000000
3     0.933155
4    -1.000000
5     0.342598
6     1.000000
7     0.232046
8     1.000000
9     1.000000
10   -0.164629
11   -0.275476
12    0.204673
13   -0.638313
14    0.561236
15    1.000000
16    0.842620
17    0.095518
18   -1.000000
19   -1.000000
20   -0.249110
21    0.643879
22    0.665612
23   -1.000000
24   -0.253871
25    1.000000
26   -0.198458
27    1.000000
28    0.165198
29    1.000000
30    0.514473
31   -1.000000
32    0.889238
33    1.000000
34    0.127715
35   -0.054735
36   -1.000000
37   -0.062509
38    0.797595
39   -0.933200
40   -0.713006
41    0.430912
42    1.000000
43    0.062966
44    0.927880
45   -1.000000
46    0.284620
47    0.806477
48    0.081373
49   -1.000000
dtype: float32","[   23.68975639    61.14356995   963.89257812   973.67980957
  -289.14770508   206.67817688   193.66558838   105.92986298
   943.20043945   211.64111328   -35.4120369    -33.75950241
    33.39332199    -4.76947403   187.44360352   141.86288452
   145.87237549    32.90195847  -343.89315796  -507.2331543
     0.           336.99282837   141.28358459     0.
   -71.91557312   445.14877319     0.           424.60681152
    57.22921371   479.9201355    162.13269043     0.
  1367.38586426    86.55355835   119.79174805    -6.92200661
 -1008.04418945   -11.13720608   183.64825439  -346.89013672
  -198.24993896     0.          1388.96606445    45.40518951
    78.28189087   -67.91513062    36.16714478    67.5223999
    13.49045086     0.        ]"
14,2019-01-23,"0    -0.014823
1    -0.055823
2    -1.000000
3     0.984884
4     0.573685
5     0.180011
6    -0.092212
7    -1.000000
8     1.000000
9     0.991268
10    0.360884
11   -0.036728
12   -1.000000
13   -0.588639
14   -1.000000
15   -1.000000
16   -0.573292
17    0.828676
18   -0.539640
19    0.064297
20   -0.042681
21   -0.884694
22   -1.000000
23   -0.236013
24    0.874247
25    0.266152
26    0.437369
27   -1.000000
28    0.327349
29    1.000000
30    0.780151
31    0.624310
32    0.034779
33   -0.094773
34   -1.000000
35   -0.162771
36    0.781602
37   -1.000000
38   -0.877471
39    1.000000
40    0.003656
41    0.551755
42    0.533308
43   -0.744860
44   -0.804659
45   -0.978811
46   -0.267169
47   -1.000000
48    0.819249
49   -0.488794
dtype: float32","[-7.86192131e+00 -5.85793877e+00 -9.65549194e+02  1.04676868e+03
  1.69392456e+02  1.09485321e+02 -1.80899258e+01 -4.56125305e+02
  9.53779846e+02  2.15736938e+02  7.97811737e+01 -4.60874224e+00
 -3.33933220e+01 -4.50305223e+00 -2.41103439e+02 -1.44828049e+02
 -1.01954910e+02  2.86364716e+02 -1.88181442e+02  3.14889927e+01
  0.00000000e+00 -4.73108551e+02 -1.41283585e+02  0.00000000e+00
  2.49571075e+02  1.28247314e+02  1.28611435e+02 -4.31398926e+02
  1.14350418e+02  4.92586578e+02  2.51193192e+02  0.00000000e+00
  5.36292877e+01 -8.30122471e+00 -9.57175964e+02 -2.10239677e+01
  7.96659241e+02 -1.30166535e+02 -2.05361145e+02  9.04977356e+02
  1.03320634e+00  0.00000000e+00  7.55993774e+02 -5.42260925e+02
 -6.90041580e+01 -6.60042114e+01 -3.47260475e+01 -8.47688980e+01
  1.39127808e+02  0.00000000e+00]"
15,2019-01-24,"0     0.046188
1    -0.086308
2    -1.000000
3     1.000000
4    -1.000000
5    -1.000000
6    -1.000000
7     0.512514
8    -0.511007
9     0.012617
10    0.377036
11   -0.363026
12    0.292419
13    0.964325
14   -0.244743
15   -1.000000
16   -0.216848
17    0.377526
18   -1.000000
19    1.000000
20    0.217144
21    0.195543
22    0.516583
23    1.000000
24    0.430837
25    0.935306
26   -1.000000
27   -0.473220
28   -0.378876
29   -1.000000
30   -1.000000
31   -0.877575
32    1.000000
33   -0.991695
34   -0.868670
35   -1.000000
36    1.000000
37    0.351051
38    0.268118
39    0.970276
40    0.572610
41   -1.000000
42   -0.198434
43   -1.000000
44    1.000000
45    0.985040
46    0.458527
47    0.311147
48   -0.890409
49    0.608122
dtype: float32","[  24.44947052   -9.18001938 -963.89257812 1062.83483887 -294.42938232
 -596.33850098 -194.87783813  236.51716614 -479.32373047    2.75790977
   83.46038818  -45.2939415    48.64748001    7.43621254    0.
 -146.24458313  -38.10121536  131.89683533 -350.82550049  497.36398315
   58.96590042  104.03105927  111.81649017    0.          122.15613556
  450.2550354  -128.61143494 -204.83607483 -132.77775574 -505.44873047
 -322.58065796    0.         1533.41308594  -87.71047974 -376.76066589
 -129.00296021 1009.89697266   63.3919754    62.74977112  873.63476562
  162.10310364    0.         -279.84713745 -734.02038574   85.45124054
   66.92620087   59.91326523   26.45252037 -153.12915039   65.81246948]"
16,2019-01-25,"0    -0.887677
1    -0.440160
2     0.283755
3    -0.659676
4    -0.069671
5     1.000000
6     0.468648
7     1.000000
8     0.698870
9     0.531438
10   -1.000000
11    1.000000
12   -0.338941
13    1.000000
14   -0.044881
15    0.641796
16   -0.611775
17    1.000000
18    0.613577
19    0.869125
20   -0.610875
21    1.000000
22    0.409619
23   -0.281040
24    0.453089
25   -0.573515
26    1.000000
27    0.730459
28    0.187445
29   -0.425928
30   -1.000000
31    1.000000
32   -1.000000
33    0.531318
34    0.717608
35   -0.137955
36   -1.000000
37   -0.753938
38    1.000000
39   -0.500536
40    1.000000
41   -0.293920
42    1.000000
43    0.379346
44    1.000000
45    0.317982
46   -1.000000
47   -0.273483
48    0.106939
49    0.602601
dtype: float32","[  -40.2773056    -46.1056118    273.04040527  -694.65917969
   -20.08891869   586.24206543    89.00250244   460.32461548
   656.74603271   114.35566711  -221.84065247   121.91018677
   -48.64748001     7.63287926     0.            91.65735626
  -107.6662674    335.55471802   209.21359253   433.11166382
   -58.96590042   520.74108887    88.51768494     0.
   127.88643646  -262.65878296   292.08679199   315.91506958
    65.01902008  -222.60276794  -269.19216537     0.
 -1524.94812012    46.26142883   684.32244873   -17.93447304
 -1006.19818115   -63.3919754    234.57328796  -453.7460022
   277.14956665     0.          1417.55505371   277.68118286
    90.19686127    21.48853874  -129.01127625   -23.10286331
    17.55497169    62.15503693]"
17,2019-01-28,"0    -0.127285
1    -0.440349
2     0.247554
3    -1.000000
4     1.000000
5    -0.491995
6    -0.241873
7     1.000000
8    -0.924921
9    -0.151186
10   -1.000000
11   -0.619623
12    0.811007
13    0.784170
14    0.621663
15   -0.546808
16   -0.159955
17   -1.000000
18    1.000000
19    0.724790
20    0.710131
21    0.058110
22    1.000000
23    0.209823
24    0.918728
25   -0.583271
26    1.000000
27    0.616560
28    0.122340
29   -0.845837
30   -0.375970
31    0.563959
32    1.000000
33    0.784799
34   -1.000000
35   -1.000000
36    0.753864
37   -0.261922
38    1.000000
39    1.000000
40    0.998118
41    0.620990
42    1.000000
43   -0.927139
44   -0.119981
45   -0.381923
46    0.964262
47    0.412452
48   -1.000000
49    1.000000
dtype: float32","[    0.             0.           235.3805542  -1045.34716797
   285.94140625  -281.75164795   -44.8879776    446.85147095
  -877.25164795   -31.87529182  -218.23197937   -76.03786469
   135.83934021     5.92207146   205.60217285   -78.75154877
   -27.62912178  -338.87277222   337.66442871   360.83615112
   172.18968201    29.8090992    215.30194092     0.
   255.51722717  -264.74060059   290.88540649   267.78549194
    41.560215    -435.95822144     0.             0.
  1500.01501465    67.37308502  -684.32244873  -127.14363861
   750.29260254     0.           229.83961487   882.53466797
   273.24435425     0.          1385.5020752   -678.66619873
   -10.73942757   -25.64776421   124.85652161    34.58937454
   -42.87007046   100.89595795]"
18,2019-01-29,"0    -0.056170
1    -0.287150
2    -1.000000
3     0.282420
4    -0.091463
5    -0.335540
6     1.000000
7    -0.019414
8    -1.000000
9    -1.000000
10    0.751532
11   -0.638048
12   -0.210314
13   -0.800757
14    0.584178
15   -1.000000
16    0.334610
17   -1.000000
18   -0.354342
19   -0.668306
20    0.647118
21    0.132669
22   -0.512381
23   -0.313573
24   -0.348596
25   -1.000000
26    0.805567
27   -0.342363
28    0.515271
29   -0.414185
30    1.000000
31    0.766378
32    0.010664
33   -1.000000
34    0.115731
35   -0.262083
36    0.362501
37   -0.349464
38   -0.288306
39   -0.672281
40   -0.887160
41    1.000000
42    0.288126
43    0.925264
44   -0.348382
45    1.000000
46    1.000000
47   -1.000000
48   -0.838696
49   -0.526961
dtype: float32","[   0.            0.         -954.05279541  290.96820068  -26.21108437
 -191.943573    184.67834473   -8.71768188 -953.77984619 -211.96499634
  162.40914917  -84.25479889  -35.35776138   -6.07145166  186.86291504
 -139.95292664   56.74664688 -332.17294312 -118.80390167 -345.8458252
  150.63414001   68.25943756 -111.31890106    0.          -98.52622223
 -444.36938477  230.18972778 -149.20120239  175.04302979  -57.66247559
  313.05371094    0.           15.9530983   -85.52651978  109.14684296
  -33.21669769  362.09585571    0.          -66.32368469 -595.28674316
 -241.20053101    0.          403.24383545  678.22644043  -31.99432182
   67.01119232  132.80529785  -84.31347656    0.          -53.03136826]"
19,2019-01-30,"0     0.318949
1    -0.711425
2     1.000000
3    -1.000000
4     0.032526
5    -0.919564
6    -1.000000
7    -1.000000
8     1.000000
9     0.482791
10    1.000000
11    0.881375
12   -0.491663
13   -0.124041
14    0.364735
15   -0.040913
16   -1.000000
17    0.427979
18   -0.794689
19   -0.736248
20    0.109988
21   -1.000000
22   -1.000000
23    1.000000
24    1.000000
25    0.335060
26    0.622720
27   -1.000000
28   -1.000000
29   -1.000000
30   -0.183317
31    1.000000
32    1.000000
33   -1.000000
34    0.691655
35    0.120646
36   -1.000000
37    1.000000
38    0.790931
39   -1.000000
40   -0.528148
41    1.000000
42   -0.757574
43   -0.995241
44   -0.323316
45    1.000000
46   -0.679375
47   -1.000000
48    1.000000
49   -0.229526
dtype: float32","[ 1.63886337e+02  0.00000000e+00  9.46002197e+02 -1.01924329e+03
  9.26982021e+00 -1.42087051e+02 -1.84807358e+02 -4.36559204e+02
  9.60965576e+02  1.01983337e+02  2.15829819e+02  1.11582863e+02
 -8.12947540e+01 -9.29514170e-01  1.16592667e+02 -5.46820307e+00
 -1.68166718e+02  1.42162918e+02 -2.66443512e+02 -3.86879822e+02
  2.63628922e+01 -5.16571594e+02 -2.16453964e+02  0.00000000e+00
  2.80988861e+02  1.46332306e+02  1.77049042e+02 -4.43341003e+02
 -3.36763824e+02  0.00000000e+00 -5.77358627e+01  0.00000000e+00
  1.49186926e+03 -8.53462219e+01  6.23708496e+02  1.51835003e+01
 -9.91669983e+02  1.76289734e+02  1.80411453e+02 -8.69610596e+02
 -1.42017334e+02  0.00000000e+00 -1.04435364e+03 -7.29520630e+02
 -2.92299290e+01  6.77597656e+01 -9.01639481e+01 -6.77831866e+01
  1.71740448e+02 -2.33322830e+01]"
20,2019-01-31,"0    -1.000000
1    -0.403247
2     0.382462
3     1.000000
4     0.369562
5     0.217529
6     1.000000
7    -0.473419
8     0.406913
9     1.000000
10   -0.173777
11    0.313030
12   -1.000000
13   -1.000000
14    0.592213
15   -0.874884
16    1.000000
17   -0.260733
18   -0.012750
19    0.228079
20    0.520190
21    1.000000
22   -1.000000
23   -0.601299
24    1.000000
25   -0.825753
26   -1.000000
27    0.636680
28    1.000000
29    0.820088
30   -0.689627
31    0.245604
32    0.910428
33    0.401285
34   -1.000000
35    0.037025
36    0.086099
37   -0.203337
38    0.520477
39   -1.000000
40    1.000000
41   -0.916804
42    0.379422
43    0.614982
44    0.238033
45   -0.343604
46   -0.252936
47   -1.000000
48   -1.000000
49    0.563804
dtype: float32","[-163.88633728    0.          363.03286743 1015.62023926  106.26264954
  123.89037323  186.23777771 -204.8848114   395.49914551  212.61758423
  -38.6855011    39.47798157  -19.1868248    -7.59336042  186.52255249
  -99.18360472  169.80293274  -87.76528168   -4.28034735  119.60469818
  125.16307068  523.3793335   -87.86325073    0.          278.24459839
 -198.21466064 -288.51535034  281.7767334   337.60061646  425.62597656
 -219.86605835    0.         1361.93811035   34.47183228 -732.85533905
    4.75986862   85.22750854  -36.47178268  120.92746735 -742.50344849
  272.59988403    0.          524.36712646  452.0328064    22.10126305
  -23.99296379  -32.75974655    0.         -171.740448     59.08920288]"
21,2019-02-01,"0     1.000000
1     0.857662
2     0.976574
3     1.000000
4     1.000000
5    -0.046707
6     0.283930
7    -0.583364
8    -0.360883
9     0.000736
10   -0.666222
11   -0.384194
12   -0.160145
13   -0.913906
14   -0.035941
15   -0.332455
16   -0.196496
17    1.000000
18   -1.000000
19   -1.000000
20   -1.000000
21   -1.000000
22   -1.000000
23   -1.000000
24    0.949984
25   -0.974112
26   -1.000000
27    1.000000
28   -0.153058
29   -1.000000
30   -0.912701
31   -0.043922
32   -0.162865
33    0.313596
34    0.238112
35   -0.380781
36    0.633695
37   -1.000000
38   -1.000000
39   -1.000000
40    1.000000
41    0.917625
42   -0.340782
43   -0.834186
44    1.000000
45   -0.734167
46   -0.208995
47   -0.475982
48   -0.207373
49   -0.878369
dtype: float32","[ 5.06647217e+02  8.85408783e+01  9.20740417e+02  9.97904419e+02
  2.82497040e+02 -2.66013031e+01  5.14484596e+01 -2.48939011e+02
 -3.46795959e+02  1.53038427e-01 -1.46204605e+02 -4.70989990e+01
  0.00000000e+00 -6.80275536e+00 -1.15304089e+01  0.00000000e+00
 -3.27387924e+01  3.55752869e+02 -3.26268524e+02 -5.21191650e+02
 -2.43656403e+02 -5.11959381e+02  0.00000000e+00  0.00000000e+00
  2.68379944e+02  0.00000000e+00 -2.85604950e+02  4.45652649e+02
 -5.06956978e+01 -4.25625977e+02 -3.54517899e+01  0.00000000e+00
 -2.41017960e+02  2.61990547e+01  2.11745728e+02 -4.70683784e+01
  6.15094299e+02 -1.39817951e+02 -2.25193787e+02  0.00000000e+00
  2.68896729e+02  0.00000000e+00 -4.59448547e+02 -6.07290344e+02
  9.26792679e+01 -5.10877495e+01 -2.73661213e+01  0.00000000e+00
  0.00000000e+00 -9.12816620e+01]"
22,2019-02-11,"0    -0.321881
1     1.000000
2    -0.042307
3    -0.796249
4     1.000000
5    -1.000000
6     1.000000
7     0.211512
8     0.491083
9    -0.882450
10    1.000000
11   -1.000000
12    0.226515
13   -0.361364
14    0.501945
15   -1.000000
16    0.044822
17   -0.709760
18   -0.087615
19    1.000000
20   -0.033806
21   -0.554612
22   -0.391581
23    0.910227
24    0.389006
25   -0.222530
26    1.000000
27   -1.000000
28    0.481294
29   -0.828954
30    0.372847
31    1.000000
32   -0.378000
33   -1.000000
34    0.147409
35    1.000000
36   -1.000000
37   -1.000000
38   -0.383219
39    1.000000
40   -1.000000
41   -0.690965
42    0.593484
43    0.586210
44    1.000000
45   -1.000000
46   -0.797282
47    0.949281
48   -1.000000
49    1.000000
dtype: float32","[-162.47434998  102.71433258  -39.95510483 -793.203125    277.6312561
  -97.28907013  180.64431763   90.32870483  467.51113892 -183.11808777
  211.883255   -119.02381134   35.61553574   -2.67793036  159.88269043
    0.            7.46107912 -245.07260132  -28.25043678  487.871521
   -7.48960257 -278.14315796    0.            0.          106.76899719
    0.          283.03594971 -430.6706543   159.51045227    0.
  113.23981476    0.         -559.38641357  -71.53532696  130.86058044
  124.20014954 -972.36535645    0.          -85.88342285  871.01947021
 -260.72357178    0.          804.07012939  425.02416992   92.67926788
  -68.67481232 -102.13891602   78.56520844    0.           98.99343109]"
23,2019-02-12,"0     0.885038
1     0.844030
2     0.260289
3    -1.000000
4    -0.315953
5    -1.000000
6    -0.386461
7     1.000000
8     0.974402
9    -1.000000
10   -0.441503
11   -0.788374
12   -0.116172
13    0.909998
14    0.128938
15   -0.748146
16    0.478728
17    0.186006
18   -0.298077
19   -0.200956
20   -1.000000
21    0.753377
22    1.000000
23   -0.416007
24   -0.497619
25    0.839566
26    0.819908
27    0.035297
28   -0.618473
29   -1.000000
30   -1.000000
31    0.086318
32    0.011240
33   -0.605582
34   -0.737107
35    0.065731
36   -0.894903
37    0.356092
38   -0.558697
39   -1.000000
40   -0.724425
41   -1.000000
42    1.000000
43   -1.000000
44    1.000000
45   -0.799282
46    0.091427
47   -1.000000
48   -1.000000
49   -0.145644
dtype: float32","[  449.65948486    85.48626709   245.81983948 -1003.14990234
   -86.41610718     0.           -69.59832764   427.39425659
   915.67053223  -204.89703369   -91.68003082   -92.27267456
   -17.8311882      6.44026375    41.2033844      0.
    77.96165466    59.43631363   -95.11313629   -94.1765213
  -213.05607605   365.39752197   208.22747803     0.
  -134.05474854   346.71029663   232.29621887    14.88860035
  -205.35131836     0.          -113.23981476     0.
    16.72280121     0.          -342.60630798     8.09995365
  -871.71557617    61.59695053  -125.31948853  -871.01947021
  -186.98031616     0.          1348.21765137  -724.05004883
    86.93671417   -53.76118851    11.439991     -78.56520844
     0.           -13.62044716]"
24,2019-02-13,"0     0.281437
1    -0.032730
2     1.000000
3     1.000000
4     0.169422
5    -0.039156
6     0.719348
7    -0.858876
8    -1.000000
9    -0.582633
10   -1.000000
11    1.000000
12   -0.599927
13    0.165455
14   -1.000000
15   -1.000000
16    0.335361
17   -0.399005
18    0.634173
19   -1.000000
20   -0.093201
21    0.386853
22   -0.538778
23    0.094935
24    0.680140
25    1.000000
26    0.492853
27   -0.988711
28    1.000000
29   -0.095662
30    0.719808
31   -0.322711
32   -0.059408
33    0.060892
34    1.000000
35    0.229619
36    0.418271
37    0.274179
38   -0.847653
39    0.633120
40   -0.018733
41    0.252049
42   -0.631808
43    0.055245
44    1.000000
45    1.000000
46   -1.000000
47    0.314795
48    1.000000
49   -1.000000
dtype: float32","[ 142.72239685   -3.29012656  944.41192627 1004.9241333    46.06983948
    0.          129.85791016 -366.79351807 -937.99829102 -120.22612
 -197.89988708  114.0003891   -17.78434753    1.18299627 -313.65463257
    0.           54.10913086 -129.28178406  204.73571777 -437.37261963
  -10.14770365  183.8270874  -112.54464722    0.          185.69967651
  415.6656189   138.93994141 -404.0802002   332.63922119    0.
  213.74269104    0.          -87.91551208    4.98507404  893.91070557
   28.08306694  406.71200562   46.82165909 -191.39137268  547.89050293
   -4.86939669    0.         -862.34832764   39.73056793   86.81716156
   67.06476593 -122.84197235   25.55227089  159.92272949  -94.88098145]"
25,2019-02-14,"0     1.000000
1     0.343912
2    -0.825108
3     0.084629
4     1.000000
5     0.783468
6    -0.303197
7     1.000000
8    -0.541241
9    -1.000000
10    1.000000
11   -0.237778
12    1.000000
13   -1.000000
14    0.895466
15   -1.000000
16    1.000000
17   -0.346864
18    0.373656
19   -0.985371
20   -1.000000
21    0.137194
22   -0.405131
23    0.690778
24    0.515477
25   -0.236988
26    1.000000
27    0.694780
28   -1.000000
29   -1.000000
30    0.641706
31    1.000000
32    0.758796
33   -1.000000
34    1.000000
35    0.434940
36    0.871004
37    0.279264
38    1.000000
39   -1.000000
40    0.618118
41    0.833540
42    0.168931
43   -1.000000
44   -1.000000
45    1.000000
46    0.902330
47   -1.000000
48   -1.000000
49   -0.000138
dtype: float32","[ 5.00585693e+02  3.32132912e+01 -7.66345032e+02  8.25772934e+01
  2.64669281e+02  4.16951050e+02 -5.37797585e+01  4.13876465e+02
 -4.70489227e+02 -1.99142090e+02  1.96073044e+02 -2.62430992e+01
  1.44634079e+02 -6.98145103e+00  2.79709045e+02  0.00000000e+00
  1.56446533e+02 -1.10919823e+02  1.20779785e+02 -4.22304199e+02
  0.00000000e+00  6.30445595e+01 -8.35651550e+01  0.00000000e+00
  1.39585266e+02 -9.26725159e+01  2.81628265e+02  2.58211395e+02
 -3.27426544e+02  0.00000000e+00  1.86393921e+02  0.00000000e+00
  1.11094202e+03 -4.98507404e+00  8.69716492e+02  5.14296646e+01
  8.38035706e+02  4.63570671e+01  2.20069458e+02 -5.47890503e+02
  1.57332352e+02  0.00000000e+00  2.28873322e+02 -7.07704041e+02
 -8.41837311e+01  6.09657211e+01  1.10227959e+02 -2.55522709e+01
 -1.49850006e+02 -1.28483605e-02]"
26,2019-02-15,"0     1.000000
1    -0.513661
2    -1.000000
3     1.000000
4     0.841873
5     0.776555
6    -0.191701
7    -0.325423
8     0.817030
9    -0.081145
10    0.397462
11    0.842198
12   -0.429456
13    1.000000
14    0.789579
15    0.876357
16    1.000000
17   -0.903003
18    0.594199
19    0.811027
20    0.512052
21   -0.894319
22   -0.000570
23    0.181506
24   -0.312686
25    1.000000
26   -1.000000
27   -0.034040
28   -0.633680
29    1.000000
30   -1.000000
31   -1.000000
32    0.070563
33   -0.814246
34   -0.141597
35    0.664837
36    0.331341
37   -1.000000
38    1.000000
39    0.998242
40    0.293910
41   -1.000000
42    0.385424
43   -0.817679
44   -0.529862
45   -1.000000
46    0.396230
47   -0.100649
48   -1.000000
49    0.308913
dtype: float32","[ 5.02431763e+02 -4.91497269e+01 -9.30319092e+02  9.79105896e+02
  2.25010605e+02  4.13694672e+02 -3.39801941e+01 -1.33677811e+02
  7.26313721e+02 -1.62588844e+01  7.76032867e+01  9.26548691e+01
 -6.14411430e+01  6.96336174e+00  2.49083374e+02  1.09440338e+02
  1.56446533e+02 -2.85881683e+02  1.87879440e+02  3.48169830e+02
  1.01091377e+02 -4.13546295e+02 -1.15418002e-01  0.00000000e+00
 -8.18767242e+01  3.96844299e+02 -2.82895020e+02 -1.25869331e+01
 -2.08236359e+02  4.96800598e+02 -2.92594421e+02  0.00000000e+00
  1.04701675e+02  0.00000000e+00 -1.24625549e+02  7.88109741e+01
  3.22184723e+02 -1.54775677e+02  2.21495712e+02  8.63860046e+02
  7.61662598e+01  0.00000000e+00  5.24772400e+02 -1.04607468e+02
 -4.32854729e+01 -6.03663521e+01  4.69813004e+01  0.00000000e+00
 -1.00727234e+01  2.81846256e+01]"
27,2019-02-18,"0     1.000000
1    -0.257779
2     0.335134
3     0.760652
4     0.666821
5     1.000000
6     0.601815
7     1.000000
8     0.942519
9     0.690300
10    1.000000
11    0.021764
12    0.503424
13    1.000000
14    0.948103
15    0.749887
16    1.000000
17   -0.039134
18   -1.000000
19    0.089029
20    0.638418
21   -0.302997
22   -0.203687
23    0.908285
24    0.452799
25    0.062822
26    0.226717
27    1.000000
28    1.000000
29    1.000000
30    0.868919
31    0.681827
32   -1.000000
33   -0.252565
34    0.122906
35   -0.974887
36   -0.057532
37    0.103251
38    0.537494
39    0.181341
40    0.711738
41    1.000000
42    0.875175
43   -0.646364
44   -0.411884
45    1.000000
46    0.610946
47    1.000000
48   -0.936944
49    0.711877
dtype: float32","[  509.97512817   -25.23006821   315.97341919   756.41601562
   184.53488159   549.06439209   109.27387238   433.80184937
   839.33197021   145.53894043   202.13699341     2.4506495
    74.74871063     7.08230257   295.39974976    95.23748779
   160.72261047   -12.74226284  -330.81692505    37.90126801
   121.71753693  -144.51254272   -12.00225778     0.
   120.22331238    25.28575134    65.34453583   378.22912598
   337.18170166   503.98654175   260.10247803     0.
 -1508.20458984     0.           110.44340515  -118.25872803
   -57.36343765    17.9768219    122.65731812   160.57258606
   193.81367493     0.          1209.50671387     0.
   -34.90076447    61.17315292    73.76706696    81.69133759
     0.            67.03717041]"
