,cash,asset_value,total_assets,reward,date
224,89558.52426860298,1237682.6607499183,1327241.1850185213,0.3272411850185213,2019-12-05
225,89558.52426860298,1251520.1931551716,1341078.7174237745,0.3410787174237746,2019-12-06
226,89558.52426860298,1258314.1236374981,1347872.647906101,0.3478726479061012,2019-12-09
227,89558.52426860298,1251648.8122613756,1341207.3365299786,0.3412073365299786,2019-12-10
228,89558.52426860298,1256698.7084615014,1346257.2327301044,0.34625723273010434,2019-12-11
229,89558.52426860298,1258916.238924514,1348474.763193117,0.3484747631931171,2019-12-12
230,89558.52426860298,1259850.0420426028,1349408.5663112057,0.34940856631120565,2019-12-13
231,89558.52426860298,1289282.032898326,1378840.557166929,0.3788405571669289,2019-12-16
232,89558.52426860298,1298080.097959701,1387638.622228304,0.3876386222283039,2019-12-17
233,94558.52435219673,1310903.3711731883,1405461.8955253852,0.40546189552538525,2019-12-18
234,99558.52427830758,1298795.169070004,1398353.6933483116,0.3983536933483116,2019-12-19
235,104558.52413309274,1289172.1939358092,1393730.718068902,0.3937307180689018,2019-12-20
236,4228.524809829058,1381803.0473884942,1386031.5721983232,0.3860315721983232,2019-12-23
237,19203.96855953609,1346003.4657087582,1365207.4342682944,0.3652074342682943,2019-12-24
238,19206.33792830516,1350959.07812494,1370165.416053245,0.37016541605324504,2019-12-25
239,29206.33797778331,1337598.325581726,1366804.6635595092,0.36680466355950925,2019-12-26
240,34206.338084619245,1343506.6176845809,1377712.9557692,0.37771295576920005,2019-12-27
241,39206.33802172862,1331669.982958989,1370876.3209807177,0.37087632098071777,2019-12-30
242,43011.03603100596,1350686.241551119,1393697.2775821248,0.3936972775821248,2019-12-31
243,43158.85484867411,1351418.9459660198,1394577.8008146938,0.39457780081469385,2020-01-02
244,43158.85484867411,1369348.3043441416,1412507.1591928157,0.41250715919281555,2020-01-03
245,43158.85484867411,1373221.7891532006,1416380.6440018746,0.4163806440018747,2020-01-06
246,43158.85484867411,1379554.7392104506,1422713.5940591246,0.4227135940591247,2020-01-07
247,43158.85484867411,1383183.9760582927,1426342.8309069667,0.4263428309069668,2020-01-08
248,43158.85484867411,1377816.2660061563,1420975.1208548304,0.42097512085483046,2020-01-09
249,43158.85484867411,1384627.2436421062,1427786.0984907802,0.4277860984907802,2020-01-10
250,53158.854676612,1365777.4289754373,1418936.2836520493,0.41893628365204916,2020-01-13
251,53158.854676612,1380743.3247748222,1433902.1794514342,0.43390217945143417,2020-01-14
252,53158.854676612,1376803.4783097354,1429962.3329863474,0.42996233298634734,2020-01-15
253,58158.854573694276,1369525.3808028435,1427684.2353765378,0.42768423537653777,2020-01-16
254,58158.854573694276,1365089.9451086652,1423248.7996823594,0.4232487996823595,2020-01-17
255,68158.85435224796,1368891.983512502,1437050.8378647498,0.43705083786474974,2020-01-20
256,73158.85441693912,1374389.9687236538,1447548.823140593,0.4475488231405931,2020-01-21
257,73158.85441693912,1357492.9975302564,1430651.8519471956,0.4306518519471956,2020-01-22
258,73158.85441693912,1360448.1354869155,1433606.9899038547,0.4336069899038546,2020-01-23
259,73158.85441693912,1320165.1934908559,1393324.047907795,0.39332404790779507,2020-02-03
260,73158.85441693912,1218614.4810560686,1291773.3354730078,0.29177333547300766,2020-02-04
261,73158.85441693912,1246765.1169582452,1319923.9713751844,0.31992397137518447,2020-02-05
262,73158.85441693912,1260851.1748645348,1334010.029281474,0.33401002928147405,2020-02-06
263,73158.85441693912,1301328.2654346111,1374487.1198515503,0.37448711985155025,2020-02-07
264,73158.85441693912,1311114.6795713194,1384273.5339882586,0.3842735339882586,2020-02-10
265,73158.85441693912,1323449.5508870732,1396608.4053040124,0.3966084053040124,2020-02-11
266,73158.85441693912,1325732.486277769,1398891.3406947083,0.39889134069470833,2020-02-12
267,73158.85441693912,1352679.772247761,1425838.6266647002,0.4258386266647003,2020-02-13
268,73158.85441693912,1345631.003666001,1418789.85808294,0.4187898580829401,2020-02-14
269,83158.85452662865,1341208.4802355268,1424367.3347621555,0.4243673347621555,2020-02-17
270,83158.85452662865,1380031.2920685057,1463190.1465951344,0.46319014659513447,2020-02-18
271,83158.85452662865,1377952.567227486,1461111.4217541148,0.4611114217541148,2020-02-19
272,83158.85452662865,1370216.4407423874,1453375.2952690162,0.4533752952690162,2020-02-20
273,84757.81549863945,1402482.7281489836,1487240.543647623,0.4872405436476228,2020-02-21
274,84757.81549863945,1413628.039470683,1498385.8549693224,0.49838585496932253,2020-02-24
275,84757.81549863945,1418093.6767035348,1502851.4922021742,0.5028514922021741,2020-02-25
276,84757.81549863945,1407780.8227525377,1492538.638251177,0.49253863825117694,2020-02-26
277,84757.81549863945,1377458.0363926797,1462215.851891319,0.4622158518913191,2020-02-27
278,84757.81549863945,1396833.501748514,1481591.3172471533,0.4815913172471533,2020-02-28
279,84757.81549863945,1333303.5032816753,1418061.3187803146,0.4180613187803146,2020-03-02
280,84757.81549863945,1376488.1960217531,1461246.0115203925,0.46124601152039246,2020-03-03
281,84757.81549863945,1407798.4060409917,1492556.221539631,0.4925562215396311,2020-03-04
282,84757.81549863945,1405490.3109483132,1490248.1264469526,0.4902481264469525,2020-03-05
283,84757.81549863945,1416481.1642409828,1501238.9797396222,0.5012389797396222,2020-03-06
284,84757.81549863945,1396697.1085100428,1481454.9240086821,0.48145492400868206,2020-03-09
285,84757.81549863945,1345451.4121720796,1430209.227670719,0.430209227670719,2020-03-10
286,84757.81549863945,1370240.2794439434,1454998.0949425828,0.4549980949425827,2020-03-11
287,84757.81549863945,1340940.0436818055,1425697.8591804449,0.4256978591804448,2020-03-12
288,84757.81549863945,1314187.5471473294,1398945.3626459688,0.3989453626459687,2020-03-13
289,84757.81549863945,1295575.8283609287,1380333.643859568,0.38033364385956814,2020-03-16
290,84757.81549863945,1239342.2229404873,1324100.0384391267,0.3241000384391266,2020-03-17
291,84757.81549863945,1240530.4839775774,1325288.2994762168,0.32528829947621674,2020-03-18
292,84757.81549863945,1218165.6222109671,1302923.4377096065,0.3029234377096064,2020-03-19
293,84757.81549863945,1205695.396179054,1290453.2116776933,0.2904532116776932,2020-03-20
294,84757.81549863945,1227714.0503575488,1312471.8658561881,0.312471865856188,2020-03-23
295,84757.81549863945,1186082.775319954,1270840.5908185933,0.27084059081859335,2020-03-24
296,84757.81549863945,1225611.1362275179,1310368.9517261572,0.3103689517261572,2020-03-25
297,84757.81549863945,1261544.597406246,1346302.4129048854,0.3463024129048853,2020-03-26
298,84757.81549863945,1261107.5077407071,1345865.3232393465,0.3458653232393465,2020-03-27
299,84757.81549863945,1257825.4450056206,1342583.26050426,0.34258326050426,2020-03-30
300,84757.81549863945,1237990.2677001976,1322748.083198837,0.32274808319883697,2020-03-31
301,84757.81549863945,1243942.4642336988,1328700.2797323382,0.3287002797323382,2020-04-01
302,84757.81549863945,1237476.9088732414,1322234.7243718808,0.32223472437188083,2020-04-02
303,84757.81549863945,1262405.6165121538,1347163.4320107931,0.347163432010793,2020-04-03
304,84757.81549863945,1253288.5873816703,1338046.4028803096,0.3380464028803096,2020-04-07
305,84757.81549863945,1291418.107046005,1376175.9225446444,0.3761759225446444,2020-04-08
306,84757.81549863945,1277619.5191429914,1362377.3346416308,0.3623773346416308,2020-04-09
307,84757.81549863945,1293853.718191015,1378611.5336896544,0.3786115336896545,2020-04-10
308,84757.81549863945,1276942.6284635493,1361700.4439621887,0.3617004439621887,2020-04-13
309,84757.81549863945,1267297.3870951738,1352055.2025938132,0.3520552025938133,2020-04-14
310,84757.81549863945,1291060.1539621898,1375817.9694608292,0.37581796946082924,2020-04-15
311,84757.81549863945,1278890.7338057053,1363648.5493043447,0.36364854930434465,2020-04-16
312,84757.81549863945,1286904.2753396332,1371662.0908382726,0.3716620908382726,2020-04-17
313,84757.81549863945,1299095.727725173,1383853.5432238125,0.3838535432238124,2020-04-20
314,84757.81549863945,1313542.4031184553,1398300.2186170947,0.39830021861709475,2020-04-21
315,84757.81549863945,1300786.9094598298,1385544.7249584692,0.38554472495846914,2020-04-22
316,84757.81549863945,1302657.114668239,1387414.9301668783,0.38741493016687834,2020-04-23
317,84757.81549863945,1297686.3136141743,1382444.1291128136,0.38244412911281356,2020-04-24
318,84757.81549863945,1282567.4119754243,1367325.2274740636,0.3673252274740637,2020-04-27
319,89757.81560158134,1293171.9620858654,1382929.7776874467,0.38292977768744674,2020-04-28
