,date,actions,transactions
10,2019-01-17,"0    -0.555083
1    -0.966733
2     0.570244
3    -0.719876
4     0.714775
5    -1.000000
6    -0.929954
7     1.000000
8     0.126619
9     1.000000
10    1.000000
11   -0.278405
12    0.676196
13    0.351894
14   -1.000000
15   -1.000000
16    0.742215
17    0.606071
18    0.631378
19   -0.879765
20    0.567700
21    1.000000
22    0.297625
23    1.000000
24   -0.274997
25   -0.094059
26   -1.000000
27   -0.829342
28   -0.450718
29    0.438242
30   -1.000000
31    0.195876
32   -0.492427
33    0.276017
34   -0.129500
35    1.000000
36   -0.029062
37   -0.811459
38    0.300536
39   -0.289036
40   -1.000000
41    0.571934
42   -0.741199
43    0.083539
44   -1.000000
45    0.443643
46    1.000000
47    0.689793
48    0.086871
49   -0.054956
dtype: float32","[    0.          -103.62645721   552.4979248   -763.68054199
   209.01808167  -613.24108887  -183.32020569   463.43069458
   120.31703186   217.29588318   224.47798157   -35.06840515
   113.29419708     2.73227978  -240.73213577  -144.21524048
   132.69432068   210.79833984   225.28947449   -33.52564621
   143.42092896   527.12036133    65.22735596     0.
     0.           -40.04656982     0.             0.
     0.           212.26898193  -310.8041687      0.
  -770.11584473    24.72402382  -121.46598053   130.49105835
   -30.47021103   -74.62973785    73.94965363     0.
  -280.7789917      0.         -1042.64990234    60.65149307
   -82.62755585    29.466259     136.33859253    58.79051971
    14.86848164     0.        ]"
11,2019-01-18,"0    -0.841707
1     1.000000
2     0.033239
3    -1.000000
4    -0.629516
5    -0.320112
6    -0.368939
7    -1.000000
8     1.000000
9    -0.250839
10    0.462183
11   -1.000000
12    0.520105
13   -1.000000
14   -0.746868
15    1.000000
16   -0.758287
17    1.000000
18   -1.000000
19   -0.379533
20    1.000000
21    1.000000
22    0.585008
23    0.157823
24    0.202999
25    1.000000
26    0.922156
27   -0.175577
28    0.134357
29   -0.323680
30   -0.164494
31    0.774941
32   -0.004370
33   -1.000000
34   -0.628711
35   -0.241395
36    1.000000
37   -0.205683
38   -0.456238
39    0.351090
40    1.000000
41    0.578431
42    0.163345
43   -1.000000
44    0.929149
45    0.755698
46    1.000000
47    0.627464
48   -0.278711
49    0.382624
dtype: float32","[    0.           106.80998993    32.37185287 -1066.78051758
  -184.92553711  -194.92401123   -73.77216339  -466.97549438
   960.96557617   -55.42078781   103.34078979   -58.92121124
    88.65050507    -5.48286796     0.           146.54634094
  -134.50105286   353.69683838  -357.06634521     0.
   259.57980347   531.46826172   127.8371048      0.
    61.00712204   424.69335938   283.07131958     0.
    47.54535675  -157.21789551   -51.83908463     0.
    -6.81498718   -89.58951569  -591.86193848   -31.02537155
  1046.44104004     0.          -110.93006134   328.87738037
   285.60983276     0.           230.95518494  -269.77275276
    77.189888      52.0109024    134.7596283     53.12314224
   -48.04674911    44.68054962]"
12,2019-01-21,"0     1.000000
1    -0.422029
2     0.955570
3     0.936809
4    -0.677991
5    -0.574491
6    -1.000000
7     0.560356
8     1.000000
9    -1.000000
10    0.957236
11   -1.000000
12    0.407036
13   -1.000000
14    0.427662
15   -1.000000
16    0.194997
17    0.451484
18   -1.000000
19    0.752672
20   -0.271797
21    1.000000
22   -0.573511
23    1.000000
24    0.207905
25    0.353482
26    1.000000
27    0.792005
28   -1.000000
29   -0.431212
30   -0.766245
31    1.000000
32   -0.462842
33    0.008937
34   -0.299494
35   -1.000000
36   -0.862659
37    0.153909
38   -0.077443
39    0.756684
40   -1.000000
41    1.000000
42    0.025192
43   -1.000000
44    1.000000
45    1.000000
46   -0.174785
47   -1.000000
48   -0.542708
49    1.000000
dtype: float32","[ 5.21218811e+02 -4.29668770e+01  9.19489441e+02  9.91982849e+02
 -1.95600571e+02 -3.45367310e+02 -9.10714035e+01  2.55168961e+02
  9.50227112e+02 -1.61875095e+02  2.05903320e+02  0.00000000e+00
  6.87718658e+01  0.00000000e+00  1.42590286e+02 -1.43101639e+02
  3.39748650e+01  1.56018799e+02 -3.44801422e+02  4.03387268e+02
 -7.04798355e+01  5.23911316e+02 -1.23377052e+02  0.00000000e+00
  5.84979515e+01  1.52543274e+02  2.97924072e+02  3.36848663e+02
 -4.75453568e+01 -2.08093796e+02 -1.30115860e+02  0.00000000e+00
 -5.18104736e+02  7.84729183e-01 -1.85751419e+01 -1.27081596e+02
 -8.79276917e+02  2.75782642e+01 -1.84532013e+01  6.75622620e+02
 -2.79103516e+02  0.00000000e+00  3.51685867e+01  0.00000000e+00
  8.49910812e+01  6.86748123e+01 -2.30176010e+01 -8.48275681e+01
 -5.12271848e+01  1.14717316e+02]"
13,2019-01-22,"0    -0.311371
1     1.000000
2    -0.756008
3     1.000000
4    -0.550756
5    -1.000000
6     1.000000
7    -0.591239
8     0.436189
9     1.000000
10   -1.000000
11    0.344101
12   -0.219735
13   -0.402922
14    0.613431
15    0.334814
16    0.690553
17    1.000000
18    0.086902
19    1.000000
20   -0.747187
21   -0.500939
22    0.532367
23   -0.198250
24    1.000000
25   -0.857510
26    1.000000
27   -0.465200
28   -0.322305
29   -0.320988
30    0.560233
31   -0.299597
32    1.000000
33   -1.000000
34   -0.730187
35    0.455665
36    0.271438
37   -0.335489
38    1.000000
39   -0.182921
40   -0.788604
41    0.763320
42   -0.687801
43    0.603608
44    0.310430
45   -1.000000
46   -1.000000
47    1.000000
48    0.338059
49    0.587887
dtype: float32","[-163.54702759  100.68242645 -728.71014404 1043.42749023  -98.24668884
 -603.26727295  193.66558838 -269.90310669  411.41348267  211.64111328
 -215.10186768   42.16949463  -35.85072327    0.          204.87579346
   47.49773407  119.54682159  344.45700073   29.88517189  507.2331543
 -188.95655823 -262.18130493  113.00067139    0.          283.27648926
 -381.71963501  289.69552612 -197.52719116    0.         -154.04862976
  176.55381775    0.         1537.70446777  -86.55355835    0.
   57.62514877  273.62167358  -27.57826424  230.25239563 -163.59706116
  -89.8855629     0.         -955.33239746  435.26489258   26.18984795
  -67.91513062 -127.07190704   83.72516632   56.04512787   61.31171799]"
14,2019-01-23,"0     0.725306
1    -0.257856
2     0.838877
3     1.000000
4     0.597784
5     0.971673
6    -0.055431
7    -0.501079
8     0.184953
9     1.000000
10   -0.938769
11   -1.000000
12   -0.122440
13   -0.190685
14    0.097781
15   -0.284067
16    1.000000
17    0.080835
18   -0.027409
19    0.474390
20   -0.107275
21    1.000000
22    0.946948
23   -0.294081
24   -0.477981
25    0.471586
26   -1.000000
27   -0.015428
28    0.684551
29    0.860080
30   -0.374636
31    0.583551
32    0.161599
33   -0.932848
34   -0.906242
35   -0.580970
36   -1.000000
37   -0.395187
38    0.327580
39   -0.477100
40   -0.694861
41    0.354046
42   -1.000000
43   -1.000000
44   -1.000000
45   -0.724903
46    0.585928
47    0.971457
48   -0.998954
49   -0.039497
dtype: float32","[  384.68377686   -27.05891228   809.97705078  1062.83483887
   176.50830078   590.98449707   -10.87440109  -228.55479431
   176.40484619   217.6373291   -207.5353241    -42.16949463
   -20.41326714     0.            32.18761444   -41.14092255
   177.84100342    27.93401146    -9.55799961   232.32765198
   -28.02095985   534.77081299   203.87971497     0.
  -136.44894409   227.2375946   -294.05709839    -6.65567684
   239.12947083   423.66409302  -120.62543488     0.
   249.1882019    -18.13057488     0.           -75.0400238
  -726.33458328     0.            76.66606903  -431.76449585
     0.             0.         -1417.55505371  -435.26489258
   -85.75579071   -48.8824501     76.1576767     82.3493576
   -56.04512787    -4.20965958]"
15,2019-01-24,"0     0.322139
1    -1.000000
2     0.648255
3    -0.215897
4    -1.000000
5     0.196747
6    -0.085272
7    -0.352857
8    -0.695075
9    -0.050615
10   -1.000000
11    0.002586
12    0.510421
13    0.830300
14    0.182321
15   -0.184887
16   -1.000000
17   -0.255215
18    0.592511
19    1.000000
20    0.360576
21    1.000000
22   -0.032886
23   -0.929671
24    0.714679
25    1.000000
26   -1.000000
27   -0.406919
28   -0.355857
29   -0.092596
30    1.000000
31   -0.472730
32   -0.939066
33   -0.847497
34    0.276681
35   -1.000000
36   -1.000000
37    0.567995
38   -1.000000
39   -0.332994
40    0.617176
41    0.142945
42    0.497030
43   -0.027087
44   -0.356773
45    0.342086
46    0.568400
47    1.000000
48    0.385172
49    0.634789
dtype: float32","[ 1.70521378e+02 -1.06363518e+02  6.24848572e+02 -2.29462601e+02
 -1.76508301e+02  1.17327744e+02 -1.66177120e+01 -1.62837860e+02
 -6.51979370e+02 -1.10635281e+01 -2.21359406e+02  3.22591096e-01
  8.49147263e+01  6.40270138e+00  6.02175522e+01 -2.70387573e+01
 -1.75704315e+02 -8.91649399e+01  2.07868042e+02  4.97363983e+02
  9.79150848e+01  5.32011108e+02 -7.11829424e+00  0.00000000e+00
  2.02634323e+02  4.81398743e+02 -2.91334534e+02 -1.32665795e+02
 -1.24710587e+02 -4.68026390e+01  3.22580658e+02  0.00000000e+00
 -1.43997681e+03  0.00000000e+00  2.65819183e+02 -1.29002960e+02
  0.00000000e+00  1.02567245e+02 -2.34037476e+02 -2.99827087e+02
  1.74719635e+02  0.00000000e+00  7.00951111e+02  0.00000000e+00
 -3.04866848e+01  2.32422485e+01  7.42697678e+01  8.50160828e+01
  6.62403183e+01  6.86984634e+01]"
16,2019-01-25,"0    -0.767152
1    -0.313923
2     0.695602
3     0.801924
4     0.247364
5     0.036254
6    -1.000000
7     1.000000
8    -1.000000
9     1.000000
10   -0.518784
11    0.672918
12    0.417643
13   -0.706092
14   -1.000000
15    0.388356
16    1.000000
17   -0.433480
18   -1.000000
19   -0.650892
20   -0.353358
21    0.563382
22    1.000000
23    0.886835
24    0.937508
25   -1.000000
26   -1.000000
27   -0.167879
28    1.000000
29   -0.154372
30   -0.668551
31    1.000000
32    0.241123
33    0.813083
34   -1.000000
35    1.000000
36   -1.000000
37   -1.000000
38   -0.298060
39   -1.000000
40   -0.734883
41   -0.094147
42   -0.484433
43   -0.022362
44    0.279799
45    0.505062
46    0.608340
47   -0.516044
48   -0.497029
49   -0.054305
dtype: float32","[-401.78070068  -33.75679779  669.33703613  844.45043945   71.32470703
   21.25336838 -166.17347527  460.32461548 -939.72595215  215.18148804
 -115.08737183   82.03553009   71.79625702   -5.38951683 -332.96707153
   55.46256638  175.99003601 -145.45637512 -340.97341919 -324.35961914
  -87.24465179  293.37640381  216.09753418    0.          264.61584473
 -457.98031616 -285.29928589    0.          346.87054443  -80.67948914
 -213.5398407     0.          367.69946289   70.79444885 -265.81918335
  130.00215149    0.         -102.56724548  -69.91702271 -109.31135559
 -174.71963501    0.         -686.71057129    0.           25.23694801
   34.1310463    78.4826889   -43.59347534  -66.2403183    -5.6012702 ]"
17,2019-01-28,"0     0.335806
1     0.242628
2     1.000000
3    -1.000000
4    -0.189586
5    -0.552932
6    -0.945160
7     1.000000
8    -1.000000
9    -0.781228
10    0.126024
11   -1.000000
12   -0.495736
13   -1.000000
14    1.000000
15   -1.000000
16   -0.348088
17    0.120797
18   -1.000000
19    0.805144
20    1.000000
21    1.000000
22    0.196920
23   -1.000000
24    0.741860
25   -1.000000
26    0.163696
27   -1.000000
28    0.699291
29    0.219017
30   -1.000000
31    0.671003
32   -0.583085
33    0.772735
34    0.019150
35   -0.406451
36   -0.211219
37    0.309028
38    1.000000
39   -0.374351
40    0.670304
41    1.000000
42    0.166387
43   -0.816467
44    1.000000
45   -0.370924
46   -0.061257
47    0.216277
48    0.367157
49   -0.168455
dtype: float32","[ 1.73862793e+02  2.56513577e+01  9.50823425e+02 -1.04534717e+03
 -5.42105865e+01 -3.16648865e+02  0.00000000e+00  4.46851471e+02
 -9.48460632e+02 -1.64709732e+02  2.75024605e+01 -8.23581212e+01
 -8.30331650e+01 -1.01318455e+00  3.30729401e+02 -1.44020416e+02
 -6.01254959e+01  4.09346657e+01 -1.21721231e+02  4.00840210e+02
  2.42475967e+02  5.12973083e+02  4.23971901e+01  0.00000000e+00
  2.06326797e+02 -4.53889374e+02  4.76168060e+01  0.00000000e+00
  2.37556885e+02  1.12884682e+02 -1.64969200e+02  0.00000000e+00
 -7.14615326e+02  6.63373413e+01  1.78644791e+01 -5.16776543e+01
  0.00000000e+00  5.47130661e+01  2.29839615e+02  0.00000000e+00
  1.83502106e+02  0.00000000e+00  2.30529099e+02  0.00000000e+00
  8.95094910e+01 -2.49090843e+01 -7.93182564e+00  1.81375751e+01
  6.07087288e+01 -1.69964199e+01]"
18,2019-01-29,"0     0.613824
1     0.639924
2     1.000000
3    -0.826752
4     1.000000
5    -0.950485
6     0.651165
7     1.000000
8    -0.105302
9    -0.281746
10   -0.574024
11    0.445535
12    0.418416
13   -0.475055
14   -0.725848
15    0.135526
16   -0.143805
17    0.757562
18   -0.232081
19   -1.000000
20   -0.877204
21   -0.573038
22   -0.864025
23   -0.302638
24    0.302849
25    0.790073
26   -0.069126
27   -1.000000
28   -0.896525
29   -0.508659
30    1.000000
31   -0.542553
32    1.000000
33    0.099383
34    1.000000
35    0.475335
36    0.166869
37   -0.558125
38    1.000000
39    1.000000
40    0.863351
41   -0.499722
42   -1.000000
43   -0.157318
44   -0.230100
45    0.286209
46   -1.000000
47    0.897877
48    1.000000
49    0.239346
dtype: float32","[  320.24353027    66.63031006   954.05279541  -851.77758789
   286.57730103  -543.71862793   120.25604248   449.04263306
  -100.43482971   -59.72034836  -124.04899597    58.83331299
    70.34353638     0.          -232.17929077    18.96730804
   -24.38802719   251.64144897     0.          -517.49658203
  -204.19273376  -294.83328247  -187.71652222     0.
    85.59655762   351.08407593   -19.75270462     0.
  -304.5592041   -261.65579224   313.05371094     0.
  1495.93103027     8.49991226   943.11151123    60.24449539
   166.68247986   -54.7130661    230.04582214   885.47296143
   234.72749329     0.         -1399.54089355     0.
   -21.13168526    19.17923355  -132.80529785    75.70315552
   164.85980225    24.08691788]"
19,2019-01-30,"0     0.356779
1    -0.466842
2     0.617616
3     0.143903
4    -1.000000
5    -0.924034
6    -0.686539
7    -0.974624
8    -1.000000
9     0.760119
10    0.518069
11   -1.000000
12    1.000000
13    1.000000
14   -1.000000
15    1.000000
16    1.000000
17   -0.114024
18    0.936173
19    0.667492
20   -0.895032
21   -0.639857
22   -1.000000
23    0.192568
24   -0.681273
25    0.079163
26   -1.000000
27   -0.882072
28    0.813591
29   -0.231421
30   -0.872755
31   -0.798921
32   -0.603075
33    0.352894
34   -0.134450
35    0.039784
36   -1.000000
37    0.341853
38   -0.220542
39    0.384672
40   -1.000000
41   -1.000000
42   -0.698442
43   -1.000000
44    0.733970
45    0.742725
46    1.000000
47   -1.000000
48    0.028275
49   -0.979193
dtype: float32","[ 183.32470703  -48.29240036  584.26617432  146.67243958 -284.99447632
 -496.99100113 -120.25604248 -425.48095703 -960.96557617  160.56520081
  111.81477356  -58.83331299  165.34664917    7.49359369 -205.45428467
  133.65409851  168.16671753  -37.87568665  313.88034058  350.75057983
 -214.52893066 -330.53219604 -216.45396423    0.         -191.43003845
   34.57313156  -27.86410141    0.          273.98797607 -118.57626343
 -274.87472534    0.         -899.70928955   30.11813354 -121.24157715
    5.00689554 -166.68247986   60.26520538  -50.30575943  334.51498413
 -268.89672852    0.         -962.83679199    0.           66.35575867
   50.32686996  132.71611023  -84.31347656    4.85595512  -99.53902435]"
20,2019-01-31,"0    -0.165283
1     1.000000
2    -0.576787
3     0.707954
4     1.000000
5    -0.690893
6     1.000000
7     0.429496
8     0.621817
9     0.445147
10   -0.269695
11    0.826312
12    1.000000
13    0.975878
14    0.138814
15    1.000000
16    1.000000
17   -0.235753
18   -0.011905
19    1.000000
20   -0.809226
21    0.913099
22   -0.141824
23   -0.733168
24    0.323139
25    0.269625
26    0.024595
27   -1.000000
28   -1.000000
29   -1.000000
30   -0.673963
31   -0.183763
32    0.432443
33   -1.000000
34   -0.835331
35   -0.749381
36   -0.200472
37   -0.330172
38    0.964832
39    0.436201
40   -1.000000
41   -0.438727
42    0.603257
43    0.904976
44    0.086143
45    0.073343
46    1.000000
47   -1.000000
48    0.910462
49   -0.841138
dtype: float32","[ -85.57524109  103.63446045 -547.48565674  719.01251221  287.53643799
    0.          186.23777771  185.8759613   604.37445068   94.64612579
  -60.03843689  104.21073151  166.8752594     7.41019058   43.72071075
  135.33081055  169.80293274  -79.35675812   -3.99665642  524.40032959
 -194.70811462  477.89727783  -30.95317841    0.           89.91168976
  121.29761505    7.09607124    0.         -337.60061646 -291.05098343
  -38.1789856     0.          646.90429688  -85.90356445 -758.59210205
  -96.33805084    0.          -59.22156525  224.16893005  383.69570923
 -149.33287048    0.          833.71105957  665.18878174    7.99836349
    5.1213398   129.51791382  -84.45304108  159.75212097  -88.15498352]"
21,2019-02-01,"0    -0.213918
1     1.000000
2    -0.328586
3    -1.000000
4     1.000000
5    -0.163274
6     0.527864
7    -0.139102
8     0.500902
9     0.329094
10   -0.790294
11    1.000000
12    0.371106
13    0.075036
14   -1.000000
15   -0.070359
16    1.000000
17   -0.717750
18    0.583095
19    0.748359
20   -1.000000
21   -1.000000
22    0.122062
23    0.963401
24   -0.396172
25   -0.587986
26   -1.000000
27    1.000000
28    0.349414
29    0.856399
30   -0.790521
31   -0.222902
32    0.882248
33    1.000000
34   -0.940299
35    1.000000
36    0.246253
37    1.000000
38    0.700483
39    0.196841
40    1.000000
41   -0.374653
42   -1.000000
43    0.083676
44    0.308269
45    0.951527
46   -0.379448
47    0.071202
48    0.138594
49    1.000000
dtype: float32","[-1.08381081e+02  1.03235184e+02 -3.09799469e+02 -9.97904419e+02
  2.82497040e+02  0.00000000e+00  9.56496658e+01 -5.93588486e+01
  4.81349915e+02  6.84190063e+01 -1.73432556e+02  1.22591690e+02
  6.14548111e+01  5.58536589e-01 -4.37207108e+01 -9.61484146e+00
  1.66613358e+02 -2.55341797e+02  1.90245621e+02  3.90038605e+02
 -2.43656403e+02 -5.11959381e+02  2.65517693e+01  0.00000000e+00
 -1.11922363e+02 -2.55912903e+02 -7.09607124e+00  4.45652649e+02
  1.15732216e+02  4.43587311e+02  0.00000000e+00  0.00000000e+00
  1.30560242e+03  8.35438614e+01 -8.11423111e+01  1.23610008e+02
  2.39025085e+02  1.73429855e+02  1.57744476e+02  1.71733322e+02
  2.68896729e+02  0.00000000e+00 -9.16991295e+02  6.09167480e+01
  2.85701599e+01  6.62129974e+01 -4.96854286e+01  6.02738333e+00
  2.46018410e+01  1.03921799e+02]"
22,2019-02-11,"0    -1.000000
1     0.933989
2     0.238615
3    -0.239724
4    -1.000000
5     0.544896
6    -0.633022
7    -1.000000
8    -0.612365
9     1.000000
10    0.403846
11    0.133538
12    0.296288
13    0.165005
14    1.000000
15   -0.312293
16    0.592458
17    0.034963
18   -1.000000
19   -0.178011
20    0.745757
21    0.656232
22    0.900374
23    0.206207
24    1.000000
25    1.000000
26    0.156601
27    1.000000
28   -1.000000
29    0.359465
30    0.183382
31   -0.086057
32   -1.000000
33   -0.150227
34   -0.476901
35   -0.623173
36    1.000000
37   -0.080907
38   -0.115110
39    0.439800
40   -0.469213
41    1.000000
42    0.932294
43   -0.388977
44    1.000000
45    1.000000
46   -1.000000
47    0.238613
48    1.000000
49    0.404051
dtype: float32","[-5.04764984e+02  9.59340973e+01  2.25351227e+02 -2.38807098e+02
 -2.77631256e+02  2.98550232e+02 -1.14351898e+02 -4.27062073e+02
 -5.82972046e+02  2.07511078e+02  8.55682983e+01  1.58941631e+01
  4.65861740e+01  1.22278941e+00  3.18526123e+02 -4.04761467e+01
  9.86200027e+01  1.20723066e+01 -3.22439178e+02 -8.68463440e+01
  1.65218643e+02  3.29106384e+02  1.92982956e+02  0.00000000e+00
  2.74465881e+02  4.18403046e+02  4.43236961e+01  4.30670654e+02
 -3.31419922e+02  1.85274185e+02  5.56963005e+01  0.00000000e+00
 -1.47985913e+03 -1.25048389e+01  0.00000000e+00 -7.73981476e+01
  9.72365356e+02 -1.40043974e+01 -2.57974930e+01  3.83074341e+02
 -1.22334816e+02  0.00000000e+00  1.26309985e+03 -2.82022919e+02
  9.26792679e+01  6.86748123e+01 -1.28108887e+02  1.97482891e+01
  1.71623138e+02  3.99983711e+01]"
23,2019-02-12,"0    -0.386622
1    -0.172165
2    -0.548454
3     0.177681
4     0.641385
5     1.000000
6     1.000000
7     1.000000
8    -1.000000
9    -0.777329
10    0.343993
11    0.927994
12   -0.049469
13    1.000000
14    1.000000
15   -0.567160
16    1.000000
17   -0.738413
18   -1.000000
19   -0.458027
20    0.512301
21   -0.576532
22   -0.071855
23   -0.751663
24   -0.130520
25    0.285677
26    0.269479
27    1.000000
28    0.337973
29    0.459306
30   -0.771924
31   -1.000000
32    0.535529
33    1.000000
34    0.646558
35    0.842964
36    0.373010
37    1.000000
38    0.462401
39    0.136014
40    0.084595
41   -1.000000
42    0.689985
43    1.000000
44   -0.912632
45   -1.000000
46   -0.076752
47   -1.000000
48    0.766343
49   -0.544839
dtype: float32","[-196.43016052  -17.43748474 -517.96673584  178.24035645  175.4249115
  547.90319824  180.09126282  427.39425659 -939.72595215 -159.27244568
   71.43146515  108.6140213    -7.59288502    7.07722521  319.56027222
  -70.05764008  162.85159302 -235.95230103 -177.69012642 -214.65141296
  109.14891815 -279.6255188   -14.96214867    0.          -35.16093826
  117.97418976   76.34862518  421.80923462  112.21689606  232.1558075
  -55.69630051    0.          796.77648926   81.71443176  571.99310303
  103.87802887  363.34542847  172.98045349  103.71959686  118.8577652
   21.83459854    0.          930.24932861  724.05004883  -79.34126282
  -67.2618866    -9.60371017  -81.01010132  124.4992218   -50.95261765]"
24,2019-02-13,"0    -0.128030
1    -0.903379
2    -0.002876
3     0.879846
4    -0.326038
5    -0.293525
6     0.444347
7    -0.688247
8    -1.000000
9    -0.712126
10   -0.044214
11   -1.000000
12   -0.263848
13    0.233612
14    0.572897
15   -0.685871
16    0.603516
17    1.000000
18   -0.005377
19    0.258415
20    1.000000
21   -1.000000
22   -0.519172
23    1.000000
24   -0.777557
25    1.000000
26   -0.933276
27   -0.458192
28    0.425384
29    0.553511
30    0.583845
31    0.621886
32   -0.021195
33    0.295270
34    1.000000
35   -0.881006
36    0.022513
37   -0.431330
38    0.754706
39    1.000000
40    1.000000
41    0.403767
42   -1.000000
43    0.632450
44   -0.830868
45    0.369982
46   -0.503590
47    1.000000
48   -0.777920
49   -0.786097
dtype: float32","[  -64.92673492   -90.81069183    -2.71616769   884.17828369
   -88.65763855  -157.17526245    80.21421051  -293.92404175
  -937.99829102  -146.94700623    -8.75001526  -114.0003891
   -39.59986115     1.67031872   179.69181824   -85.94184113
    97.37495422   324.01046753     0.           113.02353668
   209.92878723  -475.18579102  -108.44915009     0.
  -212.29756165   415.6656189   -120.67232132  -187.26011658
   141.49946594   275.77087402   173.36909485     0.
   -31.36604118    24.17282486   893.91070557  -107.74963379
    21.89096069   -73.65830994   170.40481567   865.38128662
   259.93334961     0.         -1364.88952637   454.83666992
   -72.1335907     24.81277275   -61.86192703    81.17120361
  -124.40705109   -74.58563995]"
25,2019-02-14,"0     0.592959
1     0.432824
2     0.349071
3     1.000000
4     0.476250
5    -1.000000
6    -1.000000
7     0.464481
8    -0.537605
9    -1.000000
10   -0.654267
11   -1.000000
12    0.301891
13    1.000000
14   -1.000000
15   -0.391394
16    1.000000
17   -1.000000
18   -1.000000
19   -1.000000
20    1.000000
21    1.000000
22    0.017381
23    0.482427
24   -0.453512
25    1.000000
26    0.704759
27    1.000000
28   -1.000000
29    0.256495
30   -1.000000
31    0.367461
32    1.000000
33   -0.075236
34   -1.000000
35    0.427368
36   -0.233470
37    0.196262
38   -0.022004
39   -0.148374
40   -1.000000
41   -0.147171
42    0.425097
43   -1.000000
44    0.690022
45   -0.534363
46   -0.548870
47    0.341308
48    0.453445
49   -0.692899
dtype: float32","[ 296.82662964   41.7998848   324.21066284  975.76208496  126.0488205
 -532.18664551 -177.37541199  192.23771667 -467.32830811 -199.14208984
 -128.28407288 -110.3679657    43.66368484    6.98145103 -312.36138916
  -48.69931793  156.4465332  -319.77896118    0.         -428.57388306
  204.85842896  459.52926636    3.58503008    0.         -122.80576324
  391.04354858  198.48016357  371.64498901 -327.42654419  126.82311249
 -173.36909485    0.         1464.0859375    -6.08829021 -869.7164917
   50.53440094 -224.63265991   32.5789299    -4.84251785 -127.77828217
 -254.53453064    0.          575.93389893 -707.70404053   58.08860779
  -32.57780838  -67.04947662   27.2810421    67.94866943  -64.68714142]"
26,2019-02-15,"0     1.000000
1     1.000000
2     0.162330
3    -0.218037
4     0.091494
5    -1.000000
6     0.033374
7    -0.828014
8    -0.022693
9    -1.000000
10   -0.147384
11   -0.447351
12    0.135273
13   -0.772369
14   -0.253774
15   -1.000000
16    0.248001
17   -1.000000
18    0.626367
19    1.000000
20    0.668987
21    0.476645
22    0.406382
23    0.339022
24   -0.063085
25    0.929424
26    1.000000
27   -0.874628
28   -0.289848
29   -1.000000
30    0.390434
31    0.746343
32    0.878672
33   -0.353647
34    1.000000
35   -0.050918
36   -0.608468
37    0.411042
38    0.477307
39    0.386471
40   -0.162248
41    0.316067
42    0.507060
43    0.789935
44   -0.373687
45    0.209600
46    1.000000
47   -0.304013
48    0.316696
49    1.000000
dtype: float32","[ 502.4317627    95.68517303  151.01885986 -213.48136902   24.45388412
 -157.09152222    5.91573954 -340.1333313   -20.17320442 -200.36868286
  -28.77623367  -49.21563339   19.35320091   -5.37828493  -80.056427
 -109.34262538   38.79891968 -316.5899353   198.05082703  429.29510498
  132.07418823  220.40785217   82.27484894    0.          -16.51874924
  368.83676147  282.89501953 -323.40924072  -41.27658081 -496.80059814
  114.2387619     0.         1303.78356934  -28.58289337  880.14221191
   -6.03596163 -591.65283203   69.28604889  105.72146606  334.44439697
  -42.0462265     0.          690.38409424  560.52410889  -30.52724648
   12.6527853   118.57079315  -24.22727013   47.48534393   91.23821259]"
27,2019-02-18,"0    -0.122847
1    -0.224821
2     1.000000
3     0.344496
4     0.090133
5     0.249933
6     1.000000
7     0.176217
8     0.692265
9     0.192065
10    0.277078
11    0.589726
12    1.000000
13   -1.000000
14   -0.459597
15    0.330220
16   -0.695191
17    1.000000
18   -0.508044
19    0.617820
20    0.186990
21   -0.471592
22    0.034972
23   -0.293186
24   -0.261396
25   -1.000000
26   -0.837889
27    1.000000
28    0.285962
29    1.000000
30   -0.149151
31    0.297134
32    0.491381
33    0.295696
34   -1.000000
35   -0.461674
36    0.463877
37   -0.746627
38   -1.000000
39    1.000000
40   -1.000000
41   -1.000000
42    1.000000
43    0.567589
44   -0.924776
45   -0.429313
46   -0.911993
47   -0.968040
48   -0.421166
49   -0.449699
dtype: float32","[ -62.64901733  -22.00436592  942.82696533  342.57745361   24.94337845
  137.22953796  181.57388306   76.44332886  616.47564697   40.49385834
   56.00774002   66.40294647  148.48074341   -7.08230257 -143.19633484
   41.93879318 -111.73291016  325.60986328 -168.06954956  263.01861572
   35.65052032 -224.92306519    7.23625708    0.          -69.40354919
 -402.49871826 -241.49707031  378.22912598   96.42125702  503.98654175
  -44.64682388    0.          741.10241699   24.59811211 -898.60174561
  -56.00343704  462.51705933 -129.99336243 -228.20213318  885.47296143
 -131.74910355    0.         1382.01721191  405.9949646   -78.36035919
  -26.26242065 -110.11616516  -79.08049011  -62.90523911  -42.34794235]"
