,date,actions,transactions
10,2019-01-17,"0    -0.281666
1    -0.124082
2     1.000000
3    -0.457268
4     0.639088
5     0.632584
6    -1.000000
7    -0.472436
8    -1.000000
9    -0.947842
10   -1.000000
11    1.000000
12   -0.350981
13   -0.209164
14    0.194321
15    1.000000
16   -0.924324
17    0.645048
18   -1.000000
19   -0.409904
20   -0.810806
21    0.825818
22    1.000000
23   -0.990494
24   -1.000000
25    0.200728
26   -0.655532
27   -1.000000
28   -0.341367
29   -0.072820
30   -0.062917
31   -0.039108
32    1.000000
33   -0.577309
34    0.937237
35   -0.411833
36   -0.589226
37   -0.499748
38    0.243290
39    1.000000
40   -0.294976
41    1.000000
42    0.448803
43    1.000000
44    1.000000
45   -0.027024
46    0.953609
47   -0.521066
48   -0.954730
49   -0.414602
dtype: float32","[   0.            0.          968.87957764 -457.79286957  186.8853302
  387.92663574 -197.12823486    0.         -950.22711182    0.
    0.          125.96203613  -58.80553055   -1.6240536    64.13819885
  144.21524048 -165.2519989   224.35508728 -356.82171631 -200.74658203
 -204.8380127   435.3053894   219.15983582    0.          -65.10071564
   85.46196747 -199.60403442 -390.12440491  -66.1824646   -35.27132797
  -19.55477905    0.         1563.9173584     0.          879.09387207
  -53.74049377 -120.41757202    0.           59.86375427  928.59130859
  -82.82315063    0.          631.33398438  726.02661133   82.62755585
   -1.79488873  130.01376343  -44.4100647   -47.45595312    0.        ]"
11,2019-01-18,"0    -0.046501
1    -1.000000
2    -1.000000
3    -1.000000
4     0.547657
5     1.000000
6    -1.000000
7     0.153114
8    -1.000000
9    -0.372574
10   -1.000000
11   -0.473853
12   -0.013839
13    0.873815
14   -1.000000
15   -0.583687
16    1.000000
17   -0.026949
18   -1.000000
19    1.000000
20   -1.000000
21   -0.812567
22    0.227510
23   -0.553578
24   -0.456200
25   -0.020929
26    0.787129
27    0.185246
28   -1.000000
29    1.000000
30    0.235946
31   -0.364413
32   -0.923207
33    1.000000
34    1.000000
35   -0.971378
36    0.669156
37   -0.012303
38   -0.280389
39   -1.000000
40   -0.374840
41    1.000000
42   -1.000000
43    0.804186
44   -1.000000
45   -1.000000
46    1.000000
47    0.270072
48   -0.645215
49    1.000000
dtype: float32","[    0.             0.          -973.91845703     0.
   160.87864685   608.92437744  -199.95761108    71.50037384
  -801.48347473     0.             0.           -59.80181503
    -2.35882354     6.80377531  -330.28372192   -85.53712463
   177.37478638    -9.53194427   -90.95448303   508.23855591
   -19.08888817  -431.8536377     49.71586609     0.
     0.            -8.8883543    241.62257385    79.44689178
     0.           485.71984863    74.35677338     0.
 -1439.72094727    89.58951569   941.38909912  -124.84642792
   700.23193359     0.           -68.17396545  -936.73303223
  -107.05792999     0.         -1413.90722656   586.25250244
   -83.07593536   -53.1267345    134.7596283     22.86514091
     0.           116.7741394 ]"
12,2019-01-21,"0     0.537761
1    -1.000000
2    -0.196671
3    -1.000000
4    -0.542582
5    -0.032853
6     0.409745
7    -0.645214
8    -0.276549
9     0.025489
10    0.362808
11    0.017633
12   -0.900779
13   -1.000000
14   -0.647645
15   -1.000000
16   -0.110911
17    0.827640
18    1.000000
19   -0.642957
20    0.780058
21    0.390171
22    0.883233
23   -1.000000
24    0.800904
25   -0.569550
26   -1.000000
27    0.871307
28    0.626747
29   -0.123120
30    1.000000
31    1.000000
32   -0.542862
33    1.000000
34    0.142624
35    1.000000
36   -0.713509
37    0.039848
38    0.818294
39    1.000000
40    0.873002
41    1.000000
42    0.949418
43    0.526547
44    0.860555
45    1.000000
46    0.779648
47    0.463605
48   -0.525940
49    1.000000
dtype: float32","[ 280.29129028    0.         -189.24514771    0.         -156.53515625
  -19.75009918   80.02709198  -71.50037384    0.            5.55168724
   78.04074097    2.15731215 -152.193573     -7.50883007 -215.93629456
 -143.10163879  -19.32435608  286.00637817  344.80142212 -344.58642578
  202.27731323  204.41474915  190.00636292    0.          225.3490448
 -245.78590393 -297.92407227  370.57666016  217.12309265  -59.4149704
  311.92489624    0.         -834.76159668   87.81018829  133.04760742
  127.08159637 -700.23193359    7.14019728  194.98332214  892.87310791
  243.65789795    0.         1325.41088867  381.76596069   73.13951111
   68.67481232  102.67279053   39.32648087    0.          114.71731567]"
13,2019-01-22,"0     1.000000
1    -0.921112
2    -0.496929
3     0.018482
4     0.329366
5     1.000000
6    -1.000000
7    -1.000000
8    -0.195155
9     0.757883
10    0.172021
11    1.000000
12   -0.328524
13   -1.000000
14   -0.311238
15    1.000000
16    0.456949
17   -1.000000
18   -0.422805
19    0.437026
20   -0.818122
21    0.055666
22   -1.000000
23    0.002346
24   -0.245446
25    0.542329
26    0.592002
27    0.579687
28    0.142680
29   -0.645181
30    0.022852
31   -1.000000
32    0.368064
33    0.562695
34   -0.692010
35    1.000000
36    0.092740
37    1.000000
38   -1.000000
39    0.055404
40   -0.714614
41    0.477402
42    0.707532
43   -1.000000
44   -0.179019
45   -0.514203
46   -1.000000
47    1.000000
48   -1.000000
49   -1.000000
dtype: float32","[ 525.24871826    0.         -478.9859314    19.28455162   95.235466
  603.26727295 -193.66558838    0.            0.          160.39927673
   37.00200272  122.54991913  -53.60016251   -7.47199535 -103.94820404
  141.86288452   79.10597229 -344.45700073 -145.3996582   221.6741333
 -202.27731323   29.13451004 -212.26104736    0.          -69.52899933
  241.41719055  171.50041199  246.1388855    49.42827988 -309.63534546
    7.20173645    0.          565.97363281   48.70324707 -649.08001709
  126.46382141   93.48593903  178.16990662 -230.25239563   49.55073929
 -198.697052      0.          982.73809814 -721.10528564  -15.10321903
  -34.92216492 -127.07190704   83.72516632    0.         -104.29160309]"
14,2019-01-23,"0    -1.000000
1    -1.000000
2    -0.763308
3     0.218042
4    -0.538853
5    -0.162880
6    -0.531057
7     0.601725
8     0.252427
9     1.000000
10    0.334220
11    0.155693
12    0.988197
13    1.000000
14    1.000000
15    0.039284
16    0.466009
17   -1.000000
18    1.000000
19   -0.464861
20    1.000000
21    0.380256
22   -0.247086
23   -0.391358
24    0.760231
25    0.101002
26   -1.000000
27    0.417503
28    0.167459
29    0.980979
30    0.084999
31    0.859642
32    0.603339
33   -1.000000
34   -0.533419
35    0.439265
36   -1.000000
37    1.000000
38    0.673363
39    0.417978
40   -0.784526
41   -0.165172
42   -0.564097
43    1.000000
44   -0.730841
45   -0.949249
46    0.397102
47   -1.000000
48   -1.000000
49   -0.763257
dtype: float32","[-530.37457275    0.         -737.01147461  231.74249268 -159.10774231
  -99.06586456 -104.18200684  274.46212769  240.76000977  217.6373291
   73.88648987   19.53660583  164.75325012    7.6499424   329.17910767
    5.68946934   82.87554169 -200.2082901   348.71636963 -227.66078186
  261.20571899  203.34970093  -53.19810104    0.          217.02279663
   48.66851425 -294.05709839  180.1103363    58.49715042  483.21728516
   27.36789131    0.          930.36090088  -87.59098816 -510.57550049
   56.73685837  -93.48593903  181.55937195  157.59210205  378.26080322
 -221.73016357    0.         -799.63861084  728.00335693  -62.67387772
  -33.7526474    51.61449432  -84.76889801    0.          -81.35024261]"
15,2019-01-24,"0     0.766723
1     0.003788
2     1.000000
3    -0.476767
4     0.111521
5    -0.702299
6     0.550219
7    -0.125142
8     1.000000
9     0.107776
10   -1.000000
11   -0.250689
12   -0.009590
13    0.562949
14    0.655695
15   -1.000000
16   -0.541195
17    1.000000
18   -1.000000
19    0.077627
20   -0.666254
21    0.096828
22    0.594666
23    0.693369
24   -0.503632
25    1.000000
26    0.621327
27   -1.000000
28   -1.000000
29    0.340673
30   -1.000000
31    1.000000
32    1.000000
33   -1.000000
34    0.189545
35    0.277359
36   -0.750679
37    0.898785
38   -0.414988
39   -0.296215
40    1.000000
41   -0.869026
42    0.804399
43   -1.000000
44    1.000000
45    1.000000
46    0.853095
47    0.752350
48   -0.041695
49    0.603748
dtype: float32","[ 4.05858002e+02  4.02956009e-01  9.63892578e+02 -2.51027044e+02
  3.28351440e+01 -4.18807861e+02  1.07225464e+02 -5.77512970e+01
  9.37998291e+02  2.35580521e+01 -1.88929234e+02 -3.12779579e+01
 -1.59548235e+00  4.34107304e+00  2.16565414e+02 -1.46244583e+02
 -9.50903320e+01  3.49371826e+02 -3.50825500e+02  3.86088600e+01
 -1.80922287e+02  5.15135880e+01  1.28717896e+02  0.00000000e+00
 -1.42795700e+02  4.81398743e+02  1.81014023e+02 -4.32855469e+02
 -3.25048523e+02  1.72192596e+02 -3.22580658e+02  0.00000000e+00
  1.53341309e+03 -8.84450150e+01  1.82104340e+02  3.57801857e+01
  0.00000000e+00  1.62300537e+02 -9.71228180e+01 -2.66711121e+02
  2.83095245e+02  0.00000000e+00  1.13442676e+03 -7.34020386e+02
  8.54512405e+01  6.79426270e+01  1.11469337e+02  6.39618301e+01
  0.00000000e+00  6.53391724e+01]"
16,2019-01-25,"0    -0.628201
1    -0.294043
2    -0.440742
3    -1.000000
4     0.960900
5    -0.643834
6    -0.227117
7     1.000000
8    -0.518510
9    -0.913804
10   -0.388121
11   -0.903964
12    0.440652
13   -0.250906
14   -0.461133
15    0.789811
16   -1.000000
17    0.159635
18    1.000000
19   -0.758864
20    0.620331
21   -0.635862
22   -1.000000
23   -1.000000
24    0.045068
25   -0.789700
26   -0.400476
27    0.127234
28    0.092918
29   -0.589536
30    1.000000
31   -0.661360
32   -0.871491
33   -0.436117
34   -0.218884
35   -0.714568
36    0.215974
37    0.002933
38    0.643088
39    0.659349
40    1.000000
41   -1.000000
42    1.000000
43    1.000000
44    1.000000
45   -0.248319
46    0.497331
47   -0.870325
48    0.474983
49   -0.309307
dtype: float32","[-3.29007935e+02 -4.02956009e-01 -4.24100525e+02  0.00000000e+00
  2.77064789e+02 -3.77442291e+02 -4.31325378e+01  4.60324615e+02
 -4.87257477e+02 -1.96633591e+02  0.00000000e+00 -1.10202400e+02
  7.57517471e+01 -1.91513765e+00 -1.53542221e+02  1.12796051e+02
 -1.75990036e+02  5.35663719e+01  3.40973419e+02 -3.78165192e+02
  1.53160568e+02 -3.31119354e+02 -2.16097534e+02  0.00000000e+00
  1.27207890e+01 -3.61666992e+02 -1.16973747e+02  5.50271873e+01
  3.22304840e+01 -3.08109283e+02  3.19407166e+02  0.00000000e+00
 -1.32897925e+03 -3.79723358e+01 -2.08731613e+02 -9.28953552e+01
  2.17312820e+02  5.23983240e-01  1.50851166e+02  5.97712891e+02
  2.77149567e+02  0.00000000e+00  1.41755505e+03  7.32000122e+02
  9.01968613e+01 -1.67809029e+01  6.41613541e+01 -7.35218735e+01
  7.79726334e+01 -3.19034138e+01]"
17,2019-01-28,"0     0.180072
1    -0.437256
2    -0.932057
3    -0.307526
4     0.300329
5    -0.005314
6     0.765812
7     0.095023
8    -0.285525
9    -1.000000
10    0.480575
11    0.539558
12   -0.119726
13   -1.000000
14   -0.556136
15   -1.000000
16    0.811013
17    1.000000
18    0.949930
19    1.000000
20   -0.050211
21   -0.356076
22   -0.083298
23   -0.473080
24   -0.976814
25    0.096721
26    0.811395
27    0.313461
28   -0.974818
29    1.000000
30    0.456404
31    0.003520
32    1.000000
33    1.000000
34   -1.000000
35   -1.000000
36    0.790369
37   -0.100106
38    0.169330
39   -0.363353
40   -1.000000
41   -0.952643
42    1.000000
43   -1.000000
44    1.000000
45    1.000000
46   -0.964882
47   -0.059384
48    0.133454
49   -0.265424
dtype: float32","[  93.23174286    0.         -886.22186279    0.           85.87657928
   -3.0433867   142.12336731   42.46105576 -270.80953979 -210.51275444
  104.87678528   66.21256256  -20.05339813   -7.55202484 -183.93037415
 -144.02041626  140.08673096  338.87277222  320.75762939  497.8493042
  -12.17500305 -182.65748596  -17.93432236    0.         -242.76793098
   43.90050507  236.02288818  136.14306641  -32.23048401  515.41607666
  145.24235535    0.         1500.01501465   85.84751892 -932.85321045
 -127.14363861  786.62432861  -17.72362709   38.91876221 -320.67184448
 -273.75958252    0.         1385.5020752  -732.00012207   89.50949097
   67.15420532 -124.93677521   -4.98009729   22.0664463   -26.78025436]"
18,2019-01-29,"0    -0.195980
1    -0.963907
2     0.451652
3    -0.596251
4     0.628209
5    -0.695147
6     0.928018
7     0.700027
8     1.000000
9     0.635676
10   -0.786804
11    0.114842
12   -0.769555
13   -0.559791
14    0.382786
15    0.696624
16    0.638219
17   -1.000000
18    1.000000
19   -0.016060
20   -0.330519
21    1.000000
22   -0.255395
23    0.251618
24    0.985395
25    0.848758
26   -0.838105
27   -1.000000
28   -1.000000
29    0.454498
30    0.908625
31   -0.466792
32    1.000000
33    0.119539
34    0.600144
35    0.904579
36   -0.802981
37   -0.980273
38   -0.816753
39    0.744789
40    0.798862
41   -0.040711
42    0.702230
43   -1.000000
44    1.000000
45   -0.394489
46    0.114660
47    1.000000
48   -0.532138
49   -0.358541
dtype: float32","[-102.24629974    0.          430.89950562    0.          180.03044128
 -397.6539917   171.38490295  314.34191895  953.77984619  134.74111938
 -104.87678528   15.16501713 -129.37660217   -3.83330917  122.44287109
   97.49454498  108.23580933 -332.17294312  335.28018188   -8.31092548
  -76.93718719  514.50915527  -55.48664093    0.          278.50973511
  377.16204834 -239.48727417 -435.79821777    0.          233.79536438
  284.44833374    0.         1495.93103027   10.22379589  566.00250244
  114.64733124 -802.08294678 -174.07522583 -187.89073181  659.49035645
  217.19430542    0.          982.8001709  -733.0088501    91.83680725
  -26.43520164   15.22743702   84.31347656  -87.7281189   -36.08221436]"
19,2019-01-30,"0     0.120546
1    -1.000000
2    -0.557311
3    -1.000000
4     0.083915
5    -0.891357
6     0.894839
7     0.523595
8    -1.000000
9    -1.000000
10    0.231411
11   -1.000000
12   -1.000000
13    0.143153
14   -0.633598
15    0.111139
16   -1.000000
17   -0.103403
18    0.500823
19    1.000000
20   -0.200207
21    0.288550
22   -0.395454
23    0.978954
24   -0.890216
25    0.147575
26   -0.375031
27    0.071708
28    0.534728
29    0.736982
30   -0.936072
31    1.000000
32    1.000000
33    1.000000
34   -0.773371
35    0.593135
36   -0.636236
37    0.490907
38   -0.484999
39    0.055299
40    1.000000
41   -0.457235
42   -1.000000
43    0.646423
44   -0.374854
45    0.494412
46   -0.711381
47   -0.867922
48   -0.180620
49    1.000000
dtype: float32","[ 6.19401970e+01  0.00000000e+00 -5.27217041e+02  0.00000000e+00
  2.39153271e+01 -5.06544800e+02  1.65372803e+02  2.28580109e+02
 -9.60965576e+02 -1.34741119e+02  4.99453506e+01 -1.26600868e+02
 -1.58293871e+02  1.07273364e+00 -2.02538757e+02  1.48541460e+01
 -1.68166718e+02 -3.43475685e+01  1.67916168e+02  5.25475037e+02
 -4.79873734e+01  1.49056992e+02 -8.55975800e+01  0.00000000e+00
 -2.50140915e+02  6.44511414e+01 -1.06627022e+02  3.17910137e+01
  1.80077026e+02  3.77618195e+02 -2.94816620e+02  0.00000000e+00
  1.49186926e+03  8.53462219e+01 -6.97396729e+02  7.46472168e+01
 -2.01854202e+02  8.65417862e+01 -1.10628288e+02  4.80886307e+01
  2.68896729e+02  0.00000000e+00 -1.37854980e+03  4.73833893e+02
 -3.38892670e+01  3.35012321e+01 -9.44117279e+01 -7.31775360e+01
 -1.23109608e+01  1.01654114e+02]"
20,2019-01-31,"0     0.664252
1    -1.000000
2    -0.873937
3     1.000000
4    -0.253593
5     0.517093
6     1.000000
7    -0.916179
8    -0.065474
9     0.656842
10   -1.000000
11   -0.604115
12   -0.619044
13   -1.000000
14   -0.591397
15   -0.435732
16    0.601524
17    1.000000
18   -0.322775
19    0.675535
20   -0.985492
21    0.664879
22    0.125390
23   -0.591217
24   -0.586302
25    0.703366
26   -1.000000
27   -1.000000
28    0.785587
29    0.164785
30   -0.423684
31   -0.118265
32   -1.000000
33   -0.311153
34    0.152753
35   -0.357025
36    0.137385
37   -1.000000
38    0.229111
39   -0.697477
40    0.392118
41   -0.633725
42   -1.000000
43    0.949722
44   -0.873042
45   -0.209597
46   -0.300264
47   -1.000000
48    0.540364
49    1.000000
dtype: float32","[ 3.43915161e+02  0.00000000e+00 -8.29539673e+02  1.01562024e+03
 -7.29171066e+01  2.94502075e+02  1.86237778e+02 -3.96500946e+02
 -6.36373177e+01  1.39656082e+02 -4.99453506e+01 -7.61883087e+01
  0.00000000e+00 -1.07273364e+00 -1.84520927e+02 -5.89679451e+01
  1.02140518e+02  3.36609680e+02 -1.08358841e+02  3.54250946e+02
 -9.63444366e+01  3.47983765e+02  2.73663521e+01  0.00000000e+00
 -2.83688202e+01  3.16426666e+02 -2.88515350e+02 -2.30580355e+02
  2.65214661e+02  8.55236435e+01 -1.35078461e+02  0.00000000e+00
 -1.49593103e+03 -2.67291698e+01  1.38720108e+02 -4.58979454e+01
  1.35995010e+02 -1.79365768e+02  5.32316971e+01 -6.13522949e+02
  1.06891258e+02  0.00000000e+00 -1.38201721e+03  6.98078674e+02
 -8.10616302e+01 -1.46356020e+01 -3.88895760e+01 -8.44530411e+01
  9.48137436e+01  1.04804443e+02]"
21,2019-02-01,"0    -1.000000
1    -0.431306
2     1.000000
3    -0.759717
4     1.000000
5    -0.253092
6    -1.000000
7    -0.806696
8     0.269379
9    -0.371142
10   -1.000000
11    0.189381
12   -0.310880
13    0.443422
14   -0.505714
15    1.000000
16   -0.395619
17   -0.375141
18    0.352103
19    1.000000
20   -0.457035
21   -0.533599
22    0.423272
23   -1.000000
24   -0.285412
25   -1.000000
26    0.346307
27   -0.473701
28   -0.367115
29   -0.020590
30   -1.000000
31    1.000000
32   -0.853581
33   -1.000000
34    1.000000
35   -1.000000
36   -0.537236
37    1.000000
38   -1.000000
39    0.501954
40   -0.507165
41   -1.000000
42    0.801976
43    0.500634
44    0.333777
45   -0.773628
46    0.002119
47   -0.963937
48   -1.000000
49   -0.328536
dtype: float32","[-5.06647217e+02  0.00000000e+00  9.42826965e+02 -7.58124939e+02
  2.82497040e+02 -1.44144562e+02 -1.81201431e+02 -3.44241516e+02
  2.58863831e+02 -7.71608047e+01  0.00000000e+00  2.32164898e+01
  0.00000000e+00  3.30065632e+00  0.00000000e+00  1.36654205e+02
 -6.59153976e+01 -1.33457382e+02  1.14880081e+02  5.21191650e+02
  0.00000000e+00 -2.73181030e+02  9.20733032e+01  0.00000000e+00
  0.00000000e+00 -4.35236755e+02  9.89070969e+01  0.00000000e+00
 -1.21595062e+02 -1.06647615e+01 -3.09693390e+02  0.00000000e+00
 -1.26317981e+03 -8.35438614e+01  8.89268311e+02 -1.23610008e+02
 -1.35995010e+02  1.73429855e+02 -2.25193787e+02  4.37929016e+02
 -1.36375107e+02  0.00000000e+00  1.08123816e+03  3.64463104e+02
  3.09342518e+01 -5.38336830e+01  2.77505547e-01 -8.15988922e+01
 -9.48137436e+01 -3.41420593e+01]"
22,2019-02-11,"0     1.000000
1     0.200652
2     1.000000
3    -0.330639
4    -0.463012
5    -0.939108
6     0.575539
7     0.248726
8     1.000000
9    -1.000000
10    1.000000
11   -0.723521
12    0.893538
13   -0.896116
14    0.749561
15   -0.267113
16    0.262897
17   -0.719810
18    1.000000
19   -0.004040
20    0.947183
21   -1.000000
22    0.728191
23   -1.000000
24   -0.301304
25    1.000000
26   -0.138548
27   -0.034958
28   -0.843181
29    0.035387
30    1.000000
31   -0.453910
32    0.220506
33    0.656101
34    0.029177
35    0.115483
36    1.000000
37   -0.915333
38    0.103965
39   -1.000000
40   -0.265919
41   -1.000000
42   -0.897555
43   -1.000000
44   -1.000000
45    1.000000
46   -0.253876
47   -1.000000
48    1.000000
49    0.666210
dtype: float32","[  504.76498413    20.60982895   944.41192627  -257.49530029
  -128.54656982  -514.5401001    103.96777344   106.22158813
   952.00012207   -62.4952774    211.883255     -86.11617279
   140.49343872    -3.30065632   238.75469971   -34.62033844
    43.76164627  -248.54277039   322.43917847    -1.97081876
   209.84346008  -501.509552     156.0778656      0.
     0.           418.40304565   -39.21402359     0.
  -279.44702148    18.2388916    303.71688843     0.
   326.31811523    54.61375046    25.90171814    14.34295273
   972.36535645  -158.43785095    23.29965782  -871.01947021
   -69.33122253     0.         -1216.0345459   -725.0369873
   -92.67926788    68.67481232   -32.52378464    -4.57496405
   171.62313843    65.95040894]"
23,2019-02-12,"0     0.154313
1     0.192014
2    -0.076009
3     0.111914
4    -0.515382
5    -0.397477
6     1.000000
7    -1.000000
8    -0.456033
9     0.454460
10   -0.313765
11    1.000000
12    0.739039
13   -0.172626
14    0.849367
15   -0.201128
16    1.000000
17   -0.854502
18    0.904419
19   -0.040380
20    0.691382
21    0.818344
22   -0.380259
23    0.692148
24    0.776009
25   -0.171811
26    0.122515
27    1.000000
28    0.024937
29   -0.041919
30    0.101706
31    0.396740
32   -1.000000
33   -0.146610
34   -0.461151
35   -1.000000
36    1.000000
37   -0.003332
38    0.205907
39    1.000000
40    0.184504
41   -0.487585
42   -1.000000
43    1.000000
44    0.871229
45    0.516652
46   -1.000000
47    0.351099
48   -0.313554
49   -1.000000
dtype: float32","[ 7.84014969e+01  1.94478283e+01 -7.17838058e+01  1.12266457e+02
 -1.40961990e+02 -6.16064699e+01  1.80091263e+02 -4.27394257e+02
 -4.28545776e+02  9.31175003e+01 -6.51545105e+01  1.17041748e+02
  1.13434441e+02  0.00000000e+00  2.71423798e+02 -2.48440857e+01
  1.62851593e+02 -2.73047424e+02  2.88590179e+02 -1.89236736e+01
  1.47303177e+02  3.96907776e+02 -7.91803970e+01  0.00000000e+00
  2.09050720e+02 -7.09515457e+01  3.47108231e+01  4.21809235e+02
  8.27977180e+00 -2.11881542e+01  3.06211948e+01  0.00000000e+00
 -1.48782959e+03 -1.19801531e+01 -4.07967834e+02 -1.23229500e+02
  9.74089233e+02 -5.76313913e-01  4.61864128e+01  8.73866150e+02
  4.76220322e+01  0.00000000e+00 -1.34821765e+03  7.24050049e+02
  7.57418213e+01  3.47509651e+01 -1.25126381e+02  2.84425831e+01
 -5.09396706e+01 -9.35186005e+01]"
24,2019-02-13,"0     0.302124
1    -0.361263
2    -0.290663
3    -0.864228
4    -1.000000
5    -0.562618
6    -0.537547
7     1.000000
8    -0.327349
9     0.605562
10   -0.097988
11   -0.969304
12   -0.946338
13    0.007478
14    1.000000
15    1.000000
16   -0.405695
17    0.199970
18    1.000000
19    1.000000
20   -0.791402
21   -0.491792
22    0.050281
23    0.325537
24    1.000000
25   -0.157185
26   -0.227216
27    0.423913
28   -0.562928
29   -0.884888
30   -0.912557
31   -1.000000
32   -0.467824
33   -1.000000
34   -0.676795
35    1.000000
36    1.000000
37    1.000000
38   -0.655906
39   -0.168054
40   -0.738191
41   -1.000000
42   -1.000000
43    0.315488
44   -0.162011
45   -0.919878
46    0.386099
47   -0.540822
48    1.000000
49    0.090513
dtype: float32","[ 1.53213074e+02 -3.63153610e+01 -2.74505402e+02 -1.12266457e+02
 -2.71923859e+02  0.00000000e+00 -9.70388336e+01  4.27062073e+02
 -3.07052521e+02  1.24957664e+02 -1.93918858e+01 -1.10501030e+02
 -1.42031723e+02  5.34658544e-02  3.13654633e+02  1.25303230e+02
 -6.54572678e+01  6.47923355e+01  3.22838928e+02  4.37372620e+02
 -1.66138092e+02 -2.33692566e+02  1.05031853e+01  0.00000000e+00
  2.73031586e+02 -6.53364410e+01 -6.40544434e+01  1.73250519e+02
 -5.25293751e+01 -4.40869843e+02 -2.70978088e+02  0.00000000e+00
 -6.92314148e+02 -8.18669586e+01 -6.04994446e+02  1.22302917e+02
  9.72365356e+02  1.70770279e+02 -1.48096786e+02 -1.45430573e+02
 -1.91880478e+02  0.00000000e+00 -1.36488953e+03  2.26888199e+02
 -1.40653162e+01 -6.16914330e+01  4.74292183e+01 -2.84425831e+01
  1.59922729e+02  8.58793449e+00]"
25,2019-02-14,"0     0.676340
1     0.110093
2     1.000000
3    -0.192643
4     0.032681
5     0.429964
6    -0.296590
7     0.029234
8     0.824365
9    -0.519776
10   -1.000000
11    0.585658
12   -0.724182
13    0.935420
14   -0.171129
15   -0.312362
16   -0.689191
17    0.760696
18   -0.006253
19    1.000000
20    0.017608
21    0.233649
22   -1.000000
23   -0.941236
24    0.971112
25   -0.375986
26    0.616619
27   -0.819169
28   -0.069938
29    1.000000
30   -0.747301
31   -0.120428
32   -1.000000
33   -0.868607
34    0.896584
35    0.009523
36    0.148054
37    0.505400
38   -0.645700
39    0.504447
40   -1.000000
41   -0.963375
42   -0.160316
43   -1.000000
44   -1.000000
45   -0.496919
46    1.000000
47    1.000000
48    0.284878
49    0.593879
dtype: float32","[ 3.38566132e+02  1.06322193e+01  9.28781067e+02  0.00000000e+00
  8.64959621e+00  2.28821320e+02 -5.26078415e+01  1.20991278e+01
  7.16602783e+02 -1.03509308e+02 -1.27336859e+02  6.46379089e+01
 -1.04741409e+02  6.53059101e+00 -5.34541855e+01 -3.88657341e+01
 -1.07821609e+02  2.43254669e+02 -2.02126789e+00  4.28573883e+02
  3.60707808e+00  1.07368629e+02 -2.06267227e+02  0.00000000e+00
  2.62966034e+02 -1.47026886e+02  1.73657425e+02 -3.04439850e+02
  0.00000000e+00  4.94447357e+02 -2.17065704e+02  0.00000000e+00
 -1.46408594e+03 -4.40057564e+01  7.79773499e+02  1.12607038e+00
  1.42449783e+02  8.38948975e+01 -1.42098846e+02  4.34425842e+02
 -2.54534531e+02  0.00000000e+00 -2.17200623e+02 -7.07704041e+02
 -8.41837311e+01 -3.02950191e+01  1.22159187e+02  7.99309387e+01
  4.26889839e+01  5.54429245e+01]"
26,2019-02-15,"0     0.056049
1     0.150207
2    -1.000000
3     0.041483
4     1.000000
5    -1.000000
6     0.724461
7    -0.336753
8    -0.995824
9    -0.442871
10    0.344070
11    0.944871
12   -1.000000
13    0.000727
14    0.131449
15   -0.438958
16    0.155904
17    0.298348
18   -1.000000
19    0.279046
20    0.275887
21   -1.000000
22   -0.417586
23   -1.000000
24   -0.439821
25    0.984723
26   -1.000000
27   -1.000000
28    0.588775
29    0.970518
30   -0.774469
31   -0.355633
32    0.705600
33   -0.092799
34   -0.868219
35    1.000000
36   -0.930400
37   -0.212597
38   -0.336128
39    1.000000
40   -0.322082
41    0.880830
42    1.000000
43    0.416787
44    0.047971
45   -0.654653
46   -0.653040
47   -0.197383
48    1.000000
49    0.170486
dtype: float32","[ 2.81608353e+01  1.43725824e+01 -9.30319092e+02  4.06162224e+01
  2.67273926e+02 -2.28821320e+02  1.28415512e+02 -1.38332169e+02
 -8.85255249e+02 -8.87374878e+01  6.71786880e+01  1.03950539e+02
 -7.15474701e+00  5.06431237e-03  4.14671974e+01 -5.48175240e+01
  2.43906078e+01  9.44539108e+01 -3.16189545e+02  1.19793190e+02
  5.44666786e+01 -4.62414917e+02 -8.45432434e+01  0.00000000e+00
 -1.15167213e+02  3.90781799e+02 -2.61042709e+02 -2.90619904e+02
  1.93480011e+02  4.82153778e+02 -2.26605362e+02  0.00000000e+00
  1.04697803e+03  0.00000000e+00 -7.64156250e+02  1.18541840e+02
 -9.04688354e+02 -3.58357697e+01 -7.44509506e+01  8.65381287e+02
 -8.34669876e+01  0.00000000e+00  1.36154456e+03  2.95744415e+02
  3.91882825e+00 -3.95190239e+01 -7.74315262e+01 -1.57297297e+01
  1.49939880e+02  1.55548096e+01]"
