,cash,asset_value,total_assets,reward,date
319,29131.799902288847,1924102.049644428,1953233.849546717,0.953233849546717,2020-04-28
320,32905.71882103427,1966638.8964382475,1999544.6152592818,0.9995446152592817,2020-04-29
321,35463.07865295511,1968884.49066909,2004347.5693220452,1.0043475693220452,2020-04-30
322,2700.5143239303147,2100295.861960909,2102996.376284839,1.102996376284839,2020-05-06
323,5782.482863669316,2157187.0111423573,2162969.4940060265,1.1629694940060267,2020-05-07
324,11410.730005613343,2116996.7701290674,2128407.500134681,1.128407500134681,2020-05-08
325,12852.978337167184,2153572.7268841113,2166425.7052212786,1.1664257052212785,2020-05-11
326,17849.39520201813,2132083.013755889,2149932.4089579075,1.1499324089579073,2020-05-12
327,22267.068476206005,2122028.4266738156,2144295.4951500217,1.144295495150022,2020-05-13
328,24669.739331354165,2116298.6069798754,2140968.3463112297,1.14096834631123,2020-05-14
329,27505.72398599818,2094426.7954414994,2121932.5194274974,1.1219325194274976,2020-05-15
330,29589.780993058994,2134689.7274909858,2164279.5084840446,1.1642795084840447,2020-05-18
331,33107.88194781144,2056179.8267905924,2089287.7087384039,1.089287708738404,2020-05-19
332,38550.5097347995,2084000.6531627818,2122551.1628975812,1.1225511628975813,2020-05-20
333,5904.760385763741,2072203.5324761495,2078108.2928619133,1.0781082928619132,2020-05-21
334,14265.613939589122,2012531.7847248635,2026797.3986644526,1.0267973986644527,2020-05-22
335,20097.966208928778,1957523.2718264055,1977621.2380353343,0.9776212380353342,2020-05-25
336,28413.28639584761,1925903.9081202562,1954317.1945161037,0.9543171945161038,2020-05-26
337,33061.82517982969,1966716.6575888237,1999778.4827686534,0.9997784827686533,2020-05-27
338,34941.453186318206,1923188.0743622282,1958129.5275485464,0.9581295275485464,2020-05-28
339,37699.07280122747,1938916.432645438,1976615.5054466655,0.9766155054466654,2020-05-29
340,3385.5026676059338,1959338.666328115,1962724.1689957208,0.9627241689957209,2020-06-01
341,9339.210344136429,2041556.1305359066,2050895.340880043,1.050895340880043,2020-06-02
342,12488.517607270016,2035293.3279230087,2047781.8455302787,1.0477818455302788,2020-06-03
343,18876.04706571805,2037077.7959553143,2055953.8430210324,1.0559538430210322,2020-06-04
344,23799.853018835507,2020299.01266388,2044098.8656827153,1.0440988656827153,2020-06-05
345,28019.769528987177,2048486.164741221,2076505.934270208,1.076505934270208,2020-06-08
346,30506.904974450073,2031791.83520213,2062298.7401765801,1.0622987401765802,2020-06-09
347,32500.10274488121,2064663.8468152822,2097163.9495601635,1.0971639495601635,2020-06-10
348,36107.76560930251,1442918.9579779115,1479026.723587214,0.4790267235872141,2020-06-11
349,37801.79385956648,2042763.2686003733,2080565.0624599399,1.0805650624599399,2020-06-12
350,39884.916098269634,2006242.3891108506,2046127.3052091203,1.0461273052091205,2020-06-15
351,2466.854825878562,2036768.223527034,2039235.0783529126,1.0392350783529127,2020-06-16
352,5111.027111816253,2064099.0278317693,2069210.0549435855,1.0692100549435857,2020-06-17
353,15573.403068560841,2036261.042380048,2051834.4454486088,1.051834445448609,2020-06-18
354,22072.0528943905,2056304.5337560708,2078376.5866504612,1.078376586650461,2020-06-19
355,30892.063389546503,2153300.0310597396,2184192.0944492863,1.1841920944492865,2020-06-22
356,34034.740223636305,2210422.393499505,2244457.133723141,1.2444571337231412,2020-06-23
357,3727.5217544312363,2269920.1723399586,2273647.6940943897,1.2736476940943895,2020-06-24
358,5972.1873658661725,2280734.377192702,2286706.5645585684,1.2867065645585685,2020-06-29
359,10249.433562654285,2227372.7382886414,2237622.1718512955,1.2376221718512954,2020-06-30
360,13031.906940496252,2273191.633432878,2286223.5403733742,1.2862235403733742,2020-07-01
361,13684.423240598426,2350415.000887018,2364099.4241276165,1.3640994241276165,2020-07-02
362,18156.222758165488,2422879.148016912,2441035.3707750775,1.4410353707750776,2020-07-03
363,22486.71512449201,2500908.8231655667,2523395.5382900587,1.5233955382900586,2020-07-06
364,23026.656780461628,2736254.825820906,2759281.482601368,1.7592814826013679,2020-07-07
365,23026.656780461628,2703736.590650294,2726763.2474307558,1.726763247430756,2020-07-08
366,25330.83070895551,2785114.5282133864,2810445.358922342,1.8104453589223417,2020-07-09
367,26828.798474227173,2868296.4898027973,2895125.2882770244,1.8951252882770242,2020-07-10
368,29579.024544471773,2800793.5397799984,2830372.5643244702,1.8303725643244704,2020-07-13
369,33497.282165437886,2847312.9069625717,2880810.1891280096,1.8808101891280096,2020-07-14
370,35900.46526034183,2780971.891302564,2816872.356562906,1.816872356562906,2020-07-15
371,1488.2151057931724,2685941.5988382553,2687429.8139440482,1.6874298139440485,2020-07-16
372,8944.313110908872,2487945.153220267,2496889.466331176,1.4968894663311758,2020-07-17
373,11878.477770429497,2509944.096967502,2521822.5747379316,1.5218225747379317,2020-07-20
374,13859.714222736173,2628042.3268606593,2641902.0410833955,1.6419020410833953,2020-07-21
375,20937.882718273864,2617472.0609963727,2638409.9437146466,1.6384099437146467,2020-07-22
376,22861.484790692077,2621918.3836791557,2644779.868469848,1.6447798684698478,2020-07-23
377,25588.061234898316,2580886.5510492525,2606474.612284151,1.606474612284151,2020-07-24
378,27883.764346411073,2453707.6307461997,2481591.3950926107,1.481591395092611,2020-07-27
379,30719.738648646104,2437612.9843853554,2468332.7230340014,1.4683327230340013,2020-07-28
380,31691.672779658067,2442034.9911721884,2473726.6639518463,1.4737266639518465,2020-07-29
381,34551.33865427846,2590795.542763479,2625346.8814177574,1.6253468814177574,2020-07-30
382,16.20677513510745,2611748.1243243176,2611764.3310994525,1.6117643310994523,2020-07-31
383,6280.266544163103,2625991.7343499623,2632272.0008941256,1.6322720008941256,2020-08-03
384,9000.976370024748,2653267.0686841635,2662268.0450541885,1.6622680450541885,2020-08-04
385,15517.03652014739,2612129.4650332574,2627646.5015534046,1.6276465015534045,2020-08-05
386,20589.483786395234,2597317.306308127,2617906.7900945223,1.6179067900945223,2020-08-06
387,23938.671878786725,2639003.9998241635,2662942.6717029503,1.6629426717029503,2020-08-07
388,30083.794436846416,2577523.948466385,2607607.742903231,1.6076077429032312,2020-08-10
389,32756.79509160482,2651598.3436157783,2684355.138707383,1.684355138707383,2020-08-11
390,35738.843322763074,2566706.7996973824,2602445.6430201456,1.6024456430201455,2020-08-12
391,37100.15322028123,2587379.769890504,2624479.923110785,1.6244799231107852,2020-08-13
392,44146.13081837579,2537850.755695707,2581996.886514083,1.5819968865140832,2020-08-14
393,46319.51240755139,2563933.305118944,2610252.8175264955,1.6102528175264954,2020-08-17
394,46586.833523598296,2632906.371248331,2679493.2047719294,1.6794932047719295,2020-08-18
395,12252.20365960444,2636433.333697184,2648685.5373567883,1.6486855373567884,2020-08-19
396,14893.706182889353,2596837.994103658,2611731.700286547,1.6117317002865472,2020-08-20
397,17393.115893191516,2566932.013624278,2584325.1295174696,1.5843251295174694,2020-08-21
398,18154.42843455714,2580252.0875080824,2598406.5159426397,1.5984065159426395,2020-08-24
399,19410.559236549554,2592166.6583250095,2611577.2175615593,1.6115772175615595,2020-08-25
400,22244.295913970553,2545534.6059652506,2567778.901879221,1.5677789018792212,2020-08-26
401,23977.076627879225,2481704.699972868,2505681.7766007474,1.5056817766007473,2020-08-27
402,25695.52114637383,2520550.248986791,2546245.7701331647,1.5462457701331647,2020-08-28
403,28578.007352380835,2573239.324073686,2601817.331426067,1.6018173314260666,2020-08-31
404,32909.10029860982,2531730.4381463286,2564639.538444938,1.564639538444938,2020-09-01
405,36860.21402685174,2534382.0145618604,2571242.228588712,1.5712422285887118,2020-09-02
406,38477.59199697503,2531905.2271443023,2570382.8191412776,1.5703828191412774,2020-09-03
407,2301.1114600295928,2565260.4997200407,2567561.6111800703,1.5675616111800705,2020-09-04
408,6132.803373326293,2549451.180678457,2555583.984051783,1.555583984051783,2020-09-07
409,10573.197265063367,2486811.615317215,2497384.8125822786,1.4973848125822786,2020-09-08
410,13406.171209641538,2459591.448080571,2472997.6192902126,1.4729976192902128,2020-09-09
411,16371.73225838879,2371771.0256102765,2388142.7578686653,1.3881427578686654,2020-09-10
412,18331.084504192077,2372942.457318119,2391273.541822311,1.391273541822311,2020-09-11
413,19008.790392120085,2408535.832984808,2427544.623376928,1.427544623376928,2020-09-14
414,20367.06720000449,2423434.8926412775,2443801.959841282,1.4438019598412821,2020-09-15
415,23361.483812276754,2433646.468784382,2457007.952596659,1.4570079525966588,2020-09-16
416,23361.483812276754,2430213.7866845108,2453575.2704967875,1.4535752704967875,2020-09-17
417,25875.560301591788,2408650.051074936,2434525.6113765277,1.434525611376528,2020-09-18
418,31221.14228995267,2470914.3196561234,2502135.4619460762,1.502135461946076,2020-09-21
419,1648.9228993385445,2482834.416199692,2484483.3390990305,1.4844833390990306,2020-09-22
420,5810.446088771356,2439714.7533472315,2445525.199436003,1.4455251994360028,2020-09-23
421,8698.145751151955,2424306.883913266,2433005.0296644177,1.4330050296644177,2020-09-24
422,10223.292293367302,2381188.257227824,2391411.5495211915,1.3914115495211914,2020-09-25
423,13807.186036210405,2373928.747899834,2387735.9339360446,1.3877359339360447,2020-09-28
424,15211.183581337118,2388393.7901787288,2403604.973760066,1.403604973760066,2020-09-29
425,17952.125509001304,2381470.7064786316,2399422.831987633,1.399422831987633,2020-09-30
426,18325.231516272117,2360463.686465587,2378788.9179818593,1.378788917981859,2020-10-09
427,19322.174537436058,2418648.6677155155,2437970.8422529516,1.4379708422529518,2020-10-12
428,25649.174407583763,2505481.7274697195,2531130.901877303,1.5311309018773032,2020-10-13
429,28874.396838530978,2451867.4500321914,2480741.8468707222,1.480741846870722,2020-10-14
430,29131.02727952548,2409047.0119871544,2438178.03926668,1.4381780392666799,2020-10-15
431,32721.520711041172,2411166.4875643076,2443888.0082753487,1.4438880082753487,2020-10-16
432,36172.015194027765,2366536.413288515,2402708.4284825427,1.4027084284825428,2020-10-19
433,839.448028367706,2375305.2473895163,2376144.695417884,1.3761446954178838,2020-10-20
434,5946.3589506470635,2344802.6378185633,2350748.9967692103,1.3507489967692101,2020-10-21
435,10469.765744770713,2305389.8044784376,2315859.5702232085,1.3158595702232083,2020-10-22
436,14152.791050089545,2304740.4406608855,2318893.231710975,1.318893231710975,2020-10-23
437,17094.067385320563,2265751.040853496,2282845.1082388167,1.2828451082388166,2020-10-26
438,20705.75729618539,2218485.9902191353,2239191.747515321,1.2391917475153207,2020-10-27
439,23833.629841198817,2223460.6273027617,2247294.2571439603,1.2472942571439605,2020-10-28
440,26654.84123944451,2217722.501835239,2244377.3430746836,1.2443773430746834,2020-10-29
441,30537.346075679558,2217740.0247591664,2248277.370834846,1.2482773708348462,2020-10-30
442,32191.920010291833,2213504.044398961,2245695.964409253,1.245695964409253,2020-11-02
443,33200.45127748658,2219912.280980487,2253112.7322579734,1.2531127322579736,2020-11-03
444,34980.57978792359,2247885.6433194955,2282866.223107419,1.282866223107419,2020-11-04
445,35310.90143477608,2238729.546356162,2274040.447790938,1.274040447790938,2020-11-05
446,38158.966753670466,2267476.017517943,2305634.9842716134,1.3056349842716135,2020-11-06
447,9861.056487139429,2299591.27288277,2309452.329369909,1.309452329369909,2020-11-09
448,16160.405953873362,2432840.608897608,2449001.014851481,1.4490010148514814,2020-11-10
449,20915.151310161316,2383172.7015615744,2404087.8528717356,1.4040878528717355,2020-11-11
450,24181.82107462045,2291656.0940531283,2315837.9151277486,1.3158379151277488,2020-11-12
451,26019.162665048803,2286739.1524651423,2312758.315130191,1.312758315130191,2020-11-13
452,27180.86381806728,2276900.8747717105,2304081.7385897776,1.3040817385897778,2020-11-16
453,30075.14242932674,2265235.506466497,2295310.648895824,1.295310648895824,2020-11-17
454,31636.73802411434,2259633.049457071,2291269.787481185,1.291269787481185,2020-11-18
455,35676.36617555019,2252256.828452533,2287933.194628083,1.2879331946280832,2020-11-19
456,859.6232431393023,2310651.886979142,2311511.5102222813,1.3115115102222812,2020-11-20
457,5072.553881161724,2299437.653594869,2304510.207476031,1.304510207476031,2020-11-23
458,9160.088140058742,2308420.3643398755,2317580.4524799343,1.3175804524799344,2020-11-24
459,12216.354543142543,2293958.3067301377,2306174.66127328,1.30617466127328,2020-11-25
460,13031.65548700088,2269937.256757156,2282968.912244157,1.282968912244157,2020-11-26
461,16079.502095000682,2255961.6794482684,2272041.181543269,1.272041181543269,2020-11-27
462,22334.85973832191,2295638.0313001443,2317972.8910384662,1.3179728910384663,2020-11-30
463,27190.799861681015,2316648.232225059,2343839.0320867402,1.3438390320867404,2020-12-01
464,32183.450617777853,2350884.7420855695,2383068.192703347,1.3830681927033472,2020-12-02
465,32544.76597198203,2359597.828727072,2392142.594699054,1.3921425946990542,2020-12-03
466,34208.547987265134,2356077.3639058163,2390285.9118930814,1.3902859118930815,2020-12-04
467,35208.54796643689,2347765.0221678657,2382973.5701343026,1.3829735701343027,2020-12-07
468,36495.266731426265,2335325.9972452703,2371821.2639766964,1.3718212639766962,2020-12-08
469,38082.26840257361,2306766.2452263013,2344848.513628875,1.3448485136288748,2020-12-09
470,38082.26840257361,2260380.107391781,2298462.375794355,1.298462375794355,2020-12-10
471,38825.18832249596,2282811.749111518,2321636.937434014,1.3216369374340138,2020-12-11
472,2020.5997949763812,2331925.7917856807,2333946.391580657,1.3339463915806573,2020-12-14
473,7257.107550489572,2320054.6708130315,2327311.778363521,1.327311778363521,2020-12-15
474,10283.447944125797,2292325.905011371,2302609.3529554964,1.3026093529554963,2020-12-16
475,15876.386170806552,2254343.3555344096,2270219.741705216,1.270219741705216,2020-12-17
476,20428.840984334616,2263945.7881978783,2284374.629182213,1.2843746291822131,2020-12-18
477,24600.336663984923,2230326.182375826,2254926.5190398106,1.2549265190398105,2020-12-21
478,25267.44278822747,2239015.8660543975,2264283.308842625,1.264283308842625,2020-12-22
479,28085.90288101998,2159818.4882425377,2187904.3911235575,1.1879043911235576,2020-12-23
480,28231.110047574908,2178123.5802928885,2206354.6903404635,1.2063546903404636,2020-12-24
481,29600.82457970229,2162196.4209628743,2191797.2455425765,1.1917972455425767,2020-12-25
482,31805.96249354926,2144284.093515397,2176090.056008946,1.1760900560089462,2020-12-28
483,8101.729705651794,2148339.635112784,2156441.3648184356,1.1564413648184355,2020-12-29
484,11676.189662347828,2166951.6605311735,2178627.8501935215,1.1786278501935215,2020-12-30
485,17039.48563898256,2197406.3138114284,2214445.799450411,1.2144457994504112,2020-12-31
