,date,actions,transactions
421,2020-09-24,"0     1.000000
1    -0.050134
2     0.528100
3     0.734846
4     0.969009
5     1.000000
6     0.065239
7     0.963392
8    -0.001554
9    -0.774851
10   -0.470704
11   -0.330220
12   -1.000000
13    1.000000
14    0.192215
15    0.984115
16    0.149590
17   -0.553973
18    1.000000
19    0.868527
20   -0.906157
21   -0.048194
22   -0.867715
23    1.000000
24    0.768327
25    0.989983
26    1.000000
27    0.677034
28   -1.000000
29    0.776011
30   -0.105619
31   -1.000000
32   -1.000000
33    0.174127
34   -1.000000
35   -0.489496
36   -0.361932
37   -0.447146
38   -1.000000
39   -0.565124
40   -0.447636
41   -0.128307
42   -0.368826
43   -0.182833
44    0.029540
45    1.000000
46    1.000000
47    0.049477
48   -0.710025
49   -1.000000
dtype: float32","[ 5.19210815e+02 -3.63076711e+00  4.88077637e+02  9.54344788e+02
  1.59849655e+02  2.00000000e+02  8.69855404e+00  2.88786530e+02
 -1.55047214e+00  0.00000000e+00 -4.51298637e+01 -1.83782177e+01
 -7.02561193e+01  3.03033972e+00  3.76745071e+01  5.01587830e+01
  1.28513966e+01 -7.09311981e+01  2.20848053e+02  1.69700378e+02
 -3.77000008e+01 -1.72187424e+01 -1.11675087e+02  3.28947357e+02
  5.00312119e+01  9.79018097e+01  3.06936768e+02  2.49459671e+02
 -3.09597534e+02  4.54339172e+02  0.00000000e+00 -2.05854624e+02
 -1.58227844e+03  1.10824261e+01 -7.33137817e+02 -3.87873421e+01
 -3.67816895e+02  0.00000000e+00 -1.10766502e+02  0.00000000e+00
 -1.07708427e+02 -1.04825577e+02 -5.01122589e+02 -2.22424789e+02
  6.79086030e-01  3.01568146e+01  5.10204086e+01  1.56264699e+00
 -1.92210236e+01 -2.73672695e+01]"
422,2020-09-25,"0    -0.567033
1    -0.106203
2    -1.000000
3     0.121193
4     0.075837
5     1.000000
6     1.000000
7    -0.073496
8    -0.799331
9     1.000000
10   -1.000000
11    0.381163
12   -0.898820
13    0.466024
14   -1.000000
15   -0.664692
16   -1.000000
17    0.594662
18   -1.000000
19    0.076452
20   -0.642705
21   -1.000000
22   -0.227705
23   -0.064536
24    0.861934
25    0.085325
26   -1.000000
27    0.656374
28   -0.900216
29    1.000000
30   -0.049099
31    0.863127
32   -0.622925
33   -1.000000
34    1.000000
35   -1.000000
36   -0.717265
37    0.012594
38   -0.919128
39   -0.468338
40   -0.021597
41   -0.762231
42   -0.528409
43    0.370708
44    1.000000
45    0.736401
46    0.460575
47   -0.955053
48   -0.487195
49   -1.000000
dtype: float32","[-298.43841553   -7.71827602 -931.09869385  158.60531616   12.66052055
  203.16944885  134.91635132  -22.44823265 -812.32861328  259.06735229
  -97.18173218   21.69150734    0.            1.43011916 -198.72813416
  -34.66993332  -12.85139656   79.01434326 -226.96322632   15.55802059
  -27.4871521  -319.879179    -30.04029655  -21.34141922   62.0057869
    8.53587914 -310.36624146  248.06285095 -282.02246094  593.11981201
    0.          236.47319031 -988.77001953  -11.08242607  735.2833252
  -79.87220764 -731.90344238    2.02477717 -100.82577515    0.
   -5.23935509 -627.86700439 -729.84637451  452.08349609   23.46316338
   22.49102974   23.78018379  -30.54606438  -13.32589817  -27.71618652]"
423,2020-09-28,"0    -0.828820
1     0.593610
2     0.580971
3    -0.430175
4    -1.000000
5     1.000000
6    -1.000000
7     0.755786
8    -0.784088
9     0.583483
10   -0.833288
11    1.000000
12    1.000000
13    0.226614
14    0.177655
15    1.000000
16   -0.038605
17    0.278196
18    0.752687
19   -0.668472
20    0.813001
21   -0.425903
22   -0.867609
23    0.807720
24    1.000000
25    1.000000
26    0.727958
27   -1.000000
28    0.332370
29   -0.653414
30   -0.476177
31   -1.000000
32   -0.724783
33   -1.000000
34    0.246613
35    1.000000
36    0.686251
37    1.000000
38    0.830376
39    1.000000
40   -1.000000
41    0.632144
42    0.875984
43    1.000000
44   -0.795972
45   -1.000000
46   -0.655962
47    0.876164
48    1.000000
49    0.319142
dtype: float32","[-4.37602966e+02  4.30651360e+01  5.47053345e+02 -5.62967285e+02
 -1.65562912e+02  2.05930801e+02 -1.34480911e+02  2.37818100e+02
 -7.98460754e+02  1.51869690e+02 -8.01392670e+01  5.65291138e+01
  7.24322739e+01  6.92963660e-01  3.50265694e+01  5.13136292e+01
  0.00000000e+00  3.66144295e+01  1.75124924e+02 -1.37038055e+02
  3.49737816e+01  0.00000000e+00 -4.34171486e+00  2.60386749e+02
  7.04916382e+01  9.92457352e+01  2.22889862e+02 -3.79650726e+02
  1.04191299e+02 -3.89864960e+02  0.00000000e+00 -2.36473190e+02
 -1.15044849e+03  0.00000000e+00  1.81066711e+02  7.98722076e+01
  7.01687866e+02  1.58629440e+02  9.14511108e+01  9.82318298e+02
 -2.39578339e+02  5.30322510e+02  1.20992212e+03  1.22249390e+03
 -1.81563053e+01 -3.05026836e+01 -3.34776878e+01  2.78412418e+01
  2.85861301e+01  8.93956375e+00]"
424,2020-09-29,"0    -1.000000
1    -1.000000
2     1.000000
3     1.000000
4     1.000000
5    -0.521863
6     1.000000
7    -0.322890
8    -0.162106
9    -0.003368
10   -0.266003
11   -1.000000
12   -1.000000
13   -0.296888
14    0.350239
15    1.000000
16    0.522591
17   -0.881777
18   -1.000000
19    0.211544
20   -0.464771
21    1.000000
22   -1.000000
23   -0.694045
24    0.835136
25    0.331066
26    0.727690
27    0.290356
28    0.223436
29    1.000000
30    0.542631
31   -1.000000
32    0.036419
33   -0.177737
34   -1.000000
35    1.000000
36    0.760376
37   -0.798631
38   -0.049460
39   -0.642241
40    0.244031
41    0.106431
42    1.000000
43   -0.245265
44    0.700146
45   -0.529129
46    0.023344
47    0.691246
48    0.982239
49   -0.383116
dtype: float32","[-5.28541199e+02 -7.30994186e+01  9.38086304e+02  1.30869495e+03
  1.65453339e+02 -1.05426819e+02  1.34228195e+02 -9.99659424e+01
 -1.66775467e+02 -8.73034775e-01 -2.63108654e+01 -5.64461517e+01
 -7.11035233e+01 -8.93701375e-01  6.85399857e+01  5.07975197e+01
  4.64277802e+01 -1.16668053e+02 -2.31481476e+02  4.30142059e+01
 -1.94269924e+01  3.52833252e+02  0.00000000e+00 -2.25339310e+02
  5.65789070e+01  3.30141602e+01  2.19448090e+02  1.09320793e+02
  6.98674545e+01  5.98086121e+02  1.47453964e+02  0.00000000e+00
  5.70834885e+01  0.00000000e+00 -7.37441345e+02  7.87401581e+01
  7.69611633e+02 -1.26928040e+02 -5.42676973e+00 -6.32127014e+02
  5.86331100e+01  9.11225281e+01  1.37741052e+03 -2.99103088e+02
  1.55657206e+01 -1.65352821e+01  1.20828497e+00  2.20254307e+01
  2.80319481e+01 -1.10090694e+01]"
425,2020-09-30,"0     0.563966
1     1.000000
2    -0.933221
3     0.107196
4     0.770128
5    -0.880892
6    -0.952747
7    -0.085855
8     0.573587
9    -0.269964
10   -1.000000
11   -0.017004
12    0.624239
13   -0.177198
14   -0.869843
15    0.219094
16   -0.492118
17   -0.208357
18   -1.000000
19   -0.577640
20   -0.217140
21    0.451509
22    0.061481
23   -0.475047
24    0.941856
25    0.493897
26   -0.768715
27    1.000000
28   -0.726092
29   -0.537790
30    0.465495
31   -0.956035
32    0.629567
33    1.000000
34    0.616491
35   -0.499577
36    0.740542
37   -0.873037
38   -0.111914
39    0.894358
40   -0.736418
41    0.082979
42    0.689875
43   -1.000000
44   -1.000000
45    1.000000
46   -0.344422
47   -0.508431
48   -0.492745
49    0.157179
dtype: float32","[ 2.99027405e+02  7.22647781e+01 -8.80397278e+02  1.40286896e+02
  1.27251793e+02 -1.78029953e+02 -1.31196198e+02 -2.67126999e+01
  5.90109802e+02 -7.05604095e+01 -9.98203201e+01 -9.45815086e-01
  4.43729668e+01 -5.36217272e-01 -1.70557373e+02  1.11294165e+01
 -4.40571060e+01 -2.66577911e+01 -2.25326721e+02 -1.17073364e+02
 -9.14504814e+00  1.59749222e+02  8.02833557e+00 -1.51578568e+02
  6.28827019e+01  4.93403969e+01 -2.32802795e+02  3.68731567e+02
 -2.28330811e+02 -3.22029694e+02  1.26424553e+02  0.00000000e+00
  9.93008423e+02  6.51041641e+01  4.53295410e+02 -3.91824875e+01
  7.54115967e+02 -3.37261779e+01 -1.23008919e+01  8.85502869e+02
 -1.77707062e+02  7.11651535e+01  9.58159607e+02 -1.22249390e+03
 -2.22915745e+01  3.10945282e+01 -1.71183891e+01 -1.60570736e+01
 -1.40816545e+01  4.51014900e+00]"
426,2020-10-09,"0     0.190425
1     1.000000
2     0.215777
3    -1.000000
4     1.000000
5     0.499538
6     0.731995
7    -0.194657
8    -0.351050
9    -1.000000
10   -1.000000
11    0.701020
12    0.873832
13    0.784035
14    0.611979
15    1.000000
16    0.112448
17   -1.000000
18   -1.000000
19   -1.000000
20   -0.979897
21   -1.000000
22    1.000000
23    0.491161
24   -1.000000
25    1.000000
26   -0.011504
27    0.500947
28   -0.654918
29    0.404767
30   -0.640410
31    1.000000
32   -0.262072
33    1.000000
34   -0.707874
35    0.056853
36    0.486332
37    0.007809
38    0.444198
39   -1.000000
40    1.000000
41   -0.151405
42    1.000000
43   -0.954937
44   -0.515080
45   -0.616930
46    0.933634
47    0.804494
48   -0.337879
49   -1.000000
dtype: float32","[ 1.01397675e+02  7.26955490e+01  2.03563278e+02 -1.30201550e+03
  1.66500168e+02  1.00349190e+02  1.01665932e+02 -6.12513008e+01
 -3.61907410e+02 -2.61369568e+02 -1.01812256e+02  3.90235901e+01
  6.30470428e+01  2.34952188e+00  0.00000000e+00  5.07150841e+01
  1.01744671e+01 -1.30855804e+02 -2.29147568e+02 -2.04666397e+02
 -4.19260979e+01 -3.60812836e+02  1.29870132e+02  1.59364334e+02
 -6.68358917e+01  1.00361298e+02 -3.49240589e+00  1.84307388e+02
 -2.03012329e+02  2.44129684e+02 -1.75551056e+02  2.73373413e+02
 -4.13362000e+02  6.55651703e+01 -5.25870178e+02  4.57900715e+00
  4.94239807e+02  1.25103164e+00  4.99885330e+01 -9.84251953e+02
  2.43546036e+02 -1.29406403e+02  1.36986304e+03 -1.16172400e+03
 -1.15519934e+01 -1.96112156e+01  4.59918404e+01  2.48147449e+01
 -9.52470493e+00 -2.88833694e+01]"
427,2020-10-12,"0     0.109971
1    -0.657733
2     1.000000
3    -0.094748
4    -1.000000
5    -1.000000
6    -1.000000
7     0.312993
8    -0.934373
9    -1.000000
10   -0.603458
11    0.549408
12   -0.317577
13   -0.655963
14   -1.000000
15    0.397875
16   -1.000000
17   -1.000000
18   -0.031191
19   -0.721308
20    1.000000
21   -0.045524
22   -0.769361
23   -1.000000
24    0.051734
25    1.000000
26   -0.644803
27   -0.271535
28   -0.292207
29   -0.586129
30    1.000000
31    1.000000
32   -1.000000
33    1.000000
34   -0.790497
35    0.499159
36   -0.278007
37   -0.944021
38    0.017392
39   -0.929139
40    0.967344
41   -0.466647
42   -0.368719
43    1.000000
44   -1.000000
45    0.162787
46   -0.086865
47   -0.105962
48   -1.000000
49   -0.806605
dtype: float32","[ 5.83710022e+01 -4.73734589e+01  9.43396240e+02 -1.22736656e+02
 -1.63398697e+02 -1.95465210e+02 -1.38197906e+02  9.74450226e+01
 -9.49565796e+02 -7.81340300e+01 -5.58550301e+01  2.98753624e+01
 -2.19928913e+01 -1.93385446e+00 -1.92975677e+02  1.98878059e+01
 -1.25451412e+01 -1.20481926e+02 -7.05669212e+00 -1.41488449e+02
  4.12711525e+01 -1.61403847e+01 -9.54542389e+01 -3.19897644e+02
  3.16295147e+00  1.00000000e+02 -1.94451904e+02 -9.80272522e+01
 -9.03546906e+01 -3.48886597e+02  2.69687164e+02  2.68817200e+02
 -1.57728711e+03  6.41848526e+01 -5.79543579e+02  3.96095009e+01
 -2.83102448e+02 -1.25103164e+00  1.93893266e+00 -2.51442200e+02
  2.30649445e+02 -3.98163147e+02 -5.03714111e+02  1.21065381e+03
 -2.44977951e+01  4.97758532e+00 -4.18868971e+00 -3.24858189e+00
 -2.74122810e+01 -2.24281311e+01]"
428,2020-10-13,"0     1.000000
1     0.456529
2    -1.000000
3    -0.458223
4     1.000000
5     0.467472
6    -0.731172
7    -1.000000
8    -0.111875
9     0.185888
10   -0.967207
11   -0.189634
12   -0.055829
13    1.000000
14   -0.702932
15   -0.927505
16    0.442231
17   -1.000000
18    0.126281
19   -0.227957
20    0.130293
21   -1.000000
22   -0.172267
23   -0.154489
24   -1.000000
25    1.000000
26   -1.000000
27   -0.965937
28   -1.000000
29    1.000000
30   -0.035436
31    1.000000
32    1.000000
33    1.000000
34   -0.132612
35    0.672383
36    0.825429
37    0.655490
38    0.870422
39    1.000000
40    0.741112
41   -1.000000
42   -0.907056
43   -0.582198
44   -1.000000
45    0.682168
46   -0.316344
47    1.000000
48    0.500296
49    0.522429
dtype: float32","[  521.37640381    32.55340195  -931.09869385  -589.08178711
   157.6292572     85.18067169   -36.99956417  -304.3213501
  -111.87498474    46.24078369   -87.40348053   -10.06548786
    -3.61586857     2.85614729  -132.87948608   -44.91985703
    38.86717606  -116.06314087    27.69326401   -43.68657684
     5.13528967  -135.62925339   -20.66044044   -47.91836929
   -60.59908295    96.56237793  -298.68579102  -344.48532104
  -177.4808054    586.16644287    -9.32516766   260.82421875
  1567.39807129    61.83526993   -94.60246277    50.11049652
   832.08569336    98.80762482    92.87468719   970.8737793
   171.39506531  -846.02368164 -1174.94262695  -696.40905762
   -16.13073838    19.98266792   -14.67272854    29.01241684
    13.06732368    13.93366146]"
429,2020-10-14,"0     0.163082
1     1.000000
2    -0.406701
3    -0.654044
4     1.000000
5    -0.130461
6    -0.191127
7     0.487153
8     1.000000
9     0.014775
10   -1.000000
11   -0.853332
12   -1.000000
13   -0.278797
14    1.000000
15    1.000000
16    1.000000
17   -0.456482
18   -0.035600
19    0.174515
20   -1.000000
21   -0.763371
22    0.782044
23   -1.000000
24    0.471392
25    0.709266
26   -0.503760
27    1.000000
28    0.969747
29   -1.000000
30   -0.712535
31    1.000000
32   -1.000000
33   -0.319595
34    0.947536
35    0.351654
36   -0.118127
37   -1.000000
38    1.000000
39    0.255981
40    0.312207
41    0.810838
42    1.000000
43    0.925280
44    1.000000
45   -1.000000
46   -0.589066
47    0.306411
48   -1.000000
49   -0.698010
dtype: float32","[ 8.54729385e+01  7.14591980e+01 -3.80806580e+02 -8.45084167e+02
  1.59489639e+02 -2.35915661e+01  0.00000000e+00  1.50263062e+02
  1.00603619e+03  3.57396317e+00 -8.49617691e+01 -4.55353470e+01
 -6.32111244e+01 -8.01600158e-01  1.89609406e+02  4.76644440e+01
  8.85739594e+01 -5.23728638e+01 -7.60355711e+00  3.38207970e+01
 -4.15558510e+01  0.00000000e+00  9.42675552e+01 -3.20512817e+02
  2.85797691e+01  6.96041183e+01 -1.50017883e+02  3.58937531e+02
  2.89131378e+02 -5.89622620e+02 -1.89908020e+02  2.63574066e+02
 -1.57728711e+03 -1.96359692e+01  6.82731506e+02  2.66283169e+01
 -1.20048149e+02 -9.88076248e+01  1.06382980e+02  2.50470673e+02
  7.27754822e+01  6.90662292e+02  1.26582275e+03  1.11479468e+03
  2.33535728e+01 -2.89636803e+01 -2.70213966e+01  8.87478447e+00
 -2.60199833e+01 -1.87677574e+01]"
430,2020-10-15,"0    -1.000000
1     0.627104
2    -1.000000
3    -1.000000
4     0.049017
5    -1.000000
6     1.000000
7     0.166616
8     1.000000
9     0.485121
10   -0.284814
11    0.452751
12   -0.512702
13    0.460987
14    1.000000
15    0.025707
16   -0.354976
17   -0.032318
18    0.542113
19   -1.000000
20    1.000000
21    0.051564
22   -0.357316
23    0.572778
24   -0.448204
25    1.000000
26   -0.500542
27    0.567100
28   -0.620291
29    0.788148
30    0.922043
31   -0.349096
32    1.000000
33   -1.000000
34   -1.000000
35    0.232831
36    1.000000
37   -0.687328
38   -0.018064
39    0.078748
40   -0.192369
41    0.910071
42    0.298816
43   -0.691702
44    0.470654
45    1.000000
46   -0.117450
47   -0.233129
48    0.153388
49    0.565368
dtype: float32","[ -524.65899658     0.          -938.08630371 -1298.70129395
     0.          -181.75209045     0.             0.
     0.             0.           -23.8537426      0.
   -19.92887592     0.             0.             0.
   -31.92227936    -3.73271227     0.          -200.40080261
     0.             0.           -42.74118042     0.
   -28.15091133     0.          -150.22259521     0.
  -185.16146851     0.             0.           -93.19156647
     0.           -61.44015884  -727.83380127     0.
     0.             0.            -1.92126167     0.
   -45.17828369     0.             0.          -841.48718262
     0.             0.            -5.41095352    -6.79715824
     0.             0.        ]"
431,2020-10-16,"0     1.000000
1    -1.000000
2     1.000000
3    -0.140556
4    -1.000000
5    -0.887961
6     0.205260
7     0.196274
8    -0.881081
9    -0.838194
10    0.239523
11    0.091538
12   -0.732999
13   -0.148302
14   -0.564736
15   -0.666576
16    0.605393
17   -0.639443
18   -1.000000
19    0.429184
20   -1.000000
21   -0.354154
22    1.000000
23    1.000000
24   -0.456564
25   -1.000000
26   -0.204056
27   -0.478891
28   -0.777860
29    1.000000
30    1.000000
31    1.000000
32    0.470222
33   -0.060337
34    0.659182
35    1.000000
36   -1.000000
37    0.325776
38    1.000000
39    0.582812
40    1.000000
41    0.401846
42   -1.000000
43   -0.123196
44   -0.067740
45   -1.000000
46   -0.652695
47    0.463502
48    0.919841
49   -0.815301
dtype: float32","[ 5.19750549e+02 -7.18390808e+01  9.34579468e+02 -1.82539963e+02
 -1.61446564e+02 -1.61623703e+02  2.63086395e+01  6.08788834e+01
 -8.95407471e+02 -4.98147469e+01  1.99902000e+01  4.91294670e+00
  0.00000000e+00 -4.29859906e-01 -1.09148911e+02 -3.45018768e+01
  5.43831444e+01 -7.17669220e+01 -2.17108124e+02  8.71971588e+01
 -4.26584778e+01  0.00000000e+00  1.20569084e+02  3.28515106e+02
 -2.93828106e+01 -1.00180328e+02 -6.09122696e+01 -1.74142075e+02
 -1.03969910e+02  5.95947571e+02  2.68672760e+02  2.66666656e+02
  7.39342468e+02 -3.70617771e+00  4.76329102e+02  7.51992798e+01
 -1.01419879e+03  4.95551949e+01  1.04079933e+02  5.69152344e+02
  2.33863419e+02  3.47617798e+02 -1.25628137e+03 -1.49873703e+02
 -1.66986060e+00 -2.99043064e+01 -2.98552380e+01  1.35526762e+01
  2.48203163e+01 -2.19674759e+01]"
432,2020-10-19,"0    -0.345871
1     1.000000
2    -1.000000
3    -0.085430
4    -0.351362
5     1.000000
6     1.000000
7    -0.052845
8    -1.000000
9     0.284068
10    0.907399
11    0.582658
12   -1.000000
13    0.509850
14   -0.348774
15   -0.294759
16    0.366680
17   -0.962645
18   -0.431987
19   -0.242624
20   -0.559987
21   -1.000000
22   -0.961905
23    1.000000
24    0.069124
25   -0.145399
26    0.723819
27    0.107370
28    0.489358
29   -0.455404
30   -0.902000
31    0.521061
32   -1.000000
33   -0.787176
34   -1.000000
35    0.760597
36   -0.124107
37   -0.764637
38    1.000000
39   -1.000000
40    0.251062
41   -0.176034
42   -0.706216
43   -0.488686
44    0.089802
45   -0.445631
46    0.312950
47   -0.911725
48    1.000000
49   -0.744656
dtype: float32","[-1.77917053e+02  7.19631577e+01 -9.27643799e+02 -1.10666420e+02
 -5.65254822e+01  1.83217300e+02  1.25691299e+02 -1.63002357e+01
 -1.01419879e+03  6.89819946e+01  7.38803711e+01  3.12920361e+01
  0.00000000e+00  1.48904800e+00 -6.70461807e+01 -1.52377396e+01
  3.32921753e+01 -1.10852707e+02 -9.69450073e+01 -4.88768044e+01
 -2.54285259e+01  0.00000000e+00 -1.16707664e+02  3.26370758e+02
  4.54066658e+00 -1.45573540e+01  2.12637756e+02  3.89588127e+01
  1.38706909e+02 -2.71396667e+02 -2.41563950e+02  1.38506378e+02
 -1.56739807e+03 -4.79985466e+01 -7.17452759e+02  5.60664482e+01
 -1.24356133e+02 -4.95551949e+01  1.00745514e+02 -9.76562500e+02
  5.87417870e+01 -1.53607666e+02 -8.69724304e+02 -5.94509033e+02
  2.20720768e+00 -1.34064713e+01  1.44336348e+01 -2.70782547e+01
  2.71002712e+01 -1.21194437e+01]"
