,date,actions,transactions
10,2019-01-17,"0     1.000000
1     0.245232
2    -0.998346
3     0.620551
4    -1.000000
5    -1.000000
6     1.000000
7    -0.547007
8    -1.000000
9    -0.338770
10    0.146031
11    0.010405
12    0.698870
13    1.000000
14    0.484881
15   -0.375365
16    0.112980
17    1.000000
18    1.000000
19   -0.139529
20   -0.888738
21    1.000000
22    0.707303
23    1.000000
24    0.838392
25    0.590912
26   -0.101361
27    1.000000
28   -0.798171
29   -0.025118
30   -0.313945
31   -0.160182
32    1.000000
33    0.133512
34   -0.612960
35   -0.122933
36   -0.325874
37    0.596363
38   -0.231167
39    0.148495
40    1.000000
41   -1.000000
42   -0.595895
43    1.000000
44    1.000000
45    0.962609
46    0.706685
47   -0.307013
48    0.380293
49   -1.000000
dtype: float32","[ 5.36659180e+02  2.62870426e+01  0.00000000e+00  6.58312195e+02
  0.00000000e+00 -6.13241089e+02  1.97128235e+02 -2.53499634e+02
  0.00000000e+00  0.00000000e+00  3.27806435e+01  1.31065190e+00
  1.17093124e+02  7.76450062e+00  1.60041458e+02 -5.41334152e+01
  2.01987686e+01  3.47811584e+02  3.56821716e+02 -6.83331680e+01
 -1.07502304e+02  5.27120361e+02  1.55012405e+02  0.00000000e+00
  2.47103455e+02  2.51586777e+02 -3.08634968e+01  4.22854431e+02
 -2.80262665e+02 -1.21663256e+01 -9.75754089e+01  0.00000000e+00
  1.56391736e+03  1.19592781e+01 -5.74933655e+02 -1.60415955e+01
 -3.41659027e+02  1.10681480e+02 -5.68808022e+01  1.37890808e+02
  2.80778992e+02  0.00000000e+00 -8.38250366e+02  7.26026611e+02
  8.26275558e+01  6.39353790e+01  9.63485107e+01 -2.46295166e+01
  6.50890579e+01 -1.15698425e+02]"
11,2019-01-18,"0    -0.994736
1     1.000000
2    -0.611595
3    -1.000000
4    -0.410299
5    -1.000000
6     0.398783
7     0.378849
8    -0.674925
9     0.294013
10    1.000000
11    1.000000
12   -0.845934
13    0.518566
14   -1.000000
15   -0.250533
16    1.000000
17    0.528598
18    0.116511
19    1.000000
20    0.309888
21   -0.541422
22    0.968061
23    0.401320
24   -0.890431
25    0.803649
26    1.000000
27    0.129046
28   -0.248722
29    0.027169
30   -1.000000
31   -1.000000
32   -0.672050
33    0.656393
34    1.000000
35    0.307197
36    0.671466
37   -0.472256
38   -0.384743
39   -0.379646
40   -0.855777
41   -0.290004
42   -1.000000
43   -0.410257
44   -0.756338
45    0.757551
46   -0.922490
47    1.000000
48    0.755617
49    0.982349
dtype: float32","[ -531.73400879   106.80998993     0.          -658.31219482
     0.          -608.92437744    79.73963928   176.91300964
     0.            64.95976257   223.59259033   126.20334625
  -144.18708801     4.03770304  -330.28372192   -36.7147522
   177.37478638   186.96330261    41.60233307   508.23855591
    80.44060516  -287.74856567   211.5426178      0.
  -247.10345459   341.30432129   306.96691895    55.34406662
   -88.0164566     13.19646168  -315.14324951     0.
 -1048.04724121    58.80588913   941.38909912    39.48251724
   702.65008545   -87.4353714    -93.54691315  -355.62734985
  -244.41842651     0.         -1413.90722656  -299.07788086
   -62.83346176    52.13843536  -124.31446838    84.66325378
   130.26045227   114.71295929]"
12,2019-01-21,"0     1.000000
1    -0.156005
2     0.249518
3     1.000000
4    -1.000000
5     1.000000
6    -0.039275
7    -0.107508
8    -0.505042
9    -0.581648
10   -1.000000
11    0.211475
12    0.760979
13    0.632248
14    0.942954
15   -1.000000
16    0.763792
17   -0.174404
18    0.330794
19    1.000000
20    0.000950
21    0.087959
22    1.000000
23   -0.285793
24   -0.569860
25   -1.000000
26    0.726529
27   -0.499489
28    0.384059
29   -0.901453
30   -0.526014
31    0.393016
32    0.168515
33   -0.085533
34   -0.498328
35   -1.000000
36    0.219223
37    0.256411
38   -0.542856
39    0.548389
40   -0.027768
41    0.516657
42   -0.813535
43    1.000000
44   -0.026935
45   -1.000000
46    1.000000
47    1.000000
48   -0.177696
49    0.757969
dtype: float32","[ 5.21218811e+02 -1.58828573e+01  2.40096512e+02  1.05889575e+03
  0.00000000e+00  6.01171082e+02 -7.67085075e+00 -4.89556961e+01
  0.00000000e+00 -6.49597626e+01 -2.15101868e+02  2.58724537e+01
  1.28573257e+02  4.74744606e+00  3.14397552e+02 -1.43101639e+02
  1.33077728e+02 -6.02686882e+01  1.14058228e+02  5.35940125e+02
  2.46331811e-01  4.60826225e+01  2.15125931e+02  0.00000000e+00
  0.00000000e+00 -4.31544159e+02  2.16450348e+02 -2.12438370e+02
  1.33048828e+02 -4.35022064e+02 -1.64076721e+02  0.00000000e+00
  2.59126648e+02 -7.51066160e+00 -4.64866577e+02 -1.27081596e+02
  2.23445709e+02  4.59452209e+01 -1.29351746e+02  4.89641846e+02
 -7.75008821e+00  0.00000000e+00 -1.13571472e+03  7.25036987e+02
 -2.28920293e+00 -6.86748123e+01  1.31691238e+02  8.48275681e+01
 -3.05489922e+01  8.69521637e+01]"
13,2019-01-22,"0     1.000000
1     1.000000
2     1.000000
3     0.511720
4    -0.596474
5     1.000000
6     0.163416
7     0.818548
8     1.000000
9     0.604722
10    1.000000
11    1.000000
12    0.299766
13   -0.584210
14   -0.075176
15    0.672837
16   -1.000000
17    1.000000
18   -0.069849
19    0.806894
20    0.053848
21   -1.000000
22    0.170529
23   -0.987805
24   -1.000000
25   -1.000000
26   -0.565722
27    0.477346
28    0.383358
29   -0.801959
30    0.864326
31    0.179768
32    1.000000
33   -0.684004
34    0.101171
35    0.947904
36    0.390538
37    0.909521
38    0.961862
39    0.018350
40   -0.576318
41    1.000000
42   -0.977003
43    0.203951
44    0.806857
45    1.000000
46    1.000000
47    0.678787
48   -1.000000
49    1.000000
dtype: float32","[ 525.24871826  100.68242645  963.89257812  533.94299316    0.
  603.26727295   31.64800644  373.67056274  943.20043945  127.98409271
  215.10186768  122.54991913   48.90818405   -4.36521292  -25.10770416
   95.45066833 -173.11759949  344.45700073  -24.02067184  409.28314209
   13.61772156 -507.66796494   36.19662476    0.            0.
 -270.25313568 -163.88711548  202.6842041   132.80612183 -384.87609863
  272.38650513    0.         1537.70446777  -59.20300293   94.89482117
  119.87558746  393.68002319  162.04930115  221.47094727   16.4110775
 -160.24409485    0.         -392.71610641  147.07032776   68.07162476
   67.91513062  127.07190704   56.83158112 -165.7852478   104.29160309]"
14,2019-01-23,"0    -0.357645
1     0.323578
2    -0.562746
3     0.462051
4    -0.255001
5     0.497989
6    -0.813964
7    -0.669413
8    -0.722649
9    -0.831081
10   -0.625382
11   -0.537585
12   -1.000000
13    0.979053
14   -0.954136
15   -0.401086
16    1.000000
17    0.463012
18    1.000000
19   -0.598463
20   -0.054812
21   -1.000000
22    0.062563
23   -0.027179
24    0.892962
25   -1.000000
26    1.000000
27    0.703550
28   -0.009207
29   -1.000000
30    0.669283
31   -0.936422
32   -0.387016
33   -1.000000
34   -0.340095
35   -0.136096
36   -1.000000
37    0.652902
38   -0.035389
39    0.119927
40    1.000000
41   -0.408685
42   -0.234779
43    0.590898
44   -0.034625
45    0.307938
46   -1.000000
47    0.711455
48   -0.529593
49    1.000000
dtype: float32","[ -189.68557739    33.95566559  -543.35925293   491.08355713
     0.           302.8835144   -159.68225098  -305.33609009
  -689.24780273  -127.98409271  -138.25427246   -67.45702362
  -166.72113037     7.48969698  -314.08172607   -58.08845139
   177.84100342   160.00257874   348.71636963  -293.09112549
   -14.31732273     0.            13.47001934     0.
   254.91355896     0.           294.05709839   303.51071167
    -3.21621585  -396.48353195   215.49606323     0.
  -596.78607178   -87.59098816  -325.53106689   -17.57859802
 -1019.26409912   118.54050446    -8.28223705   108.53115845
   282.62957764     0.             0.           430.1758728
    -2.96926355    20.76517868  -129.97782898    60.30927277
   -89.93744659   106.58299255]"
15,2019-01-24,"0    -1.000000
1    -0.542023
2     0.815684
3     0.187788
4    -0.672472
5    -0.986694
6     1.000000
7     0.169431
8    -1.000000
9    -0.502972
10   -0.112225
11   -0.124193
12   -0.388634
13   -0.464962
14   -1.000000
15   -0.162145
16   -0.137178
17   -0.780735
18    1.000000
19    0.233964
20    0.616895
21   -0.571819
22   -1.000000
23    0.538567
24    0.317320
25   -0.017840
26    0.646239
27   -0.570338
28    0.258325
29    1.000000
30   -0.074698
31    0.923245
32    1.000000
33    0.548034
34   -1.000000
35    1.000000
36   -1.000000
37   -0.821566
38   -1.000000
39    0.129933
40   -0.405336
41   -0.098479
42   -1.000000
43    0.725410
44    1.000000
45   -1.000000
46    1.000000
47    0.601075
48   -0.902985
49   -1.000000
dtype: float32","[ -529.34136963   -57.6514473    786.23156738   199.5874176
     0.          -588.40356445   194.87783813    78.19000244
  -253.95263672     0.           -24.84202194   -15.49525738
   -64.65399933    -3.58546948  -330.28372192   -23.71282959
   -24.10277367  -272.76696777   350.82550049   116.36533356
   167.51895142     0.          -216.45396423     0.
    89.97045898     0.           188.27165222  -246.87374878
    90.53056335   505.44873047   -24.09601212     0.
  1533.41308594    48.47089386  -960.74401855   129.00296021
 -1009.89697266  -148.35650635  -234.03747559   116.99101257
  -114.74873352     0.             0.           532.46588135
    85.45124054   -67.94262695   130.66464233    51.10104752
  -149.99293041  -108.22253418]"
16,2019-01-25,"0    -1.000000
1     0.949634
2     0.068397
3     1.000000
4     0.460415
5     0.454388
6    -0.100845
7    -0.721269
8    -0.613023
9     0.282113
10   -1.000000
11    0.650185
12    0.193759
13   -0.507319
14    1.000000
15    0.613818
16    1.000000
17    0.603345
18    1.000000
19    1.000000
20   -0.356274
21   -0.712712
22    0.214778
23   -0.597143
24    0.951036
25    1.000000
26   -1.000000
27    1.000000
28   -1.000000
29    0.934884
30   -0.819797
31   -0.296516
32    0.583357
33    0.001892
34   -0.645505
35    0.244859
36    0.624598
37   -0.277211
38    1.000000
39    0.576155
40   -1.000000
41    0.920921
42   -0.734401
43   -0.857159
44   -0.720345
45    1.000000
46    0.417227
47   -0.608780
48    0.239088
49    0.269034
dtype: float32","[-5.23730225e+02  1.02116035e+02  6.58142014e+01  1.05303064e+03
  1.32755478e+02  2.66381439e+02 -1.91517239e+01 -3.32018097e+02
  0.00000000e+00  6.07054138e+01 -1.03606850e+02  7.92641983e+01
  3.33086739e+01 -3.87230349e+00  3.32967072e+02  8.76617889e+01
  1.75990036e+02  2.02455322e+02  3.40973419e+02  4.98330597e+02
 -8.79645309e+01  0.00000000e+00  4.64129982e+01  0.00000000e+00
  2.68434235e+02  4.57980316e+02 -2.92086792e+02  4.32488525e+02
 -3.46870544e+02  4.88598541e+02 -2.61849121e+02  0.00000000e+00
  8.89589905e+02  1.64765894e-01 -4.62515121e+02  3.18321781e+01
  6.28469788e+02 -4.95228462e+01  2.34573288e+02  5.22295410e+02
 -2.77149567e+02  0.00000000e+00  0.00000000e+00 -6.27440430e+02
 -6.49728470e+01  6.75778885e+01  5.38269463e+01 -5.14274559e+01
  3.92483826e+01  2.77494602e+01]"
17,2019-01-28,"0    -0.347788
1     0.496901
2     0.965531
3     0.268615
4    -1.000000
5     0.619684
6     1.000000
7     1.000000
8     1.000000
9    -1.000000
10    0.565607
11   -0.903161
12   -1.000000
13   -1.000000
14    1.000000
15    0.863796
16   -1.000000
17    1.000000
18   -0.568179
19    1.000000
20   -0.019635
21    1.000000
22   -1.000000
23    0.742279
24   -0.585296
25   -0.296632
26    0.125985
27   -1.000000
28    0.541648
29   -1.000000
30    0.415187
31    1.000000
32   -0.087735
33    0.660728
34   -1.000000
35    0.619843
36   -0.488012
37    0.703179
38    0.562715
39   -0.774632
40    0.086803
41   -0.110333
42   -0.671103
43    0.144915
44   -0.254920
45    1.000000
46    0.454349
47   -1.000000
48    0.729301
49   -0.032776
dtype: float32","[-180.06678772   52.53376007  918.04956055  280.79571533 -132.75547791
  354.87588501  185.58522034  446.85147095  948.46063232  -60.70541382
  123.43344116 -110.83248901 -167.49464417   -7.55202484  330.72940063
  124.40427399 -172.73066711  338.87277222 -191.85389709  497.8493042
   -4.76111698  512.9730835  -215.30194092    0.         -162.78303528
 -134.63806152   36.6472435  -434.32183838  184.00376892 -515.41607666
  132.12571716    0.         -131.60452271   56.72184372    0.
   78.80908203 -485.69973755  124.49700165  129.33415222 -683.6395874
   23.76327133    0.            0.          106.07800293  -22.81779289
   67.15420532   58.83098602  -83.86278534  120.58869934   -3.30696106]"
18,2019-01-29,"0    -0.343832
1    -1.000000
2     0.291827
3    -1.000000
4     1.000000
5    -1.000000
6     0.248801
7    -0.863507
8    -1.000000
9    -0.589974
10    1.000000
11    1.000000
12    0.255421
13   -0.067937
14   -0.554962
15   -1.000000
16   -0.305434
17    0.164791
18    1.000000
19    1.000000
20    0.847500
21    0.675097
22    0.683793
23   -0.202296
24   -0.486730
25   -1.000000
26    1.000000
27    1.000000
28    1.000000
29    1.000000
30   -0.349746
31    1.000000
32    0.210071
33   -1.000000
34   -0.314449
35   -0.499278
36   -0.995779
37    0.977389
38    0.869799
39   -0.620821
40   -0.302551
41    0.119409
42   -0.898617
43   -1.000000
44   -0.447239
45    1.000000
46   -0.520582
47   -0.960652
48    1.000000
49   -0.753934
dtype: float32","[-1.79383789e+02 -1.04122200e+02  2.78418488e+02 -1.03026929e+03
  2.86577301e+02 -5.72043091e+02  4.59481049e+01 -3.87751312e+02
 -9.48460632e+02  0.00000000e+00  2.16104080e+02  1.32050858e+02
  4.29410439e+01 -5.15107989e-01 -1.77517456e+02 -1.39952927e+02
 -5.17986450e+01  5.47390175e+01  3.35280182e+02  5.17496582e+02
  1.97278366e+02  3.47343506e+02  1.48559525e+02  0.00000000e+00
 -1.37568268e+02 -3.23342255e+02  2.85748566e+02  4.35798218e+02
  3.39710846e+02  5.14403320e+02 -1.09489403e+02  0.00000000e+00
  3.14251923e+02 -8.55265198e+01  0.00000000e+00 -6.32790184e+01
 -9.94665100e+02  1.73563095e+02  2.00093613e+02 -5.49719910e+02
 -7.52536006e+01  0.00000000e+00  0.00000000e+00 -7.33008850e+02
 -4.10729713e+01  6.70111923e+01 -6.91360855e+01 -8.09959106e+01
  1.64859802e+02 -7.58731003e+01]"
19,2019-01-30,"0     0.823822
1     0.531002
2    -1.000000
3     0.701857
4    -0.180081
5    -0.588423
6    -0.939794
7     0.374051
8    -1.000000
9    -1.000000
10   -0.284831
11    0.846274
12    0.186949
13   -1.000000
14    1.000000
15   -0.300190
16   -0.034926
17    0.129723
18   -1.000000
19   -0.465906
20    0.056336
21    0.718283
22   -0.326754
23   -0.670024
24    0.764051
25   -0.477803
26   -1.000000
27   -0.582663
28   -0.877124
29   -0.309313
30    1.000000
31    0.014102
32   -0.468860
33    0.155283
34    0.487307
35   -0.900154
36    1.000000
37   -0.549466
38    1.000000
39    0.380599
40   -0.424728
41    1.000000
42    0.535302
43    0.666905
44   -1.000000
45    0.411875
46    1.000000
47   -1.000000
48    0.743430
49   -0.402294
dtype: float32","[ 423.30645752   54.92950058 -946.00219727  715.36273193  -51.32220459
 -334.39190674 -173.68081665  163.29545593    0.            0.
  -61.47492599  107.13907623   30.91134262   -7.49359369  319.66448975
  -40.12163925   -5.87343121   43.09041977 -335.28018188 -244.8221283
   13.50314426  371.04440308  -70.72718811    0.          214.68988037
    0.         -284.31546021 -258.31817627 -295.3835144  -158.48712158
  314.95071411    0.         -699.47735596   13.25282574  439.4347229
 -113.28622437  991.66998291  -96.86521149  228.10011292  330.97262573
    0.            0.          737.9407959   488.847229    -90.40659332
   27.9085598   132.71611023  -84.31347656  127.67692566  -40.8948822 ]"
20,2019-01-31,"0    -0.589522
1    -0.259121
2     1.000000
3    -0.384575
4     0.296827
5    -0.460730
6    -1.000000
7     0.700837
8     1.000000
9     0.736584
10   -0.584206
11    0.812981
12    0.660539
13   -1.000000
14    0.895360
15    0.498769
16    0.080320
17    0.836012
18   -0.729644
19   -0.708389
20    0.067046
21    0.809413
22   -1.000000
23   -0.356031
24    1.000000
25    0.119722
26    0.240374
27    1.000000
28   -0.164288
29    0.952163
30    0.629096
31   -0.837663
32   -0.629200
33    0.548548
34    1.000000
35   -0.328394
36   -1.000000
37    1.000000
38   -0.649688
39   -0.988081
40   -0.547711
41    0.872737
42    1.000000
43    1.000000
44   -1.000000
45   -0.654047
46   -1.000000
47    0.038878
48   -0.424998
49   -1.000000
dtype: float32","[-305.22402954  -26.85389328  949.19885254 -390.58248901   85.34855652
 -262.40185547 -186.23777771  303.30581665  971.94952393  156.61068726
 -130.05352783  102.52950287  110.22766113   -7.59336042  282.00140381
   67.49884033   13.63855839  281.40988159 -244.9487915  -371.47961426
   16.13189316  423.63006592 -218.25007629    0.          278.24459839
   53.85990906   69.35169983  442.5718689   -55.46376801  494.17303467
  200.56745911    0.         -941.24017334   47.12224197  908.13323975
  -42.21729279 -989.88336182  179.36576843 -150.94845581 -869.14691162
    0.            0.         1382.01721191  735.03466797  -77.9370501
  -45.67036057 -129.51791382    3.28335905  -74.57131195 -104.80444336]"
21,2019-02-01,"0     0.797511
1     0.249496
2    -0.624492
3    -1.000000
4     0.627718
5    -1.000000
6    -0.045434
7     0.798050
8     0.851090
9    -0.863243
10   -0.783475
11    1.000000
12    0.913261
13   -1.000000
14    0.730773
15    0.599728
16    1.000000
17   -0.658630
18    1.000000
19    1.000000
20    0.475730
21    0.804179
22   -1.000000
23    0.188852
24   -0.278044
25   -0.015204
26    1.000000
27    1.000000
28   -0.317277
29   -1.000000
30    0.938146
31   -0.805097
32   -0.253650
33    0.073073
34    0.145041
35   -0.314482
36    0.779894
37    0.193737
38    1.000000
39    0.529032
40    1.000000
41   -0.217104
42   -1.000000
43   -1.000000
44   -1.000000
45   -0.495618
46    0.081593
47    0.939353
48   -1.000000
49   -0.007647
dtype: float32","[ 4.04056702e+02  2.57567844e+01 -5.88787903e+02 -9.97904419e+02
  1.77328491e+02 -5.69534485e+02 -8.23273563e+00  3.40552185e+02
  8.17868347e+02 -1.56610687e+02 -1.48009068e+02  1.22591690e+02
  1.51235229e+02 -7.44360781e+00  2.34439911e+02  8.19553146e+01
  1.66613358e+02 -2.34309372e+02  3.26268524e+02  5.21191650e+02
  1.15914703e+02  4.11706848e+02 -1.05586951e+02  0.00000000e+00
 -7.85501022e+01 -6.61728382e+00  2.85604950e+02  4.45652649e+02
 -1.05087791e+02 -5.17968323e+02  2.90537720e+02  0.00000000e+00
 -3.75366852e+02  6.10480261e+00  1.28980789e+02 -3.88731575e+01
  7.57002563e+02  3.35997925e+01  2.25193787e+02  4.61552979e+02
  2.68896729e+02  0.00000000e+00 -1.34821765e+03 -7.28003357e+02
  0.00000000e+00 -3.44881210e+01  1.06838493e+01  7.95177994e+01
 -1.77510178e+02 -7.94741869e-01]"
22,2019-02-11,"0    -1.000000
1     1.000000
2     1.000000
3     1.000000
4     0.515217
5    -0.736256
6     0.042414
7    -0.986441
8     0.978076
9    -0.046172
10    0.835573
11   -0.065748
12    0.682279
13    0.021654
14    0.873977
15    0.381419
16   -1.000000
17    1.000000
18   -1.000000
19   -0.133048
20    0.048747
21   -0.164258
22   -0.294852
23    0.167137
24    0.496678
25    0.936738
26    0.317303
27   -1.000000
28   -0.460044
29   -0.131612
30   -0.596356
31    0.569378
32   -0.461263
33    0.092071
34   -1.000000
35    0.097542
36   -0.712782
37   -0.635145
38   -0.390982
39    0.095706
40    0.772163
41   -0.518900
42    1.000000
43    1.000000
44    0.262201
45   -0.157060
46   -0.047731
47   -0.433265
48    0.551153
49    1.000000
dtype: float32","[-5.04764984e+02  1.02714333e+02  9.44411926e+02  9.96174683e+02
  1.43040466e+02 -1.20272095e+02  7.66182089e+00 -4.21271454e+02
  9.31128113e+02  0.00000000e+00  1.77043884e+02 -7.82561827e+00
  1.07276596e+02  1.60466924e-01  2.78384613e+02  4.94355583e+01
 -1.66459152e+02  3.45289551e+02 -3.22439178e+02 -6.49103012e+01
  1.07996817e+01 -8.23767700e+01  0.00000000e+00  0.00000000e+00
  1.36321274e+02  3.91934235e+02  8.98082275e+01 -4.30670654e+02
 -1.52467880e+02 -6.78348999e+01 -1.81123505e+02  0.00000000e+00
 -6.82604431e+02  7.66398096e+00 -8.87736816e+02  1.21146698e+01
 -6.93084351e+02 -1.09939232e+02 -8.76231995e+01  8.33617783e+01
  2.01321045e+02  0.00000000e+00  1.35482996e+03  7.25036987e+02
  2.43005829e+01 -1.07860746e+01 -6.11471701e+00 -3.58582191e+01
  9.45905380e+01  9.89934311e+01]"
23,2019-02-12,"0     0.254167
1     1.000000
2     0.676425
3     0.947090
4    -0.784465
5    -1.000000
6     1.000000
7    -0.420881
8    -1.000000
9    -0.194529
10    1.000000
11    0.489745
12    1.000000
13    0.156792
14    1.000000
15   -1.000000
16    0.302211
17    1.000000
18   -0.082823
19   -0.752459
20    0.850492
21    0.591000
22   -0.166373
23    0.811432
24   -0.463374
25    0.435317
26   -1.000000
27   -0.307389
28    1.000000
29   -1.000000
30    0.070523
31    0.103903
32    1.000000
33   -1.000000
34    1.000000
35    1.000000
36    0.207163
37    1.000000
38    0.367594
39    0.059670
40    0.409068
41    0.604566
42    0.434101
43    0.308546
44    1.000000
45    0.079103
46   -0.033820
47   -1.000000
48    0.719419
49   -0.308287
dtype: float32","[ 1.29134109e+02  1.01283463e+02  6.38823486e+02  9.50073059e+02
 -2.14558533e+02  0.00000000e+00  1.80091263e+02 -1.79882172e+02
 -9.39725952e+02  0.00000000e+00  2.07654129e+02  5.73206711e+01
  1.53489120e+02  1.10965288e+00  3.19560272e+02 -1.23523582e+02
  4.92156143e+01  3.19539856e+02 -2.64278603e+01 -3.52634827e+02
  1.81202469e+02  2.86642822e+02  0.00000000e+00  0.00000000e+00
 -1.24829414e+02  1.79770020e+02 -2.83319824e+02 -1.29659409e+02
  3.32029572e+02 -5.05448730e+02  2.12327328e+01  0.00000000e+00
  1.48782959e+03 -8.17144318e+01  8.84673889e+02  1.23229500e+02
  2.01794861e+02  1.72980453e+02  8.24538345e+01  5.21436806e+01
  1.05583954e+02  0.00000000e+00  5.85262817e+02  2.23402832e+02
  8.69367142e+01  5.32060003e+00 -4.23175764e+00 -8.10101013e+01
  1.16876144e+02 -2.88305912e+01]"
24,2019-02-13,"0     0.192031
1    -0.075380
2     1.000000
3     0.114358
4     1.000000
5    -0.651421
6    -1.000000
7     0.591009
8    -0.652222
9     0.679876
10    0.839894
11    0.803658
12   -0.636941
13   -0.709673
14   -0.146452
15    0.807048
16    0.145010
17    0.215344
18    0.720670
19   -0.693199
20    0.640648
21    0.497980
22    0.099444
23   -1.000000
24   -0.477911
25    0.168410
26    1.000000
27   -0.723760
28   -1.000000
29   -1.000000
30    0.070624
31    1.000000
32    0.745457
33   -0.999716
34    0.237622
35    1.000000
36    1.000000
37   -0.325761
38    0.831061
39   -0.336763
40    0.595674
41    0.170223
42    0.704397
43    0.182222
44   -1.000000
45   -0.721213
46   -1.000000
47    1.000000
48    0.499233
49    0.208426
dtype: float32","[  97.38258362   -7.57748556  944.41192627  114.92069244  271.92385864
    0.         -180.52171326  252.39733887 -611.78314209  140.2922821
  166.21485901   91.61732483  -95.59580231   -5.07414436  -45.93545532
  101.12567139   23.39675331   69.77371216  232.66026306 -303.18640137
  134.49043274  236.63282776   20.77271271    0.         -130.48490906
   70.00232697  281.90930176 -295.79614258 -332.63922119 -237.46847534
   20.97131157    0.         1103.171875    -81.84368896  212.41329956
  122.30291748  972.36535645  -55.63025284  187.64501953 -291.42880249
  154.83558655    0.          961.42407227  131.0478363   -86.81716156
  -48.36798477 -122.84197235   81.17120361   79.83876801   19.77570724]"
25,2019-02-14,"0    -1.000000
1     0.635779
2     0.716110
3     1.000000
4    -0.575888
5    -0.862885
6     0.677745
7     1.000000
8     1.000000
9    -0.798012
10    0.286738
11   -0.605314
12   -0.369900
13    1.000000
14    1.000000
15   -1.000000
16   -0.487145
17   -0.395365
18   -1.000000
19    1.000000
20   -0.095273
21    0.964318
22   -0.239571
23   -0.353774
24   -0.284085
25   -1.000000
26    0.753846
27   -0.698278
28   -1.000000
29   -0.088219
30   -0.881950
31   -0.020212
32   -0.287353
33    0.809444
34   -0.250270
35    0.186886
36    0.284117
37   -1.000000
38   -1.000000
39    1.000000
40    0.324445
41    1.000000
42    1.000000
43    1.000000
44   -0.468298
45    0.335594
46   -0.253316
47    0.440308
48   -0.756472
49    0.720437
dtype: float32","[-500.58569336   61.40032196  665.10943604  975.76208496 -152.41986084
    0.          120.21533966  413.87646484  869.2779541  -140.2922821
   56.2216835   -66.80728912  -53.50017166    6.98145103  312.36138916
 -124.42515564  -76.21211243 -126.42935181 -323.23754883  428.57388306
  -19.5174408   443.13235474  -20.77271271    0.          -76.92692566
 -391.04354858  212.30427551 -259.51165771 -264.63540959    0.
 -256.17672729    0.         -420.7098999    65.50238037 -217.66355896
   22.09848213  273.36315918 -165.99714661 -220.06945801  861.19293213
   82.58240509    0.         1354.82995605  707.70404053  -24.4201355
   20.45972061  -30.94492722   35.19422913 -113.35738373   67.25803375]"
26,2019-02-15,"0    -0.119518
1    -0.542761
2    -0.537935
3     1.000000
4     1.000000
5     1.000000
6    -1.000000
7     1.000000
8    -0.076772
9    -1.000000
10    0.428269
11    0.019942
12   -0.212473
13   -1.000000
14    0.873961
15    0.407427
16    1.000000
17    0.668985
18   -0.595560
19    0.958944
20    0.291029
21   -0.453596
22    1.000000
23    0.242920
24    0.481708
25    0.660083
26   -1.000000
27   -1.000000
28    1.000000
29   -0.611850
30    1.000000
31    0.036126
32   -1.000000
33    0.732617
34    0.644793
35   -1.000000
36   -0.817790
37    1.000000
38   -1.000000
39   -1.000000
40    0.434382
41    0.282512
42    1.000000
43   -0.325646
44    0.823551
45    0.102946
46   -0.515429
47   -1.000000
48    0.301206
49   -0.718082
dtype: float32","[  -60.04958725   -51.93416595  -500.45117188   979.105896
   267.27392578   532.73101807  -177.25656128   410.78222656
   -68.24826813     0.            83.6182251      2.19395518
   -30.39797974    -6.96336174   275.70272827    50.87987137
   156.4465332    211.7938385   -188.30981445   411.66998291
    57.45619202  -209.74938965   202.45701599     0.
   126.13526917   261.94998169  -282.89501953  -369.76779175
   328.61444092     0.           292.59442139     0.
 -1483.81164551    59.2124939    567.50946045  -118.5418396
  -795.19036865   168.56185913  -221.49571228  -865.38128662
   112.56919861     0.          1361.54455566  -231.07232666
    67.27750397     6.21449852   -61.11478806   -79.69155884
    45.16274643   -65.5165329 ]"
