,date,actions,transactions
10,2019-01-17,"0     0.858490
1    -0.434165
2     0.361120
3    -0.156120
4     0.026402
5     0.276581
6    -0.425014
7    -0.368294
8     1.000000
9     0.993555
10    0.173679
11   -0.559686
12   -1.000000
13   -0.044837
14   -0.307775
15    0.782812
16   -0.336680
17    1.000000
18   -1.000000
19    1.000000
20    0.884116
21   -1.000000
22   -1.000000
23    1.000000
24   -0.725321
25   -0.206767
26   -0.150350
27   -1.000000
28   -0.668633
29    0.661091
30   -0.922799
31   -1.000000
32   -0.494778
33    1.000000
34    0.608147
35   -1.000000
36   -1.000000
37   -0.470324
38    0.804425
39   -0.718792
40   -0.437538
41   -0.550861
42   -0.329305
43    1.000000
44   -0.023524
45    0.318548
46    0.220668
47   -0.399657
48    1.000000
49    0.796772
dtype: float32","[ 4.60716583e+02 -4.65392342e+01  3.49881531e+02 -1.65620438e+02
  7.72065878e+00  1.69611145e+02 -8.37821655e+01  0.00000000e+00
  9.50227112e+02  2.15895340e+02  3.89871101e+01 -7.04992447e+01
 -1.67546280e+02 -3.48136812e-01 -1.01585419e+02  1.12893402e+02
  0.00000000e+00  3.47811584e+02  0.00000000e+00  4.89739960e+02
  2.23358566e+02 -2.23503876e+02 -2.19159836e+02  0.00000000e+00
 -2.13777374e+02 -8.80329437e+01 -8.15673828e-01 -4.22854431e+02
 -2.34777908e+02  3.20209015e+02 -2.86809723e+02  0.00000000e+00
 -7.73792480e+02  8.95742722e+01  5.70419678e+02 -1.30491058e+02
  0.00000000e+00 -8.72894745e+01  1.97936325e+02  0.00000000e+00
 -1.22851479e+02  0.00000000e+00 -4.63236359e+02  7.26026611e+02
 -1.94370461e+00  2.11576195e+01  3.00855827e+01 -3.40624542e+01
  1.71154922e+02  9.21852112e+01]"
11,2019-01-18,"0     0.815317
1     0.054624
2    -0.461573
3     0.736495
4    -0.636840
5     1.000000
6     1.000000
7     0.700025
8     0.308230
9     0.218743
10    0.332282
11   -0.065132
12   -0.535065
13   -0.791504
14   -1.000000
15    0.553078
16    1.000000
17   -1.000000
18    0.402943
19    1.000000
20    0.778229
21   -0.167012
22    0.947209
23   -0.377535
24    1.000000
25   -1.000000
26   -0.249881
27   -0.954997
28    0.550280
29   -0.003860
30   -0.464565
31   -0.958169
32   -1.000000
33   -0.364117
34   -1.000000
35   -0.051853
36   -0.251117
37    0.787030
38   -0.313111
39    0.122470
40    1.000000
41    0.443580
42    1.000000
43   -0.859145
44   -1.000000
45   -0.302437
46   -0.284830
47   -0.996464
48   -1.000000
49    0.445782
dtype: float32","[  435.82592773     5.83437204  -449.53475952   785.67797852
    -7.72065878   608.92437744   199.95761108   326.8944397
   296.19863892    48.32937241    74.29573822    -8.21987247
   -91.2003479     -5.20673403    -8.96729279    81.0515976
   177.37478638  -353.69683838   143.87750244   508.23855591
   202.01254272     0.           206.9858551      0.
   300.52954102  -424.69335938     0.          -409.57107544
   194.73008728    -1.87509513  -146.4044342      0.
 -1559.47851562   -32.62103653  -941.38909912    -6.66441584
     0.           145.71386719   -76.13014221   114.72146606
   285.60983276     0.          1413.90722656  -626.31738281
   -82.65106487   -20.81523514   -38.38354492   -84.36385345
  -172.38941956    52.05576706]"
12,2019-01-21,"0     0.401653
1    -1.000000
2    -0.981346
3    -0.015095
4    -0.773914
5     1.000000
6     0.595127
7     0.347687
8    -1.000000
9    -1.000000
10    0.781583
11    0.938620
12    0.286028
13    0.438570
14    0.662830
15    1.000000
16    0.798327
17    0.363775
18    0.306813
19   -0.813746
20    0.603350
21    1.000000
22    0.755149
23   -0.479031
24    0.409471
25    0.703471
26    0.335211
27    1.000000
28   -1.000000
29   -0.066276
30    1.000000
31    1.000000
32    1.000000
33   -0.558896
34   -0.436696
35    0.320601
36   -0.053284
37   -0.427227
38   -0.294247
39   -0.244085
40    0.222764
41   -1.000000
42    0.275487
43    0.109396
44   -1.000000
45    0.209362
46   -0.795946
47    1.000000
48   -0.727923
49   -0.397767
dtype: float32","[ 209.34915161  -64.51510096 -944.29162598  -15.98428059    0.
  601.17108154  116.23400879  158.32597351 -950.22711182 -217.80892944
  168.11988831  114.83364105   48.32672119    3.29314876  220.99937439
  143.10163879  139.09484863  125.70922089  105.789711   -436.1192627
  156.45495605  523.91131592  162.45204163    0.          115.21208191
  303.57879639   99.86727142  425.31112671 -288.07904243  -31.9833889
  311.92489624    0.         1537.70446777  -49.07675171 -407.37362671
   40.74250412    0.          -76.55303192  -70.11334991 -114.72146606
   62.17434311    0.          384.58615112   79.31594086    0.
   14.37790775  -43.03944653   84.82756805 -125.14228821  -45.63077164]"
13,2019-01-22,"0     0.861566
1     0.764264
2     0.645808
3     0.634248
4     0.497700
5    -0.644997
6     0.722150
7    -1.000000
8    -0.023020
9    -0.741154
10   -0.218490
11    1.000000
12   -0.089963
13   -0.919339
14   -1.000000
15   -0.247448
16    0.954726
17    1.000000
18   -1.000000
19    1.000000
20   -0.001487
21    0.666972
22    0.646304
23   -0.945704
24    0.454655
25    1.000000
26   -1.000000
27    1.000000
28    0.321975
29    0.552439
30    0.969240
31   -1.000000
32   -1.000000
33    0.665214
34   -1.000000
35   -0.592384
36   -0.197726
37    1.000000
38   -1.000000
39    0.655058
40   -0.495697
41   -1.000000
42   -1.000000
43    0.212775
44    0.161488
45    0.485660
46   -1.000000
47    0.849367
48    0.688564
49   -0.554931
dtype: float32","[ 4.52536163e+02  7.69479141e+01  6.22489502e+02  6.61791565e+02
  1.43908920e+02 -3.89105865e+02  1.39855637e+02 -4.56504272e+02
 -2.17121658e+01 -1.56858719e+02 -4.69975586e+01  1.22549919e+02
 -1.46778774e+01 -3.29314876e+00 -2.20999374e+02 -3.51036682e+01
  1.65279877e+02  3.44457001e+02 -2.49667213e+02  5.07233154e+02
 -3.76105011e-01  3.49079437e+02  1.37185226e+02  0.00000000e+00
  1.28793182e+02  4.45148773e+02 -9.98672714e+01  4.24606812e+02
  1.11541260e+02  2.65126526e+02  3.05449341e+02  0.00000000e+00
 -1.53770447e+03  5.75766068e+01 -7.39857758e+02 -7.49151382e+01
  0.00000000e+00  1.78169907e+02 -2.30252396e+02  5.85856995e+02
 -1.37827667e+02  0.00000000e+00 -1.38896606e+03  1.53433075e+02
  1.36241837e+01  3.29836464e+01  0.00000000e+00  7.11134186e+01
  1.14153763e+02 -5.78746033e+01]"
14,2019-01-23,"0     1.000000
1     0.852424
2    -1.000000
3    -0.080641
4     0.791152
5    -0.097377
6    -1.000000
7    -0.994948
8    -1.000000
9    -0.658841
10   -1.000000
11   -0.986837
12   -1.000000
13    0.283987
14   -0.555086
15   -0.781666
16    1.000000
17    0.197517
18    0.303428
19   -0.950949
20    1.000000
21    0.082333
22   -0.647337
23    0.406795
24    1.000000
25    1.000000
26    0.585368
27    1.000000
28   -0.110032
29   -0.983067
30    1.000000
31   -1.000000
32   -1.000000
33    1.000000
34    0.128751
35    0.700942
36   -0.832852
37   -0.540330
38    1.000000
39    0.313475
40    0.335208
41   -0.322803
42   -0.960796
43    1.000000
44   -0.912400
45   -1.000000
46    0.883949
47    0.143110
48   -1.000000
49   -1.000000
dtype: float32","[ 530.37457275   89.45166016 -965.54919434  -85.7077713   233.60426331
  -59.2261467  -196.17845154  -28.71614075 -612.12498856 -143.38850403
 -221.07167053 -123.82982635 -166.72113037    2.17248297    0.
 -113.20721436  177.84100342   68.2556076   105.81047821 -465.7175293
  261.20571899   44.02936172 -139.37290955    0.          285.46960449
  481.85803223  172.13153076  431.39892578  -38.43683624 -484.24569702
  321.98031616    0.         -778.49240112   87.59098816  123.23706055
   90.53598022    0.          -98.10196686  234.03747559  283.68807983
   94.73978424    0.         -523.28512573  728.00335693  -13.62418365
  -67.43306732  114.89380646   12.13130283 -147.30501175  -40.73560333]"
15,2019-01-24,"0     0.540205
1    -0.391738
2    -0.573498
3    -0.478123
4     1.000000
5     0.940523
6     1.000000
7    -1.000000
8     0.570726
9    -0.741175
10   -1.000000
11   -0.280861
12    0.047611
13   -1.000000
14    0.595469
15    0.262493
16    0.013440
17    0.211922
18   -0.420288
19   -0.073015
20   -0.204535
21   -0.274282
22    1.000000
23    0.194059
24   -0.414213
25    1.000000
26    0.959595
27    1.000000
28    0.678684
29    0.043978
30   -0.305529
31   -1.000000
32   -0.082428
33    1.000000
34   -0.287424
35   -1.000000
36    0.759704
37    0.062811
38   -0.872336
39    0.914420
40    0.715276
41   -0.362583
42    0.712207
43   -0.285504
44    0.766677
45    0.727159
46    0.422518
47   -0.503107
48    0.457706
49    0.530655
dtype: float32","[ 285.95281982  -41.66662598 -552.79095459 -508.16592407  294.42938232
  560.87023926  194.87783813    0.          535.34002686 -162.00907898
  -13.33350754  -35.04246521    7.92060757   -2.17248297  196.67358398
   38.38822174    2.36142087   74.03962708 -105.81047821  -36.31516266
  -55.54195404 -145.92118835  216.45396423    0.         -117.44261169
  481.39874268  279.56329346  432.85546875  237.84614563   22.22886276
  -98.55789185    0.            0.           88.44501495 -123.23706055
 -129.00296021  767.22265625   11.34222889 -204.15934753  823.3416748
  202.49111938    0.         1004.41009521 -209.56541443   65.51353455
   49.40510559   55.20819092  -42.77215958   78.71446991   57.42882538]"
16,2019-01-25,"0    -1.000000
1    -1.000000
2    -0.237936
3    -1.000000
4     0.770430
5    -1.000000
6     1.000000
7    -0.034852
8     0.583271
9    -1.000000
10   -1.000000
11    1.000000
12   -0.826240
13    0.713622
14   -0.903971
15   -0.259011
16   -0.151837
17    1.000000
18    1.000000
19    1.000000
20   -0.171235
21    1.000000
22   -0.184480
23    0.792530
24    0.434475
25    1.000000
26    0.488552
27    0.913368
28   -0.747888
29   -1.000000
30    0.567422
31    1.000000
32    1.000000
33    0.235721
34   -1.000000
35   -1.000000
36   -0.489109
37   -1.000000
38   -0.265757
39    0.159447
40   -0.543383
41   -0.873904
42   -0.146168
43    0.214236
44    0.967125
45    0.168941
46    0.032911
47   -0.710592
48    0.774404
49    0.364630
dtype: float32","[ -523.73022461  -107.53196716  -228.95214844 -1053.03063965
   222.14500427  -586.24206543   189.91333008     0.
   548.11529541  -215.18148804     0.           121.91018677
  -142.03747559     5.44698811  -196.67358398   -36.99040222
   -26.72180939   335.55471802   340.97341919   498.33059692
   -42.2782135    520.74108887   -39.86561584     0.
   122.63252258   457.98031616   142.69944763   395.0211792
  -259.42022705  -522.62988281   181.23873901     0.
  1524.94812012    20.52399254     0.           -71.50823355
  -492.14041138  -178.64671326   -62.33946609   144.54206848
  -150.59846497     0.          -207.20051575   156.82113647
    87.23163605    11.4166832      4.24584389   -60.02820587
   127.12528229    37.60962677]"
17,2019-01-28,"0     0.302580
1    -1.000000
2     0.149865
3    -0.079206
4     0.731108
5     0.076425
6     0.174910
7     1.000000
8     0.945970
9    -0.964538
10    1.000000
11    0.852241
12   -0.674224
13   -1.000000
14   -0.768366
15    0.829472
16    0.982592
17    0.988397
18    0.908065
19   -0.806229
20   -1.000000
21   -1.000000
22   -0.738563
23   -1.000000
24   -1.000000
25   -0.690150
26    0.397139
27    0.996317
28   -0.088941
29   -0.020617
30   -0.751873
31   -1.000000
32   -0.382787
33   -0.011380
34    0.719990
35    1.000000
36    0.420385
37    1.000000
38   -1.000000
39   -0.123547
40   -1.000000
41    0.083323
42    0.962094
43   -0.265186
44   -0.227677
45    0.286028
46    0.778521
47    0.873087
48    0.651563
49    1.000000
dtype: float32","[ 1.56660339e+02 -1.72009811e+01  1.42495483e+02 -8.27976990e+01
  2.09054016e+02  4.37666702e+01  3.24607506e+01  4.46851471e+02
  8.97215515e+02 -5.49987688e+01  2.18231979e+02  1.04583870e+02
 -1.12928963e+02 -5.44698811e+00  0.00000000e+00  1.19460899e+02
  1.69723724e+02  3.34940918e+02  3.06621185e+02 -4.01380585e+02
 -2.42475967e+02 -5.12973083e+02 -1.59014023e+02  0.00000000e+00
 -2.78120789e+02 -3.13251587e+02  1.15522064e+02  4.32722107e+02
 -3.02140541e+01 -1.06261129e+01 -2.39270248e+02  0.00000000e+00
 -5.74186707e+02 -9.76977110e-01  6.71645142e+02  1.27143639e+02
  4.18393311e+02  1.77048813e+02 -1.83404557e+02 -1.09034248e+02
 -2.73759583e+02  0.00000000e+00  1.33298267e+03 -1.94116150e+02
 -2.03792305e+01  1.92079754e+01  1.00806099e+02  7.32195435e+01
  1.07734833e+02  1.00895958e+02]"
18,2019-01-29,"0    -0.121855
1    -1.000000
2    -0.603513
3    -1.000000
4     1.000000
5    -0.963069
6    -0.114402
7    -1.000000
8    -1.000000
9    -0.199223
10   -1.000000
11   -1.000000
12    0.774596
13   -1.000000
14    0.774955
15    1.000000
16   -0.568838
17   -0.981222
18    0.986241
19   -1.000000
20   -0.240483
21   -0.856131
22    1.000000
23   -0.250182
24   -0.495742
25    0.792564
26    0.053270
27    0.967196
28    0.514664
29    0.347716
30   -1.000000
31   -1.000000
32   -0.279385
33    0.660053
34   -1.000000
35    1.000000
36   -0.551929
37    0.546274
38    1.000000
39   -0.258919
40    0.398082
41   -1.000000
42    0.129747
43   -0.003955
44   -1.000000
45    0.453808
46    1.000000
47    0.641089
48   -0.498440
49    0.061047
dtype: float32","[  -63.57416916     0.          -575.78295898 -1030.26928711
   286.57730103  -550.91687012   -21.12761497  -446.85147095
  -953.77984619     0.          -216.1040802   -132.05085754
   130.22402954     0.           247.88734436   139.95292664
   -96.46947479  -325.93545532   330.66702271  -517.49658203
   -55.97882843  -440.48712158   217.25811768     0.
  -140.11523438   352.1913147     15.2218771    421.50250244
   174.8369751    178.8662262   -313.05371094     0.
  -417.94140625    56.45202637  -671.6451416    126.74110413
  -551.31152344    97.00637054   230.04582214  -229.265625
   108.23040771     0.           181.58590698    -2.89903569
   -91.83680725    30.41020966   132.80529785    54.05246735
   -82.17272186     6.14348984]"
19,2019-01-30,"0    -0.530191
1    -0.083128
2    -0.383371
3     1.000000
4    -1.000000
5    -0.542010
6    -0.881216
7     0.386467
8     0.888575
9     0.312093
10    0.305348
11    0.569336
12    0.032910
13   -1.000000
14    0.774913
15   -1.000000
16    0.399247
17   -1.000000
18    0.893266
19   -0.092362
20    1.000000
21    0.527731
22    0.271618
23    0.251245
24    0.947394
25   -1.000000
26    0.338998
27   -0.521108
28    1.000000
29    0.079550
30    0.081727
31   -1.000000
32    0.030967
33    0.703508
34    0.527374
35    0.027879
36    1.000000
37    0.276459
38   -0.388762
39   -1.000000
40   -0.406360
41    0.391759
42   -0.803904
43   -1.000000
44    0.142163
45    1.000000
46   -0.822065
47   -0.215055
48    0.701085
49    0.208353
dtype: float32","[ -272.42944336     0.          -362.67022705  1019.24328613
  -284.99447632  -308.01641846  -162.85522461   168.71582031
   853.89007568    65.92551422    65.90312195    72.07841492
     5.44154692     0.           247.71202087  -133.65409851
    67.14004517  -332.17294312   299.4944458    -48.53388596
   239.68859863   272.61099243    58.79288483     0.
   266.20703125  -436.73461914    96.38227081  -231.02859497
   336.76382446    40.76037216    25.74002647     0.
    46.19906998    60.04179001   475.56604004     3.50868797
   991.66998291    48.73683548   -88.67656708  -869.6105957
  -109.26878357     0.         -1108.22131348  -733.0088501
    12.85243893    67.75976562  -109.10121155   -18.13202286
   120.40458679    21.1799202 ]"
20,2019-01-31,"0     0.126969
1     0.656766
2     1.000000
3     0.841016
4     0.954019
5    -0.860814
6     0.338962
7    -0.785603
8    -0.302760
9     0.363434
10    1.000000
11    1.000000
12    0.740070
13   -0.639226
14    0.715922
15   -0.337990
16   -0.379540
17   -0.617319
18   -0.768101
19    0.728559
20    0.745810
21   -0.603737
22   -0.281300
23   -0.995662
24    0.261648
25    0.461395
26   -1.000000
27    0.768049
28   -0.347565
29    1.000000
30   -0.235783
31   -0.797063
32   -0.332937
33    0.470241
34   -0.107949
35   -0.048070
36    1.000000
37   -1.000000
38    0.221178
39    0.223371
40    0.435012
41    0.376517
42   -0.896872
43   -0.540900
44    1.000000
45    1.000000
46    0.380955
47    0.542888
48   -0.627517
49    1.000000
dtype: float32","[   65.73773956    68.06356812   949.19885254   854.15301514
   274.31524658   -90.83614731    63.12757492  -168.71582031
  -294.26779175    77.27246094   222.61601257   126.11549377
   123.49945068     0.           225.48591614   -45.74048615
   -64.44704437  -207.795578    -257.85916138   382.0567627
   179.44958496  -315.98370361   -61.39379883     0.
    72.80220795   207.57025146  -288.51535034   339.91668701
  -117.33799744   519.00061035   -75.17191315     0.
  -498.05136108    40.39537811   -98.03231049    -6.17974758
   989.88336182  -179.36576843    51.38853836   196.48382568
   118.58422852     0.         -1203.55683899  -397.58029175
    92.84964752    69.82733154    49.34045029    45.84854126
  -110.1057663    104.80444336]"
21,2019-02-01,"0    -1.000000
1     0.456865
2     0.102123
3     0.042665
4    -0.220128
5    -1.000000
6     0.555779
7     0.738098
8     0.023531
9     0.868384
10   -1.000000
11   -0.207039
12    0.183907
13   -0.694250
14   -0.601843
15    0.571146
16   -0.005650
17   -0.216500
18   -0.708200
19   -1.000000
20    0.859764
21   -0.617758
22   -1.000000
23    0.920727
24    1.000000
25   -1.000000
26    0.199975
27   -0.978706
28    0.827704
29    0.853221
30    0.735001
31   -1.000000
32   -0.500569
33    1.000000
34    0.253784
35   -0.492154
36    0.119962
37    0.350803
38   -0.281553
39   -0.033515
40    0.783196
41    0.300831
42    0.542581
43   -0.795492
44   -0.233278
45    1.000000
46   -0.369589
47   -1.000000
48    0.223333
49   -0.405753
dtype: float32","[-506.6472168    47.16455078   96.2844162    42.5752449   -62.18558502
    0.          100.70787811  314.96868896   22.61208725  180.53791809
 -219.45321655  -25.38128853   30.45481682    0.         -193.07789612
   78.04949188   -0.9413228   -77.02048492 -231.06341553 -521.19165039
  209.48712158 -295.00709915 -217.52749634    0.          282.50982666
 -435.23675537   57.11380005 -436.16311646  274.15039062  441.9414978
  227.62489319    0.          -80.96771622   83.54386139  225.68237305
  -60.83509827  116.44111633   60.83976746  -63.40402985  -29.23996925
  210.5987854     0.          731.5178833  -579.1206665   -21.62007523
   69.58602905  -48.39458847  -84.65164185   39.64389038  -42.16655731]"
22,2019-02-11,"0    -0.873948
1    -0.248889
2     0.003670
3    -0.164419
4    -1.000000
5     1.000000
6     0.607597
7    -1.000000
8     1.000000
9    -0.442509
10    0.087702
11    0.076521
12    0.480382
13    0.253498
14   -0.078563
15   -0.515737
16    0.901597
17   -0.001999
18   -0.716284
19    0.582895
20   -1.000000
21    1.000000
22    0.234816
23   -0.422121
24   -0.901026
25    1.000000
26    0.501994
27   -1.000000
28    1.000000
29    0.314350
30   -0.440142
31   -1.000000
32    1.000000
33   -0.266068
34    1.000000
35    0.150077
36   -0.158268
37    0.058226
38    0.964775
39   -0.920110
40    0.614272
41    1.000000
42    0.296509
43    0.705035
44   -0.184210
45    0.593913
46   -0.710939
47    0.958137
48    1.000000
49   -1.000000
dtype: float32","[-4.41138184e+02 -2.55644951e+01  3.46624732e+00 -1.63790314e+02
 -2.77631256e+02  5.47903198e+02  1.09758888e+02 -3.14968689e+02
  9.52000122e+02 -9.18255768e+01  1.85824890e+01  9.10779476e+00
  7.55317612e+01  1.87857771e+00 -2.50243874e+01 -6.68444366e+01
  1.50079071e+02 -6.90290153e-01 -2.30957932e+02  2.84377869e+02
 -2.21544785e+02  5.01509552e+02  5.03295860e+01  0.00000000e+00
 -2.47300842e+02  4.18403046e+02  1.42082382e+02 -4.30670654e+02
  3.31419922e+02  1.62020844e+02 -1.33678696e+02  0.00000000e+00
  1.47985913e+03 -2.21474342e+01  8.87736816e+02  1.86396275e+01
 -1.53894394e+02  1.00785408e+01  2.16216370e+02 -7.96762205e+02
  1.60155060e+02  0.00000000e+00  4.01719543e+02  5.11176208e+02
 -1.70724239e+01  4.07868538e+01 -9.10776520e+01  7.92981339e+01
  1.71623138e+02 -9.89934311e+01]"
23,2019-02-12,"0    -0.972196
1     0.058569
2    -1.000000
3    -0.023951
4     0.615681
5     1.000000
6    -0.129389
7    -0.070012
8     0.731032
9     1.000000
10   -0.264778
11   -0.217512
12    0.439086
13    0.808255
14   -1.000000
15    1.000000
16   -0.181014
17   -1.000000
18   -0.790466
19   -0.246384
20   -0.678224
21   -0.056978
22   -1.000000
23   -1.000000
24   -0.076840
25    0.344043
26    0.399421
27   -0.146679
28   -0.079811
29   -1.000000
30    0.622798
31    0.784211
32    1.000000
33    0.205601
34    0.531396
35    1.000000
36    1.000000
37   -1.000000
38    0.918840
39    0.094015
40   -0.389526
41    0.158183
42    0.490148
43   -0.573330
44    1.000000
45   -0.942846
46    0.796851
47    1.000000
48    0.908029
49    1.000000
dtype: float32","[-493.94198608    5.93210936 -944.41192627  -24.0262661   168.39472961
  547.90319824  -23.30190277    0.          686.96954346  204.89703369
  -54.98217392  -25.45794487   67.39494324    5.72020531 -319.56027222
  123.52358246  -29.47842026 -319.53985596 -252.22900391 -115.46600342
 -144.49972534  -27.63509178 -208.22747803    0.          -20.70016479
  142.07723999  113.1639328   -61.87065125  -26.49971199 -505.44873047
  187.50956726    0.         1487.82958984   16.80056953  470.11230469
  123.22949982  974.0892334  -172.98045349  206.10198975   82.15671539
 -100.53984833    0.          660.82598877 -415.1194458    86.93671417
  -63.41759109   99.70706177   81.01010132  147.5174408    93.51860046]"
24,2019-02-13,"0     0.915424
1     1.000000
2    -1.000000
3     0.841881
4     1.000000
5     1.000000
6    -1.000000
7     1.000000
8     0.222399
9     0.106769
10    1.000000
11   -1.000000
12   -0.874794
13    0.682993
14    1.000000
15    1.000000
16   -0.992350
17    0.649589
18   -0.501782
19    0.464075
20    0.252923
21   -0.179093
22   -0.659786
23   -0.308847
24   -1.000000
25   -0.210167
26    1.000000
27   -0.962494
28   -1.000000
29   -0.324603
30    0.160602
31   -1.000000
32   -0.366612
33   -0.518825
34   -0.795374
35    0.177616
36    0.677579
37   -1.000000
38   -0.300169
39   -1.000000
40    1.000000
41   -1.000000
42   -0.369619
43   -0.148317
44    1.000000
45   -1.000000
46    1.000000
47   -1.000000
48    0.468368
49   -0.984420
dtype: float32","[ 464.2298584   100.52332306 -124.40142035  846.02612305  271.92385864
  535.47521973 -180.52171326  427.06207275  208.61027527   22.03166389
  197.89988708 -114.0003891  -131.29411316    4.88338375  313.65463257
  125.30323029 -160.11169434  210.47369385 -161.99473572  202.97372437
   53.09580994  -85.10257721 -137.82173157    0.         -273.03158569
  -87.35934448  281.90930176 -393.36523438 -332.63922119 -161.72409058
   47.68972397    0.         -542.5345459   -42.47465897 -710.9932251
   21.7229557   658.85412598 -170.77027893  -67.77498627  -82.15671539
  259.93334961    0.         -504.48861694 -106.66452789   86.81716156
  -67.06476593  122.84197235  -81.17120361   74.90261078  -93.40270996]"
25,2019-02-14,"0     0.497508
1     1.000000
2     0.461724
3    -0.368944
4    -1.000000
5    -0.642783
6     1.000000
7     0.581131
8     1.000000
9     0.003961
10    0.791055
11    0.275663
12   -0.862367
13    0.678030
14    0.214425
15   -1.000000
16    1.000000
17    1.000000
18    0.722525
19    1.000000
20    0.220304
21   -0.229189
22    0.783814
23    0.953844
24   -0.529043
25    1.000000
26   -1.000000
27   -1.000000
28   -0.193657
29   -0.083628
30    1.000000
31   -0.187358
32    1.000000
33   -0.514804
34    1.000000
35    0.010842
36    0.265710
37   -0.940677
38    1.000000
39    0.616818
40    1.000000
41    0.403553
42   -0.934681
43    0.470669
44   -1.000000
45   -0.914052
46   -0.482578
47    0.472994
48    1.000000
49   -0.466613
dtype: float32","[ 2.49045242e+02  9.65748749e+01  4.28840454e+02 -3.60002014e+02
 -2.64669281e+02 -3.42080719e+02  1.77375412e+02  2.40516464e+02
  8.69277954e+02  7.88751721e-01  1.55104630e+02  3.04243202e+01
 -1.24727692e+02  4.73363113e+00  6.69780273e+01 -1.24425156e+02
  1.56446533e+02  3.19778961e+02  2.33547241e+02  4.28573883e+02
  4.51310539e+01 -1.05319138e+02  1.61675125e+02  0.00000000e+00
 -1.43258850e+02  3.91043549e+02 -2.81628265e+02 -3.71644989e+02
 -6.34082947e+01 -4.13495560e+01  2.90466309e+02  0.00000000e+00
  1.46408594e+03 -4.16593056e+01  8.69716492e+02  1.28203928e+00
  2.55652451e+02 -1.48814214e+02  2.20069458e+02  5.31199585e+02
  2.54534531e+02  0.00000000e+00 -1.26633374e+03  3.33094391e+02
 -8.41837311e+01 -5.57258301e+01 -5.89513054e+01  3.78068924e+01
  1.49850006e+02 -4.35617104e+01]"
26,2019-02-15,"0     0.996180
1    -0.718074
2     0.858072
3     0.067535
4     0.653641
5     0.055210
6     1.000000
7    -0.942320
8    -1.000000
9    -0.159225
10   -1.000000
11    0.071033
12   -0.174752
13    0.126152
14   -1.000000
15   -0.067285
16   -0.257190
17    0.266668
18   -1.000000
19   -0.093757
20   -1.000000
21    0.857958
22   -0.224702
23    0.091664
24   -1.000000
25   -0.744410
26    0.501670
27   -0.890161
28    0.650753
29   -1.000000
30    1.000000
31    0.388114
32    0.503362
33    1.000000
34   -1.000000
35   -0.056667
36    1.000000
37    0.052563
38   -0.661001
39    0.400246
40    0.046877
41   -0.823046
42   -0.209240
43   -0.807429
44   -0.218155
45   -0.249657
46    0.555048
47   -1.000000
48   -0.700348
49   -1.000000
dtype: float32","[ 5.00512512e+02 -6.87090378e+01  7.98280396e+02  6.61241379e+01
  1.74701080e+02  2.94118557e+01  1.77256561e+02 -3.87088470e+02
 -8.88967896e+02 -3.19037399e+01 -1.95246902e+02  7.81472158e+00
 -2.50013065e+01  8.78442347e-01 -3.15463379e+02 -8.40267563e+00
 -4.02364464e+01  8.44244690e+01 -3.16189545e+02 -4.02495499e+01
 -1.97424011e+02  3.96732544e+02 -4.54924736e+01  0.00000000e+00
 -2.61850037e+02 -2.95415009e+02  1.41919815e+02 -3.29152954e+02
  2.13846832e+02 -4.96800598e+02  2.92594421e+02  0.00000000e+00
  7.46894165e+02  8.08232346e+01 -8.80142212e+02 -6.71742821e+00
  9.72365356e+02  8.86007404e+00 -1.46408936e+02  3.46365723e+02
  1.21481438e+01  0.00000000e+00 -2.32410583e+01 -5.72937012e+02
 -1.78214817e+01 -1.50709066e+01  6.58124390e+01 -7.96915588e+01
 -1.05010033e+02 -9.12382126e+01]"
27,2019-02-18,"0     1.000000
1    -1.000000
2     0.938374
3     0.358929
4    -1.000000
5    -1.000000
6    -1.000000
7     0.113988
8    -0.957256
9     1.000000
10   -0.230002
11    1.000000
12   -1.000000
13    1.000000
14   -0.000105
15    0.541619
16    1.000000
17   -0.691160
18    0.420171
19    0.175228
20    0.920981
21   -0.048048
22    0.613179
23    0.668016
24    0.226788
25   -1.000000
26   -0.745264
27    1.000000
28   -1.000000
29   -0.182899
30   -0.112115
31    0.605815
32    1.000000
33   -0.998287
34    0.803327
35    0.337925
36    1.000000
37   -0.983916
38    0.767810
39    0.435443
40   -1.000000
41    1.000000
42   -1.000000
43   -0.379364
44    0.927217
45    1.000000
46   -0.848324
47    0.001180
48    0.729761
49    1.000000
dtype: float32","[ 5.09975128e+02 -9.78749390e+01  8.84724609e+02  3.56929749e+02
 -2.76738464e+02 -5.49064392e+02 -1.81573883e+02  4.94483147e+01
 -8.52455566e+02  2.10834351e+02 -4.64919930e+01  1.12599678e+02
 -1.48480743e+02  7.08230257e+00 -3.26558203e-02  6.87870102e+01
  1.60722610e+02 -2.25048386e+02  1.38999771e+02  7.45980072e+01
  1.75589554e+02 -2.29160995e+01  1.26877014e+02  0.00000000e+00
  6.02147751e+01 -4.02498718e+02 -2.14800705e+02  3.78229126e+02
 -3.37181702e+02 -9.21785431e+01 -3.35605202e+01  0.00000000e+00
  1.50820459e+03 -8.30446930e+01  7.21870911e+02  4.09920273e+01
  9.97068604e+02 -8.86007404e+00  1.75215775e+02  3.85572845e+02
 -2.72310394e+02  0.00000000e+00  0.00000000e+00 -2.71357941e+02
  7.85671616e+01  6.11731529e+01 -1.02428589e+02  9.64178890e-02
  1.08996971e+02  9.41695862e+01]"
