,date,actions,transactions
131,2019-07-19,"0    -1.000000
1     0.674280
2     0.937086
3    -0.591484
4    -1.000000
5     0.540742
6     0.201575
7    -0.173488
8    -1.000000
9     0.172734
10   -0.284605
11    0.155261
12    1.000000
13    1.000000
14    0.888284
15    1.000000
16    1.000000
17    1.000000
18    1.000000
19   -1.000000
20   -0.740371
21   -0.901406
22    1.000000
23   -1.000000
24    0.099260
25    0.813891
26   -0.739088
27    0.936299
28   -1.000000
29    0.475500
30    0.182506
31   -0.044687
32   -1.000000
33   -0.187035
34   -0.110617
35   -1.000000
36   -0.383842
37    0.738472
38    0.089523
39   -0.512380
40   -1.000000
41    1.000000
42   -1.000000
43   -1.000000
44   -1.000000
45   -0.962594
46    0.687454
47   -1.000000
48    1.000000
49   -1.000000
dtype: float32","[-458.84609985   42.36197281  835.44525146    0.         -196.66943932
  200.89686584   29.41934395    0.         -854.80316162   38.38054657
  -54.87482834   14.14420986  126.08019257    5.33833075  218.29989624
   97.93244934  129.09022522  243.16818237  312.40628052 -493.9979248
 -103.21261597 -338.30728149  159.95700073    0.           20.8132515
  209.81123352 -211.29484558  384.00598145 -289.06246948  252.04064941
   53.25047302    0.            0.          -11.1849947   -62.20685959
  -76.29044148 -362.60742188  101.73221588   15.15272141 -448.16650391
 -251.30300903    0.            0.         -805.60699463  -58.90176392
  -33.0831871    75.06778717  -60.3934021    82.5495224   -72.37545013]"
132,2019-07-22,"0    -1.000000
1     1.000000
2     0.719583
3     1.000000
4    -0.421161
5    -0.197523
6    -0.172711
7     0.780962
8     0.140939
9    -0.305911
10    0.233751
11   -1.000000
12    0.564898
13    1.000000
14    0.421881
15    0.974392
16   -1.000000
17   -1.000000
18    0.040545
19    1.000000
20   -0.760658
21   -1.000000
22   -0.217729
23    1.000000
24    0.092453
25    0.424090
26   -1.000000
27   -0.750914
28    0.394635
29   -1.000000
30   -0.894082
31    0.066101
32    0.299544
33    0.668930
34    0.765140
35    1.000000
36    1.000000
37   -1.000000
38    0.944528
39   -0.398407
40    0.117779
41   -1.000000
42    1.000000
43   -0.847799
44    0.461602
45    1.000000
46    1.000000
47   -1.000000
48    1.000000
49   -0.004724
dtype: float32","[-1.76379332e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.39231644e+01 -2.44789028e+01  0.00000000e+00
  0.00000000e+00 -3.83805466e+01  0.00000000e+00 -9.10994034e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.28006561e+02 -2.44168045e+02  0.00000000e+00  0.00000000e+00
 -1.05893188e+02 -3.60286549e+02 -3.46760788e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.81871185e+02 -3.05502777e+02
  0.00000000e+00 -5.22629883e+02 -2.18487849e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.37831421e+02  0.00000000e+00 -3.44410553e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.80897156e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.96727791e+01
  0.00000000e+00 -3.38095218e-01]"
133,2019-07-23,"0    -0.540325
1     1.000000
2     1.000000
3    -0.710257
4    -0.249913
5    -1.000000
6    -1.000000
7    -0.219589
8    -1.000000
9     0.059678
10    0.301688
11    1.000000
12   -0.417676
13   -1.000000
14    0.446248
15    1.000000
16   -0.381062
17   -0.713327
18    0.226260
19   -1.000000
20   -0.185967
21   -1.000000
22    0.188784
23   -0.794178
24    0.469109
25   -0.930531
26   -0.387552
27   -0.139467
28    1.000000
29   -0.139879
30    0.783683
31    0.206211
32   -0.030942
33    0.034638
34    0.359900
35    0.367321
36   -0.449696
37    0.245288
38   -1.000000
39    0.040153
40   -1.000000
41   -1.000000
42    0.741735
43   -1.000000
44   -0.833781
45    0.810088
46   -1.000000
47   -0.841426
48    0.538076
49    0.269844
dtype: float32","[   0.           62.02157974  890.04394531    0.            0.
 -371.52072144 -141.73339844    0.         -717.73919678   13.41321754
   58.08062363   90.38747406  -53.35359192   -5.2852273   106.34822845
   97.1026535   -48.74238968 -177.21806335   71.36830902 -511.80215454
  -26.78294373    0.           30.05687714    0.           98.24181366
 -241.47189331 -109.9256134   -57.71334457  284.65698242  -73.76874542
  228.52822876   74.76306915    0.            2.04893827  208.32130432
   35.53033447 -419.5397644    34.23209381 -168.30937195   35.0615387
 -246.96113586    0.         1036.11621094 -815.59417725  -47.53776169
   28.49798012 -108.7904892   -49.96884918   42.74697876   19.75033188]"
134,2019-07-24,"0    -0.703280
1    -1.000000
2    -0.909332
3    -0.744805
4     0.665782
5     1.000000
6     1.000000
7     1.000000
8    -0.528155
9    -0.027455
10    0.471805
11   -0.544421
12    0.142574
13    1.000000
14   -0.186482
15   -1.000000
16   -0.001472
17   -0.737315
18   -0.086613
19    0.444251
20   -0.043207
21    0.850674
22    0.503472
23   -0.320405
24    1.000000
25    1.000000
26   -0.094691
27    0.309321
28    0.186849
29   -0.419378
30    0.003034
31   -1.000000
32   -1.000000
33    0.361260
34    0.990828
35    1.000000
36    0.290482
37    0.869814
38    0.798508
39    0.615699
40   -1.000000
41    0.402089
42    1.000000
43    0.270742
44   -0.938643
45    0.066585
46   -0.532769
47    0.416479
48   -0.472896
49   -0.674708
dtype: float32","[ 0.00000000e+00 -6.20821114e+01 -8.07993469e+02  0.00000000e+00
  1.50168747e+02  3.74526215e+02  1.42359695e+02  3.69186249e+02
  0.00000000e+00 -6.04162979e+00  9.12448120e+01 -4.95739250e+01
  1.78142967e+01  5.30206966e+00 -4.46254044e+01 -9.30888977e+01
 -1.89906210e-01 -1.74549606e+02 -2.70745201e+01  2.13078018e+02
 -5.97184038e+00  3.15141388e+02  8.05588531e+01  0.00000000e+00
  2.02204025e+02  2.60029327e+02 -2.70709400e+01  1.26148323e+02
  5.27855682e+01 -2.15516663e+02  8.86672676e-01 -7.47630692e+01
  0.00000000e+00  2.14137726e+01  5.72872070e+02  9.65847626e+01
  2.70044952e+02  1.21853401e+02  1.36425705e+02  5.27853821e+02
 -2.45196594e+02  0.00000000e+00  1.39318457e+03  2.20815903e+02
 -5.46907806e+01  2.27301884e+00 -5.75941772e+01  2.51275120e+01
 -3.65139771e+01 -4.68722420e+01]"
135,2019-07-25,"0     1.000000
1    -0.069411
2     1.000000
3     0.035960
4    -1.000000
5    -0.607511
6    -0.707320
7     0.260407
8    -1.000000
9    -1.000000
10    0.450013
11   -1.000000
12   -0.528259
13    0.274125
14    0.373585
15    0.321682
16    0.158454
17   -1.000000
18    0.370821
19    0.626414
20    0.164699
21    0.681849
22   -0.350942
23   -1.000000
24    0.003628
25   -0.085876
26   -1.000000
27    1.000000
28   -1.000000
29   -0.447239
30    0.073474
31    0.116271
32    0.348228
33    0.887240
34   -0.824322
35   -0.960580
36   -0.765274
37   -0.568639
38    1.000000
39    0.448147
40    1.000000
41    0.304446
42    1.000000
43   -0.165377
44    0.085217
45   -0.840555
46    0.370157
47   -1.000000
48    1.000000
49   -0.965301
dtype: float32","[ 4.54888702e+02 -4.32450438e+00  8.85582703e+02  3.71191902e+01
 -1.50168747e+02 -2.22298538e+02 -1.00085754e+02  9.60720139e+01
  0.00000000e+00 -7.37158775e+00  8.56654968e+01 -9.03060074e+01
 -6.37445259e+01  1.46513009e+00  8.80718842e+01  3.00092449e+01
  2.03585567e+01 -2.31700302e+02  1.14679680e+02  2.98488647e+02
  2.18003540e+01  2.51876205e+02 -5.55988045e+01  0.00000000e+00
  7.32170165e-01 -2.22392845e+01 -2.83790985e+02  3.88150543e+02
 -2.79186127e+02 -2.28933075e+02  2.12585239e+01  4.31189156e+01
  5.10104767e+02  5.17923012e+01 -4.67143646e+02 -9.08054276e+01
 -7.07682983e+02 -7.70093842e+01  1.66929855e+02  3.84840302e+02
  2.41062607e+02  0.00000000e+00  1.38954504e+03 -1.34255981e+02
  4.97449684e+00 -2.67851315e+01  3.95703239e+01 -6.05142250e+01
  7.44567261e+01 -6.74812012e+01]"
136,2019-07-26,"0     1.000000
1     0.394905
2     1.000000
3    -1.000000
4     1.000000
5    -0.310488
6     0.669003
7     1.000000
8    -0.760549
9    -0.542495
10    0.694724
11   -1.000000
12   -1.000000
13    0.040121
14    0.001540
15   -0.106500
16    0.252594
17   -0.166002
18    0.030737
19    1.000000
20   -0.275094
21   -0.283085
22   -0.910930
23   -1.000000
24   -0.154987
25   -0.352043
26    0.772162
27   -0.153937
28    0.132488
29   -0.254702
30    1.000000
31   -0.807101
32    0.529370
33   -1.000000
34   -1.000000
35   -1.000000
36    0.710754
37    1.000000
38    0.315686
39   -0.265130
40    0.744387
41    0.042847
42   -0.559987
43    1.000000
44   -1.000000
45    1.000000
46   -0.621099
47    1.000000
48   -0.506588
49    0.892854
dtype: float32","[ 4.43781738e+02  2.39269943e+01  8.78271545e+02 -3.71191902e+01
  2.20538284e+02 -1.13043488e+02  9.25553513e+01  3.67644348e+02
  0.00000000e+00  0.00000000e+00  1.32249283e+02 -5.91482921e+01
 -1.20527817e+02  2.10732475e-01  3.65566015e-01 -9.78424740e+00
  3.21590424e+01 -3.81649780e+01  9.44427013e+00  4.48498871e+02
 -3.50766563e+01 -1.04049973e+02 -1.44405502e+02  0.00000000e+00
 -3.09665928e+01 -9.14949417e+01  2.18104004e+02 -5.81912270e+01
  3.58591156e+01 -1.30513397e+02  2.86619995e+02 -4.31189156e+01
  7.75451233e+02 -5.80089455e+01 -5.67955933e+02 -4.13096695e+01
  6.57266113e+02  1.34726944e+02  5.23882751e+01 -2.27676971e+02
  1.78191284e+02  0.00000000e+00 -7.70037354e+02  8.13074219e+02
 -5.69629211e+01  3.21458244e+01 -6.64774246e+01  5.99803734e+01
 -3.63246918e+01  6.07918167e+01]"
137,2019-07-29,"0    -0.104351
1    -0.805108
2    -0.011544
3    -0.378663
4     0.386591
5     1.000000
6     0.536979
7    -0.135466
8     0.686691
9    -0.343353
10    0.035244
11    1.000000
12   -1.000000
13    0.536968
14    1.000000
15    0.874508
16    0.699333
17    0.153745
18   -1.000000
19    1.000000
20    0.322283
21    0.720182
22   -0.637386
23   -0.417970
24   -1.000000
25   -0.253953
26    0.137723
27    0.994900
28   -0.194720
29    0.359540
30    1.000000
31    0.144198
32    1.000000
33    0.642020
34   -0.260786
35   -1.000000
36   -0.212448
37    1.000000
38    1.000000
39   -0.319663
40   -1.000000
41   -0.435119
42   -0.165408
43    1.000000
44    0.211600
45    1.000000
46    0.239606
47   -0.216899
48   -1.000000
49   -1.000000
dtype: float32","[ -46.34799576  -48.17861176  -10.15524673    0.            0.
    0.            0.          -49.39080048    0.            0.
    0.            0.         -118.52863312    0.            0.
    0.            0.            0.         -310.17755127    0.
    0.            0.         -101.22931671    0.         -193.66558838
  -66.44293976    0.            0.          -52.977005      0.
    0.            0.            0.            0.         -148.27844238
    0.         -196.4597168     0.            0.         -274.96463013
 -240.38693237    0.         -226.27656555    0.            0.
    0.            0.          -13.0058136   -72.43101501  -68.65387726]"
138,2019-07-30,"0    -1.000000
1     0.738780
2    -0.384047
3    -0.228908
4    -1.000000
5    -0.268087
6     0.568060
7    -1.000000
8     0.274521
9    -0.530378
10    0.365639
11   -0.065401
12   -0.751878
13   -0.148566
14    1.000000
15   -1.000000
16   -1.000000
17   -0.644507
18   -0.352863
19    0.259699
20    0.655963
21   -0.413989
22    0.352113
23   -0.309164
24    1.000000
25   -1.000000
26    1.000000
27   -1.000000
28   -0.538315
29    0.874634
30   -0.433356
31   -0.333624
32    0.535649
33   -0.556748
34    0.435187
35   -0.180657
36   -0.158520
37    1.000000
38   -0.025495
39   -0.103397
40    0.939871
41    1.000000
42    1.000000
43   -1.000000
44   -1.000000
45    0.627167
46    1.000000
47   -1.000000
48   -0.438737
49   -0.661226
dtype: float32","[-4.44531372e+02  4.42459183e+01 -3.37855225e+02  0.00000000e+00
 -2.20538284e+02 -9.52241898e+01  7.95076141e+01 -3.64848999e+02
  2.32310669e+02  0.00000000e+00  6.97339249e+01  0.00000000e+00
 -8.71712112e+01 -7.69612432e-01  2.40353409e+02 -9.28375778e+01
 -1.26507652e+02 -1.44217804e+02 -1.10434517e+02  1.12621559e+02
  8.00120773e+01 -1.55299835e+02  5.60957947e+01  0.00000000e+00
  1.94712387e+02 -2.60696381e+02  2.84983093e+02 -3.80859528e+02
 -1.46687164e+02  4.45501007e+02 -1.25805130e+02  0.00000000e+00
  7.82471436e+02 -3.22819328e+01  2.47989395e+02  0.00000000e+00
 -1.47627747e+02  1.34901428e+02 -4.33688593e+00 -8.92352219e+01
  2.37118530e+02  0.00000000e+00  1.34368872e+03 -8.04362854e+02
 -5.54522896e+01  1.94585667e+01  1.04888870e+02 -5.98616714e+01
 -3.15407944e+01 -4.56191635e+01]"
139,2019-07-31,"0     1.000000
1    -1.000000
2     0.645056
3     0.471869
4     0.587331
5    -0.990608
6    -0.595167
7     1.000000
8    -1.000000
9     0.978702
10    0.915894
11   -1.000000
12   -0.020005
13    0.271573
14   -0.350595
15    0.202356
16    1.000000
17    0.751042
18   -0.000485
19   -0.642921
20   -0.701303
21    0.418982
22   -0.077729
23   -0.836469
24    1.000000
25    1.000000
26   -1.000000
27   -1.000000
28   -1.000000
29    0.746322
30    0.393596
31   -0.557624
32   -1.000000
33    1.000000
34    1.000000
35   -0.967078
36    0.649299
37    0.451785
38   -1.000000
39   -0.025674
40   -0.390453
41   -1.000000
42   -0.992742
43   -0.105898
44   -0.147583
45   -1.000000
46   -1.000000
47   -1.000000
48   -0.787336
49    0.560610
dtype: float32","[ 4.44531372e+02 -6.04022293e+01  5.64669678e+02  4.88932251e+02
  1.29418304e+02 -3.52599640e+02 -8.34375229e+01  3.61107300e+02
 -2.32310669e+02  2.06633224e+02  1.74156769e+02  0.00000000e+00
 -2.34047771e+00  1.40320122e+00 -8.23170700e+01  1.86879025e+01
  1.26972198e+02  1.73156479e+02 -1.49993792e-01 -2.85592712e+02
 -8.54477954e+01  1.55008560e+02 -1.24955397e+01  0.00000000e+00
  1.97842728e+02  2.58180450e+02 -2.81140533e+02 -3.78584259e+02
 -2.68161224e+02  3.78263580e+02  1.13061935e+02  0.00000000e+00
 -1.45670667e+03  5.76415405e+01  5.62980652e+02  0.00000000e+00
  6.03616943e+02  5.94824829e+01 -1.67699692e+02 -2.20836639e+01
 -9.83136215e+01  0.00000000e+00 -1.33053882e+03 -8.51806717e+01
 -8.23480320e+00 -3.20042801e+01 -1.05662453e+02 -6.38890088e+00
 -5.76195183e+01  4.00737610e+01]"
140,2019-08-01,"0    -0.963648
1    -0.622156
2    -0.557983
3     0.308365
4     1.000000
5    -0.637654
6    -0.130778
7     0.425537
8    -1.000000
9    -0.925170
10   -0.300348
11    0.493016
12    1.000000
13   -0.415919
14   -1.000000
15    0.182081
16    1.000000
17   -1.000000
18   -0.481465
19   -0.461457
20    0.382265
21   -1.000000
22    0.470449
23    1.000000
24   -0.460572
25    0.169596
26   -0.323396
27   -1.000000
28    0.198112
29    0.644466
30    0.428880
31    0.058290
32    0.385114
33    0.770605
34    0.142016
35   -0.308772
36    1.000000
37   -1.000000
38    0.358399
39    1.000000
40    1.000000
41   -1.000000
42   -0.285298
43    0.592127
44   -0.047729
45    0.725532
46   -0.734038
47   -0.553665
48   -1.000000
49   -0.800133
dtype: float32","[-428.01040649  -38.25151443 -488.44772339  318.90829468  222.05740356
 -230.02227783  -18.43932915  158.09817505    0.         -195.80229187
  -58.21855164   44.2961731   116.99245453   -2.1630156  -233.62193298
   16.72801018  131.18022156 -227.26756287 -149.33973694 -206.05926514
   47.63744354 -368.36212158   77.44622803    0.          -90.30644989
   44.48687744  -91.25112915 -370.82910156   54.15359497  339.75775146
  122.9932785    20.90694427  562.57141113   45.37188339   80.30374908
    0.          932.94024658 -134.90142822   61.4597168   880.60723877
  253.28126526    0.         -384.32263184  478.48623657   -2.64666915
   22.58448982  -79.27888489    0.          -74.56765747  -57.34742355]"
141,2019-08-02,"0    -1.000000
1    -0.140913
2     0.169489
3     0.969257
4    -0.113031
5    -1.000000
6     0.627857
7    -0.720187
8    -0.249729
9     0.927156
10   -0.841599
11   -0.942943
12    1.000000
13   -1.000000
14    0.277839
15    0.051510
16    0.857392
17   -0.620981
18   -1.000000
19   -1.000000
20    0.426607
21   -1.000000
22    0.369242
23    0.534670
24    0.072242
25   -0.219388
26    1.000000
27    0.524439
28   -0.518922
29   -0.483350
30    0.387170
31    0.711898
32   -1.000000
33    1.000000
34   -0.004419
35    1.000000
36    1.000000
37    0.013854
38   -0.035404
39   -1.000000
40    0.554258
41   -0.664995
42   -0.619958
43   -1.000000
44   -1.000000
45    1.000000
46    1.000000
47    0.994109
48    0.433788
49   -1.000000
dtype: float32","[ -424.31203842    -8.74500179   149.59811401  1010.06378174
   -25.43878174   -23.98852539    89.40616608  -274.92044067
     0.           198.21786499  -165.26959229   -44.2961731
   117.1791687     -5.2726655     68.19517517     4.71372986
   113.41975403  -142.56677246  -309.25857544  -438.1237793
    52.96546555   -94.31422424    60.55253601     0.
    14.23675919   -59.89656448   284.38659668   198.10025024
  -143.87727356  -256.66955566   112.45970917   264.59289551
 -1173.8921814     59.26846313    -2.5180006     92.97810364
   937.92791748     1.87714219    -6.0958581   -891.20202637
   143.05871582     0.          -837.28338623  -814.33227539
   -56.07185364    31.01075172   108.17008972    62.08224106
    30.63493347   -75.94329071]"
142,2019-08-05,"0     0.721105
1    -0.701737
2    -0.088276
3     1.000000
4    -0.977941
5     0.697013
6    -0.675398
7    -0.091965
8    -0.463595
9    -0.820370
10    1.000000
11   -0.326048
12   -1.000000
13    0.236947
14    0.872725
15   -1.000000
16   -1.000000
17    0.105398
18   -1.000000
19    0.073201
20    0.512190
21    0.574728
22    0.650715
23    1.000000
24    0.047121
25    0.877905
26    1.000000
27    1.000000
28   -0.048246
29    0.402389
30   -0.366556
31   -0.339970
32    1.000000
33    1.000000
34    0.376386
35    0.475830
36   -1.000000
37   -0.409131
38   -1.000000
39   -0.818653
40   -0.239351
41    0.395928
42   -0.099080
43    0.010792
44    0.068511
45   -0.418687
46    1.000000
47   -0.074449
48   -0.241908
49    0.462813
dtype: float32","[ 3.31165070e+02 -2.47142615e+01 -7.87007675e+01  1.06240576e+03
 -2.28803116e+02  2.54864380e+02 -9.73866043e+01 -3.51314354e+01
  0.00000000e+00 -1.78362350e+02  2.02203201e+02  0.00000000e+00
 -1.18283562e+02  1.25569332e+00  2.09762360e+02 -9.47088089e+01
 -1.34445099e+02  2.41551514e+01 -3.22638916e+02  3.28594971e+01
  6.51755676e+01  2.20787598e+02  1.07328850e+02  0.00000000e+00
  9.37039280e+00  2.49462860e+02  2.90949707e+02  3.93270355e+02
 -1.34266920e+01  2.16370590e+02 -1.10105331e+02 -1.24243675e+02
  1.48134985e+03  6.02881050e+01  2.20343369e+02  4.53186760e+01
 -9.46378235e+02 -5.67205811e+01 -1.75382599e+02 -7.34639832e+02
 -6.30754738e+01  0.00000000e+00 -1.35889359e+02  8.96882057e+00
  3.80037498e+00 -1.32076044e+01  1.09914749e+02 -4.62313175e+00
 -1.78312874e+01  3.48454590e+01]"
