,cash,asset_value,total_assets,reward,date
118,50662.50235889486,1209420.8900846078,1260083.3924435026,0.26008339244350265,2019-07-02
119,14399.356452108645,1227153.3527024034,1241552.709154512,0.241552709154512,2019-07-03
120,7263.732369502583,1218117.022454556,1225380.7548240586,0.22538075482405873,2019-07-04
121,59962.51121835474,1150834.3381320152,1210796.84935037,0.21079684935037002,2019-07-05
122,43343.132997908164,1179311.280955558,1222654.413953466,0.22265441395346608,2019-07-08
123,6023.144346011477,1182918.5639817049,1188941.7083277164,0.1889417083277165,2019-07-09
124,55067.09132396693,1134046.0746637543,1189113.1659877212,0.1891131659877212,2019-07-10
125,39026.731297904145,1152468.3327196497,1191495.0640175538,0.1914950640175539,2019-07-11
126,39917.34727119022,1150602.4988692394,1190519.8461404296,0.1905198461404296,2019-07-12
127,40116.6658795374,1157578.9250050753,1197695.5908846126,0.19769559088461275,2019-07-15
128,17578.45911074667,1194848.2318810085,1212426.690991755,0.21242669099175515,2019-07-16
129,3655.783669132179,1203464.472045901,1207120.2557150333,0.20712025571503334,2019-07-17
130,15826.919551958821,1194027.02252794,1209853.942079899,0.20985394207989883,2019-07-18
131,21254.291931529297,1177651.9428508552,1198906.2347823845,0.19890623478238445,2019-07-19
132,8660.102509904482,1200542.794682898,1209202.8971928025,0.2092028971928026,2019-07-22
133,67572.677523905,1138015.3785215067,1205588.0560454116,0.20558805604541153,2019-07-23
134,59630.30999927766,1160332.9323852453,1219963.242384523,0.21996324238452303,2019-07-24
135,28263.0655984244,1208893.525224713,1237156.5908231372,0.23715659082313723,2019-07-25
136,4815.738938500016,1250820.2983616688,1255636.0373001688,0.2556360373001687,2019-07-26
137,79607.45569873293,1177565.4107479833,1257172.8664467162,0.25717286644671633,2019-07-29
138,86564.4868220922,1168814.5647030764,1255379.0515251686,0.2553790515251686,2019-07-30
139,73156.5843983976,1176313.0406790595,1249469.6250774572,0.24946962507745707,2019-07-31
140,59733.524228800685,1177665.134434855,1237398.6586636559,0.23739865866365584,2019-08-01
141,47410.54958486978,1185749.374784217,1233159.9243690867,0.23315992436908672,2019-08-02
