,date,actions,transactions
10,2019-01-17,"0    -0.202334
1    -0.829642
2    -1.000000
3     1.000000
4    -0.378070
5     0.171013
6     1.000000
7     0.767154
8     0.832486
9    -0.193835
10    1.000000
11    0.356737
12    0.532022
13    0.559259
14    1.000000
15   -0.061433
16   -0.631943
17   -0.399466
18   -0.634735
19   -1.000000
20   -1.000000
21   -0.455308
22    0.690242
23   -1.000000
24    0.512452
25   -1.000000
26    0.377150
27   -1.000000
28   -0.689285
29   -0.049175
30    0.702624
31    0.779172
32    0.945185
33   -0.364362
34   -1.000000
35   -0.257168
36    1.000000
37   -0.201257
38    1.000000
39   -0.704140
40   -1.000000
41    0.081172
42    0.812433
43   -0.327887
44    0.914005
45   -0.439125
46    0.340950
47   -0.907374
48    1.000000
49   -1.000000
dtype: float32","[ -91.74025726  -88.93126678 -968.87957764 1060.8503418     0.
  104.87220764  197.12823486  355.52279663  791.05041504    0.
  224.47798157   44.9352951    89.13829803    4.34236479  330.06350708
   -8.85959339  -71.64459801    0.         -226.48718262 -489.73995972
 -252.63497925 -240.00234985  151.27320862    0.          151.03761292
 -425.76019287  114.83924103 -422.85443115 -242.02928162  -23.81849861
  218.37838745    0.         1478.19116211  -32.63749313 -937.96313477
  -33.55807495 1048.43786621  -37.35207748  246.05935669    0.
 -128.10231681    0.         1142.8548584  -238.05500793   75.52198029
  -29.16615868   46.48469162  -77.33479309  171.15492249  -90.89945006]"
11,2019-01-18,"0    -0.121651
1    -0.898223
2    -1.000000
3     0.857890
4     0.617911
5     0.101913
6    -0.723833
7     0.789692
8    -0.607713
9    -0.767241
10   -0.856871
11    0.315727
12    1.000000
13    0.229560
14   -0.092524
15    0.135681
16    1.000000
17    0.353337
18   -0.123545
19    0.284323
20   -1.000000
21    1.000000
22    1.000000
23    0.452634
24   -0.178938
25   -0.369365
26   -0.436825
27    0.135909
28   -0.750752
29    0.233628
30    0.001485
31   -1.000000
32   -0.245031
33   -1.000000
34    1.000000
35   -1.000000
36    0.094522
37   -1.000000
38   -0.214832
39    0.135984
40   -1.000000
41   -0.149242
42    0.717167
43   -0.361817
44   -0.181779
45   -1.000000
46   -1.000000
47    0.305160
48   -0.220695
49   -1.000000
dtype: float32","[ 0.00000000e+00 -9.59392166e+01 -9.73918457e+02  9.15180542e+02
  1.81516556e+02  6.20574913e+01 -1.44735855e+02  3.68766937e+02
 -5.83991577e+02  0.00000000e+00 -1.91589905e+02  3.98457947e+01
  1.70447189e+02  1.78742015e+00 -3.05592346e+01  1.98835697e+01
  1.77374786e+02  1.24974174e+02 -4.41139259e+01  1.44503754e+02
 -5.05281682e+01  5.31468262e+02  2.18521912e+02  0.00000000e+00
 -5.37761307e+01 -1.56866806e+02 -1.34090866e+02  5.82873421e+01
 -2.65671875e+02  1.13477562e+02  4.67938274e-01  0.00000000e+00
 -3.82120636e+02 -8.95895157e+01  9.41389099e+02 -1.28525116e+02
  9.89121933e+01 -1.85144043e+02 -5.22344131e+01  1.27380417e+02
  0.00000000e+00  0.00000000e+00  1.01400708e+03 -2.63764801e+02
 -1.51014519e+01 -6.88250198e+01 -1.34759628e+02  2.58358231e+01
 -3.80455017e+01  0.00000000e+00]"
12,2019-01-21,"0     0.754420
1    -1.000000
2     1.000000
3    -0.437108
4     0.992850
5    -0.805764
6    -1.000000
7     0.285390
8    -1.000000
9     1.000000
10    1.000000
11   -0.859733
12    0.484262
13    0.568210
14    0.582546
15    1.000000
16    1.000000
17    0.116949
18   -1.000000
19   -0.101660
20   -0.095233
21   -1.000000
22    1.000000
23   -1.000000
24   -1.000000
25   -1.000000
26    1.000000
27    0.391478
28   -1.000000
29    1.000000
30   -1.000000
31   -0.570220
32    1.000000
33    0.809009
34   -1.000000
35    1.000000
36    0.186444
37    0.984039
38   -0.071514
39    0.312816
40    1.000000
41   -1.000000
42   -1.000000
43    1.000000
44   -0.059511
45    1.000000
46    0.027405
47    1.000000
48   -0.530246
49   -0.610434
dtype: float32","[  393.2180481   -101.81018829   962.24163818  -462.85147095
   286.43753052  -166.92969894  -195.30944824   129.95794678
  -595.31231689   217.80892944   215.10186768   -84.78108978
    81.8197937      4.26659584   194.23126221   143.10163879
   174.23303223    40.41402054   -85.49126816   -54.48390961
     0.          -523.91131592   215.12593079     0.
   -97.26148224  -306.96205139   297.92407227   166.50013733
   -52.68193316   482.57888794  -311.92489624     0.
  1537.70446777    71.03926849  -932.85321045   127.08159637
   190.03599548   176.32582092   -17.04044533   279.30465698
   279.10351562     0.         -1396.02416992   725.0369873
    -5.05793905    68.67481232     3.60896397    84.82756805
   -91.1583252      0.        ]"
13,2019-01-22,"0    -0.301405
1     1.000000
2     0.970038
3    -0.374170
4     0.332703
5    -0.498162
6    -1.000000
7     0.981118
8     0.108774
9    -0.289228
10   -0.982489
11   -0.111783
12   -0.032952
13    0.224376
14    0.736970
15   -0.342482
16   -0.132125
17    0.955289
18   -0.358063
19   -0.888730
20   -0.173280
21   -1.000000
22    0.414355
23   -0.498165
24    0.583876
25    0.001528
26    1.000000
27    0.183373
28   -0.814425
29    0.045135
30    0.022339
31   -0.504334
32    1.000000
33   -0.183143
34    0.102111
35   -0.458658
36   -0.436198
37    0.022288
38   -0.416071
39   -1.000000
40    1.000000
41   -1.000000
42   -0.549418
43   -0.228850
44    1.000000
45   -0.204936
46    0.049805
47    0.479572
48   -0.097744
49   -1.000000
dtype: float32","[-1.58312622e+02  1.00682426e+02  9.35012024e+02 -3.90419250e+02
  9.62002182e+01  0.00000000e+00 -1.93665588e+02  4.47884766e+02
  1.02595619e+02 -6.12125511e+01 -2.11335114e+02  0.00000000e+00
 -5.37627459e+00  1.67653966e+00  2.46135910e+02 -4.85855408e+01
 -2.28731003e+01  3.29055878e+02  0.00000000e+00 -4.50793365e+02
  0.00000000e+00 -5.23379333e+02  8.79514313e+01  0.00000000e+00
  1.65398331e+02  6.80234969e-01  2.89695526e+02  7.78614960e+01
  0.00000000e+00  2.16610928e+01  7.03985357e+00  0.00000000e+00
  1.53770447e+03 -1.58516493e+01  9.57761612e+01 -5.80036926e+01
 -4.39706451e+02  3.97099280e+00 -9.58012695e+01 -4.06685074e+02
  2.78048096e+02  0.00000000e+00 -7.60837769e+02 -1.65025146e+02
  8.43664017e+01 -1.39182472e+01  6.32880163e+00  4.01522446e+01
 -1.62045765e+01  0.00000000e+00]"
14,2019-01-23,"0    -0.126700
1     1.000000
2     0.206046
3     0.268808
4    -1.000000
5     1.000000
6     1.000000
7     1.000000
8    -0.532736
9    -1.000000
10   -1.000000
11   -1.000000
12    0.597990
13   -1.000000
14   -0.204935
15    1.000000
16   -0.023402
17   -0.291066
18   -0.988665
19   -0.355240
20   -1.000000
21   -0.407430
22    0.237923
23    1.000000
24   -0.480995
25    0.239963
26   -0.440710
27    1.000000
28   -1.000000
29    1.000000
30    1.000000
31    0.440757
32    0.088949
33    1.000000
34    1.000000
35    1.000000
36    0.156543
37   -0.226254
38    0.749231
39   -1.000000
40   -1.000000
41    0.471428
42    0.048979
43   -0.848583
44   -0.572199
45    0.809427
46    0.062839
47    0.358501
48    0.228969
49    1.000000
dtype: float32","[ -67.19848633  104.93795776  198.9473877   285.69845581 -295.27093506
  608.21331787  196.17845154  456.12530518 -102.5956192  -156.59637833
 -221.07167053    0.           99.69760895   -7.6499424   -67.46027374
  144.82804871   -4.16187668 -100.58340454    0.         -173.97528076
    0.          -16.83630085   51.22527313    0.         -137.30958557
  115.62812042 -129.59394836  431.39892578    0.          492.58657837
  321.98031616    0.          137.1605835    87.59098816  957.17596436
  129.16325378  159.5584259   -41.07847214  175.34820557    0.
 -282.62957764    0.           69.43036652 -604.3899231   -49.06937027
   54.58217239    8.16762829   30.3897171    38.88443375  106.58299255]"
15,2019-01-24,"0    -0.344570
1     0.480011
2     0.539007
3     0.574871
4     0.398126
5    -0.373142
6     0.430776
7    -0.366817
8    -0.667987
9     0.096604
10   -0.163287
11    0.433846
12   -1.000000
13   -0.723667
14    0.268614
15   -0.398401
16    0.469557
17   -0.243426
18   -1.000000
19   -0.913711
20    0.818756
21    0.088155
22    0.057808
23    0.614825
24   -0.080047
25    1.000000
26    0.650928
27    1.000000
28    0.328306
29    0.435062
30    1.000000
31    0.543346
32   -0.423683
33    0.728521
34    0.540015
35   -1.000000
36   -0.017895
37   -0.234702
38    0.760010
39    0.432892
40   -1.000000
41    0.469560
42    1.000000
43    1.000000
44   -0.774205
45   -1.000000
46   -0.077380
47    0.030024
48   -0.096537
49   -0.315671
dtype: float32","[-167.7069397    51.05568695  519.54504395  610.9934082   117.21992493
 -222.51902771   83.94866943 -169.28030396    0.           21.11601639
  -36.14504242   54.1300354  -166.36222839   -4.42297804   88.71867371
  -58.26398849   82.5032196   -85.04605865    0.         -454.44696045
  222.33470154   46.89957428   12.51268959    0.          -22.69575691
  481.39874268  189.63781738  432.85546875  115.05525208  219.90159607
  322.58065796    0.         -649.68151855   64.43402863  518.81585693
 -129.00296021  -18.07204437  -42.38197708  177.87077332  389.77478027
 -274.52203369    0.         1410.27807617  734.02038574  -66.15676117
  -67.94262695  -10.11082077    2.55248046  -16.60202408  -34.16266632]"
16,2019-01-25,"0     1.000000
1     0.764941
2     0.331063
3     0.157348
4     1.000000
5    -0.407224
6    -0.491665
7     1.000000
8     1.000000
9     0.305948
10   -0.494298
11    0.202180
12    0.261959
13    0.754407
14    0.267722
15   -0.080866
16    1.000000
17   -0.577992
18   -0.708729
19    0.992794
20   -0.833400
21    0.109201
22    0.592550
23   -0.148288
24    0.071326
25    0.367808
26    1.000000
27   -1.000000
28   -0.612369
29    0.171242
30   -0.678406
31    1.000000
32    0.795203
33    0.540285
34   -0.288977
35   -0.589045
36   -0.985818
37    0.101875
38    1.000000
39   -1.000000
40   -0.168233
41   -1.000000
42   -1.000000
43   -1.000000
44   -1.000000
45    0.877861
46   -1.000000
47   -0.953453
48   -0.253704
49   -1.000000
dtype: float32","[  523.73022461    82.2555542    318.56231689   165.69248962
   288.33898926  -238.73213196   -93.37382507   460.32461548
   939.72595215    65.8342514   -109.65545654    24.64786148
    45.03286743     5.75830078    89.14272308   -11.54882526
   175.99003601  -193.94784546     0.           494.73959351
  -205.76768494    56.86542511   128.04859924     0.
    20.13221359   168.44888306   292.08679199  -432.48852539
  -115.05525208    89.49622345  -216.68791199     0.
  1212.64355469    47.04217529  -275.57318115   -76.57710266
  -991.92834473    18.19957352   234.57328796  -389.77478027
     0.             0.         -1417.55505371  -732.00012207
   -90.19686127    59.32402039  -129.01127625   -80.54418182
   -41.64768982   -72.42032623]"
17,2019-01-28,"0    -1.000000
1    -0.190983
2     0.796250
3    -0.693224
4    -1.000000
5     1.000000
6    -1.000000
7     0.362658
8    -0.320397
9    -0.511849
10    0.117486
11   -0.632869
12   -1.000000
13   -1.000000
14   -0.303526
15    1.000000
16    1.000000
17   -0.619753
18   -1.000000
19    0.857581
20    0.798852
21   -1.000000
22   -0.278099
23    0.346082
24    0.102602
25    1.000000
26    0.052595
27    1.000000
28    1.000000
29   -0.379536
30    0.042015
31    0.246385
32    0.549749
33   -0.453486
34   -1.000000
35   -1.000000
36    1.000000
37   -1.000000
38    0.100509
39    1.000000
40    1.000000
41    0.265929
42    0.048907
43    0.319654
44   -0.720905
45   -0.393677
46    1.000000
47   -0.201886
48   -0.694820
49   -1.000000
dtype: float32","[-517.74841309  -20.19129181  757.09338379 -724.66009521 -285.94140625
  572.67205811 -185.58522034  162.05415344 -303.88363647  -86.95026779
   25.63919258  -77.66329956 -167.49464417   -5.75830078 -100.38506317
  144.02041626  172.73066711 -114.86676407    0.          426.94592285
  193.70246887 -103.76499939  -59.87528992    0.           28.53573227
  453.88937378   15.29923153  434.32183838  339.71084595 -195.61883545
   13.37065506    0.          824.6317749   -38.93061447 -932.85321045
 -127.14363861  995.26257324 -177.04881287   23.10102463  882.53466797
  273.75958252    0.           67.76143646  233.98643494  -64.52780151
  -26.43708992  129.48403931  -16.93072319 -114.88722229    0.        ]"
18,2019-01-29,"0    -0.707532
1    -1.000000
2     0.445967
3    -0.522603
4     1.000000
5     0.087265
6    -0.371493
7    -0.178462
8    -0.153982
9     0.157030
10   -1.000000
11   -0.091194
12   -0.479765
13   -0.252319
14   -0.065390
15    1.000000
16    0.407669
17   -1.000000
18    0.515772
19    0.123000
20   -1.000000
21   -0.826331
22    0.205975
23    0.038390
24   -0.503574
25   -0.692046
26    0.469919
27   -0.985826
28    1.000000
29    1.000000
30    0.304876
31   -0.347215
32    1.000000
33   -1.000000
34   -0.395229
35    0.139440
36    1.000000
37   -0.821654
38   -0.668942
39   -0.356568
40    0.510538
41   -0.988712
42    0.339284
43    0.757968
44    0.354167
45   -0.084147
46   -1.000000
47   -0.231224
48    1.000000
49   -1.000000
dtype: float32","[-5.98181152e+00 -1.04122200e+02  4.25475647e+02 -5.38421387e+02
  2.86577301e+02  4.99193192e+01 -6.86066818e+01 -8.01370697e+01
 -1.46865067e+02  3.32848969e+01 -2.16104080e+02 -1.11459732e+00
 -8.06573715e+01  0.00000000e+00 -2.09165382e+01  1.39952927e+02
  6.91367950e+01  0.00000000e+00  1.72928207e+02  6.36522598e+01
 -2.10269485e+02  0.00000000e+00  4.47496338e+01  0.00000000e+00
 -5.40609341e+01 -3.07523865e+02  1.34278748e+02 -4.29621155e+02
  3.39710846e+02  5.14403320e+02  9.54425125e+01  0.00000000e+00
  1.49593103e+03 -8.55265198e+01 -3.72745117e+02  1.76727219e+01
  9.98881226e+02 -1.45907883e+02 -1.53887253e+02 -3.15731628e+02
  1.38804947e+02  0.00000000e+00  4.74841858e+02  5.55597168e+02
  3.25256042e+01 -5.63877869e+00 -1.32805298e+02 -1.94953041e+01
  1.64859802e+02  0.00000000e+00]"
19,2019-01-30,"0    -0.743530
1     0.655630
2     0.780979
3    -0.552649
4     0.962276
5    -0.773352
6    -0.814064
7     1.000000
8    -1.000000
9    -1.000000
10   -0.170438
11    0.090792
12    0.628166
13   -0.245988
14   -1.000000
15    0.378949
16   -0.622346
17    0.121450
18   -0.362532
19    0.414534
20   -0.418499
21   -0.769660
22   -0.833838
23    1.000000
24    0.272696
25    0.080584
26   -0.308215
27   -0.361584
28   -0.001716
29    1.000000
30   -1.000000
31    0.521549
32   -1.000000
33   -0.519203
34    0.071975
35   -0.530225
36   -1.000000
37    0.826353
38    0.562952
39    0.320673
40    0.070168
41   -0.269541
42    0.048566
43   -0.296175
44   -1.000000
45   -0.387392
46    0.255527
47    0.161786
48    1.000000
49    1.000000
dtype: float32","[ 0.00000000e+00  6.78216400e+01  7.38807922e+02 -5.63283752e+02
  2.74243256e+02 -4.39484253e+02 -1.44395500e+02  4.36559204e+02
 -4.88977249e+02 -3.32848969e+01 -3.67855225e+01  1.14943447e+01
  1.03865189e+02  0.00000000e+00 -3.19664490e+02  5.06481133e+01
 -1.04657967e+02  4.03425217e+01 -1.21549927e+02  2.17827408e+02
  0.00000000e+00  0.00000000e+00 -1.80487625e+02  0.00000000e+00
  7.66245499e+01  3.51940231e+01 -8.76302948e+01 -1.60305191e+02
 -5.77767432e-01  5.12384338e+02 -3.14950714e+02  0.00000000e+00
 -1.49186926e+03 -4.43120079e+01  6.49046783e+01 -6.67299347e+01
 -9.91669983e+02  1.45677490e+02  1.28409439e+02  2.78860626e+02
  1.88679867e+01  0.00000000e+00  6.69508743e+01 -2.17098785e+02
 -4.60693898e+01 -2.62496204e+01  3.39125252e+01  1.36407728e+01
  1.71740448e+02  1.01654114e+02]"
20,2019-01-31,"0    -1.000000
1     0.083448
2    -1.000000
3     0.233496
4     0.828120
5     0.370034
6     0.336084
7    -0.528918
8     0.401558
9     0.294365
10   -1.000000
11    1.000000
12    0.332936
13   -1.000000
14   -0.704937
15    0.052363
16   -0.451358
17    0.123220
18    0.772529
19    1.000000
20    1.000000
21    0.403360
22   -0.260854
23   -1.000000
24   -0.768593
25   -0.652782
26   -0.860619
27   -0.267323
28    1.000000
29   -0.682254
30   -1.000000
31   -1.000000
32   -1.000000
33    1.000000
34   -0.503815
35   -0.621055
36   -0.614695
37    1.000000
38   -1.000000
39   -1.000000
40   -1.000000
41    0.062368
42   -0.821223
43   -1.000000
44   -1.000000
45    1.000000
46   -0.999378
47    1.000000
48   -0.870147
49   -0.911900
dtype: float32","[    0.             8.64807606  -949.19885254   237.14306641
   238.11462402   210.74719238    62.59153748  -228.90327454
   390.29437256    62.58723831  -190.05262065   126.11549377
    55.55870056     0.          -222.02603149     7.08631277
   -76.64192963    41.4770546    259.34573364   524.40032959
   240.61018372   211.11045837   -56.93144226     0.
   -76.62454987  -293.67019653  -248.30172729  -118.30952454
   337.60061646  -354.0904541   -318.818573       0.
 -1495.93103027    85.90356445  -328.75958824   -79.84091949
  -608.47619629   179.36576843  -232.33984375  -845.66366577
  -272.59988403     0.          -671.70755768  -574.50508118
     0.            69.82733154   -81.14277601    84.45304108
  -152.67832947   -95.57117462]"
21,2019-02-01,"0    -0.721478
1     0.426977
2    -0.395798
3    -0.960292
4    -0.382329
5    -1.000000
6    -0.030604
7     1.000000
8     0.179382
9    -1.000000
10   -0.207186
11    0.366011
12    0.385503
13    1.000000
14    0.523735
15   -1.000000
16   -0.705533
17    0.191525
18    1.000000
19   -0.514083
20   -1.000000
21   -0.122898
22    0.615840
23    1.000000
24   -0.754222
25   -1.000000
26    1.000000
27   -0.630762
28   -0.216158
29    1.000000
30    1.000000
31    0.131565
32    0.593912
33    0.704021
34   -0.449519
35   -1.000000
36   -0.741332
37   -0.037129
38    0.152902
39    0.157156
40   -0.780114
41   -0.635595
42   -1.000000
43    0.062214
44    0.376157
45   -0.096135
46    0.579614
47   -1.000000
48   -0.611702
49   -1.000000
dtype: float32","[   0.           44.07901382 -373.16876221 -958.27990723 -108.00694275
 -540.81647491   -5.54543304  426.7303772   172.37988281  -62.58723831
    0.           44.86993027   63.83887482    7.44360781  168.01985168
 -136.65420532 -117.55123138   68.1355896   326.26852417 -267.93557739
 -240.61018372  -62.91883087  133.96214294    0.            0.
 -435.23675537  285.60494995 -281.1008606   -71.5953064   517.96832275
  309.69338989    0.          878.90625      58.8166275     0.
   -8.28937721 -719.57214355   -6.43922901   34.43265152  137.11047363
 -158.83263206    0.            0.           45.29214096   34.86193848
   -6.68962526   75.8955307   -84.65164185 -108.58335114   -6.08293915]"
22,2019-02-11,"0     0.198450
1    -0.101541
2    -1.000000
3    -0.070935
4     0.055671
5    -0.621193
6    -1.000000
7     0.107995
8    -0.121440
9     1.000000
10    1.000000
11    0.259169
12   -0.727993
13    0.303826
14   -0.661668
15    1.000000
16    0.062236
17    1.000000
18    0.910520
19    0.874120
20   -0.593657
21   -0.918319
22   -0.339330
23    0.949555
24   -0.561307
25   -0.217374
26   -1.000000
27   -0.479971
28    0.035590
29   -0.782509
30   -0.008677
31   -0.194394
32    1.000000
33    1.000000
34    0.050410
35   -0.807762
36   -0.192141
37    1.000000
38    0.762533
39   -1.000000
40    0.206192
41   -0.601123
42    0.662658
43    0.630664
44   -1.000000
45   -0.920805
46   -1.000000
47   -0.183353
48    0.259959
49   -1.000000
dtype: float32","[ 100.17074585  -10.42968464 -944.41192627  -70.66338348   15.45598412
    0.          -57.04610443   46.12044525 -115.61136627  207.51107788
  211.883255     30.84725952 -114.46427917    2.25153494 -210.75854492
  129.60955811   10.35974884  345.28955078  293.5874939   426.45831299
    0.         -148.1916275   -72.73087311    0.            0.
  -90.94989014 -283.03594971 -206.70935059   11.79527664 -403.31790161
   -2.63533998    0.         1479.85913086   83.23983002   44.75074005
    0.         -186.8309021   173.09303284  170.89187622 -137.11047363
   53.75908661    0.          897.78845215  457.25500488  -34.86193848
  -63.23609924  -75.8955307   -15.17482567   44.61490631    0.        ]"
23,2019-02-12,"0    -0.697975
1     0.787694
2    -0.266755
3     1.000000
4    -0.217521
5     0.589675
6    -1.000000
7     0.328278
8     1.000000
9     1.000000
10    0.146536
11    0.340843
12    0.184233
13    0.303430
14   -0.142593
15    0.581811
16   -1.000000
17   -0.025559
18    0.447264
19   -0.154961
20    0.376543
21   -0.298445
22   -1.000000
23   -0.731391
24   -0.453173
25   -0.606628
26    1.000000
27    0.212915
28   -1.000000
29    0.156493
30   -0.962011
31   -0.751996
32   -0.004892
33    0.140795
34    1.000000
35    0.825277
36   -0.081781
37   -1.000000
38   -0.687744
39   -0.574942
40   -0.903636
41    1.000000
42   -1.000000
43    0.250331
44    0.118194
45    0.980838
46    1.000000
47    1.000000
48    0.351998
49    1.000000
dtype: float32","[-100.17074585   79.78033447 -251.92697144 1003.14990234  -59.49394226
  323.08496094    0.          140.30401611  939.72595215  204.89703369
   30.42886925   39.89286041   28.27769089    2.14743972  -45.56717682
   71.86743927 -162.85159302   -8.16709805  142.71694946  -72.62130737
   80.2248764     0.         -208.22747803    0.            0.
 -127.85867125  283.31982422   89.80943298 -332.02957153   79.09907532
 -289.63851929    0.           -7.27795506   11.50499439  884.67388916
  101.69852448  -79.66204071 -172.98045349 -154.26560974    0.
  -53.75908661    0.         -897.78845215  181.25244141   10.27539539
   65.97301483  125.12638092   81.01010132   57.18526077   93.51860046]"
24,2019-02-13,"0     0.922891
1     0.682578
2    -0.069022
3    -0.602987
4    -1.000000
5     0.910004
6     0.027218
7    -1.000000
8     0.286168
9    -0.332036
10    0.246675
11    0.429138
12   -0.231016
13    0.432741
14   -0.409980
15   -0.839492
16    0.525692
17    0.411607
18   -1.000000
19    1.000000
20    1.000000
21    0.061416
22    0.148707
23   -0.293136
24   -0.135851
25    0.540272
26    1.000000
27    0.131939
28    1.000000
29    0.319194
30   -0.628571
31   -0.165659
32   -0.370293
33    0.036017
34   -0.983560
35   -0.723102
36   -0.726532
37    0.261972
38   -0.087197
39   -0.104037
40   -1.000000
41   -0.949189
42   -0.062623
43   -1.000000
44    1.000000
45    0.137215
46    0.293380
47   -0.682422
48    0.235741
49   -1.000000
dtype: float32","[ 468.01644897   68.61499023  -65.18544769 -605.956604   -271.92385864
  487.28488159    4.91335154 -427.06207275  268.42504883  -68.51563263
   48.81692123   48.92187881  -34.67214966    3.09408784 -128.59199524
 -105.19108582   84.81838226  133.36483765 -322.83892822  437.37261963
  209.92878723   29.18390274   31.06319809    0.            0.
  224.57266235  281.90930176   53.92283249  332.63922119  159.02906799
 -186.650177      0.         -547.98187256    2.9485774  -879.21478271
  -88.4375     -706.45422363   44.73709106  -19.68822861    0.
    0.            0.            0.         -683.79958725   86.81716156
    9.2022953    36.03943253  -55.39300537   37.70035172  -93.51860046]"
25,2019-02-14,"0     1.000000
1    -1.000000
2    -1.000000
3    -1.000000
4     1.000000
5    -1.000000
6    -0.784808
7    -0.397788
8     0.903921
9     0.170262
10   -1.000000
11   -0.460902
12    0.265121
13   -1.000000
14   -0.311066
15   -1.000000
16    1.000000
17    0.678551
18   -0.451881
19   -0.856684
20   -1.000000
21    0.658552
22   -0.898753
23   -0.464590
24   -0.975540
25   -1.000000
26   -0.681734
27    0.547488
28   -0.266950
29   -1.000000
30    0.556259
31    1.000000
32    0.382260
33    1.000000
34   -1.000000
35    0.372340
36    1.000000
37   -1.000000
38    0.078917
39   -1.000000
40    0.035243
41   -0.355632
42   -0.577408
43    0.374969
44    1.000000
45    1.000000
46   -0.628103
47    1.000000
48    0.335276
49    0.632236
dtype: float32","[ 500.58569336  -96.57487488 -928.78106689 -975.76208496  264.66928101
 -532.18664551   -4.91335154 -164.63508606  785.75897217   33.90632248
 -196.07304382  -50.86878967   38.34549713   -6.98145103  -97.16494751
 -124.42515564  156.4465332   216.9863739  -146.06481934 -367.15240479
 -204.85842896  302.62380981 -185.38320923    0.            0.
 -224.57266235 -191.99565125  203.47120667  -87.40637207 -494.44735718
  161.57458496    0.          559.66143799   80.92264557  -50.2098465
   44.02750778  962.14904785 -165.99714661   17.36718369    0.
    8.97043991    0.            0.          265.36688232   84.18373108
   60.96572113  -76.728508     79.93093872   50.24106979   59.02384567]"
26,2019-02-15,"0     1.000000
1     0.577090
2     0.342308
3    -1.000000
4    -1.000000
5     0.522562
6    -0.695782
7     0.923853
8    -0.895265
9    -0.683821
10   -0.458361
11   -0.053440
12   -1.000000
13   -1.000000
14   -1.000000
15   -1.000000
16   -1.000000
17    0.417363
18   -0.833485
19   -0.683034
20   -1.000000
21   -0.689911
22   -0.169831
23    1.000000
24    0.762274
25   -1.000000
26   -1.000000
27    0.828352
28    0.690164
29   -0.202997
30   -0.972368
31   -0.548251
32   -0.336937
33   -0.373779
34   -0.293992
35   -0.259613
36   -1.000000
37   -0.326383
38   -1.000000
39    0.551644
40    0.645659
41    0.019053
42   -0.403050
43   -1.000000
44   -0.300466
45   -0.608609
46   -0.006249
47   -0.766080
48    0.471240
49    0.039935
dtype: float32","[ 5.02431763e+02  5.52189217e+01  3.18455231e+02 -9.79105896e+02
 -2.67273926e+02  2.78385071e+02  0.00000000e+00  3.79502350e+02
 -7.95861633e+02 -1.37016266e+02 -8.94936218e+01 -5.87918806e+00
 -1.43067245e+02 -6.96336174e+00 -3.15463379e+02 -1.24881050e+02
 -1.56446533e+02  1.32133011e+02 -2.63539276e+02 -2.93223022e+02
 -8.52952347e+01 -3.19025208e+02 -3.43835373e+01  0.00000000e+00
  1.99601410e+02  0.00000000e+00 -2.82895020e+02  3.06297791e+02
  2.26797821e+02 -1.00848984e+02 -2.80980086e+02  0.00000000e+00
 -4.99951752e+02 -3.02099953e+01  0.00000000e+00 -3.07750015e+01
 -9.72365356e+02 -5.50157242e+01 -2.21495712e+02  4.77382355e+02
  1.67321198e+02  0.00000000e+00  0.00000000e+00 -2.65366882e+02
 -2.45456848e+01 -3.67395248e+01 -7.40893602e-01 -6.10501175e+01
  7.06576614e+01  3.64356613e+00]"
27,2019-02-18,"0    -0.121129
1     1.000000
2    -1.000000
3    -1.000000
4    -0.714506
5    -0.315435
6     0.688912
7    -0.767340
8     1.000000
9     0.258473
10   -1.000000
11    0.582178
12    0.481330
13    0.526377
14   -0.402741
15    0.254494
16    0.584033
17   -1.000000
18   -0.296109
19    0.491876
20   -1.000000
21   -0.663699
22    0.238853
23   -1.000000
24    0.302256
25   -0.599470
26    0.629855
27   -1.000000
28    0.725877
29   -1.000000
30   -0.377152
31    1.000000
32   -0.800263
33    0.763864
34   -0.404428
35   -0.421136
36    0.646196
37   -0.517411
38   -0.319302
39    0.248826
40   -1.000000
41    1.000000
42   -0.552161
43    1.000000
44    1.000000
45    1.000000
46    0.389849
47    0.005581
48    1.000000
49   -0.130575
dtype: float32","[-6.17725410e+01  9.78749390e+01 -9.42826965e+02 -8.11418785e+02
 -1.97731216e+02 -1.73194275e+02  1.25088356e+02 -3.32873474e+02
  8.90519531e+02  5.44949722e+01 -5.56237984e+00  6.55531006e+01
  7.14682312e+01  3.72796011e+00 -1.25481728e+02  3.23214073e+01
  9.38673325e+01 -3.25609863e+02 -9.79579773e+01  2.09401489e+02
  0.00000000e+00 -1.27825050e+01  4.94226303e+01  0.00000000e+00
  8.02523727e+01  0.00000000e+00  1.81537506e+02 -3.78229126e+02
  2.44752396e+02 -5.03986542e+02  0.00000000e+00  0.00000000e+00
 -1.20696069e+03  6.35437241e+01  0.00000000e+00 -2.65135307e+01
  6.44302002e+02 -9.00850601e+01 -7.28654785e+01  2.20328857e+02
 -1.76291637e+02  0.00000000e+00  0.00000000e+00  7.15297363e+02
  8.47344131e+01  6.11731529e+01  4.70712547e+01  4.55929577e-01
  1.49359848e+02 -1.22961626e+01]"
