,date,actions,transactions
20,2019-01-31,"0    -0.365469
1     0.188474
2     0.200000
3    -0.556709
4     0.531476
5     0.114655
6     0.053879
7     0.186470
8    -0.244367
9     0.127172
10    0.200000
11    0.049706
12    0.393859
13   -0.752989
14   -0.317754
15   -0.580756
16   -0.147202
17    0.154545
18   -0.426437
19   -0.111037
20    0.505237
21    0.444132
22    0.372859
23    0.112136
24    0.387599
25    0.257816
26    0.238324
27   -0.599954
28   -0.259369
29   -0.162612
30   -0.034777
31    0.492040
32   -0.834570
33   -0.600000
34    0.081201
35   -0.212150
36    0.224655
37    0.008691
38   -0.265570
39    0.600000
40    0.299787
41   -0.118478
42    0.286408
43   -0.538531
44   -0.035287
45    0.076450
46    0.432659
47   -0.022825
48    0.399060
49   -0.366312
dtype: float32","[  0.          19.53236008 189.83978271   0.         152.81866455
  65.30014801  10.03433895  80.69974518   0.          27.03891945
  44.52320099   6.26866436  65.72524261   0.           0.
 -78.59417725 -24.9953289   52.0212822    0.         -58.22776413
 121.56506348 232.44935608  81.37658691   0.         107.84727478
 115.98491669  68.76018524   0.         -87.5632782  -84.39575195
 -11.08754539   0.           0.           0.          73.74168396
   0.         222.38235474   1.55884659 -13.19246578 527.77874756
  81.72203064   0.         395.82122803   0.           0.
   5.33832693  56.03705597  -1.67673552  70.02017975   0.        ]"
21,2019-02-01,"0    -0.479838
1    -0.364702
2     0.071480
3    -0.310876
4     0.836642
5     0.027879
6     0.344946
7     0.297577
8    -0.565709
9     0.512512
10    0.018167
11   -0.442477
12   -0.065549
13   -0.525311
14   -0.533288
15    0.107477
16    0.225901
17    0.373065
18   -0.147143
19    0.146287
20    0.528214
21   -0.039496
22   -0.225787
23    0.465281
24    0.126553
25    0.050439
26    0.194833
27   -0.756772
28    0.241044
29    0.483116
30    0.229546
31    0.046444
32   -0.537606
33   -0.289345
34    0.446719
35   -0.675557
36    0.194527
37    0.089918
38   -0.234929
39    0.097054
40    0.802813
41    0.511352
42    0.418482
43   -0.350683
44    0.200000
45    0.448327
46    0.287412
47    0.200000
48    0.395381
49   -0.301841
dtype: float32","[  0.         -19.53236008  67.39326477   0.         236.34883118
  15.87820625  62.50462723 126.98503876   0.         106.55170441
   3.98670602  -6.26866436 -10.85492516   0.           0.
  14.68719196  37.63816833 132.71897888   0.          76.24343872
 128.70281982 -20.22024727 -49.11481857   0.          35.75258255
  21.9530735   55.64514923   0.          79.8380661  250.23876953
  71.08881378   0.           0.           0.         397.25262451
   0.         188.8170929   15.59451771   0.          84.67485046
 215.87382507   0.         564.20532227   0.          18.53585243
  31.19727325  37.63419724  16.93032837  70.18408966   0.        ]"
22,2019-02-11,"0    -0.536059
1     0.089117
2    -0.053033
3    -0.200000
4     1.000000
5     0.074061
6     0.087508
7     0.976602
8    -0.033352
9     0.413988
10    0.419691
11    0.200000
12   -0.018066
13   -0.794793
14   -0.115823
15   -0.073528
16    0.362023
17   -0.067348
18    0.015156
19   -0.016055
20    0.633816
21   -0.069512
22    0.034837
23    0.437666
24    0.377465
25    0.624400
26    0.400978
27   -0.637784
28   -0.259693
29    0.480316
30   -0.360040
31    0.354834
32   -0.276351
33   -0.788332
34    0.303093
35   -0.416611
36    0.581126
37    0.549260
38   -0.420965
39    0.253827
40    0.303654
41    0.374127
42   -0.302228
43   -0.208813
44   -0.287232
45    0.256311
46    0.581951
47    0.125461
48    0.497418
49    0.200000
dtype: float32","[   0.            9.15364361  -50.08492279    0.          277.6312561
   40.57810593   15.80784225  417.06982422    0.           85.90708923
   88.92552948   23.80476379   -2.84053993    0.            0.
   -9.52996826   60.26198959  -23.25465775    4.88682938   -7.83264351
  140.41862488  -34.86086273    7.46680546    0.          103.60134888
  261.25094604  113.49126434    0.          -86.06750488  247.56268311
 -109.35031128    0.            0.            0.          269.06713867
    0.          565.0670166    95.07301331    0.          221.08857727
   79.16988373    0.         -409.4675293     0.          -18.53585243
   17.60209274   74.55306244   10.38352203   85.36849213   19.79868698]"
23,2019-02-12,"0    -0.710739
1    -0.259182
2    -0.308662
3    -0.559638
4     1.000000
5     0.040033
6     0.424922
7     0.440361
8     0.042526
9    -0.114505
10    0.121128
11   -0.011932
12   -0.474287
13   -0.571966
14   -0.200000
15    0.423140
16   -0.018138
17    0.161020
18   -0.413263
19    0.163939
20    0.697779
21    0.413536
22   -0.554866
23    0.118155
24    0.299828
25   -0.200000
26    0.246150
27   -0.331697
28   -0.292126
29    0.359950
30   -0.074293
31    0.047965
32   -0.275586
33   -0.249874
34    0.191745
35   -0.564725
36    0.242002
37    0.559242
38    0.200000
39    0.567368
40    0.886030
41    0.848817
42    0.117107
43   -0.392376
44   -0.121973
45    0.200000
46    0.276572
47    0.144829
48    0.174932
49   -0.465150
dtype: float32","[   0.           -9.15364361 -207.14812469    0.          273.50952148
   21.93402863   76.52469635  188.20776367   39.96315002  -23.46172714
   25.15267754   -1.39649367  -72.79788971    0.            0.
   52.26779175   -2.95377564   51.4522934    -4.88682938   76.82876587
  148.66595459  200.57048035  -94.01421785    0.           80.77140045
  -82.59275055   69.73918152    0.          -96.99459839  181.93608093
  -22.36783981    0.            0.            0.          169.63223267
    0.          235.73173523   96.7379303    44.86135483  495.80374146
  228.69197083    0.          157.88536072    0.            0.
   13.45237827   34.60645676   11.73257256   28.41919708  -19.79868698]"
24,2019-02-13,"0    -0.791063
1    -0.108816
2    -0.058556
3    -0.469069
4     0.652595
5     0.337743
6     0.123580
7     0.054469
8    -0.122478
9     0.328633
10    0.174725
11   -0.161223
12   -0.240698
13   -0.710178
14   -0.032887
15   -0.375542
16    0.133978
17    0.495702
18    0.084723
19    0.150682
20    0.900413
21    0.068089
22   -0.356766
23   -0.120170
24   -0.196950
25    0.259142
26    0.224946
27   -0.752632
28    0.122226
29    0.310884
30   -0.180224
31    0.070374
32   -0.726120
33   -0.280662
34    0.214176
35   -0.447113
36   -0.189240
37    0.521157
38   -0.091282
39    0.462983
40    0.612686
41    0.191088
42    0.041344
43   -0.796972
44   -0.144273
45    0.303367
46   -0.080483
47    0.119707
48    0.548607
49    0.009073
dtype: float32","[   0.            0.            0.            0.          177.45626831
  180.85289001   22.30893135   23.26147652  -39.96315002   67.81332397
   34.57796478  -18.37944603  -36.12529373    0.            0.
  -47.05656433   21.61676598  160.61274719   27.35175705   65.9042511
  189.0226593    32.35480499    0.            0.          -53.77358246
  107.71645355   63.41428757    0.           40.65704727  154.88883972
  -53.51639175    0.            0.            0.          191.45423889
    0.         -184.01040649   88.99816895  -20.61050606  400.65646362
  159.25747681    0.           56.42999268    0.            0.
   20.3452034    -9.88674355    9.71673107   87.73464203    0.86085242]"
25,2019-02-14,"0    -0.015340
1    -0.550658
2    -0.057270
3    -0.768493
4     0.228717
5    -0.117157
6     0.336442
7     0.190212
8    -0.154429
9     0.292104
10    0.359025
11   -0.844804
12   -0.408704
13   -0.503027
14    0.123477
15    0.023138
16    0.141253
17    0.399372
18   -0.051436
19   -0.020204
20    0.080279
21   -0.046190
22    0.200000
23    0.295942
24    0.363369
25    0.703708
26   -0.061360
27   -0.330295
28   -0.389179
29    0.026909
30   -0.249781
31    0.336161
32   -0.731623
33   -0.319875
34    0.200038
35   -0.322838
36    0.173181
37    0.076048
38    0.222524
39    0.215265
40    0.515161
41    0.303480
42   -0.259645
43   -0.200000
44   -0.504382
45    0.042156
46    0.063839
47   -0.301623
48    0.185142
49   -0.305338
dtype: float32","[   0.            0.            0.            0.           60.53448868
  -62.3494606    59.67660904   78.72425079    0.           58.17027283
   70.39505005   -4.02882409  -59.11248779    0.           38.56943893
    2.87890458   22.09854126  127.71089172  -16.62614441   -8.65888405
   16.44580841  -21.22579956   41.25344467    0.           98.39598846
  275.18035889  -17.28069687    0.          -69.11938286   13.30502224
  -72.55284119    0.            0.            0.          173.97657776
    0.          166.62559509   12.62369823   48.97083282  185.38430786
  131.12614441    0.         -351.77429199    0.            0.
    2.5700407     7.7985301   -24.10904884   27.74352837   -0.86085242]"
26,2019-02-15,"0    -0.317484
1     0.066776
2    -0.042599
3    -0.744239
4    -0.120309
5    -0.423853
6    -0.200000
7     0.506815
8     0.239003
9     0.172588
10    0.432833
11    0.056396
12    0.030942
13   -0.550261
14   -0.403806
15    0.246135
16   -0.061993
17   -0.087398
18   -0.183387
19   -0.193887
20    0.600000
21    0.269838
22    0.200000
23    0.176678
24    0.212756
25    0.995889
26    0.327227
27   -1.000000
28   -0.566691
29    0.301166
30   -0.076868
31    0.332092
32   -0.485525
33   -0.600000
34    0.164162
35   -0.348755
36    0.115052
37    0.514295
38    0.402576
39    0.073724
40    0.553180
41    0.146606
42    0.600000
43   -0.414246
44   -1.000000
45    0.505226
46    0.264408
47   -0.534707
48    0.165615
49    0.200000
dtype: float32","[   0.            6.38951826    0.            0.          -32.15540314
 -225.79966736  -35.45131302  208.19059753  212.46569824   34.58127975
   84.50931549    6.20440912    4.42685318    0.          -38.56943893
   30.7375679    -9.69852257  -27.66939735  -10.72561264  -83.23455811
  118.45440674  124.77697754   40.49140549    0.           55.71006775
  395.21304321   92.5710144     0.            0.          149.61921692
  -22.49117851    0.            0.            0.          144.48576355
    0.          111.87233734   86.69052887   89.16889954   63.79925156
  143.35549927    0.          816.92669678    0.            0.
   30.49865532   31.35109711  -24.65410519   24.83233261   18.24764252]"
27,2019-02-18,"0    -0.394310
1     0.478187
2    -0.096488
3    -0.920949
4     0.952305
5     0.109434
6    -0.176689
7    -0.444278
8     0.183845
9     0.600000
10   -0.070780
11   -0.456640
12    0.182959
13   -0.308698
14   -0.467554
15   -0.118113
16   -0.000430
17    0.464213
18   -0.329086
19   -0.289225
20   -0.395279
21    0.297768
22    0.130417
23    0.114311
24    0.200000
25    0.952833
26    0.358776
27   -0.628832
28   -0.235849
29    0.200000
30   -0.260940
31    0.200000
32   -0.230288
33   -0.467942
34    0.525909
35   -0.006329
36    0.014352
37    0.133956
38   -0.110841
39    0.083509
40    0.839935
41    0.020459
42   -0.308177
43   -0.267499
44   -0.266310
45    0.420290
46    0.574145
47    0.048289
48    0.285389
49   -0.171975
dtype: float32","[ 0.00000000e+00  4.68025665e+01  0.00000000e+00  0.00000000e+00
  2.63539337e+02  6.00861969e+01 -3.20820465e+01 -1.92728775e+02
  1.63717606e+02  1.26500610e+02 -1.43072405e+01 -6.20440912e+00
  2.71659298e+01  0.00000000e+00  0.00000000e+00 -1.50006046e+01
 -6.90800399e-02  1.51152435e+02  0.00000000e+00 -1.23129143e+02
 -7.53618927e+01  1.42018890e+02  2.69854488e+01  0.00000000e+00
  5.31022339e+01  3.83514130e+02  1.03406799e+02  0.00000000e+00
  0.00000000e+00  1.00797310e+02 -7.81098785e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.72582581e+02  0.00000000e+00
  1.43095837e+01  2.33228207e+01 -2.52940884e+01  7.39449310e+01
  2.28723145e+02  0.00000000e+00 -4.25906311e+02  0.00000000e+00
  0.00000000e+00  2.57104645e+01  6.93235779e+01  3.94479418e+00
  4.26256371e+01 -1.61948528e+01]"
28,2019-02-19,"0    -0.465134
1    -0.348218
2    -0.371427
3    -0.564765
4     0.730476
5     0.059609
6     0.091479
7     0.288479
8     0.591193
9     0.099722
10   -0.165536
11    0.006186
12   -0.083455
13   -0.203802
14    0.017300
15   -0.200000
16    0.247442
17    0.109688
18   -0.133339
19   -0.441261
20    0.731747
21    0.125575
22    0.119767
23    0.138624
24    0.600000
25    0.487055
26   -0.216742
27   -0.451004
28   -0.066245
29    0.193103
30   -0.195096
31   -0.131250
32    0.031212
33   -0.600000
34   -0.129638
35   -0.545716
36    0.114703
37    0.203820
38    0.030468
39   -0.025275
40    0.740876
41    0.333765
42    0.112865
43   -0.080520
44   -0.361004
45    0.030511
46    0.291866
47    0.162710
48    0.004340
49   -0.192175
dtype: float32","[   0.          -33.30046844    0.            0.          190.1151886
   31.24311447   16.20978546  122.43708038  517.43762207   20.20074081
  -32.20944977    0.67008948  -11.85195065    0.            5.28798151
  -24.00545311   38.3786087    34.39577866    0.         -175.57299805
  137.77902222   56.79517365   24.39794159    0.          152.2116394
  184.08744812  -61.40718079    0.            0.           94.31990814
  -56.13535309    0.           46.43878937    0.         -113.51611328
    0.          112.52890778   34.33461761    6.65935135  -22.01492691
  190.17692566    0.          154.81700134    0.            0.
    1.81036842   33.88767624   12.97671795    0.61722541   -2.05278969]"
29,2019-02-20,"0     0.112233
1     0.270490
2     0.044916
3    -0.530533
4     0.484603
5     0.038291
6     0.035567
7     0.372986
8    -0.138858
9     0.200000
10    0.150010
11   -0.467752
12    0.147951
13   -0.832748
14   -0.481413
15   -0.296735
16    0.200812
17    0.200000
18   -0.023264
19    0.553452
20    0.809063
21    0.382552
22   -0.029430
23    0.390887
24   -0.059168
25    0.240712
26   -0.152620
27   -0.526592
28    0.183438
29    0.524191
30   -0.162440
31   -0.165711
32   -1.000000
33   -0.301107
34    0.155577
35   -0.338269
36   -0.185869
37    0.151855
38    0.073763
39    0.352022
40    0.732545
41    0.357152
42   -0.107483
43   -0.156852
44    0.089330
45    0.295128
46    0.107924
47   -0.471980
48    0.305755
49   -0.347095
dtype: float32","[  56.49401093   25.25979805   41.78582001    0.          126.37911224
   20.69599724    6.30032587  160.28477478 -123.01139832   40.04468918
   29.91926765   -0.67008948   21.12794113    0.           -5.28798151
  -35.82307816   30.97745132   62.78449249    0.          208.83714294
  154.48748779  170.77607727   -6.08710146    0.          -14.75919724
   89.05953217  -43.78781509    0.           60.20751953  256.99691772
  -21.40674615    0.          -46.43878937    0.          126.1304245
    0.         -183.32826233   25.19961739   15.62265301  309.6499939
  189.36065674    0.         -147.06842041    0.            7.33672094
   17.74131775   12.6017065   -16.92151213   43.40729904    0.        ]"
30,2019-02-21,"0     0.068234
1    -0.600000
2    -0.246063
3    -0.608952
4     0.787018
5    -0.530683
6     0.256435
7     0.767925
8    -0.336088
9     0.199077
10   -0.311407
11   -0.346480
12    0.155885
13   -1.000000
14   -0.096175
15   -0.070692
16   -0.156598
17    0.052384
18   -0.151103
19   -0.193900
20    0.855224
21    0.600000
22    0.429586
23    0.188624
24    0.151147
25    0.428508
26   -0.454732
27   -0.243595
28   -0.200000
29   -0.091048
30   -0.596828
31    0.254883
32   -0.200000
33   -0.545294
34    0.360998
35   -0.667454
36   -0.166719
37    0.161304
38   -0.200000
39    0.434851
40    0.552501
41    0.142025
42   -0.200000
43   -0.604621
44   -0.269024
45    0.515535
46    0.632347
47   -0.512603
48    0.183034
49   -0.200000
dtype: float32","[  34.25148773  -45.15141439  -41.78582001    0.          202.17904663
 -284.46322632   45.01762009  321.21362305 -294.15890503   39.01235199
  -62.92198944    0.           22.7283802     0.            0.
   -8.68181705  -24.18448448   16.32494545    0.          -73.98459625
  167.45448303  267.61581421   88.43628693    0.           36.83755493
  154.49305725 -128.64151001    0.          -60.20751953  -44.30579758
    0.            0.            0.            0.          296.88299561
    0.         -164.43968201   26.05574799  -40.71031189  381.25424194
  141.11917114    0.         -272.30889893    0.           -7.33672094
   30.53511429   74.45141602    0.           26.53266907    0.        ]"
